csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3425.7965721217665	3054.7814415440307	3678.875869645474	n/a	n/a	n/a	0.041146095699999996	0.006047928	-0.13926946869999998	0.0699232959	0.1054754638	-0.0752022761	-0.0035645011	0.013854688	-0.21024004329999998	0.0632692833	-0.0555969345	0.0066928878	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	-0.00532607	0.256931	0.451025	-0.00739781	-0.000412212	-0.000611684
3389.844669254019	3062.477814990884	3650.800146922092	1.529805	39.784592	0.17876562999999998	-0.005186915	-0.0291619778	-0.0923199062	-0.0157316459	0.1922898889	-0.0624013733	0.0025652734	-0.0280325507	-0.21072477539999998	0.0340279152	-0.0801382843	-0.0853586994	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	-0.0194612	0.211351	0.555592	-0.00731099	-0.000357806	-0.000760128
3350.190760851208	3060.500826693369	3622.7267705853883	1.534962	39.918701	0.22517625000000013	-0.0334997474	0.0516874488	-0.0102430104	0.0166170927	0.0626584016	0.0548701872	0.058467775300000004	0.0206247552	-0.08818281019999999	0.017950328999999998	-0.0604583725	-0.0395982055	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	-0.0127356	0.244377	0.664653	-0.0081071	-0.000231295	-0.000155476
3315.223569593549	3058.312659371857	3610.191623636341	1.664095	43.27697	0.39149314999999996	0.0618421256	-0.0149424759	0.0172091918	0.0485202114	-0.0025437788	-9.0664e-06	-0.0496276494	0.027759270200000002	-0.015945818400000002	-0.0004873174	-0.0662566845	0.0016923124	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.0345907	0.31406	0.785224	-0.00882009	0.00158992	-0.000699528
3312.366721719764	3053.409459110709	3609.6414167334055	1.501087	39.037743	0.30118315	-0.0354965565	-0.0315901486	0.02976539	-0.0184768113	0.008747139000000001	-0.0300618096	0.0055914392	-0.0188764789	0.0163468508	-0.0146630686	-0.0393188042	-0.038189184300000005	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0397996	0.275177	0.756	-0.00946757	-0.00212462	-0.000504203
3304.1501641591667	3047.801233470397	3610.579894634528	1.347082	35.032642	0.12302569999999997	-0.018286783799999998	0.0487704828	0.0404406906	-0.029405059	-0.0042722038	0.0515257634	0.0296576762	0.019925166	0.0315170616	-0.008039854499999999	-0.001907206	-0.04539147650000001	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0223111	0.287491	0.715448	-0.00909478	-0.00164624	-0.000706457
3306.491245415347	3049.412365128617	3609.481089305653	1.153527	29.998987	0.1069004000000001	0.0343482388	-0.0268982769	0.0478840873	0.06348115929999999	0.0168438061	0.0173937892	-0.0386171794	0.0008633225999999999	0.0020643718	-0.0223687787	-0.045277984900000005	0.0142454104	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0172952	0.247913	0.73035	-0.00972474	-0.00195168	-0.000693767
3313.367101266665	3046.6469217122853	3606.678345158933	1.091853	28.395075	0.0741097499999999	-0.036498284900000004	-0.0175424786	0.0342210264	0.0049725146	0.0639888473	-0.0526030475	0.0237476088	-0.0368745523	-0.0174099362	-0.0519456665	-0.034789380099999996	0.01889669	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.012649	0.215211	0.710632	-0.00985002	-0.00182454	-0.000605316
3298.77332905305	3048.667828835285	3607.7302455585577	1.183227	30.771357	0.17481174999999988	0.0029850196000000004	0.0652970717	0.0621214337	-0.0490681163	-0.0041686158	0.029104822000000002	0.0147751638	0.060426636799999996	0.0596514414	-0.0379237411	0.0038490863	-0.0413264994	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.0193783	0.251581	0.7656699999999999	-0.00966418	-0.000615476	-0.000743901
3298.7609404518507	3050.1974542060634	3608.3375181561823	1.095666	28.494232	0.09587780000000003	0.0276775659	-0.028968373500000002	0.0770728162	0.022536846200000002	-0.0249839604	0.0561491405	-0.038095639300000005	-0.015086814399999999	0.059606055199999994	-0.0162803457	0.013150853300000001	0.0096069216	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.018698	0.246667	0.812994	-0.009996250000000003	-0.000423725	-0.00107927
3297.0724469824127	3045.31589278229	3604.6785958214036	1.090841	28.368738	0.07992160000000005	-0.042528469400000005	-0.031266864	0.0942227861	-0.016135735	-0.0196534054	-0.0367123197	0.0084337231	-0.0438255889	0.0771728623	-0.0606828432	-0.0056103601000000005	0.0207570431	0.0576477949	0.0573863625	0.056951519699999995	0.0563445805	0.05556737900000001	0.0546222637	0.0535120905	0.052240214199999996	0.0508104782	0.0492272028	0.0227778	0.255978	0.841902	-0.0106388	-0.000313819	-0.00107927
3310.991040430627	3048.8132097648972	3607.088890246344	1.128874	29.357855	0.11453294999999987	-0.0309936512	0.057423426	0.0604195724	-0.0183158622	0.006840591899999999	0.056151605800000004	0.0419493506	0.036920634300000005	0.0156913336	-0.0251881417	0.0441847226	-0.0165071421	0.0576303933	0.057316871900000003	0.056795598899999994	0.056068463799999996	0.0551381022	0.0540078863	0.05268191269999999	0.0511649875	0.049462609000000005	0.047580947699999994	0.00368465	0.233469	0.8613119999999999	-0.0112654	-0.000757635	-0.00107927
3309.726674366979	3050.7359406812952	3610.5132008788105	1.107794	28.809631	0.14829752999999998	0.044870376100000005	-0.0225012466	0.0425645963	0.07343177969999999	0.010101775799999999	0.0043611842	-0.0514100692	0.0035684121	-0.012428252800000001	-0.036552551600000004	-0.0488644175	0.0400135965	0.0576114118	0.0572410958	0.0566256646	0.055767753600000004	0.054671036500000006	0.053340209699999995	0.05178097190000001	0.05	0.0480049204	0.045804276500000005	-0.00529808	0.266985	0.776457	-0.0110492	-0.000960311	-0.00107927
3307.286119930576	3048.9800692442	3613.4124888801307	1.099822	28.602314	0.12310837999999995	-0.0197200854	-0.047692692300000006	0.0168214481	-0.050015522699999995	-0.0093407037	-0.0287195846	-0.0010630559	-0.046338194400000005	0.0456979338	-0.0030553016999999997	0.0006383005	-0.010843214299999999	0.0575908508	0.0571590425	0.056441758700000004	0.055442581799999995	0.054166502000000005	0.0526198927	0.0508104782	0.048747295499999996	0.046440649	0.0439020589	0.0121367	0.300347	0.757475	-0.0101761	-0.0007668189999999999	-0.00107927
3315.2111809923495	3046.477978493088	3616.472829782122	1.107885	28.812014	0.16603754999999987	-0.05229468599999999	0.0200382413	0.0057408131000000005	0.0391278404	-0.04355999519999999	0.0045800296	0.054624133899999996	-0.0025958238	0.0392571298	-0.0111961759	0.009550595600000001	0.0361293692	0.0575687109	0.0570707212	0.0562439267	0.055093091100000005	0.053624844500000005	0.0518476463	0.0497717353	0.0474090717	0.0447732676	0.0418795088	0.0104016	0.271509	0.800908	-0.0114051	-0.00026425	-0.00118833
3311.8154289663635	3045.8794642801063	3616.837730190562	1.055739	27.455875	0.09938706000000003	0.038223276	0.0361817833	0.0104695832	-0.023239697799999997	-0.015260433799999999	-0.0457190739	-0.0186378748	0.0521585968	0.0426645203	-0.029977646099999998	0.0216826648	0.0170926333	0.0575449928	0.0569761414	0.0560322174	0.0547194347	0.0530464353	0.0510242324	0.048666138399999996	0.0459876763	0.0430064784	0.03974217	0.009998590000000003	0.257074	0.825539	-0.0120816	-0.000712611	-0.00126183
3308.7472461309308	3049.0311208716334	3616.079163338687	1.064201	27.67593	0.07713003000000003	0.0205564936	-0.0408385718	0.0050155386	0.0111032698	-0.0390618499	0.0674781498	-0.030991029399999998	-0.030789341499999998	0.024681752	0.0188049719	0.026983822	-0.0361242669	0.057519697	0.056875313499999997	0.0558066829	0.0543217765	0.052431670599999994	0.0501504639	0.0474951725	0.0444856028	0.0411442041	0.0374959006	0.00348181	0.255281	0.813164	-0.0111762	-0.0008532159999999998	-0.00117893
3318.964562785329	3052.3211057346657	3614.2421707267354	1.1356560000000002	29.53421	0.18872011999999994	-0.0337426375	-0.0327757745	0.011464643500000002	-0.0039073141	-0.011692423899999999	-0.0626187466	0.015303909499999999	-0.0366120177	-0.009373625200000001	-0.0410796757	-0.021546574500000002	0.0511386708	0.057492824299999995	0.0567682486	0.05556737900000001	0.053900291100000004	0.05178097190000001	0.0492272028	0.0462604104	0.042905486500000006	0.0391905793	0.0351468575	-0.00382161	0.210789	0.8862919999999999	-0.0118187	-0.00138699	-0.00107927
3317.387931097316	3048.660696033336	3610.403836882511	1.202741	31.278851	0.22886549499999986	-0.0039623904	0.06312038860000001	0.024923309900000003	-0.013572798999999998	0.0191640605	0.0504525972	0.0338084529	0.0515225077	-0.0008194036999999999	-0.051429568099999996	-0.0194835323	-0.0740221762	0.0574643754	0.0566549584	0.0553143646	0.053455163099999994	0.0510947851	0.0482553605	0.044963510899999996	0.0412500994	0.0371499417	0.0327014793	-0.000424565	0.283586	0.785242	-0.0115022	-0.000826841	-0.00123505
3300.105650237987	3045.500143475333	3607.614348161108	1.049838	27.302412	0.11001012500000007	0.0559000792	-0.009532048000000001	0.0642128961	0.021347842000000002	-0.0413508894	-0.005281746899999999	-0.0489396255	0.0123137204	0.0533169634	-0.0275869326	-0.00218668	0.0416342019	0.0574343511	0.0565354553	0.05504770230000001	0.052986588	0.0503735805	0.047235896	0.0436062158	0.0395223456	0.0350268219	0.0301664687	0.00354746	0.259412	0.8236299999999999	-0.0110245	-0.000490669	-0.0012907000000000003
3294.440233598034	3041.5545819837257	3606.30007117652	0.978637	25.450726	0.038422790000000026	-0.0050453306	-0.0404473364	0.0682265488	-0.042666449	-0.0049618111	0.051070295700000004	-0.0198672449	-0.0364766802	0.0567282618	-0.052477937	0.0371209532	-0.0384341863	0.0574027522	0.0564097525	0.0547674578	0.0524947712	0.0496178523	0.0461698153	0.042190348200000005	0.0377252562	0.0328259338	0.0275487739	0.0081945	0.243211	0.827426	-0.0110632	-0.000428464	-0.00146537
3302.801992852107	3042.796330673595	3607.7047192780537	0.983624	25.580433	0.05217770000000002	-0.05828152440000001	-0.0204301505	0.054113862699999994	0.027467088100000002	-0.0447345778	-0.0292122261	0.0403981912	-0.022884551099999997	0.0795010245	-0.051709436399999996	-0.007305808100000001	0.039061587099999996	0.057369579500000004	0.0562778638	0.054473700199999996	0.051979928499999994	0.048828118600000005	0.045058170599999996	0.040717810099999995	0.0358619838	0.030552163900000002	0.0248555698	0.0043488	0.243658	0.840632	-0.011661800000000003	-0.000428464	-0.00137039
3297.6106223933666	3042.0663805595286	3608.6176273703054	0.970599	25.241703	0.011558749999999972	-0.0031016011	0.0609484616	0.054473602	-0.0486765766	-0.0500872928	0.0218573559	0.020200460400000002	0.0537536661	0.1000159032	-0.0359509483	0.0381246591	-0.0133463973	0.0573348341	0.056139803499999995	0.054166502000000005	0.0514422857	0.0480049204	0.0439020589	0.0391905793	0.0339357974	0.0282105605	0.0220942383	0.0038081	0.246394	0.846982	-0.0116711	-0.000428463	-0.00139973
3298.141146021226	3043.7385818254475	3611.796139508938	0.9561750000000002	24.866573	0.02225732999999993	0.050344183	-0.0097955376	0.0768365973	0.0331896647	-0.027013306299999998	0.0030053425	-0.057166027599999995	0.0208996739	0.060572487599999995	-0.045387874800000005	0.0090694644	0.04363022	0.0572985168	0.055995586900000005	0.053845939100000004	0.0508820785	0.047148822199999996	0.0427026212	0.0376107072	0.031950076	0.0258063227	0.019272348	0.00482328	0.24908	0.847178	-0.0118228	-0.0002786	-0.00146537
