csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3518.8301266311732	3140.183158950112	3750.2808838984884	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.577990000000002e-09	0.138516	0.129835	-0.00261001	-0.0	0.0
3460.4009630652504	3140.0956638529165	3725.152027778616	1.793924	48.735245	0.38818589042201	-0.0277179681	-0.0740749386	-0.0041017546	-0.06877331519999999	0.022190658199999998	0.11961536199999999	-0.026575213700000003	0.0050323458	-0.0138726766	0.10653308800000001	-0.0065104802	0.011325388799999999	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.0980174	0.173989	0.112093	-0.00390658	-0.00105437	0.00238813
3448.117443590112	3141.3959808529485	3720.026317912418	1.538295	41.790619	0.22471150000000006	0.0062824875	-0.1039444699	0.012501137800000001	-0.09358210550000001	-0.0435035132	-0.0237307882	0.0035184456	-0.019409463000000002	0.0204005859	0.1169919934	-0.0290879031	-0.0643154587	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	0.0967439	0.103864	0.143356	-0.00422851	-0.00288848	0.00267309
3432.7260661510686	3140.110331646988	3715.216097836192	1.281239	34.807217	0.1919052	-0.007574921	-0.0694294805	-0.020662009	-0.0315034022	-0.023729926000000002	0.0375123252	-0.0028187023	-0.0184355106	-0.0296871415	0.0927629617	-0.0169508716	-0.045884427	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	0.0617592	0.165333	0.17763	-0.0044429	-0.00236579	0.00218662
3429.3008757586267	3140.0399774021666	3731.0622215201124	1.298125	35.265965	0.222685	-0.0055596816000000005	-0.0169896631	0.0063241476	-0.042449429500000004	-0.032940325	0.0875811883	-0.0235940949	0.023181155099999996	0.013539619	0.0500094258	-0.0054106684	0.0847442156	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	0.0504557	0.216774	0.137482	-0.00328853	-0.00143564	0.00187529
3446.071951205929	3143.3957469633083	3740.2482032916555	1.170662	31.803179	0.12142130000000002	0.0378687667	0.0142056589	-0.0126322322	-0.0265120756	-0.044950269699999996	-0.0995933369	0.0271968938	-0.0042829819	0.0088243299	-0.0041433649	-0.013086559	0.0197589514	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	0.050927	0.204187	0.190231	-0.00413039	-0.0015837	0.00175293
3440.564101670431	3143.509934034599	3742.535670535519	1.098464	29.841803	0.1360949	-0.021909502400000003	0.0239687167	-0.0307924079	-0.0308114011	0.0106769984	0.0527726574	-0.0016634869	-0.011889923	-0.0200665092	-0.0142985973	-0.0004725458	0.0413425834	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.07221389999999998	0.191033	0.214317	-0.00406019	-0.0024211	0.00239669
3458.0290823925	3145.1493158557314	3747.272659840813	1.031189	28.014141	0.04666709999999999	-0.004419091599999999	0.049980492800000005	-0.0168332983	-0.0402375908	0.023599131699999998	0.0322098734	-0.028937607599999998	0.0027799634999999996	0.0129429922	-0.052803986100000005	-0.028042652	0.042037919699999995	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	0.0662703	0.192569	0.204252	-0.00445916	-0.00241515	0.00221916
3450.8213724639477	3140.963792595068	3745.760406726899	1.059345	28.779057	0.035096300000000025	0.0197244172	0.0042631985999999995	-0.0051120633000000006	-0.0500680383	-0.0221453489	-0.0885275062	0.025050495899999997	0.0008653192	0.0315526203	0.0047546105	-0.012290823400000001	0.015154641799999998	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	0.058291	0.183928	0.207434	-0.00440975	-0.00227258	0.00233306
3463.4167531188546	3147.197008130441	3742.2024861254095	1.323864	35.96521	0.2231757	-0.008333901999999999	0.0155231626	-0.0296736248	0.0195565647	0.05945524889999999	-0.0459989292	0.0067614075	-0.0251305214	-0.024462562599999998	-0.080094754	-0.008846577	-0.0107262848	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	0.0523823	0.149697	0.337506	-0.00508688	-0.0025911	0.00239669
