csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3481.555249984365	3137.696746698517	3755.470976109214	n/a	n/a	n/a	-0.09102772519999999	-0.029809224300000003	0.0280512486	-0.0238692983	0.07314727530000001	0.0454532865	0.0748572051	-0.0191800245	0.1502141168	-0.0818866191	0.0343584581	0.0091922112	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	3.49397e-05	0.0968007	0.010925	-0.0011418	-0.000311241	0.0
3427.3804179825875	3129.990252326598	3730.413922107113	1.389088	46.013855	0.040202820300000004	-0.106211671	-0.0042964437	0.040984058	0.0201554366	-0.0282265931	-0.0059202766000000006	0.0977873568	0.004203264	0.1133873562	-0.062583116	-0.0277961798	-0.0338505947	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.00704846	0.0868993	0.0169433	-0.000910809	-0.000425642	0.0
3404.0891287782842	3130.0430644492385	3724.5323694725707	1.258329	41.682438	0.21673075	-0.1298279429	0.0007111302	0.055874984	0.0010642394	-0.0389842954	-0.0478006569	0.1239749717	0.0055756765000000005	0.09924576619999999	-0.0781156294	-0.0515222962	-0.0357958275	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.017229999999999995	0.0786574	-0.00537981	0.00206142	-0.000157661	-0.000279474
3404.681388874605	3131.073070654625	3733.4964511813428	1.006833	33.351578	0.11162545999999998	-0.1096924985	-0.0537993493	0.054824049400000005	-0.0306240959	0.0177201732	0.045574467800000004	0.1085799844	0.0054779173	0.119512959	-0.0361054485	0.0065811465	-0.05285741309999999	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0161067	0.0997795	0.0123311	0.000941207	-0.000377602	-0.000372703
3397.053031484755	3130.7731793086987	3728.001478883257	0.911047	30.178623	0.037433360000000006	-0.10606634220000001	0.0082261739	0.0652615644	0.0041287112	-0.0126338276	0.0203099141	0.1126019725	0.015468514899999999	0.1044539705	-0.0685486398	-0.023429420299999996	-0.025163861800000003	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0194823	0.106287	0.00608939	0.000788322	-0.000632257	-0.000391334
3398.1436423483324	3138.4733056594	3734.381320034494	0.98711	32.698257	0.17957275	-0.1165053543	-0.012576398300000001	0.0714441772	-0.0125080755	-0.0653970994	0.0065092108	0.1018648968	0.0040631085999999995	0.11861869400000001	-0.0436658467	-0.0665571812	-0.0042576061	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.01183	0.207073	0.0260993	-1.24398e-05	-0.000602999	-0.000198863
3390.2231006804504	3136.2550266946037	3727.84080362189	0.923991	30.607401	0.16187322	-0.10808257800000001	-0.0518168208	0.06941265860000001	-0.000611342	0.0017246007	0.0205535484	0.1043904341	0.0119336799	0.1162810533	-0.058048293	-0.0052186841	-0.0232980307	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.010866	0.108677	0.00417047	0.000164033	-0.000141338	-0.000372417
3394.306972763673	3135.835925991464	3734.19837155996	0.952792	31.561457	0.11568978	-0.11449260970000001	-0.0124497102	0.0762668024	0.0253239825	-0.026119977200000002	0.0085704992	0.0936797645	0.0022378329000000002	0.10881959210000001	-0.0700451272	-0.0189637694	-0.023728310099999997	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0189735	0.0442916	0.0274495	0.000351087	-0.000230224	-0.00025
3393.2723918359234	3135.0066398148897	3732.578202695007	0.916809	30.369511	0.10111445	-0.1213640167	0.0288944652	0.0953721511	-0.0148970601	-0.07013549940000001	-0.0181275796	0.1146471192	0.0128636133	0.1025055016	-0.0862783236	-0.09735160039999999	-0.0012231213	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0193045	0.0826051	0.0407268	0.0007751169999999998	-0.000662079	-0.00012203200000000003
3403.4745750807365	3133.8035083393042	3737.688273924088	0.912648	30.231655	0.048983655	-0.1133138968	-0.0566463027	0.0709607202	-0.05336021480000001	0.0005779148000000001	0.0391100732	0.1023452045	0.001737947	0.113179454	-0.046232998	-0.0263012259	-0.0567058941	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0193823	0.10915200000000001	0.0367357	0.000592014	-0.0008074449999999998	-8.314389999999998e-05
