csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3542.04463993984	3156.1835582235863	3713.989810337178	n/a	n/a	n/a	-0.0087059788	0.0435518733	-0.0412362592	-0.0031241420000000003	-0.022813000299999997	0.035309349	-0.012018051699999999	0.006933841	0.0555949473	0.1493490261	-0.0017254775	0.0851534597	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.030958	0.146596	0.121022	-0.00174094	0.000198978	-0.000778937
3490.0777440558045	3153.751350909616	3696.58704320183	1.112696	28.680696	0.04729139999999998	-0.042020813	-0.0056250077	-0.0146393247	0.0073614859	-0.0333195142	-0.0701114246	-0.045585008899999994	0.0166604494	0.0080143147	0.11086438720000001	0.0339817658	0.0960598926	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0322832	0.162305	0.138479	-0.00179197	-2.98858e-22	-0.000784933
3448.397996458137	3148.229215024091	3671.003319491556	1.33665	34.453323	0.041658755000000006	-0.0369598413	-0.050215561799999996	0.0007892478	0.0251837508	0.0719407001	-0.0129921353	-0.034100877200000004	0.0060622677	-0.039969278399999995	0.0330970688	-0.0736594315	0.0747462909	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.0358035	0.183292	0.138124	-0.00151188	3.75841e-05	-0.000803188
3425.879140549217	3130.8929117688995	3647.504521114417	3.121351	80.45553599999998	1.585983385	0.0088575014	-0.0463247836	0.053005816100000006	-0.0190442113	-0.027741627	0.0976266393	0.007008748100000001	-0.045167743200000006	-0.03274945	-0.2833641236	0.06403740620000001	-0.18135479989999997	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.00501582	0.232906	-0.0606384	0.0211412	-0.00106078	-0.00318813
3457.459195524859	3154.1932804737007	3701.11916558226	2.640194	68.053299	0.6213310299999999	0.049405209000000005	0.0101618266	0.0437552342	0.026746958199999997	0.0024504088	-0.0783854449	0.0460583908	-0.0231248233	-0.0200688086	-0.11526964519999999	0.0002089783	-0.049500735899999995	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.013411	0.19201	-0.201661	0.0137747	-0.000399385	-0.00259568
3426.046569670017	3151.588221990676	3675.4840995707455	2.072624	53.423676	0.80344635	0.0061120768	0.056599280099999996	0.0759068505	0.07425438969999999	0.0336987354	-0.007494857299999999	0.0612639144	0.059719129800000006	0.0036530652	-0.07590789469999999	-0.0176636361	-0.038131183799999996	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.0385341	0.0748134	-0.08238339999999998	0.00509516	0.0007490059999999998	-0.0015866299999999997
3442.476815083653	3152.4350526955914	3682.609288241771	1.365654	35.200924	0.37872195	-0.0371445285	0.0218982669	0.0122409367	0.021979666800000002	-0.0515980104	-0.0305617543	-0.0074234439	0.0494340202	0.0112669552	-0.013103576	0.0618594802	-0.0079774839	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.0343617	0.14596	0.0764904	0.00275464	0.000514163	-0.00127141
3422.597854536306	3148.829915621497	3671.9434140340254	1.042463	26.870392	0.10303055	-0.0426528237	-0.0319618522	-0.0045972318	0.027998251499999998	0.0555995079	-0.022173931	-0.023191358500000002	0.0336650628	-0.0352098621	-0.031050360899999997	-0.0510044467	0.0324003265	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.0393805	0.172512	0.105601	0.00220726	0.000378	-0.00110797
3426.0563123128222	3146.573671108786	3671.276200718453	0.957608	24.68317	0.036114000000000014	0.007198193100000001	-0.054268452	0.0335123195	0.027594284	0.010699661999999999	0.0579559838	0.0041665562	-0.0206646236	-0.047169986100000005	-0.0718957262	0.0015252652	-0.0398683506	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.0393486	0.184257	0.10453	0.0025766	0.000282018	-0.00110797
3429.0844700321113	3145.7070815393618	3665.0269595523273	0.94306	24.308182	0.056592900000000015	0.0475625208	-0.032358342400000004	0.0600594817	-0.0009453039999999999	-0.0340080565	0.0049979955	0.0351659538	-0.027378626099999998	-0.0250337806	-0.0491050787	0.048763891600000005	0.0192127066	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0393818	0.204294	0.110897	0.00206459	0.000373122	-0.00110797
3432.609502534462	3145.1974739747925	3667.4701364140014	0.935901	24.12365	0.017892600000000033	0.0472661484	0.0279870052	0.057479698200000005	-0.0216652947	0.05913097230000001	-0.054903062999999995	0.0451351357	-0.0054652146	0.0161803356	-0.06373338860000001	-0.033887749700000004	0.0751485214	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	0.0444294	0.198229	0.111042	0.00219729	0.000373122	-0.00110797
3415.5912705856035	3144.6882553642495	3660.5443008249854	0.966909	24.922905	0.08472515	-0.0045399716	0.047447254800000005	0.0888812468	0.014034271200000002	0.038484807999999995	0.044422454900000005	0.0256415325	0.0350072447	0.0325419642	-0.1071746606	0.0094384189	0.0110229837	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	0.0396308	0.225687	0.127082	0.00250206	0.000123122	-0.0009341690000000002
3433.007507534984	3150.990399653061	3668.756462372517	1.1837240000000002	30.511501	0.2090984	-0.0486381295	0.011895143600000001	0.062145884900000004	-0.07261168030000001	-0.047214856799999996	-0.0446407347	-0.0694616584	-0.0008674326	0.0437777144	-0.041513427400000004	0.0595569379	0.0807741576	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	0.0375512	0.35448	0.179834	0.00228108	0.000373122	-0.000972665
3410.761986882541	3144.04795924702	3659.5800973016176	1.050198	27.069754	0.1150745	-0.0347976446	-0.0389346019	0.09511123070000001	-0.0459630824	0.0459205566	-0.0148049464	-0.0559493307	-0.0254815577	-0.0160448342	-0.1037620133	-0.014637428700000002	0.044337794699999995	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	0.0395899	0.261438	0.169282	0.0021672	0.000426471	-0.000994272
3416.9534363852117	3148.418246680617	3662.8350928306018	1.212704	31.258486	0.21559895	0.03643148	-0.0441067422	0.1181429385	0.0224908846	-0.0292052473	-0.0017269042	0.0350406139	-0.0213407961	-0.0632378298	-0.0558729834	0.050043288899999996	-0.0124446388	0.0553338565	0.0549260355	0.054248558899999993	0.0533047526	0.052099250300000004	0.05063797019999999	0.048928086399999994	0.046977993499999995	0.0447972653	0.042396607999999995	0.0397878074	0.0393681	0.117037	0.115346	0.00203075	0.000335816	-0.00110797
3425.660111505413	3147.92209692534	3667.062479876911	0.982125	25.315134	0.0430963	0.0518223945	0.0099419965	0.0631747422	-0.0123660347	0.0153719868	-0.08063676980000001	0.0480618899	-0.0123401646	0.0048311673	-0.0288069029	0.0086112511	0.0688184949	0.0553144368	0.054848561100000005	0.0540750059	0.052998110599999995	0.0516239161	0.0499601312	0.048016089000000005	0.0458026949	0.0433323651	0.0406189573	0.0376776927	0.0392614	0.146613	0.12162700000000003	0.00205747	0.000391238	-0.00116848
3420.663759520173	3145.1049029166584	3668.1945544645173	0.953993	24.589991	0.0337799	0.0089412913	0.0546428175	0.059725191	-0.009239815699999999	0.0534326038	0.0397088253	0.0278445903	0.0157613684	0.0366627656	-0.0691925943	-0.031867807799999995	-0.0186717351	0.055293725	0.0547659617	0.053890084500000004	0.052671660700000004	0.0511184351	0.0492402807	0.0470491357	0.0445589278	0.041785486000000004	0.0387464391	0.0354611047	0.0393814	0.172068	0.121309	0.00211055	0.00034709	-0.00110797
3429.9659987866658	3144.7039691068903	3668.048444576552	0.963728	24.840929	0.061789	-0.0443068028	0.0338470014	0.0327778259	-0.0043755674	-0.0721213291	-0.011691180700000001	-0.0235384502	0.051650780300000004	0.025480461200000002	-0.0324985936	0.0791501828	0.0242329653	0.0552717215	0.054678245099999995	0.0536938334	0.0523255248	0.0505831024	0.048479023899999994	0.0460283331	0.0432485517	0.0401595545	0.0367834269	0.0331443074	0.0391444	0.212478	0.134441	0.00212138	0.0003017	-0.00121195
3432.945804130551	3145.053560985256	3675.542293174397	1.027322	26.480118	0.11214830000000003	-0.0486265846	-0.0309234866	-0.0179247287	-0.0136832731	0.058072972300000004	-0.009151118100000001	-0.0563135862	0.006296646800000001	-0.0109951358	-0.0295750384	-0.050365430499999995	0.0357603802	0.0552484269	0.0545854193	0.053486293899999995	0.0519598323	0.0500182305	0.047677001100000005	0.0449548497	0.0418735253	0.0384576466	0.0347345052	0.0307338477	0.029521	0.292071	0.136414	0.00198476	0.000123122	-0.00110797
3443.1387735364697	3148.4131124874766	3679.375732355012	0.995307	25.654905	0.09121950000000002	0.0291284656	-0.038289114	-0.02593092	0.0065526985	-0.029457768199999998	0.0359582348	-0.007892999	-0.0511007575	-0.0305009344	-0.021240767799999997	0.020565168999999998	-0.009200921800000001	0.0552238417	0.0544874931	0.0532675096	0.0515747199	0.049424149400000006	0.0468348866	0.043829914000000005	0.0404359041	0.0366829821	0.0326044595	0.0282365373	0.0200596	0.268153	0.108852	0.00179889	-0.00010063	-0.00130391
3444.114481171475	3145.905214720091	3677.107174726515	1.048197	27.018183	0.1341711	0.0607108337	0.0127506827	-0.036909020099999995	0.0225181211	0.0191821777	-0.0399392088	0.0492522186	-0.0160994626	0.0035901427000000004	-0.0200358104	-0.012654585900000001	0.059207792800000006	0.0551979665	0.054384475599999996	0.0530375265	0.051170331500000006	0.04880120599999999	0.045953388600000006	0.0426548137	0.038937837	0.0348389185	0.0303982645	0.025659433500000002	0.0344675	0.194251	0.0969001	0.00156769	0.000150416	-0.00110797
3436.3290270542943	3150.6974394808476	3681.2010968652535	0.997956	25.723181	0.08754084999999998	-0.009550272700000001	0.061707195	-0.0308931887	0.0140521291	-0.0004750542	0.0648811633	0.015009348200000001	0.024163893199999998	0.0508185619	-0.0239488214	-0.006059839	-0.035237098599999996	0.055170801799999995	0.0542763765	0.0527963931	0.0507468183	0.048149764000000005	0.0450332483	0.0414308935	0.0373815636	0.0329289445	0.028121072999999996	0.023009818799999998	0.0355368	0.220166	0.120988	0.0019014	0.000339999	-0.00131405
3440.5172809446403	3147.623924769181	3681.3298479635887	0.982563	25.32641	0.014710150000000007	-0.050749908200000006	-0.0051546701	-0.023731825699999997	-0.0042685819	-0.022393700699999998	-0.0471413655	-0.0411396634	0.0359834898	-0.0079179224	0.0094692201	0.0217329206	0.043487077	0.0551423484	0.0541632058	0.052544159900000005	0.050304338600000005	0.047470204	0.0440752395	0.0401595545	0.0357694102	0.0309566734	0.0257782035	0.020295180700000002	0.0343483	0.218277	0.12325100000000003	0.0018704	0.000486552	-0.0013238900000000003
3436.6978041264	3149.166749807817	3680.175241731405	0.981571	25.30084	0.023660999999999995	-0.0078699667	-0.0575362619	0.0255007063	-0.0002489719	0.0356209307	0.0469983465	-0.0159607617	-0.0175007808	-0.0480762174	-0.0053587860999999995	-0.0354933463	-0.0202631627	0.0551126068	0.0540449742	0.05228088	0.0498430577	0.046762922699999994	0.0430801677	0.0388422515	0.0341037867	0.0289258365	0.0233751277	0.017523190600000002	0.0357933	0.209605	0.124165	0.00184252	0.000378932	-0.00120679
3445.794184958807	3147.6177792955737	3678.700428112445	1.001637	25.818075	0.014493799999999966	0.0508638575	-0.010543998300000001	0.054547793600000005	-0.0298579792	-0.0333408335	-0.0191059379	0.037323331200000004	-0.037070990899999996	-0.010006888299999999	0.0030278079	0.0466036372	0.0351206451	0.0550815778	0.053921692599999994	0.0520066088	0.049363147999999996	0.0460283331	0.042048869800000006	0.0374804924	0.032387183	0.026840276	0.0209174583	0.0147016817	0.0370783	0.209694	0.127494	0.00200033	0.000415918	-0.00120781
3435.1826427508895	3149.9432576248723	3676.255789181196	1.000506	25.7889	0.0304845	0.0133392951	0.048232609100000004	0.0656772882	-0.0332975986	0.0656525114	0.0314868106	0.031704665699999995	0.0071557731	0.0520332029	-0.033704749900000004	-0.0556839836	-0.0034968242	0.0550492621	0.0537933726	0.0517214039	0.0488647889	0.045266864299999994	0.040982212999999997	0.036075835699999996	0.0306221652	0.0247039373	0.0184109351	0.0118386275	0.0384739	0.220866	0.126023	0.00190041	0.00028676	-0.00110797
3441.431826433146	3143.834890231701	3674.3866030290014	0.98439	25.373505	0.021277399999999988	-0.044209390599999995	0.0292399185	0.042196149100000004	-0.011070975700000001	-0.0773482335	-0.007457841800000001	-0.0200332692	0.045667543399999996	0.0215784321	-0.0150939408	0.0789575781	0.0160517477	0.0550156604	0.0536600262	0.0514253252	0.0483481666	0.044478960899999996	0.0398810941	0.034629889	0.028811371800000003	0.022520862200000002	0.0158614124	0.0089421185	0.0378617	0.209382	0.123818	0.00180381	0.000243836	-0.00110797
3438.9660357068874	3147.0309254614863	3680.566241191311	1.050925	27.088501	0.05951765000000001	-0.0420951662	-0.0397776583	-0.022527972900000002	-0.000578584	0.047945314800000007	0.0026007553	-0.0449833782	0.0073615072	-0.027093656299999998	0.0069612197	-0.0511100686	-0.000980259	0.054980773600000005	0.0535216659	0.0511184351	0.0478134743	0.043665083099999995	0.0387464391	0.0331443074	0.0269575095	0.020295180700000002	0.0132748446	0.00602034	0.037495	0.244851	0.131822	0.00169002	0.000111027	-0.00117493
3455.431823724832	3150.2169256774073	3688.4899159922734	1.079048	27.8134	0.1800835065	0.0357719866	-0.042143009	-0.0524436578	-0.046802351900000004	-0.0457171087	0.0348973379	-0.016725538999999998	-0.074882515	-0.0039301727	0.0240352812	0.0411973718	-0.016568870700000002	0.0549446024	0.0533783045	0.050800798	0.0472609118	0.042825706100000006	0.0375792023	0.031620791	0.0250633496	0.0180311035	0.010657272800000001	0.0030815487	0.0269134	0.328843	0.195488	0.00155508	-2.99513e-06	-0.000987014
3457.910243802875	3147.0591635237565	3687.891905279776	1.227076	31.628937	0.2771985765	0.057284689699999995	0.0338883642	-0.0653979642	0.0157490067	0.0402924825	-0.0433884961	0.0629830833	-0.0105869303	0.0170963768	0.0078416489	-0.0643854027	0.0032249710999999997	0.0549071478	0.053229955499999995	0.050472480800000004	0.0466906856	0.0419613201	0.036380365	0.0300610837	0.023131723700000002	0.0157329139	0.0080148104	0.0001340493	0.0374764	0.163347	0.106387	0.00164217	2.97304e-05	-0.00110797
3443.2721034074516	3149.947691700766	3689.69092422689	1.045585	26.950861	0.10096546999999996	-0.028513398	0.041514859	-0.0396696741	0.0165444826	-0.0548105528	0.0306319709	0.0017863082999999998	0.050768868700000004	0.028823693199999997	0.032552469	0.0376893684	-0.0540435804	0.0548684105	0.053076632699999994	0.0501335524	0.0461030088	0.0410724298	0.0351509354	0.028466970499999997	0.0211655193	0.0134049599	0.0053536291	-0.0028138290000000003	0.0503759	0.190873	0.115131	0.00177675	-0.000558149	-0.00079451
3446.9118825917303	3149.970406615871	3690.259853304231	1.039617	26.797026	0.11292119999999997	-0.0514286833	-0.0177764875	-0.039486434300000005	-0.0054592011	0.0316373169	-0.058512082	-0.0460122161	0.030730762999999998	-0.0070016433	0.042010165499999995	-0.046953789800000006	0.011392486200000001	0.054828391399999996	0.052918350499999996	0.0497840841	0.0454981011	0.0401595545	0.0338919473	0.026840276	0.019167675500000002	0.0110516455	0.0026799440999999997	-0.005753755699999999	0.0525433	0.24327	0.130791	0.00212291	-0.000193135	-0.000937272
3440.0204061615777	3149.6075903006295	3691.6219682565693	0.995924	25.670795	0.06692379999999998	0.0070607803000000005	-0.0531854084	-0.0122097196	-0.005363078100000001	-0.0404301275	0.04688429190000001	-0.016034731	-0.029021896000000002	-0.041956052599999995	0.0244262108	0.017018385	-0.083005469	0.054787091600000004	0.0527551236	0.049424149400000006	0.044876188600000005	0.039223227	0.0326044595	0.0251828619	0.017141178700000002	0.008677422800000001	0.0	-0.008677422800000001	0.0568494	0.238686	0.123775	0.00177714	0.000221521	-0.0011972
3457.2365580948303	3150.7816091320256	3695.3474064020193	1.016858	26.210388	0.06062636999999998	0.060708062400000005	0.0015671354	-0.0413915367	-0.025023813199999998	-0.0057178625	-0.0361222065	0.0395655102	-0.0370884968	0.0032638835999999997	0.0968488515	-0.0023264439	0.0072305316	0.054744512	0.0525869673	0.049053823899999995	0.044237503600000005	0.0382639943	0.031289554500000004	0.023496625299999997	0.0150890585	0.0062867837	-0.0026799440999999997	-0.0115765685	0.0498228	0.248778	0.108492	0.00145329	-9.1344e-06	-0.00118721
3450.365288627533	3148.5302654400402	3698.243337467545	0.994468	25.633266	0.05292775499999998	0.0015343557999999999	0.0545507455	-0.0284678294	-0.0163414648	0.0013424451	0.0610162071	0.021576565099999997	-0.0008425986000000001	0.0513530775	0.054129284800000003	-0.0138189441	-0.0658259798	0.054700653499999995	0.0524138974	0.0486731855	0.043582284900000004	0.0372824165	0.0299483381	0.021783496	0.013014382199999999	0.0038842509000000004	-0.0053536291	-0.014443	0.0490397	0.26575	0.120572	0.00108848	-7.17975e-05	-0.00115283
3462.6980310643603	3150.4300724835307	3707.828590611316	1.0644380000000002	27.4368	0.15430837500000003	-0.052882204	0.0025330222	-0.0613066829	-0.0525930791	-0.027197732999999998	-0.034897481800000005	-0.0618465262	0.0111899657	0.025794967400000004	0.0846788467	-0.0001849062	0.0032257099	0.054655517300000005	0.052235929900000005	0.0482823143	0.0429107774	0.0362790669	0.0285819381	0.0200454349	0.010920251399999999	0.0014743695999999999	-0.0080148104	-0.0172686171	0.0407647	0.342322	0.14236	0.000517172	-0.000404747	-0.00110362
3468.081562891449	3152.314165784381	3712.1587047267512	1.134752	29.249208	0.26621415	0.019812014399999998	-0.0364227813	-0.0779424542	0.028142581	-0.0181764022	0.024947225299999997	0.001056729	-0.0162369875	-0.0477756346	0.07543673719999999	-0.0155893655	-0.0654812264	0.0546091042	0.0520530815	0.0478812923	0.0422232321	0.0352545312	0.027191503500000002	0.0182844311	0.0088097964	-0.0009383010000000001	-0.010657272800000001	-0.0200454349	0.0466265	0.195412	0.0876952	0.00134813	-0.000177224	-0.00122069
3477.3946273166143	3155.8456349659937	3713.3475816264504	1.026383	26.455919	0.054978550000000015	0.067914831	9.9328e-05	-0.13762634640000002	-0.0010987508	-0.0199055304	-0.0178017547	0.0369561021	-0.0390871231	-0.0038542184	0.1397855316	-0.0092842739	-0.0047895933000000005	0.054561415499999995	0.0518653693	0.047470204	0.0415199059	0.034209408	0.0257782035	0.0165025002	0.006686172	-0.0033491964	-0.0132748446	-0.022765606400000003	0.0459114	0.213177	0.109468	0.00145632	-0.000202587	-0.00105973
3470.2870085516365	3153.927235920071	3712.506226323128	0.992905	25.592989	0.026057900000000005	0.0016461085	0.058099745700000004	-0.1249373436	0.024528481	0.0130641608	0.08277883059999999	0.0286823212	0.0166074744	0.043808712400000005	0.09264929699999999	-0.0405567802	-0.0720095191	0.05451245230000001	0.0516728109	0.0470491357	0.0408010617	0.0331443074	0.0243432266	0.0147016817	0.0045525528	-0.005753755699999999	-0.0158614124	-0.0254214446	0.0478132	0.223475	0.119922	0.00145632	-0.000251309	-0.00104037
