csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3498.467849155654	3085.3274512410503	4031.8534329951103	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.093108	0.164788	-0.00037664	-0.0	0.0
3452.300503759827	3081.533403599161	4013.578720079383	1.224189	32.641396	0.07489347228160001	0.0107081055	-0.0236199843	0.0560718471	0.0162518452	-0.0359309029	0.0117974076	-0.008114902299999999	0.0173430772	-0.059180608200000005	0.016915869	-0.058613537400000006	0.00421615	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	-2.22816e-08	0.144093	0.185835	-0.000319411	-0.0	0.0
3436.4755573823873	3087.612278108725	4004.087264644461	1.176691	31.374918	0.0994599584756	0.016751697700000002	-0.012520638600000002	-0.0517783932	0.008463646600000001	-0.0106745675	0.047480488099999996	-0.004264663	0.0197358742	0.0569796868	0.0353761554	-0.0377640513	0.039034811	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	-1.3806e-08	0.188874	0.203825	-0.00105319	-0.0	0.0
3419.285276009977	3082.754448011687	4002.411032328008	1.216878	32.446445	0.223127513806	0.011591953500000002	0.0558819648	0.0211266034	-0.0049132374	0.0399078438	0.0064705763	-0.0288559752	-0.0497726313	-0.015459910600000001	-0.0345692847	0.0433482621	0.0349253892	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0	0.0195753	0.187576	-0.000301594	-0.0	0.0
3421.427336475946	3083.926678877234	4004.3596828576037	1.119148	29.840605	0.12916215	0.0222100932	-0.052433434800000005	0.005789264200000001	-0.0517716633	0.0369895495	-0.0373039825	-0.0074342554	0.0532932843	0.001599091	-0.0209021115	0.0582632796	-0.0220660048	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0	0.120678	0.203189	-0.000550523	-0.0	0.0
3420.022444389312	3083.8748071321297	4001.9685407779657	1.159307	30.911415	0.09003935	0.007170452700000001	0.0401968898	-0.0348700143	-0.0277612308	-0.0395599162	-0.0366574672	-0.0060002173	-0.0325724636	0.0394140977	0.039718368399999995	-0.034107052	-0.0644602045	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0	0.195943	0.209144	-0.000374136	-0.0	0.0
3399.3351403044458	3081.129839069792	3995.308302449281	1.280319	34.13802	0.170857	0.0186873594	-0.0031925016999999997	0.060172799299999996	0.0820144551	0.0090882832	-0.0043089921	-0.0159104067	-0.0001115128	-0.056814749000000005	-0.0678101948	-0.0319024119	0.027563124100000003	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	0.0	0.0561895	0.20217	0.000108454	-0.0	0.0
3404.5385680466698	3080.800259410424	3993.491671251029	1.217547	32.464287	0.15158115084011703	0.0202469935	-0.034017345899999996	-0.059988367	0.0488737953	0.0754172105	-0.0081716846	-0.0014316479000000002	0.0326966614	0.043709425999999996	-0.0046636665	0.016375212	0.0350303717	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	8.401169999999999e-10	0.155594	0.222675	-0.000524979	-0.0	0.0
3404.3824493915668	3080.9009447025073	3987.7723954135577	1.279514	34.116554	0.2287510644163829	0.000362411	0.062501433	-0.011084185600000001	0.0036381722	0.0687337362	-0.030314109500000002	-0.0039568134	-0.04389919	-0.0002391433	0.10174292160000001	0.0090295307	-0.0240136694	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	1.52565e-08	0.309523	0.272051	-0.0010339	-0.0	0.0
3394.7911732325965	3081.0179795922545	3986.329760370718	1.263595	33.692093	0.319390525327	0.0056718153	-0.040448468599999995	0.022594601699999998	0.0447047111	0.049818234100000004	-0.0740978946	0.005586894300000001	0.0369736456	-0.0271281873	-0.013428166299999999	0.0129547928	-0.041199229500000004	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	-1.00705e-08	0.091825	0.25316	0.00062213	-0.0	0.0
3405.1551312487504	3079.921380318776	3994.759558742473	1.205095	32.132278	0.05056266122809	-0.0058145984999999996	0.0100978004	-0.0488541952	0.0411434419	-0.058449398	-0.022121086	-0.001029934	-0.0156897978	0.049608639100000004	-0.0822123701	-0.0405387679	-0.0106111784	0.0577114904	0.0574965407	0.0571388841	0.0566394081	0.055999352599999996	0.0552203062	0.0543042025	0.0532533151	0.0520702526	0.0507579512	0.0	1.15759e-09	0.0572075	0.245115	0.000464127	-0.0	0.0
3422.8768841238375	3080.0477074258997	3997.9096298870345	1.218834	32.498611	0.22953957040341	-0.005329535799999999	0.0313107818	0.044954147199999996	-0.0143469479	-0.0151289356	0.0816787809	-0.0036041129	-0.03759643	-0.0410102924	0.0390033162	-0.0154982888	0.0605679652	0.0576956032	0.0574330794	0.056996424299999994	0.0563869616	0.055606539299999994	0.0546575235	0.0535427916	0.0522657232	0.0508301903	0.0492405454	0.0	2.1561e-08	0.203377	0.270235	-0.000700874	-0.0	0.0
3415.0823789729266	3080.5754818483065	3997.659863461835	1.138766	30.363714	0.1673600621749	-0.0041129993	-0.0428711979	-0.0141216629	-0.049617935300000006	0.0408207725	0.0193755726	0.009404236	0.0454781582	0.0184850214	0.0180031902	0.0643287333	0.0086624975	0.05767812889999999	0.0573632989	0.0568398545	0.056109699299999996	0.055175488700000004	0.05404062019999999	0.052709220999999994	0.051186132999999995	0.049476895300000004	0.0475877238	0.0	3.37359e-08	0.145406	0.220389	0.000489987	-0.0	0.0
3407.374899423678	3081.658319230228	3999.6637377935217	1.291941	34.447906	0.24359598607525	0.0066392398	0.0547763229	-0.0179960084	-0.0243788948	-0.0322817055	-0.0550328616	-0.0215607396	-0.0563020523	0.0281049348	-0.0766457993	0.0339666727	-0.0426406021	0.057659068099999995	0.0572872068	0.0566692134	0.055807743099999994	0.054706497199999995	0.0533702072	0.0518046142	0.050016444900000005	0.0480133821	0.0458040318	0.0	-2.33935e-09	0.0204127	0.14868	0.00142786	-0.0	0.0
3414.0463347899035	3081.2024124637346	3998.749495472051	1.285483	34.275719	0.33623045514771	0.00149621	-0.0323553048	0.0637717101	0.0052945502	-0.041030796800000005	-0.0102115778	0.0076274337	0.0278805171	-0.061442723399999996	0.0192288434	-0.0488979283	-0.0269730712	0.0576384213	0.0572048115	0.0564845434	0.0554812261	0.0541998874	0.05264694809999999	0.0508301903	0.0487587179	0.046442911100000005	0.043894374699999995	0.0	2.80836e-09	0.22605	0.225537	0.000353137	-0.0	0.0
3409.5373537680152	3082.619063933196	3994.513511267536	1.154646	30.787121	0.03299419999999999	-0.0126453636	-0.0189046395	-0.050952617400000004	0.0504347358	-0.021868972200000003	0.0341731579	0.0162574109	0.0173780573	0.0486460071	0.0398868589	-0.0584224504	0.032960997400000004	0.0576161889	0.057116122199999994	0.05628589	0.055130291799999995	0.0536560075	0.051871559299999995	0.0497872626	0.047415165599999996	0.044768980599999994	0.0418640042	0.0	2.80836e-09	0.232104	0.224858	0.000878361	-0.0	0.0
3400.4870428137224	3081.99095708772	3993.570440841558	1.2348420000000002	32.925438	0.13725916681676004	-0.019063051	0.0531517348	0.022798070499999996	0.0092141222	0.031280067599999996	0.0238768881	-0.0050035798	-0.053264470300000005	-0.0258080197	-0.036617835	0.0346215299	0.047827477699999996	0.0575923718	0.0570211484	0.0560733026	0.0547550947	0.0530752316	0.0510448085	0.048677236500000005	0.0459881531	0.04299531980000001	0.039718504	0.0	-1.40084e-08	0.10085	0.228889	0.000838878	-0.0	0.0
3408.022229252609	3080.385167826587	3995.86617448836	1.116806	29.778154	0.05614296659267003	-0.0104989388	-0.0586110996	0.022364716	-0.0466655895	0.0116006806	-0.0347608686	0.0216280812	0.0572974593	-0.015925662	-0.041402148	0.057355629000000005	-0.0293090145	0.0575669704	0.0569199008	0.0558468337	0.0543558	0.052457959000000005	0.0501675143	0.047501608	0.0444801922	0.0411258796	0.0374637744	0.0	2.58427e-09	0.14274400000000004	0.220829	0.000962657	-0.0	0.0
3416.590998544371	3078.1070454701844	3993.4130332644927	1.20924	32.242805	0.19550145	-0.014992021599999999	0.0061139588	-0.04584681349999999	-0.025848691	-0.08646858029999999	0.016218483500000002	0.0172965977	-0.0168705026	0.046427025700000006	0.0358815235	-0.0678480051	-0.028395644900000003	0.0575399855	0.0568123904	0.055606539299999994	0.0539325834	0.0518046142	0.0492405454	0.0462619617	0.042893937199999996	0.0391648247	0.0351060162	0.0	2.58427e-09	0.26928	0.263602	0.000438808	-0.0	0.0
3404.77678964314	3080.8995332264503	3994.759397640984	1.170093	31.199001	0.15137502060257002	-0.015397094699999999	0.0050619438000000004	0.049257812699999994	0.0158297419	-4.7409899999999995e-05	0.0550440482	0.0075887299	-0.0171513229	-0.0544309128	-0.012209494	-0.0101401265	0.0606415813	0.057511417800000006	0.056698629	0.055352479	0.0534856311	0.0511156465	0.0482648196	0.044959967999999996	0.0412321803	0.0371165235	0.0326517134	0.0	-1.80183e-08	0.154208	0.237013	0.000633088	-0.0	0.0
3414.481638607512	3081.016920985212	4003.134221804349	1.151097	30.692503	0.0998726289574	-0.013206617700000001	-0.0304459098	-0.0332575092	-0.0231952862	0.037230908199999996	0.043921685	0.0149635402	0.0240871554	0.0311856261	-0.0445101149	0.054115021	0.051949555599999996	0.057481268200000005	0.0565786292	0.0550847157	0.05301513980000001	0.0503915296	0.0472413032	0.043597381799999994	0.0394978464	0.034985538999999996	0.030107615499999997	0.0	1.09391e-08	0.098965	0.219115	0.00116772	-0.0	0.0
3424.2736889828416	3085.4811845082863	4007.835741890268	1.157764	30.870272	0.20307281017456996	-0.0185062529	0.0549751904	0.0009310219000000001	-0.0677727934	0.023227600499999997	0.0292153584	0.0072371591	-0.0454217424	0.0007333432000000001	0.051412582199999994	0.0446229164	0.01282873	0.0574495375	0.056452404299999995	0.0548033157	0.0525213167	0.049632761500000004	0.046171009400000004	0.042176039400000004	0.0376939883	0.0327766183	0.027480719	0.0	7.6453e-10	0.22968	0.245104	0.000240344	-0.0	0.0
3415.300558309619	3084.053946968396	4003.6270451146993	1.144367	30.513035	0.18607301146003002	-0.0071214686	-0.0491225841	0.0318308377	-0.0269851611	0.0087873823	-0.0467054637	0.012666237299999999	0.042187545800000004	-0.0346404961	-0.0260910208	0.0420896459	-0.0562435037	0.0574162264	0.056319967900000004	0.054508348600000006	0.052004379	0.048839863899999995	0.0450549983	0.0406978563	0.0358237812	0.0304946822	0.0247782481	0.0	-1.06955e-08	0.0960968	0.231017	0.0010084	-0.0	0.0
3413.623865050925	3083.237525692281	4000.508670136434	1.16991	31.194124	0.028759419650630013	-0.009455929200000001	0.0168268626	-0.0480650242	0.0213351875	-0.07346341969999999	-0.0170943352	0.0025577357	-0.024320523599999998	0.048736666	-0.0596048791	-0.0477723763	-0.025673163500000002	0.057381336	0.056181334900000005	0.0541998874	0.0514645542	0.0480133821	0.043894374699999995	0.0391648247	0.033890517	0.028144814100000002	0.0220076348	0.0	8.95513e-09	0.0957594	0.222218	0.00140086	-0.0	0.0
3427.8167737309263	3082.4067544095838	3995.6122648031737	1.27922	34.108719	0.21670795810985402	-0.016240478500000002	0.0396662915	0.0547904085	-0.010860187700000001	-0.0228655927	0.08555076140000001	0.0009343785000000001	-0.0427452946	-0.0487123582	0.0556205267	-0.0320892953	0.0450870851	0.057344867300000005	0.0560365203	0.0538780085	0.0509020799	0.0471538843	0.0426902879	0.0375790106	0.031897598799999996	0.0257322487	0.019176498700000003	0.0	8.452759999999999e-10	0.253196	0.249762	0.000766313	-0.0	0.0
3409.6185776629004	3076.771789120025	3988.296488311358	1.203246	32.082985	0.09020577207967591	-0.0030666037	-0.0495224353	-0.012036594099999999	0.005540835	0.0641464094	-0.017074468500000002	0.0171001483	0.0536309925	0.0072598062	0.0185412104	0.0437740358	-0.0079193435	0.0573068211	0.0558855401	0.0535427916	0.0503172037	0.0462619617	0.0414439302	0.0359425512	0.0298485343	0.0232623604	0.0162926255	0.0	-2.12344e-08	0.177349	0.252028	0.000524458	-0.0	0.0
3394.8484870631864	3078.4755583441315	3990.861095936965	1.201153	32.02718	0.14994962822200997	-0.0193250873	0.0432969014	-0.0297298772	0.0420259433	-0.0263428831	-0.0734059883	0.0031789998	-0.0506607713	0.0252073464	-0.04624322610000001	-0.021051332599999997	-0.0588851646	0.057267198600000006	0.055728411	0.0531943196	0.049710183	0.0453382274	0.0401565356	0.0342576521	0.0277469304	0.0207406512	0.013363946100000001	0.0	6.98761e-09	0.10804	0.223457	0.00156585	-0.0	0.0
3417.500811652659	3077.9043810329645	4000.8634316721427	1.201945	32.048283	0.25765215574867	-0.0051455695	-0.0241477425	0.0543529677	0.007206972	-0.036252384500000005	0.0154139162	0.0157797111	0.020353863700000002	-0.0539345116	0.0325321311	-0.0535464197	-0.0170567739	0.0572260008	0.055565150199999996	0.0528326789	0.04908128480000001	0.044383316799999996	0.038829379	0.0325265839	0.0255964863	0.018172738799999998	0.0103985147	0.0	1.23894e-09	0.253872	0.267779	0.000215887	-0.0	0.0
3411.2325070028205	3080.378228069306	4006.7979664326654	1.155117	30.799686	0.26235764999999994	-0.0040737544	-0.013635020900000001	-0.0408305116	0.0258804691	-0.036057564199999996	0.0244773007	0.0092963046	0.0116550447	0.0353461527	-0.0376382905	-0.016165086699999998	0.023646760699999998	0.057183228899999994	0.0553957758	0.052457959000000005	0.048430786100000005	0.043397886399999995	0.0374637744	0.030751679700000003	0.0234009872	0.015564343500000001	0.007404486500000001	0.0	1.23894e-09	0.10708	0.208682	0.00134526	-0.0	0.0
3421.288095513286	3082.1543354413457	4014.4511985212766	1.078652	28.76083	0.06708549999999998	-0.0116144521	0.0302568917	0.04315240769999999	-0.016345653300000002	-0.0166541315	0.0726061574	0.0009553766000000001	-0.035027473999999996	-0.035942881	-0.0004032994	0.01735833	0.0480071646	0.0571388841	0.0552203062	0.0520702526	0.047758972999999996	0.0423826139	0.0360610741	0.0289353313	0.0211642977	0.0129212761	0.004390095300000001	0.0	1.23894e-09	0.148553	0.219125	0.00104187	-0.0	0.0
3431.637637167145	3083.482181542205	4017.4064161848346	1.0911050000000002	29.092871	0.10470451333984004	-0.006048559100000001	-0.0393717626	-0.0276889413	-0.06993718410000001	0.02767122	0.0600365602	0.015151611899999999	0.0440759413	0.029611001	0.0390012867	0.0351447014	0.0328832706	0.0570929675	0.0550387609	0.051669655700000004	0.0470661412	0.0413381973	0.034622667	0.0270799868	0.0188903547	0.0102494243	0.0013636308999999999	0.0	-1.21009e-08	0.222062	0.221647	0.0004684	-0.0	0.0
3426.874787521417	3084.7761522176893	4014.104957216317	1.159781	30.924026	0.15251911329305004	-0.0058928263	0.0591378729	-0.00044817379999999995	-0.0543572245	0.0022791020000000003	0.0158006089	-0.0099967617	-0.0498639783	0.0032705304	-0.0199475542	0.0570905924	0.0045703201	0.057045480499999995	0.05485115980000001	0.0512562675	0.046352595700000006	0.040265355	0.0331499772	0.025188146600000003	0.0165831609	0.0075547402	-0.0016665836	0.0	1.19215e-09	0.101283	0.21305	0.000931262	-0.0	0.0
3416.519795779374	3085.9820232626007	4007.967697688546	1.129564	30.118343	0.07876791515275001	-0.0005584488	-0.0549648274	0.0332419159	-0.0342028636	0.005353859599999999	-0.055479361500000005	0.007810133299999999	0.050073510099999996	-0.033193150299999995	-0.0170077048	0.0345073655	-0.050302955999999996	0.056996424299999994	0.0546575235	0.0508301903	0.045618650499999996	0.0391648247	0.0316444632	0.0232623604	0.0142467775	0.0048432267	-0.0046922147999999995	0.0	1.63449e-08	0.153981	0.232967	0.0008082039999999998	-0.0	0.0
3425.203016923019	3088.211449695028	4003.06639123716	1.1986500000000002	31.960428	0.12476781515275	0.001275956	0.013655743400000002	-0.0539763529	0.019095170800000002	-0.060372614299999995	-0.013185332900000001	0.001369169	-0.011743013600000001	0.0525364864	0.0373150235	-0.0702226155	-0.039934371	0.0569458003	0.054457873399999995	0.0503915296	0.044864628600000005	0.038037363	0.030107615499999997	0.0213052234	0.0118853168	0.0021209239999999997	-0.007704941999999999	0.0	1.19215e-09	0.230124	0.21388	0.0013989600000000003	-0.0	0.0
3408.5633702665828	3086.4665124192516	3996.4644058739036	1.271442	33.901325	0.12872700172728999	0.0056798918000000006	0.0271800602	0.055961286299999996	0.0706994098	0.0256566913	0.018023896	-0.014223600900000001	-0.031912969900000004	-0.0585206001	-0.0202771758	-0.02048643	0.0612288604	0.0568936099	0.054252231399999996	0.0499403941	0.0440908618	0.0368837453	0.028540955899999998	0.0193193733	0.0095029356	-0.0006061033	-0.0106964799	0.0	2.91944e-09	0.116503	0.208127	0.0012119	-0.0	0.0
3416.3332621160125	3081.438952326329	3993.6425803084026	1.233702	32.895046	0.15448370291944002	0.0081597553	-0.0503273121	-0.0194984111	-0.0008657442999999999	0.0650316799	-0.024770127000000003	0.0100432173	0.053427372800000004	0.020340869299999998	0.0369123539	0.043479702300000006	-0.0071582948	0.0568398545	0.05404062019999999	0.049476895300000004	0.0432976907	0.0357047648	0.0269460358	0.017307486599999998	0.0071038273	-0.0033317805	-0.013658601599999999	0.0	-0.0168605	0.215627	0.20876	0.00127323	-0.000529276	0.000166718
3411.4148212430705	3081.491647432467	3996.5348934823787	1.101009	29.356974	0.10193825	-0.0084565758	0.036813484900000006	-0.0380381889	0.0140885209	-0.0208440878	-0.07121375370000001	5.3204499999999995e-05	-0.0360460548	0.0376629537	0.0140697724	-0.0202439077	-0.061572034299999995	0.0567845356	0.053823063	0.049001148	0.0424854643	0.0345012323	0.0253244343	0.0152722745	0.0046922147999999995	-0.0060500355	-0.0165831609	0.0	-0.0165583	0.144715	0.194857	0.00154525	-0.000473895	0.000157698
3410.7483282008448	3077.1567692146405	4002.0604594331517	1.174795	31.324368	0.10757885	0.0072278378	0.0012244313	0.0508929567	0.0492058436	-0.018247480400000002	-0.006788548	-0.0031304171000000004	-0.0162363575	-0.0500849518	-0.0649732887	-0.0230822148	0.0181332097	0.0567276547	0.053599583799999996	0.04851327	0.0416545401	0.0332739754	0.023677757200000003	0.01321648	0.0022723431	-0.0087548131	-0.0194621151	0.0	-0.0139151	0.076648	0.217358	0.00136693	-0.000550818	0.000125588
3425.415218743637	3077.656431738907	4006.035676925077	1.2177190000000002	32.468876	0.14712065	0.0085327046	-0.0481549208	-0.0316047253	-0.0334177599	0.0524800613	0.0416756262	0.00876082	0.0556560217	0.0273213319	0.0224711804	0.0485739633	0.028676098900000002	0.0566692134	0.0533702072	0.0480133821	0.0408052838	0.032023838	0.0220076348	0.0111428736	-0.0001515284	-0.0114400879	-0.022287546800000002	0.0	-0.0178834	0.204869	0.218673	0.00119492	-0.000545956	0.000221043
3419.968822553944	3076.9945670910606	4004.754075378999	1.131717	30.175758	0.045444200000000004	-0.0047133414	0.0536341988	-0.0356772373	-0.0286324982	-0.0083866776	-0.0417652663	-0.0032761665000000002	-0.0454247137	0.0399663908	0.035719725	0.0043314683	-0.0649843786	0.0566092133	0.0531349583	0.047501608	0.0399380691	0.030751679700000003	0.0203157211	0.0090542499	-0.0025751332	-0.0140998779	-0.0250516857	0.0	-0.0218749	0.193954	0.219147	0.0007862509999999999	-0.000723895	0.000235709
3402.2187643821558	3075.0293219273494	4002.980637553434	1.200131	31.999914	0.1527269	0.006996212900000001	-0.011498931399999999	0.0660171048	0.04492044059999999	-0.0215812351	-0.0147456343	0.0026169579	0.0065422260999999995	-0.0670094901	-0.0591819397	-0.021892412200000003	-0.008766869200000001	0.0565476561	0.052893863099999994	0.0469780745	0.0390532777	0.0294583753	0.0186036912	0.0069534239	-0.0049942052	-0.0167282581	-0.0277469304	0.0	-0.0207191	0.116644	0.205877	0.00197397	-0.000723895	0.000267812
3417.757844843831	3077.4021308025926	4004.452230035719	1.259632	33.58643	0.23679429999999996	0.0032509331	-0.0331591355	-0.056460548799999996	-0.005801609	0.028862199900000003	0.0548591511	0.0100772759	0.0363092177	0.047657163899999994	0.0457662514	0.0014282338	0.0584684434	0.0564845434	0.05264694809999999	0.046442911100000005	0.0381512991	0.028144814100000002	0.0168732403	0.0048432267	-0.007404486500000001	-0.0193193733	-0.0303658685	0.0	-0.0190882	0.256495	0.231859	0.000675889	-0.000723895	0.000179285
3408.5424489603242	3082.534140123751	4004.9980285335205	1.202421	32.06097	0.23273729999999995	-0.0034296920000000002	0.061456814299999996	0.00037872309999999995	-0.024848520899999997	0.0340640341	-0.020777855	-0.0124204328	-0.0488266988	0.00043144559999999996	0.021681687	0.0448766626	-0.0096895569	0.056419876900000006	0.0523942405	0.045896250300000004	0.0372325301	0.0268118994	0.0151260819	0.0027265022999999997	-0.0098017343	-0.0218674514	-0.0329012978	0.0	-0.0226073	0.151813	0.181164	0.0020272	-0.000723895	0.000304798
3418.460027173204	3084.668997660343	4010.8107841228857	1.103248	29.416668	0.08655915	0.0009281186999999999	-0.050405633899999996	0.0337552281	-0.0468888545	-0.0158234348	-0.0415549311	0.005093182	0.051771123200000005	-0.029969581699999998	-0.0217448875	0.023284591299999997	-0.044762345999999995	0.056353658499999994	0.05213576809999999	0.0453382274	0.0362973751	0.025460547799999997	0.013363946100000001	0.0006061033	-0.012181729099999998	-0.024366816	-0.0353462457	0.0	-0.0242767	0.157565	0.217889	0.00133655	-0.000873443	0.000312855
3436.769158907187	3087.5878125237323	4015.7834699139917	1.101995	29.383263	0.09093914999999997	0.0025051385000000002	0.0050740588	-0.046253056900000006	-0.0405348378	-0.093470379	0.018687636100000002	-0.0062544093	-0.0061084903	0.0528735579	0.0369646894	-0.07254947490000001	-0.032514566200000004	0.05628589	0.051871559299999995	0.044768980599999994	0.0353462457	0.0240916885	0.0115885776	-0.0015151123999999998	-0.0145402816	-0.0268118994	-0.0376939883	0.0	-0.0237577	0.228764	0.215339	0.00105663	-0.0008356159999999999	0.000297179
3422.3248429334944	3084.4272823855385	4015.347563106907	1.194155	31.840582	0.18608305	0.011259122600000001	0.0185594587	0.0526844684	0.0117623994	-0.0282951193	0.0466047525	-0.017545618500000002	-0.0214520648	-0.0478633214	-0.0385143567	-0.020497872	0.0576881909	0.0562165733	0.051601643200000005	0.0441886509	0.0343795604	0.022706262799999998	0.0098017343	-0.0036342863	-0.0168732403	-0.029197254900000004	-0.0399380691	0.0	-0.0258498	0.0891942	0.196892	0.0014455099999999997	-0.000924371	0.000339027
3428.0444467696193	3085.944148655064	4009.624847410684	1.173846	31.299051	0.1184409	0.0176537769	-0.05269314	-0.029510462	-0.027472919199999998	0.053233460499999996	0.0011097755	-0.0042624252	0.0627113403	0.030503280299999998	0.0242928998	0.044379462300000005	0.0119104617	0.056145710099999996	0.051326049500000005	0.043597381799999994	0.0333977448	0.0213052234	0.0080051856	-0.0057485622	-0.019176498700000003	-0.0315175685	-0.0420723167	0.0	-0.025408	0.195904	0.192688	0.0013705700000000004	-0.0008900829999999998	0.000306549
