csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3583.805908877448	3098.8104993030433	3992.790614336363	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00947803	0.0	0.117128	0.0	-0.0	0.0
3491.9248340641725	3097.2009638622408	3964.3635666148502	1.317132	40.382732	0.09060722	0.0330535508	0.0373749858	-0.0445924324	0.0523882691	-0.0223405613	0.013196599199999999	-0.0452529088	0.0669808185	-0.029313567599999996	0.0248108209	-0.057748335	0.0304890571	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.0128827	0.0470969	0.115513	0.000769813	-0.0	0.0
3474.7479680421106	3094.422259785235	3956.2220461947545	1.185085	36.334209	0.04500604999999999	0.0071428879	-0.00026068529999999997	-0.10145435259999999	-0.011050283999999999	-0.0101771351	-0.0436551457	-0.026972045099999998	0.0210244456	0.0218036243	0.0807314331	-0.07165879879999999	0.052540822699999996	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	0.011323	0.0653339	0.119614	0.00119198	-0.0	0.0
3480.3615641195715	3093.947244167328	3953.9357161457106	1.065108	32.655781	0.090909	-0.0435260154	0.0159413425	-0.06084003650000001	0.0614786143	0.0078032946999999995	0.032329532700000004	-0.0419463548	0.046486526900000005	0.0447538172	-0.0065139694	-0.0777492655	0.0485818187	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	0.0128706	0.0162453	0.129612	0.000586484	-0.0	0.0
3468.162837891339	3098.447667390108	3949.99513703036	1.129441	34.628181	0.09352735	0.0324596104	0.043949773	-0.0672122716	0.075720522	-0.0256178961	0.0232686927	-0.0614490845	0.0767845691	-0.0245517237	0.0135810494	-0.0887099689	-0.0166723193	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	0.0113758	-0.0279042	0.170238	0.0007316249999999999	-0.0	0.0
3451.2721864854134	3095.7871615290637	3946.6700776808893	1.215644	37.271137	0.12725345	0.0147726208	-0.0366001406	-0.09818416599999999	0.0127780471	-0.0033896544	-0.0624939067	-0.025896548999999998	0.0211519934	0.0279496152	0.0830968687	-0.07452295860000001	0.0352754662	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	0.0115294	0.0834145	0.18354	0.000781208	-0.0	0.0
3455.5173376281627	3092.8652859404688	3951.579403550849	1.06859	32.762512	0.1099294	-0.015924804299999998	-0.024398730299999997	-0.0126585601	0.074163173	0.0244513348	-0.0150031351	-0.0119000582	0.0345416622	0.03054094	-0.0247718971	-0.0640630129	0.0757511768	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.0131472	0.124069	0.160004	0.00166363	-0.0	0.0
3454.0778875343267	3096.971104942262	3951.837923364728	1.035552	31.749584	0.07712909999999999	0.0452577608	0.0247973513	-0.0493218059	0.0555924639	-0.011923033000000001	0.033169292	-0.034328029100000004	0.0558053422	-0.0491607179	0.020128756	-0.080485537	0.0419185706	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	0.0140211	0.0717623	0.142969	0.00152536	-0.0	0.0
3463.612324673813	3097.436314292252	3950.0469302135093	1.119852	34.33419	0.1317815	-0.0014828484	-0.0196002547	-0.09444508880000001	-0.0126851295	-0.0194729477	-0.057480969699999995	-0.023215452799999998	0.014575847900000001	0.0417750145	0.086511989	-0.0743033542	-0.0036874590999999997	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	0.0110366	0.0317463	0.209466	0.00107968	-0.0	0.0
3462.5598128066686	3096.3095087334514	3948.925878735896	1.026469	31.471123	0.05564069999999999	-0.0132281046	-0.0087083673	-0.0093533639	0.07460201	0.0081458113	-0.030682005499999998	-0.020020951000000002	0.05378643599999999	0.0273301909	-0.0315922581	-0.061171399	0.0130811356	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	0.0123309	0.0567052	0.216747	0.00128349	0.00023832	1.0587899999999999e-22
3442.682157852829	3094.0628273785114	3950.0252627684713	1.084458	33.249023	0.16980360999999997	0.0614179611	-0.0248203104	-0.0224950619	0.0328832858	-0.018280531699999998	0.057797962599999995	0.0047929971	0.0305339756	-0.0414775131	0.029899362599999996	-0.0442749221	0.0427466564	0.0572380234	0.0570317822	0.056688597300000004	0.056209292599999995	0.055595019	0.0548472516	0.0539677858	0.0529587334	0.051822517400000004	0.050561866	0.0	0.0230535	0.170468	0.218659	0.00185899	0.000465602	6.53422e-05
3448.71839418924	3094.514177203179	3953.9764323926092	1.043839	32.003654	0.090123085	-0.0301591775	-0.0640000282	-0.0508191597	0.0005224191	-0.0103237985	-0.0040836022	0.0013753739000000001	0.0036627147	0.0575656674	0.044109996299999996	-0.0387196629	0.0381481917	0.057222780099999995	0.0569708904	0.0565518953	0.0559670238	0.0552179913	0.0543069949	0.0532367068	0.0520102662	0.05063127059999999	0.0491037647	0.0	0.0142333	0.127253	0.227246	0.00223123	0.000248844	6.63619e-05
3456.2176160373997	3094.0263480618596	3952.243757609513	1.118207	34.283764	0.15041284499999996	0.0010578022000000001	-0.015616202099999999	0.013898020300000001	0.06335388019999999	0.0011229548	-0.0745609083	-0.0115507063	0.04994941309999999	0.0045974064	-0.0362514389	-0.0496679576	-0.011236781999999999	0.0572060141	0.0569039344	0.056401649400000003	0.0557009262	0.0548042301	0.053714716100000004	0.052436217300000004	0.050973231900000006	0.0493309071	0.0475150212	0.0	0.0109936	0.0717023	0.272185	0.00143324	0.000179527	0.0
3447.772788966172	3094.6479346975684	3950.448618483292	1.11298	34.123512	0.12694434999999998	0.059204795	-0.010195628100000001	-0.0163029976	0.0124345117	-0.02977218	0.060029323600000004	0.0008849202	0.0256195657	-0.0395680942	0.0357808087	-0.0280679416	0.0137245888	0.057187725700000004	0.0568309213	0.056237895499999996	0.0554111131	0.054354010700000004	0.05307098230000001	0.0515673609	0.0498493963	0.047924229400000004	0.04579986230000001	0.0	0.0175286	0.158153	0.259813	0.00174119	0.00030331	0.0
3461.673046128383	3095.807558566332	3955.346811969312	1.140278	34.960442	0.13802104999999998	-0.053300674699999995	-0.0326060715	-0.0355289348	0.0074133952	-0.0440425479	0.041835411	0.0007398515	0.0238422221	0.0694105882	0.0217637246	-0.0286610022	0.0028541945	0.0571679155	0.05675185889999999	0.0560606728	0.0550977079	0.053867632699999994	0.052376410400000004	0.05063127059999999	0.0486406734	0.0464142691	0.0439628513	0.0	0.0232459	0.105843	0.247821	0.00299479	0.000409745	0.0
3462.572777231791	3095.1238655671477	3955.9221195582013	1.072661	32.887344	0.14888368999999999	-0.0063396432	0.024201	0.0199872258	0.0660786396	-0.0205531937	-0.061770108399999996	0.0003116703	0.0509213588	-0.0072308319999999995	-0.0345859158	-0.0443975734	0.0043169179999999995	0.057146584	0.05666675559999999	0.0558700237	0.054760844	0.053345419500000005	0.0516316657	0.0496291667	0.0473491213	0.044804280300000006	0.042008875700000003	0.0	0.0448251	0.12680300000000003	0.291944	0.00265695	0.00125719	-5.91448e-05
