csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3562.571424286043	3354.98448265011	4187.1539946476905	1.015759	29.498539	0.1274026	-0.0229688462	0.031135594	0.0375140925	-0.015002131	-0.0272484233	0.0189676017	-0.0034860896	-0.052916741600000004	0.0057756223999999995	-0.0163015119	-0.0314893473	-0.0267213429	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	0.0508844	0.306912	0.16394	0.00077377	0.000668655	-0.000538225
3559.0043865252555	3358.018641563489	4184.4589157479495	0.995586	28.912712	0.12356150000000002	0.0269243264	-0.0016514332	-0.0324683785	-0.0024010388	-0.0361130405	0.0246679434	0.0008733161	0.0167225337	0.0457025295	0.0091515725	-0.0162974425	0.052430334800000006	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	0.0460757	0.241916	0.156867	0.00134913	0.000917232	-0.000647964
3549.168105432371	3359.49326048728	4182.81797041851	0.92197	26.774824	0.08435670000000002	0.0171697845	0.0076485875	-0.028760075899999998	0.0078726886	0.0284101496	0.07320104200000001	0.0067698888	0.0316747506	-0.0391091222	-0.0041434218	-0.0497784117	-0.0039199211	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	0.0548499	0.274772	0.14619299999999996	0.00144946	0.000576734	-0.000848186
3560.221050567695	3356.4272561742273	4180.902424683972	0.993019	28.838173	0.17466560000000003	-0.0207818203	0.0468889003	0.0420578319	0.0175985882	-0.0101311327	0.061662937	-0.010537975	-0.06362174940000001	-0.0130408021	-0.0176217697	-0.0566443048	-0.0366256394	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	0.0586503	0.317578	0.18211	0.000424555	0.0013438	-0.000899059
3551.92350713714	3359.7057843003813	4182.722335640583	1.0077950000000002	29.267267	0.1537397	0.0184094628	0.0165199912	-0.0270812361	0.0128506895	-0.0525994926	0.0638865888	0.0042999087	0.0023363696	0.0515084653	0.014953692900000001	-0.033384597099999996	0.0471105936	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	0.0593808	0.226875	0.168056	0.00109655	0.00114591	-0.000994218
3561.037426873228	3357.155277394551	4184.9343532010325	0.939318	27.278629	0.10863335000000003	0.0261175085	0.0214780188	-0.0464369772	-0.0007091428999999999	0.0068621023	0.0723203938	0.0029264613	0.043617408899999995	-0.0177307921	-0.0014826264999999999	-0.0354054793	0.0053523012	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	0.0475529	0.265556	0.144296	0.00120677	0.000814148	-0.000748911
3566.5100449394445	3356.3783823316717	4184.528353661952	0.957664	27.811415	0.13848835	0.0029112537	0.052759028799999996	0.027168607400000003	-0.0024368898	0.0428436897	0.078121744	0.0054754522	-0.0353055954	-0.0323379472	-0.0266400483	-0.0485816029	-0.024389558399999997	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	0.0616835	0.3129	0.164449	0.000591501	0.0011140700000000002	-0.000970935
3561.7621583547843	3360.4890926729176	4182.130395571854	1.020355	29.632015	0.16806130000000002	0.0123657099	0.033723115899999996	0.0031609847999999998	-0.0138354436	-0.0657316352	0.039728251299999996	0.0074230293999999995	-0.0311347136	0.053106546	-0.000312475	-0.0183598141	0.0264289522	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	0.0537133	0.225427	0.149968	0.00121069	0.000693265	-0.000848187
3554.59147757306	3361.496866883433	4182.886468309685	0.9898070000000002	28.744881	0.09809155000000003	0.0348584842	-0.023678322999999998	-0.0417455469	-0.015697710900000002	0.014129241499999999	0.0317779864	0.0207267426	0.0719214641	-0.011261612399999999	-0.0075771434	-0.0267987286	-0.007747293299999999	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	0.0514813	0.270941	0.132015	0.00157764	0.000412365	-0.000848186
3550.686302013465	3358.614194767113	4182.713928959565	1.122645	32.602608	0.17090315	-0.0250635812	0.013459539099999999	0.0390662757	0.0164113957	0.0436760474	0.023967987000000003	0.0042155818	-0.0328188581	-0.059552305599999994	-0.006930169	-0.0300361791	-0.0001984511	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	0.0376673	0.202036	0.162501	0.00177652	0.00111328	-0.000594018
3573.8021287782176	3368.9575363514905	4198.668431277022	1.558607	45.263348	0.41042825	0.0208535074	-0.0021392375	0.0118957829	-0.030071684100000003	-0.0652899249	-0.0021599268	0.0323205775	-0.028446171699999998	0.0670594728	-0.0273379946	0.049809289699999995	0.0218002212	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	0.0377586	0.296131	0.0837737	0.00516775	0.00229157	-0.000413245
3575.086473049857	3365.235605264598	4200.656258410985	1.123686	32.632835	0.10810349999999992	-0.009239356800000001	0.0192963986	-0.0373702111	0.00023405869999999998	0.0313865793	0.013785988899999999	0.0038489456	0.0305342906	-0.025335999100000003	-0.0180003815	0.0497094634	-0.0231870825	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	0.0370587	0.261178	0.110246	0.00561679	0.0025218	-0.000653541
3580.4927276228495	3360.694539730536	4200.632587231167	1.134048	32.933762	0.1060954	-0.029591580699999998	0.0632871284	-0.0222969239	-0.0400564933	-0.0395964464	-0.0344586646	-0.0274520981	-0.0418754154	0.0095912817	-0.026552629100000003	0.0929534093	0.0112179	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	0.0223762	0.28078	0.142748	0.00590695	0.00287501	-0.000510733
3594.64447920566	3369.4548995727873	4219.80093392872	1.506113	43.73888	0.591509755	0.0406024486	0.0779600901	0.0071157062	-0.13546156539999998	0.0598572212	-0.008217992	0.07157550809999999	0.007264077	-0.0627256919	-0.1023263545	0.10561069320000001	0.0648882119	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	-0.00701349	0.198902	-0.102774	0.008880799999999998	0.00415388	-6.90517e-05
3604.6074302995007	3371.1522151456875	4223.769941131312	1.413287	41.04311	0.31986847500000004	0.028615771800000002	0.0888481984	-0.0062870302	-0.1014674384	-0.0249564069	-0.0386229372	0.054129494900000005	-0.028229967999999998	0.0318999731	-0.0611044924	0.0955318493	-0.0728765237	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	-0.0118743	0.227067	0.0287259	0.00713635	0.00309415	-0.000371727
3571.9439509679473	3362.2317437106312	4205.662639346273	1.318462	38.28933	0.25328864999999995	0.0366574697	-0.004301253499999999	-0.0795749146	-0.0738671799	0.0055483236	-0.0472004804	0.013448371899999999	0.07268728940000001	0.050411526500000005	-0.030022544100000003	0.0752285508	-0.0090739041	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	0.0117026	0.274255	0.08400209999999998	0.00529046	0.00263252	-0.000609158
3570.893195658569	3353.855076704729	4193.603879320557	1.070298	31.082405	0.12680519999999998	0.006003525	-0.011279573300000002	-0.0005069141	-0.0434072661	0.0752961571	-0.0232624721	0.00043701440000000003	0.0396252869	-0.0456228896	-0.0394399909	5.25229e-05	-0.0234778155	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	0.0126195	0.295649	0.116295	0.0051942	0.00377723	-0.0004061
3552.015678655507	3352.8110341223633	4184.845546133394	0.991346	28.789589	0.0346345	-0.0373366944	0.0108417554	0.0399267594	-0.0012843415	-0.0354049953	-0.018920122299999998	-0.008751740400000001	-0.0511446463	0.013569351	-0.0178498318	-0.021535391600000002	-0.030219376000000003	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	0.0113804	0.300854	0.128224	0.00546078	0.00377647	-0.000348212
3556.506538377522	3356.8056414439643	4187.315862564285	1.068293	31.024187	0.06168110000000001	0.0189729408	-0.0374472855	-0.0042157781	-0.0158966771	-0.0236260143	-0.0202513004	0.0185695809	0.029725875099999997	0.044171644100000004	0.0037423259	0.0044226586	0.028014357099999998	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	0.017139	0.336056	0.123385	0.005614	0.00390225	-0.000386842
3553.719535009312	3354.677970678248	4188.209630247348	1.109471	32.220036	0.12149480000000003	0.0232332933	-0.0689456379	-0.0359678973	-0.014540569599999999	0.0205384279	-0.0057263272999999995	0.0081096586	0.0805401514	0.0043563926	-0.0060030725	-0.015309288	0.0042298562	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	0.0171427	0.267506	0.117583	0.0062226	0.00419611	-0.000427164
3549.312419695412	3354.063840991481	4189.094603197265	1.082755	31.444183	0.12168484999999996	-0.053688091900000005	-0.0181823694	0.0219214379	0.0490062148	0.0475954416	-0.0014182138	-0.0275082811	-0.0145518678	-0.049160900599999995	0.0089591382	-0.0064479006000000005	-0.007215857900000001	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	0.0210352	0.294994	0.170143	0.00604289	0.00362345	-0.000429681
3558.1416611133445	3351.4231054532397	4192.266621579445	0.964325	28.004875	0.17787380000000003	-0.0283403947	-0.0001841786	-0.0123305835	0.0045394496	-0.0527019415	-0.0416605986	-0.040773929900000005	-0.0287467836	0.033068597400000004	0.0407498889	0.028971374100000002	0.0358550484	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	0.0333439	0.337258	0.206831	0.005165	0.00434441	-0.000563093
3563.6000584310136	3358.765239266956	4202.815611276145	1.00262	29.116991	0.07067290000000001	-0.023481574100000003	0.0149481982	-0.0615891346	0.009986713199999999	0.006357785899999999	-0.0224693404	-0.024628049300000003	0.029774980099999997	-0.0187838323	0.0222027226	0.0529220207	-0.00035394290000000003	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	0.0426356	0.321418	0.19784	0.00520372	0.00484536	-0.000371759
3584.7981909193504	3362.7563082108154	4213.141838979624	0.990346	28.760529	0.13290209999999994	-0.0334324573	0.09458836949999999	-0.0168971464	0.0027823654	0.027425601400000003	-0.0149437578	-0.0118841759	-0.0354118094	-0.042100610700000006	-0.0051718401	0.0810209133	-0.0358742369	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	0.0285626	0.292832	0.16524	0.00602675	0.00461292	-0.000469151
3590.3603470319813	3362.8332679266937	4212.274472222382	0.993454	28.850794	0.15459550000000002	-0.0099381243	0.0844889143	-0.0606099762	-0.0264060773	-0.029695995299999996	-0.0568810555	-0.0161171846	-0.0096783347	0.025133506400000002	0.032828534	0.1183435023	0.020369790500000002	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	0.0425695	0.334619	0.203946	0.00517811	0.00493721	-0.000440169
3581.851862497964	3364.746866839046	4211.292556491243	1.067733	31.007914	0.19175999999999999	0.0141918822	0.027614118700000002	-0.062470951	-0.0477134654	0.0329922556	-0.0576223846	0.0102521595	0.0505762091	-0.0211539777	-0.0046453618	0.1137139044	0.0132825425	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	0.0428969	0.279218	0.168832	0.00591704	0.00594879	-0.000172327
3579.7348143946806	3363.0389361329217	4208.424436449839	1.049682	30.4837	0.03594724999999996	-0.022190786400000002	0.06299485070000001	0.0007734039	0.0018803657	0.0590069521	-0.056631486200000004	0.004683333	-0.0307485781	-0.056688107599999996	-0.0008266262	0.0645832774	-0.0727019467	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	0.0388141	0.283746	0.173009	0.00631167	0.00601455	-0.000175126
3574.636412693032	3356.836381100594	4199.009271511342	1.0589130000000002	30.751774	0.1171319	-0.0084384736	0.042292127400000004	-0.0132371458	0.0049660838	-0.0457906286	-0.0813675625	-0.0222706223	-0.0413802562	0.030882621800000003	0.0468543978	0.0717820009	0.0014213279	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	0.0462758	0.316392	0.230934	0.0060732	0.0058721	-0.000174062
3571.8204411333363	3361.9183761318945	4197.001881197679	1.034371	30.039053	0.1647549	0.0188415841	-0.0053135075	-0.04398478	-0.020449646000000002	0.022899937599999996	-0.043105144000000005	0.004006816	0.0567274993	-0.0111654844	0.0099399289	0.0573413193	0.0210111995	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	0.0558038	0.292656	0.173699	0.00554629	0.00680149	-0.000145244
3568.3339876143214	3356.333710312685	4195.645137218235	1.036004	30.086485	0.13858268499999998	-0.0080429512	0.0265392779	0.0004436618	0.0317399357	0.0686495781	-0.0072320525	0.00031248049999999997	-0.0055114399	-0.0596281336	0.0259640009	0.0036171109	-0.0517054216	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	0.0263723	0.293683	0.197738	0.00665552	0.0071404	8.83197e-05
3569.879308956536	3351.8877386804274	4193.728270099293	0.962044	27.938616	0.16898513499999998	-0.0167056248	0.0445786242	0.0072208171	0.019010512	-0.048425406500000004	-0.0430171808	-0.0201515294	-0.05020798889999999	0.015603546299999998	0.046793914900000004	0.0109567806	-0.0094712202	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	0.0422167	0.349292	0.230424	0.00607729	0.00667811	-0.000168075
3559.067326504941	3350.3726495612177	4191.845942965034	0.884846	25.696716	0.056663199999999976	0.020607881499999998	-0.026069522	-0.059082374900000005	0.021350713599999998	-0.025426523599999997	-0.0460445757	-0.0192963848	0.0454785796	0.0310354402	0.0651142384	0.0009626667	0.0349806664	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	0.0423582	0.332998	0.228506	0.00592924	0.00723532	-0.000229009
3555.475270760597	3350.106607784775	4191.195460549384	1.006423	29.227415	0.13071969999999997	-0.0051251937	0.008594668199999999	-0.016577666100000003	0.0376105829	0.0424276279	-0.00568184	-0.018759203500000002	0.0142782468	-0.0363423072	0.0416689057	-0.028893457200000004	-0.012118341599999999	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	0.0738044	0.334561	0.217873	0.00625059	0.00831155	0.00011496100000000003
3570.8623840367145	3352.497224246409	4193.064098810295	1.034643	30.046967	0.07894014999999997	-0.021863068500000003	0.0458905238	0.018291580800000002	0.031213513199999997	-0.0113788008	0.0039226606	-0.0239575634	-0.0656508795	-0.004126443499999999	0.0400805952	0.0040202596	-0.041133926099999996	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	0.0674904	0.342751	0.217481	0.00593548	0.007601639999999998	-0.000140902
3567.77937842095	3355.811357298588	4192.872283974293	0.918482	26.673534	0.07772125000000002	0.0043283839	0.0008026378	-0.0413760308	0.016061654499999998	-0.0331062487	-0.0268430495	-0.017458951599999998	-0.0013623039000000001	0.045433459100000004	0.0496133629	0.021673531099999997	0.047683261500000004	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	0.0846669	0.364291	0.208762	0.00545339	0.00769418	-0.000109817
3559.941375846251	3357.455376056756	4194.605793117405	0.977146	28.377201	0.12398314999999997	-0.0144136087	-0.0175876739	-0.0294915378	0.025204869700000004	0.0229910156	-0.0054557908	-0.0236819385	0.0394482082	-0.0353256677	0.0361097968	0.0206668928	0.0072981805	0.058294752699999994	0.0506608726	0.038669467799999996	0.0233519623	0.0060258701000000005	-0.011818528899999998	-0.0286463736	-0.0430102401	-0.0536746404	0.0	0.081509	0.291593	0.214041	0.0052389	0.00723416	-0.000292272
3568.4156252448747	3357.6148242037348	4197.777681033783	0.996232	28.931463	0.08990654249999999	-0.04997765059999999	0.040770671	0.022365424300000002	0.0562124363	0.0046289308	-0.0163661087	-0.030225520699999998	-0.0600729666	-0.027829483	0.031627273399999996	0.0239474258	-0.04511484809999999	0.0581907612	0.0502631512	0.0378406103	0.022034061	0.0042570507	-0.013900659	-0.030815261200000003	-0.0449741175	-0.0551110305	0.0	0.0639673	0.27093	0.228758	0.00497946	0.00741537	6.77485e-06
3571.836241965056	3357.3868199880126	4200.04620366748	0.996526	28.939993	0.10168940750000004	-0.0021697387	0.0240066799	-0.0332602142	0.0176089032	-0.0403220789	-0.0468999097	-0.012040241100000001	-0.0039269166	0.0362350049	0.059330488099999995	0.0642334091	0.0403544673	0.0580847929	0.0498585997	0.0370001834	0.020704183600000002	0.0024846159	-0.0159657904	-0.0329328599	-0.0468402294	-0.056395804199999996	0.0	0.0640106	0.291569	0.239325	0.00490101	0.00822871	0.000523787
