csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3544.178981933149	3417.65820825956	4351.306263592151	0.945057	27.387447	0.065433405	-0.0121033224	0.0285819958	0.015835341399999998	0.0064575088	-0.0370527346	0.037180221400000005	0.0054085897	-0.0411618483	-0.0042608928	0.0134375385	0.0342454679	0.0398548526	0.057298624699999995	0.057132805099999996	0.056856794599999996	0.0564711253	0.0559765412	0.0553739961	0.054664652300000005	0.0538498776	0.0529312437	0.051910522300000005	0.0	0.0	-0.00198035	0.225053	0.129291	0.00107692	-0.0007368799999999998	-0.000587475
3549.167625501483	3416.833482795524	4348.822605552683	1.160051	33.617908	0.16699345	-0.0549930999	-0.057522232400000005	0.0033111284	0.0421161247	-0.0215537562	0.0304131938	-0.056153960700000005	0.044817188099999995	-0.0240567642	-0.0093324323	-0.008199068	0.0656615827	0.057284848099999994	0.0570777586	0.0567331637	0.0562518937	0.055635107999999996	0.054884292300000005	0.0540012557	0.05298812519999999	0.051847341799999995	0.0505816535	0.0	0.0	0.0114372	0.258992	0.214423	0.00081059	-0.000499504	-0.000401083
3541.801850762518	3419.3453992916848	4352.027715206158	1.311263	38.000008	0.17893225000000001	-0.0292237117	0.05655229690000001	0.0110002249	-0.022452675	-0.053991521699999996	0.0675812003	0.0153754505	-0.044415209299999994	0.0634719754	0.0042740227	-0.0446253609	0.023177960499999997	0.0572695421	0.057016616500000006	0.0565959008	0.056008633200000005	0.055256542	0.0543418403	0.05326722	0.0520358435	0.0506513346	0.0491177676	0.0	0.0	-0.0277498	0.276978	0.151943	0.000158381	-0.000805334	-0.000173537
3550.661231360265	3421.647314104554	4353.822573207944	1.178411	34.149975	0.0990277	-0.0345357513	-0.013174189199999999	-0.0242038971	0.05980713519999999	-0.0836047856	-0.0003862215	-0.0057959668999999995	0.0123650476	-0.0518628924	-0.0362581527	-0.0488135127	-0.015715858500000002	0.0572527071	0.0569493853	0.0564450387	0.055741447699999995	0.0548410958	0.053747161200000004	0.0524635054	0.0509946594	0.0493458082	0.047522772000000005	0.0	0.0	-0.0117436	0.239087	0.140298	0.000593304	-0.00104012	-0.000173538
3548.2671535077748	3417.823755341757	4346.072022295136	1.085114	31.446266	0.14956037000000003	-0.0368202175	-0.0074947125	0.009992956400000001	-0.0656306064	-0.07335519509999999	-0.0369437879	-0.0203249742	0.017223751399999997	0.0685450785	0.0019436546	0.0358547466	-0.0202039373	0.05723434349999999	0.056876072199999995	0.0562806138	0.0554504513	0.0543890469	0.053100826799999994	0.051591163200000005	0.0498663518	0.0479335854	0.0458009243	0.0	0.0	0.00680137	0.277183	0.202653	0.000460126	-0.000795273	-0.000406801
3538.0448575638884	3421.6225399258196	4342.846101162352	1.011368	29.30913	0.05057447	-0.020061781100000002	0.0045318678000000005	2.97451e-05	0.0508493545	-0.10693817679999999	-0.059248260999999997	-0.012445935900000002	-0.0210216343	-0.049719121	-0.0190284324	0.0422890994	-0.0114596866	0.057214451799999996	0.0567966851	0.0561026654	0.0551357684	0.0539006969	0.052403458099999994	0.0506513346	0.0486528484	0.0464177199	0.043956820599999995	0.0	0.0	0.0046797	0.293846	0.182557	0.000528936	-0.000853084	-0.000514056
3551.1041429437732	3423.9962303967045	4340.64134318602	1.090103	31.590849	0.08069832000000002	-0.0500997929	-0.0471516857	-0.0040410763	-0.0576878341	-0.0816881882	-0.0286691341	-0.0361524116	0.043246115099999996	0.0391068162	-0.0271924581	0.0749760193	-0.0230837979	0.0571930325	0.056711232400000006	0.0559112365	0.0547975333	0.0533763717	0.0516557255	0.049645248899999994	0.04735622230000001	0.0448014891	0.0419953833	0.0	0.0	0.00998212	0.29948	0.184855	0.0016974	-0.000675807	-0.000517593
3542.1611778643132	3422.250924235026	4344.9059518117265	1.30093	37.700535	0.26403422000000004	-0.0034287366999999997	0.0460731816	-0.0229937465	0.027218886600000002	-0.088069766	0.0347085835	0.039006750800000003	-0.0484899051	-0.0372678102	-0.0229192614	0.0221957502	0.0077758134	0.0571700863	0.0566197233	0.0557063729	0.0544358905	0.0528164212	0.050858347400000004	0.048574222199999996	0.045978689	0.0430883878	0.0399218481	0.0	0.0	-0.0509186	0.231746	0.08904539999999998	0.00152764	-0.00123455	-0.000454298
3548.6178636526924	3416.8617299899684	4341.5633707951865	1.209403	35.048115	0.21608415	-0.0149839349	-0.0372426461	-0.0276222985	-0.0276604449	-0.0538464917	0.038496694399999996	0.0066269486	0.055741633	0.0025077744	-0.0094816177	0.0052486104	0.0127196509	0.057145613600000006	0.0565221675	0.0554881239	0.0540509946	0.052221219299999996	0.0500120903	0.0474396555	0.04452260190000001	0.04128212	0.0377417499	0.0	0.0	-0.0288634	0.18898	0.155963	0.00034741	-0.000744781	-0.000471206
3528.165803735626	3412.1942284095376	4332.495122400294	1.073401	31.106817	0.14660089999999998	0.0338572098	0.046647698200000004	0.0093386021	0.0150580848	-0.0163591675	0.0360464982	0.0186040906	-0.0491449819	-0.018137212	0.0275837307	0.002750247	0.0426837792	0.0571196153	0.0564185754	0.055256542	0.053643009900000004	0.051591163200000005	0.0491177676	0.0462430329	0.0429904486	0.039386591299999996	0.035460908	0.0	0.0	-0.0306568	0.280504	0.136301	0.000642466	-0.00109343	-0.000442481
3521.6990648308897	3409.258835531086	4328.6380769345415	1.165424	33.77364	0.10494979999999994	0.042701959000000005	-0.05996692730000001	0.012216708500000001	0.026576544599999998	0.0258498693	0.0281821716	-0.012617598999999998	0.0499794643	-0.0372539533	0.048194491500000006	-0.0572154307	0.016605015	0.0570920919	0.0563089582	0.055011682699999995	0.053212110599999994	0.0509266734	0.048176238600000004	0.0449859198	0.0413848469	0.0374059002	0.033085410600000004	0.0	0.0	-0.0199034	0.248039	0.164317	0.000960295	-0.00135769	-0.000350262
3527.313299468537	3411.052069309569	4322.013345848878	1.260891	36.540237	0.15324130000000002	0.0414914648	0.0281720005	0.047468611699999996	-0.0309196453	0.0109620527	-0.0054121641	-0.012419216499999998	-0.0345751406	0.0397527408	0.0500262209	-0.016029862199999998	-0.0099155375	0.0570630443	0.0561933274	0.054753605	0.052758480999999996	0.0502281933	0.0471884083	0.0436699605	0.0397085398	0.0353443295	0.030621598599999997	0.0	0.0	-0.0110704	0.238667	0.180327	-0.000511533	-0.0010658000000000002	0.000266546
3515.7071202501093	3411.6610047307972	4324.6127240818605	1.064588	30.851437	0.14841839999999998	0.0692850386	-0.0328171896	0.0026096064999999997	0.013339291999999999	-0.011229754599999999	0.0115533026	0.021845990699999998	0.0204795699	-0.025455747200000003	0.060495028799999996	-0.0138008944	-0.00793014	0.057032473099999995	0.0560716955	0.0544823708	0.0522823147	0.0494961893	0.0461552262	0.042296876500000004	0.0379643914	0.033206336600000004	0.0280760486	0.0	0.0	-0.0313915	0.253474	0.163692	-0.000215452	-0.00208033	0.000889041
3516.749197568505	3410.725374298408	4332.6371716505255	0.970599	28.127661	0.20943279999999997	0.0604901425	0.0065245677	0.013314664399999999	-0.020225889599999998	-0.0486279335	0.0294685904	0.036847847999999996	-0.0218004305	0.011050891200000001	0.0591839871	-0.027324081899999998	-0.024970324199999998	0.057000379299999994	0.055944075499999996	0.054198045300000004	0.05178381519999999	0.048731149800000005	0.045077685	0.040868464	0.0361553815	0.0309965444	0.025455555499999998	0.0	0.0	-0.06901640000000002	0.220648	0.118521	-0.0007702199999999998	-0.0032565	0.000743761
3527.643616148844	3414.0587747772747	4331.658092432807	1.100927	31.904526	0.3210796	0.0586271825	-0.0302236391	0.0118247144	0.017287674399999998	0.0040494763	-0.0007856813000000001	-0.0072191212	0.0193711475	-0.0195769313	0.0449498749	-0.0394985041	-0.001887	0.056966763499999996	0.055810480999999995	0.0539006969	0.0512631953	0.0479335854	0.043956820599999995	0.039386591299999996	0.0342846006	0.028719731000000002	0.022767113999999998	0.0	0.0	-0.0120968	0.233912	0.241763	-0.00161942	-0.00180262	0.000493761
3523.313882549751	3416.2220004961077	4324.968153936513	0.934058	27.068705	0.16171600000000003	0.04850451769999999	0.0082525042	0.0595137984	-0.0227614054	0.027355757999999997	0.0096468322	-0.014975328100000001	-0.0231718501	0.0344861025	0.0395327296	-0.0220136108	0.0090027524	0.056931626900000004	0.0556709262	0.053590396900000004	0.0507206776	0.0471040286	0.04279371	0.037853197000000005	0.0323552452	0.0263808192	0.0200179006	0.0	0.0	-0.0228844	0.288896	0.208998	-0.0010094	-0.00233932	0.000376893
3528.2818454215776	3422.25879640397	4330.522074307062	1.075656	31.172173	0.18060985	0.0635560933	-0.0089648078	-0.025114688399999998	0.0482461384	0.0326021179	-0.0140770916	0.032986925800000004	0.0122829551	-0.0515151323	-0.0009101561999999999	-0.0712963092	-0.029693835099999996	0.0568949702	0.055525426100000004	0.05326722	0.050156493600000004	0.0462430329	0.0415894712	0.0362702869	0.0303706113	0.023984866400000002	0.0172152535	0.0	0.0	-0.0473117	0.243146	0.140559	-0.000696424	-0.00281073	0.000432378
3542.475122326554	3418.8443588918603	4328.23886460672	1.153356	33.423904	0.20526835	0.0082993687	-0.017391215800000002	0.0095178495	-0.0749778222	-0.0032583028999999997	-0.0336710603	-0.014918373200000001	0.0225252782	0.0609535041	0.0144446596	0.0058214661	-0.049974944900000005	0.056856794599999996	0.0553739961	0.0529312437	0.0495708845	0.045351173	0.0403452615	0.0346399316	0.0283340898	0.021537053100000002	0.014366653899999998	0.0	0.0	-0.0154442	0.237097	0.223354	-0.0012883	-0.00196466	0.000179187
3532.1270188122553	3418.6028685327947	4325.6083879458065	1.011404	29.310165	0.1748164	0.029287626299999998	0.0162165235	0.0059531976	0.036548151	0.0017506481	-0.0638409473	0.0059284297	-0.037153235800000003	-0.052784399100000004	0.0081550011	0.0553713805	-0.012776873400000001	0.0568171009	0.0552166526	0.0525825489	0.0489641004	0.0444290443	0.0390622767	0.0329642637	0.026249159900000003	0.019042672	0.011479705500000001	0.0	0.0	-0.0390533	0.286806	0.186513	-0.000890328	-0.00149413	-0.000245457
3527.1116626776006	3415.6563620040697	4330.695427653276	1.093291	31.683245	0.1132138	0.013752151399999999	-0.0719655904	-0.029927960899999998	-0.0473809595	-0.025077656	-0.0019027985999999998	0.0110976723	0.0731182606	-0.0043609547	0.0291323213	0.0351453973	-0.0078493043	0.0567758902	0.0550534122	0.052221219299999996	0.0483364005	0.043477262	0.0377417499	0.0312454753	0.024119383799999998	0.0165071165	0.0085621144	0.0	0.0	-0.0585122	0.271313	0.151103	-0.000644426	-0.00171258	-0.000638143
3537.341426650781	3416.541981010229	4330.709813778944	1.200892	34.801476	0.15660590000000002	0.0198960143	0.0492506905	0.0493635281	0.0093897535	0.013055511399999999	0.0454167887	-0.016927911599999998	-0.0722859616	0.0047558343	0.0183963963	0.0142922897	0.0751412742	0.0567331637	0.054884292300000005	0.051847341799999995	0.047688052800000005	0.042496461500000006	0.0363849502	0.0294858146	0.021948400099999998	0.0139358691	0.0056216684999999995	0.0	0.0	-0.0288255	0.268959	0.228421	-0.00120219	-0.0013254	-0.000638143
3532.452452550332	3416.415331703989	4335.776584545245	1.346079	39.008961	0.24638465	0.0271039039	-0.031228401800000003	-0.03263898	0.048797289699999996	0.0386852148	0.026293029300000003	0.0233258467	0.0268101179	-0.0392107775	0.0034458425	-0.0794535383	-0.0005310994000000001	0.0566889225	0.0547093112	0.051461006100000005	0.0470193345	0.0414872975	0.0349931816	0.0276875835	0.019739918000000002	0.011334489199999999	0.0026662167999999997	0.0	0.0	-0.0971346	0.249694	0.134765	-0.000762656	-0.00161163	-0.00121547
3536.556421879233	3417.319010391841	4337.871200187485	1.153496	33.427956	0.17653415	0.0035164851000000002	0.0157495609	0.023172207	-0.0466785299	0.0549922933	-0.0068684438	-0.0058688308	-0.011057554399999999	0.0578911212	0.0108130342	-0.0100364649	-0.021301235099999996	0.056643167800000005	0.0545284874	0.0510623051	0.046330530999999994	0.0404504434	0.0335677816	0.0258531342	0.0174977105	0.0087086018	-0.0002963518	0.0	0.0	-0.0552565	0.24358	0.221405	-0.0008705269999999998	-0.00093271	-0.00126672
3540.474839403369	3417.080529979725	4334.905562613088	0.987189	28.608425	0.125175675	-0.0080023323	0.011984338999999998	0.021703435299999997	0.0379411313	0.0660865846	-0.0662254065	-0.0168977049	-0.027105152	-0.0417692075	-0.0221185214	0.039457289799999996	-0.0088477561	0.0565959008	0.0543418403	0.0506513346	0.0456219367	0.039386591299999996	0.032110120299999996	0.023984866400000002	0.015225608500000001	0.0060638843999999996	-0.0032581294	0.0	0.0	-0.0656447	0.271072	0.20976	-7.67185e-05	-0.000373789	-0.001427
3534.913168202676	3418.248389395951	4334.876265553615	0.980608	28.41773	0.14201927499999997	-0.0138017591	-0.045938432599999995	-0.0298742298	-0.0163536952	0.0376522293	-0.0002836111	-0.0014702323999999998	0.0503923472	0.0059701041	-0.0151286199	0.0269044317	0.0219026653	0.056547122699999994	0.054149389699999995	0.0502281933	0.044893854299999994	0.0382964512	0.030621598599999997	0.022085224	0.012927493799999999	0.0034060556	-0.0062112101000000005	0.0	0.0	-0.0854873	0.247819	0.159409	0.000179257	-0.0008331369999999999	-0.00168313
3542.883853314448	3413.3421758690233	4332.455829164273	0.971807	28.162663	0.1714537	-0.0172833116	0.048424257699999994	0.042392759800000006	0.0090326211	0.06507059679999999	0.0396437459	-0.022815826400000003	-0.059053795	0.013768045500000001	-0.005250980400000001	-0.0261722629	0.0576594643	0.0564968349	0.0539511563	0.049792983	0.0441465947	0.0371807508	0.0291036469	0.0201566919	0.0106072927	0.0007408622	-0.0091477112	0.0	0.0	-0.068469	0.267868	0.206177	-0.0007686229999999999	-0.000162169	-0.00154961
3536.317732173723	3415.371111647054	4336.757277193376	1.085819	31.466696	0.22994055	0.0202426986	-0.0082839043	-0.0288666523	0.0571601044	0.060615848099999994	0.0142048082	0.0212879321	0.0136425114	-0.0425402708	-0.0131708466	-0.0768635763	0.0068921217	0.0564450387	0.053747161200000004	0.0493458082	0.0433804771	0.0360402347	0.027557724300000003	0.0182017928	0.0082689692	-0.0019259331	-0.0120597945	0.0	0.0	-0.117356	0.22542	0.14512	0.000129936	-0.000607061	-0.00175713
3536.7215802193864	3412.9219409680622	4333.6559518943695	1.177971	34.137249	0.20011185	-0.0254377496	-0.0176306484	0.0262610465	-0.0718517643	0.0361438129	-0.0483648639	-0.0343360857	0.020790048300000002	0.0646359342	0.0047734424	0.019615588	-0.026906412400000003	0.0563917355	0.053537426299999996	0.0488867763	0.04259582889999999	0.0348756641	0.025985316499999998	0.016223083899999997	0.0059165183	-0.0045885642	-0.0149396866	0.0	0.0	-0.0776062	0.24756	0.234292	-0.000181743	-0.000123859	-0.00194325
3536.7121015668213	3417.443575888655	4333.56009285192	1.231891	35.699833	0.1656549	0.0182915578	0.07434636389999999	0.0035778672	0.0127163826	0.0264615389	-0.0070609174	0.0328958678	-0.0663206514	-0.0186300752	-0.0198846033	0.043830410599999994	0.0329653918	0.0563369267	0.0533219738	0.0484159977	0.0417929852	0.0336878163	0.024387934700000002	0.0142231535	0.0035539591	-0.0072412738	-0.0177797004	0.0	0.0	-0.125594	0.240173	0.162981	-0.000128652	-0.00061445	-0.00217895
3538.5885875428644	3416.0159348972893	4331.075097970112	1.188451	34.440929	0.1506186	-0.0074245656	-0.042483407800000005	-0.0350214338	0.051187890300000004	0.0477828271	0.0382737182	0.0015464670000000002	0.0509890285	-0.037067601	-0.0145977485	-0.0828985294	0.007618332199999999	0.0562806138	0.053100826799999994	0.0479335854	0.0409722889	0.0324774841	0.022767113999999998	0.0122046179	0.0011853281	-0.0098783261	-0.0205722549	0.0	0.0	-0.140215	0.2124	0.188058	-0.000957074	-0.00123452	-0.00239341
3528.9809678562465	3413.1027693193846	4321.623048167331	1.192688	34.563717	0.26857748	-0.0072726279	0.024707762999999997	0.0542819472	-0.0532160375	0.0655746271	-0.0181051887	-0.0351857531	-0.0264652159	0.0617663996	0.006842646700000001	-0.0058199281999999995	-0.024065219	0.0562227982	0.05287400900000001	0.0474396555	0.0401340906	0.0312454753	0.0211244123	0.0101701174	-0.0011853281	-0.012494019399999999	-0.023309896200000003	0.0	0.0	-0.116029	0.277643	0.273315	6.95036e-05	-0.0008296379999999998	-0.00194704
3519.0924353754185	3410.1076405707136	4327.245587201382	1.088376	31.5408	0.19320097999999997	0.011451211000000001	0.001332576	0.0124859972	0.037969913	0.0381324686	-0.0746674371	0.01473874	-0.0154105729	-0.0346024075	0.0036274971000000004	0.0159833559	-0.0328551251	0.0561634816	0.052641544500000005	0.046934326500000005	0.0392787484	0.0299926122	0.0194614084	0.0081223133	-0.0035539591	-0.0150826979	-0.025985316499999998	0.0	0.0	-0.13691	0.244097	0.203769	-0.000408684	-0.00144842	-0.00165945
3535.077752079038	3412.9985788480717	4335.524481610945	1.007319	29.191784	0.17759664999999997	-0.033015231	-0.0198772196	-0.0008492158	-0.0340444282	0.0230822469	-0.0301956075	-0.0163072037	0.0269719331	0.0337908062	-0.0091462347	0.051419982999999995	-0.0083888442	0.0561026654	0.052403458099999994	0.0464177199	0.0384066276	0.028719731000000002	0.0177797004	0.0060638843999999996	-0.0059165183	-0.0176387643	-0.028591374500000002	0.0	0.0	-0.0789932	0.225025	0.25449	-0.000691071	-0.0015825	-0.00107818
3535.027773729148	3415.8916009348563	4338.691670330749	0.8983569999999999	26.034105	0.1817193	-0.045671469299999996	0.011898848500000002	0.0132360864	0.0377793656	0.024066053599999998	-0.044368669900000005	-0.030203874300000003	-0.0319104859	-0.022247764500000003	-0.0359297061	0.04080937	0.0095410494	0.056040351399999994	0.0521597754	0.045889959800000005	0.0375181008	0.0274276813	0.0160809046	0.0039975234	-0.0082689692	-0.0201566919	-0.0311211137	0.0	0.0	-0.0714861	0.286368	0.231767	-0.000304279	-0.000694528	-0.00160634
3543.7113684065916	3420.935808952678	4348.995958898897	1.072835	31.090441	0.219870955	-0.0635086245	-0.0205393962	-0.0478610103	-0.031479666499999996	0.0257133293	-0.009967301	0.0074503695	0.0507328349	0.0251751383	-0.0602267567	0.0444744038	-0.0037761209000000003	0.0559765412	0.051910522300000005	0.045351173	0.0366135475	0.0261173254	0.014366653899999998	0.0019259331	-0.0106072927	-0.022631036299999997	-0.0335677816	0.0	0.0	-0.124175	0.243681	0.167032	8.39001e-05	-0.00137486	-0.00173303
3548.405024817816	3417.8094002101534	4345.14823586952	1.105864	32.047585	0.184185605	-0.059599757	0.0688091143	0.0015589314	0.024794782	0.06320067389999999	0.043405108	-0.013699081200000001	-0.0560852549	0.0009628886000000001	-0.0640776153	0.0080144396	0.0633491733	0.0559112365	0.0516557255	0.0448014891	0.0356933542	0.024789537900000002	0.0126385955	-0.0001481764	-0.012927493799999999	-0.0250564475	-0.0359248474	0.0	0.0	-0.0811033	0.238494	0.228797	-0.000772105	-0.000948157	-0.0015325
3549.5493566911605	3422.311817777149	4335.417498763659	1.036423	30.035229	0.1048557	-0.0527756183	-0.0209415522	-0.0298260415	0.015473058	0.1213566056	0.0406133932	-0.0249118893	0.0378330309	-0.0099423428	-0.0699224029	-0.0103601	0.0522933206	0.055844439	0.0513954121	0.04424104	0.0347579138	0.023445205	0.0108983905	-0.0022220920999999998	-0.015225608500000001	-0.0274276813	-0.0381860193	0.0	0.0	-0.08723269999999998	0.245179	0.2112	-0.00013198	-0.000326316	-0.00175942
3536.3677105236134	3420.980958156914	4337.724236180001	1.204563	34.907871	0.29454270000000005	-0.0062857039	0.0764571748	-0.0115734474	-0.0267456307	0.1047624624	0.0689366882	0.0470100378	-0.0415736767	0.0348489953	-0.040822742200000005	-0.058457637800000004	0.0060203083	0.055776150499999996	0.051129609900000005	0.0436699605	0.0338076261	0.022085224	0.0091477112	-0.0042931011	-0.0174977105	-0.0297396104	-0.0403452615	0.0	0.0	-0.13842	0.205304	0.113248	0.000322324	-0.00143629	-0.00230571
3534.8996683035675	3416.0462659011605	4327.975173341465	1.210158	35.070015	0.2509729	-0.0028003951000000003	0.010890771200000001	-0.0108210419	0.047315700599999996	0.0824027488	-0.018893295900000003	-0.0017591575	0.0013943580999999999	-0.0332185643	-0.0332058416	-0.049918488399999995	-0.0131436471	0.0557063729	0.050858347400000004	0.0430883878	0.0328428968	0.0207105026	0.0073882402	-0.006358494300000001	-0.019739918000000002	-0.031987236	-0.0423968105	0.0	0.0	-0.0822785	0.206734	0.217361	-0.00023248	-0.000756266	-0.0017547699999999997
3526.443274055796	3408.421375676112	4322.002736214172	1.014023	29.386066	0.114886375	-0.0099806522	0.012150148700000002	0.0380545574	-0.066692163	0.023876454199999998	-0.0041708875	-0.0259223342	-0.0003073291	0.0596476009	0.021469976	0.009800616600000001	-0.0017721125	0.055635107999999996	0.0505816535	0.042496461500000006	0.031864138199999996	0.0193219582	0.0056216684999999995	-0.0084155699	-0.021948400099999998	-0.0341656983	-0.0443351901	0.0	0.0	-0.0831138	0.26322	0.228019	7.49085e-05	-0.000223173	-0.00185243
3519.034988996235	3412.285221421151	4326.984573166807	1.154689	33.462528	0.174853125	0.0200110554	0.0187152535	-0.022089853399999998	0.052578013300000004	0.0238777694	-0.07789371099999999	0.0321048374	-0.010997889299999999	-0.0502685641	-0.0043680087	0.030348523199999998	-0.0391381035	0.0555623576	0.050299557800000005	0.041894324100000005	0.0308717683	0.0179205178	0.0038496940000000003	-0.010461637099999999	-0.024119383799999998	-0.0362702869	-0.0461552262	0.0	0.0	-0.121582	0.238785	0.142439	0.000430297	-0.000199963	-0.00200123
3523.290042302389	3410.0974530579633	4321.115902663982	1.180212	34.202175	0.20034145	-0.0090900779	-0.0533497908	-0.0028557458	-0.055647429500000005	0.052331836799999996	-0.0075948291000000005	-0.0186945669	0.0531309858	0.0289158858	0.020547061999999998	0.0324640201	0.0209741057	0.0554881239	0.0500120903	0.04128212	0.029866211	0.0165071165	0.0020740195	-0.012494019399999999	-0.026249159900000003	-0.0382964512	-0.0478520605	0.0	0.0	-0.08404169999999998	0.225202	0.229922	-0.000505566	-0.000145073	-0.00175728
