csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
4325.186805362614	4077.102972713059	5049.424128045042	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0608019	0.16878399999999996	-0.00109443	-0.0	0.0
4263.911742599995	4071.3362669111375	5018.321800126052	1.156024	27.9503	0.1538442	0.0277493519	0.0126429745	0.016514974499999998	0.0119291302	-0.0255468452	0.0006441136	-0.0254839541	0.0355199629	-0.014284429599999999	0.0304017221	-0.016769035800000002	0.0075758072	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	0.0202199	0.0969096	0.196322	-0.00181028	0.000538307	-0.000145415
4216.859364159489	4071.389019286817	5006.126419560421	1.097685	26.53978	0.10787169999999999	0.0102839745	0.0295353483	-0.0243351598	-0.0649515948	0.0284246105	0.053483222999999996	-0.0047412292	-0.0181479388	-0.0095655569	-0.0522115408	-0.011553808799999999	0.0485778153	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	0.0286589	0.148452	0.19931	-0.00217423	0.0008740319999999998	-0.000343786
4226.049990610628	4074.954160345929	5008.619084135083	1.175356	28.417717	0.199049705	0.0322747376	-0.0040585278	0.046250037199999997	-0.0167746317	-0.0404449982	0.037475025499999995	-0.0234601342	0.037951328	0.012679039199999999	0.015004923500000001	0.037988091	-0.0160234759	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0188321	0.0472739	0.19178	-0.00116878	0.000529077	-8.38949e-05
4226.227220321806	4075.914834343396	5015.662676138082	1.035145	25.027683	0.058623905	0.0196642331	0.0093469604	-0.0501595633	-0.0077927451	-0.05284429349999999	0.0647905862	-0.0201383231	-0.0500992565	-0.0385905441	0.0161533614	0.011663917	-0.0547588436	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0187271	0.0681102	0.209707	-0.00144641	0.000546366	-0.000184088
4235.736438277565	4077.2082354810436	5013.73348525307	1.064213	25.730503	0.09670873999999997	0.020651243	-0.0417585131	0.0345232974	0.0173660271	0.0022843296	-0.0104163213	-0.0204847504	0.0277796035	0.0386042891	-0.010112499	-0.0268911592	-0.017261408500000002	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0220787	0.12044	0.203913	-0.00198118	0.000616602	-8.442719999999998e-05
4214.929881172903	4079.4923165546174	5003.458883083885	0.922595	22.306454	0.02802832500000003	0.0030890608	0.049055885599999995	-0.004206917	-0.0061079206	0.054945953799999996	-0.0068141687	-0.009790152600000001	-0.0051854087	-0.025448825499999998	-0.0425831672	-0.055098357599999995	0.0175889319	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	0.0220213	0.133694	0.198007	-0.00207658	0.000567724	-5.24867e-05
4211.421154867063	4077.0991009790637	4996.720379401127	1.054499	25.495642	0.12073926500000003	0.0150037137	0.0083833598	0.042854642699999994	-0.037892685499999995	0.053923905099999996	-0.0353968746	-0.0211283953	0.0237855517	0.0041073448	-0.0042232858000000005	0.037812931	-0.0287201508	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.0224485	0.0677357	0.210185	-0.00140561	0.000654952	-0.000137804
4217.760281857983	4076.726688565437	4995.199421534046	0.985576	23.829212	0.05256805999999998	0.0073242359	0.0178127865	-0.021122013999999998	-0.010171374399999999	0.008632876	-0.0047975206	-0.0121219336	-0.0126236927	-0.0322771595	-0.0228225013	0.0115805087	-0.014320584499999999	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0235955	0.0944336	0.214963	-0.00173118	0.000633962	-8.54608e-05
4212.064667508843	4072.517871729684	4990.729085307163	0.9034970000000002	21.844711	0.057929605000000016	0.004573273	0.022449026099999998	0.0376500881	-0.022406617799999997	0.0132548886	-0.0273291937	-0.0036697190999999997	0.0430478281	-0.0018009366	-0.0186444499	0.0378039671	0.015248516799999999	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	0.0252332	0.124742	0.216575	-0.00214414	0.000701866	-7.88947e-05
