csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
4336.3416748514865	3989.507535315636	4973.187684634063	n/a	n/a	n/a	0.021485225299999997	0.0205475505	-0.0126208176	0.0205451805	0.040426982599999994	0.03237367	-0.0157745646	0.027766298199999997	-0.10825557640000001	0.016183245500000002	-0.018427618899999998	0.0658536104	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0201928	0.171916	0.158594	-0.0014406000000000004	0.000259005	0.000411677
4269.794332848771	3982.866267583587	4948.539835507414	1.645543	40.378685	0.04789385	0.0328886078	0.0125571618	-0.008558131	-0.0465340999	-0.0009996404	0.0369001641	-0.0252737222	0.0047181728999999995	-0.035224365099999995	-0.018442278200000002	0.014369128600000001	0.0209005259	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0219874	0.163989	0.169198	-0.00167851	0.000546343	0.000437794
4258.876783850305	3978.978024640958	4942.537473544045	1.177937	28.904465	0.09281585	0.0203172547	-0.0045669177	-0.0071181713	0.0438400019	-0.061760986500000004	0.0303004323	-0.035585433199999995	0.0015283362	-0.0017944263000000001	-0.0196045353	0.0017733709	0.0568357721	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.02129	0.12580400000000003	0.208616	-0.00169825	0.000311146	0.000402422
4245.111569164089	3983.073505280492	4950.688609965757	1.060578	26.024677	0.11906224999999998	0.031083958199999998	0.0034153986	0.0361957132	-0.009727892	-0.0393548149	0.0802160005	-0.02785486	0.0051148499	-0.05752157	-0.0611953624	-0.0292784156	0.0072346631	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0339473	0.184583	0.218409	-0.00172565	0.000934197	0.000296214
4237.432952922985	3982.5071038827737	4945.8153781583505	1.0016870000000002	24.579615	0.1096392	0.0273491425	0.0075267296	0.0384424502	0.0098371414	-0.065983943	0.0034638427	-0.0341603048	-0.0021537186	0.0010444838	-0.0337510184	0.0171046815	0.0280340097	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0202293	0.23718	0.220183	-0.00151867	0.000449691	0.000435732
4234.262891154917	3989.277351719889	4939.526301399697	1.037231	25.451794	0.14109644999999998	0.0388317573	0.0007971877	0.0318330589	0.0065364772	0.023144363900000003	0.0652625357	-0.0255213181	-0.002245019	-0.054594152800000004	0.012165013799999999	-0.0396855682	-0.011739675900000001	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0364993	0.304017	0.22512	-0.00207073	0.00079979	0.000276842
4243.009506795213	3993.7877908247883	4939.447546265817	1.053411	25.848827	0.10902924999999994	0.0336795991	0.007233666999999999	0.0170134786	-0.0194541334	-0.0365575629	-0.0458376823	-0.0148796222	0.0134833607	-0.0171753625	0.0093977584	0.0848645667	-0.0127360426	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.0269547	0.25868	0.191529	-0.00183171	0.000800799	0.000447946
4245.523796969572	3996.4678718094697	4941.647570269532	1.17593	28.855227	0.19137010000000007	0.0405853665	0.0093681786	0.0051243749	0.049357077699999995	0.0244245329	0.0303339813	-0.013571521599999999	0.0278259106	-0.0388403323	-0.0047725846	-0.0357133649	0.058865061399999995	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0370976	0.125572	0.212877	-0.00155507	0.00077348	0.000216481
4248.778699811407	3992.861742654702	4944.022992983618	0.9991890000000002	24.518314	0.02953389999999998	0.023790829399999998	0.0030379526000000002	0.0625756557	-0.0359982844	0.0078194713	-0.0125375317	-0.0012484693	0.0147294821	-0.0347781277	-0.0717356772	0.0339687872	0.0165621286	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0358626	0.142533	0.215406	-0.00152294	0.000744457	0.000331506
4236.775185068717	3992.0079136820227	4930.506409000409	0.941498	23.102669	0.05467745000000003	0.0348251998	0.008060011899999999	-0.0185989554	0.0379426265	0.0235147971	0.0085463886	-0.0204023746	0.011719427099999999	-0.0006465368	0.010717663300000001	-0.016723810800000002	0.0472457425	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0388031	0.18082	0.219445	-0.00155759	0.000790301	0.000223781
4226.479471234454	3988.343815940708	4921.01167731552	0.984149	24.149256	0.06320864999999999	0.0294822998	0.009489872199999999	-0.0126772213	-0.0783085988	0.0452549538	-0.0170646369	-0.0280279841	0.0035530878	-0.0192608999	-0.0025342476	0.0210914855	-0.0135633148	0.057176132000000005	0.056925272400000004	0.056507987999999995	0.0559254988	0.0551795078	0.0542721958	0.0532062155	0.051984683399999995	0.0506111706	0.0490896928	0.0354806	0.229988	0.224391	-0.00157715	0.000823983	0.00016158
4229.298191144096	3984.2500260516163	4920.716105671659	1.041429	25.554813	0.04950315000000001	0.0308448775	0.0074411236	-0.0587768778	0.0312815958	-0.0201617096	-0.0364283199	-0.033213768500000004	0.0036747777	0.0274080305	0.0335358923	0.0247423916	0.0489414821	0.0571594345	0.05685859	0.056358354699999995	0.055660483	0.054767422	0.0536823036	0.0524089331	0.050951775899999996	0.04931594190000001	0.0475071676	0.0247073	0.234801	0.209031	-0.00167064	0.000729584	0.000344828
4238.208500150249	3988.608539152605	4932.666394775741	1.080745	26.519552	0.172736045	0.0221762777	0.0079078952	0.0017011003	-0.0252818773	0.0059087181999999995	0.0516756158	-0.0170183323	0.0218047747	-0.0301785992	-0.0378760896	-0.040771163199999995	0.024679645	0.057141221	0.0567858751	0.056195268	0.055371846399999994	0.05431902190000001	0.0530411561	0.0515435433	0.0498323879	0.047914779299999995	0.0457986619	0.0318124	0.112414	0.219851	-0.00189688	0.000903804	9.68091e-05
4243.939764215817	3985.495867590818	4939.198423258734	0.980444	24.05834	0.054165244999999966	0.0182330069	0.0168693342	0.022790953	0.0216859638	-0.0258307186	0.036284083700000004	-0.018634297299999998	0.0165139924	-0.0040868376000000005	-0.0452400985	0.0006155737	0.053091688399999996	0.0571214918	0.05670713559999999	0.056018766799999994	0.055059711799999994	0.0538346047	0.0523493654	0.0506111706	0.0486284195	0.0464106927	0.043968706399999995	0.030206	0.145135	0.218778	-0.0017363	0.000840372	0.000248094
