csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
4356.612046349632	4117.611589994765	5055.6247786829135	n/a	n/a	n/a	-0.0330564263	-0.0320087712	-0.1162168176	0.0963802158	0.10369115109999999	-0.09615693550000001	-0.0874135994	0.0956625567	-0.0220553036	0.0247444427	-0.0062386127	0.0963261161	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0112816	0.206265	0.223514	-0.00446359	0.000238162	-7.85841e-05
4299.051002297389	4112.362032844229	5033.107645079562	1.25363	33.955067	0.07853555000000001	-0.0048000113	-0.07682144889999999	-0.0332375986	-0.0019975562	0.079960287	-0.0062083336	-0.0405896003	0.037008313	-0.068260036	-0.0265453704	0.0393097715	0.028353266000000002	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.00911755	0.174684	0.255797	-0.0045785	0.000163854	-1.76521e-05
4285.78342240239	4114.173848956706	5027.712177665157	1.217266	32.970127	0.293125995	-0.019937323	0.0011588989	-0.014836368300000001	0.0517296395	0.0910902502	0.06478145980000001	-0.0419423624	-0.0296853557	-0.013877538899999998	-0.015250196	-0.044784306399999994	0.0346039954	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0243177	0.284218	0.305733	-0.006267	0.000521427	-0.000340696
4257.214727002318	4112.479398459548	5022.127916358477	1.140921	30.902302	0.14103950000000004	0.0123229417	0.024975469	-0.0956571049	0.0328725668	0.0577826647	0.1145216109	-0.01987287	0.0493699117	0.015224406299999998	0.038853596000000004	-0.0910275076	-0.0069713038	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0246197	0.262486	0.351892	-0.00749819	0.000590522	-0.000184051
4247.272308485987	4112.346085074843	5018.145709179377	1.522831	41.246483	0.2552395	-0.006819931600000001	-0.028716198199999998	-0.0375220138	-0.0470222578	0.0090427067	0.0135060056	0.0018352001000000002	0.036961249700000004	0.0006006481	-0.0086765907	0.0662614855	-0.018046169	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.024617	0.228611	0.265802	-0.00483948	0.000545372	-0.000182475
4258.138497752016	4112.006447423723	5025.932115042288	1.326598	35.931435	0.1967783	-0.022906200699999997	-0.0159598774	0.0676728726	-0.024797655	0.061058460300000006	-0.0549174292	-0.028016050299999998	-0.0007313681	-0.0260808298	-0.0701931846	-0.0207514318	0.0148237174	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0248994	0.341904	0.227357	-0.00428054	0.000493091	0.000101462
4265.417067283198	4116.717268989721	5028.308513461377	1.431387	38.769695	0.1353468	-0.0076816696	-0.0694281992	0.0189692429	0.012840042900000001	0.0716783178	0.0564424248	-0.0306335145	0.0420904138	-0.0693259153	-0.058020868899999994	-0.09070410179999999	0.0205345905	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0245117	0.31055	0.256164	-0.00538032	0.000565655	-0.000222156
4291.447976373136	4118.574685755282	5032.162469797414	2.003294	54.260006	0.4599644	-0.0489015686	-0.0220213948	0.0808352659	0.0519763668	0.022316207299999998	-0.1079309419	-0.0496905065	-0.0832086037	0.038537163199999995	-0.0347735444	0.1253047764	0.0874104822	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0215127	0.106421	0.211181	-0.00127804	0.000545183	-0.000256472
4295.067628427044	4118.23803831092	5028.454516665936	1.295791	35.097012	0.2135194	-0.059068660499999995	-0.006455696800000001	0.0622215075	0.0813077183	0.0102919919	-0.1549297239	-0.050740436900000005	-0.0801092337	0.0257988364	-0.0365845451	0.052805091500000005	0.0521093695	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0212348	0.254326	0.190308	-0.000544078	0.000411521	-0.000234826
4290.434308469943	4115.765386504552	5023.784337691268	1.645373	44.565586	0.2989694	-0.12575808089999999	-0.0227405206	0.0721034478	0.0450822055	-0.0148010299	-0.21992466230000002	-0.09734123160000001	-0.1391147073	0.0237380072	-0.042991148300000004	-0.0036408410999999997	0.0367224685	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0235251	0.372733	0.179314	0.00221128	0.0002104	-0.000623909
