csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3564.3974436280846	2890.061214053473	4139.7740896287605	n/a	n/a	n/a	-0.0388024073	-0.0533224613	0.0376253854	-0.0109831136	0.0123006996	-0.050659364000000005	-0.0521581847	0.0634842062	-0.0059689096999999995	0.042369857999999996	-0.029175967799999997	0.0852061942	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	0.0324344	0.0866551	0.13539	-0.000585312	0.000566065	0.000507728
3508.65852413402	2893.6893456999373	4125.34923349025	1.187226	30.121004	0.1226193	-0.0104693214	-0.024614018999999997	0.0241688209	0.0548330821	0.0100244888	0.0112165021	-0.0345599694	0.0391934485	0.014715630300000001	0.052627980899999996	-0.057285950700000005	0.0212269908	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.0476061	0.12114200000000003	0.108395	-0.000142821	0.000738216	0.0008124
3464.858089543222	2892.3916558226674	4117.2416830952425	1.168015	29.633615	0.07702570999999998	-0.020329699	0.0516133374	-0.0327591426	0.0168497548	-0.0126417246	0.0110677066	0.0316489033	-0.0374369194	0.0235234475	0.0097772313	-0.018926348500000002	0.014295848600000001	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0478623	0.17257	0.110952	-8.599679999999998e-05	0.00052813	0.00100118
3448.6713860449245	2887.0304585013555	4106.403432557003	1.0273850000000002	26.065706	0.11657724	-0.0141784841	0.0407576681	-0.0007998110000000001	-0.0396738784	-0.0279233321	0.0160710446	0.0143511215	-0.0319043182	0.0015499707000000001	-0.0517397421	0.0206355854	0.0043239643	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.0481512	0.096008	0.0850283	1.0587899999999999e-22	0.000640871	0.000923865
3441.4880270818203	2888.1049760947913	4097.82805798767	1.054115	26.743868	0.1098119	0.0170914334	0.0229251585	0.0070174908	-0.0630593237	-0.0302854953	-0.0427683721	-0.004480304	-0.0161799493	-0.0342364821	-0.0627427612	0.054936518499999996	0.0049343063	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0462662	0.0385354	0.121338	0.00014043000000000004	0.000678158	0.00102904
3446.415431201705	2892.4551481264807	4094.736108298725	1.201581	30.485224	0.118038	0.0291134873	-0.054887019599999996	0.0432075146	-0.0243195068	0.0380952313	-0.08879613970000001	-0.06645913349999999	0.0465488814	-0.03997763	0.0015757281	0.0312101801	0.0376596592	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0393314	0.00190945	0.172383	0.0	0.000716972	0.000739639
3444.659351941182	2891.74407651135	4100.618449045542	1.07374	27.241766	0.134333435	0.0263160404	-0.0406391536	0.0176736144	0.04646224980000001	0.044259683	0.0058340877	-0.0319616392	0.0358550031	-0.0194545519	0.0550879101	-0.0339137272	-0.0040231253	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.038094	0.0852914	0.139661	-9.48547e-05	0.00054005	0.000807704
3436.882015868642	2891.900803360962	4108.702014077241	1.13783	28.867792	0.14567138500000001	0.006244357900000001	0.0374611599	-0.0545694796	0.023279127	0.0280868013	-0.0042546101	0.0400793453	-0.033752967599999996	0.0111144347	0.0295741104	-0.0178815565	0.0195546076	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0286639	0.193869	0.129917	0.000186233	0.000481709	0.000788739
3435.210524573913	2892.568843647262	4109.340650291818	0.944677	23.967327	0.07855290000000001	-0.0123391801	0.0587752627	-0.0384983936	-0.0325795612	-0.0106536002	0.0212122779	0.036608226	-0.0359805424	0.0225969694	-0.0381418944	0.0014977854	0.0098075883	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.0284776	0.180939	0.0863338	0.000383752	0.000306309	0.00072459
3437.770913367373	2891.342028899829	4103.800049139105	0.900884	22.856247	0.08098659999999999	-0.0026109889999999998	0.0272735472	-0.0034823498	-0.053097017999999996	-0.04471582019999999	0.0148539317	0.015109281499999998	-0.0090687245	0.0207111252	-0.0707678871	0.0342821872	-0.0182083598	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.0291883	0.133501	0.0627552	0.000311792	0.000367664	0.000672719
