csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3524.617174822025	2916.249660935796	4140.447525561344	n/a	n/a	n/a	-0.0005539411	-0.0501757725	0.0295314814	-0.013262435900000001	0.0897589314	-0.053824235199999994	-0.06830041519999999	0.0602548217	-0.0152783537	0.0018439058	-0.0696693182	0.18240808239999998	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0100212	0.0955923	0.0456966	-0.00323274	0.000130798	0.000702056
3480.7895434719176	2910.3948478279744	4117.532274969028	1.4515	36.491337	0.1358957	-0.0234734759	-0.07242783480000001	0.009240995	-0.001639294	0.056161705	-0.051565344299999996	-0.040050818700000004	0.08327531690000001	0.0158022291	-0.0013376848	-0.0299731996	0.149014511	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0131469	0.147466	0.100491	-0.00367201	0.000102395	0.0007564209999999999
3447.955834444077	2915.204977382003	4097.26579381382	1.406443	35.358593	0.22067761	-0.0434182724	-0.022113382799999998	-0.0054539735	-0.0488561102	-0.0129099595	0.0069452703000000005	-0.0522245892	0.0080052683	0.0208024047	0.047527577300000005	0.0152528212	0.0476981435	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.00064689	0.0934151	0.219854	-0.00387374	0.000418469	0.000933891
3417.023305151988	2907.5644121970577	4091.1868329601975	1.108862	27.87727	0.11144030999999999	-0.0461175338	0.0673124082	0.010357694300000001	-0.025467389700000002	-0.055186812	-0.0303952969	-0.010347048499999999	-0.0652574147	0.0497268549	-0.0110845054	0.0569177051	0.0539677102	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0100604	0.157356	0.215485	-0.00423654	0.00041485	0.0012418100000000003
3409.7523369261376	2908.5132608024596	4102.565928469093	1.25971	31.669659	0.16168	-0.0100292734	0.0323678555	-0.0184714647	0.08929341380000001	-0.0270433214	-0.0262760407	0.0606434166	0.0053839556	0.040581751	-0.0669323074	0.0213252693	0.0008820761999999999	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0154197	0.250744	0.238891	-0.0046587	0.000328936	0.00152427
3411.573490932311	2911.746864147295	4105.453548291932	0.983931	24.736448	0.09674959999999998	0.005053532800000001	-0.0240369806	-0.0516705722	0.06402588719999999	-0.0041277936	0.0028114638	0.0434629195	0.041820746299999996	0.0223723656	-0.0272997634	0.0348278801	-0.0229464975	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0177013	0.212812	0.210902	-0.00433762	0.000488136	0.0014336100000000003
3413.354115111618	2911.8507541883314	4103.725297366336	0.981603	24.677933	0.07826799999999999	0.0083906838	-0.0284795573	-0.061567007800000004	-0.0066117908	0.016487445	0.0069176075	0.0346477997	0.0244908621	0.0070088951	0.039582518500000004	0.0225406764	-0.0480993121	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.0241079	0.165502	0.217729	-0.00416659	0.000500924	0.00160428
3426.6437626270867	2917.427769870322	4104.170162691715	1.19394	30.016184	0.15767	0.0116682304	0.0452679856	0.0164235448	-0.0703094755	-0.0346005846	0.0389528814	-0.035227374	-0.0603928601	-0.034708961	0.0383562911	0.0272216242	-0.017735148500000002	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0214672	0.0969493	0.235028	-0.00307274	0.000557366	0.00183754
3427.4849633193903	2917.5180282161127	4108.785959359596	1.024873	25.765749	0.1678208	0.0179914758	0.0218201996	0.058767041900000004	0.020402908	-0.004177102	-0.0328829523	-0.0159303256	-0.0293953822	-0.0410576147	-0.0470953847	-0.024944875800000002	0.0144616726	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0325951	0.176741	0.201751	-0.0035128	0.00081621	0.00166396
3421.444985192183	2913.304801681155	4111.603789413929	1.108435	27.866552	0.10147035	0.030538658599999997	-0.0227284551	-0.0245040482	0.052222810999999994	0.0113593722	0.0076462082	0.0359708808	0.0451898305	-0.011386235900000001	-0.0096280742	-0.0129568198	-0.012057232900000001	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0322527	0.23305	0.21773	-0.00366234	0.000641221	0.00191623
