csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2846.4383138242133	2349.042709777132	2701.9439187055928	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0130886	0.0384918	0.11385	-0.00111108	-0.0	0.0
2777.441734488451	2343.505894932896	2677.8296541578393	1.27806	42.803867	0.06534114499999999	0.043050059800000005	0.015306783000000001	-0.0376666921	0.0241428354	-0.039811999300000005	-0.0058185555	-0.0225646962	-0.0483894621	9.81815e-05	-0.0299096904	0.0657854704	-0.0342930687	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0034005	0.0167151	0.126166	-0.00073622	5.63469e-05	0.0
2762.5367430465253	2340.994815964252	2671.0705931646435	1.100788	36.866795	0.17012709499999998	0.04423448730000001	-0.0314956691	-0.0432218262	0.021454823900000003	-0.0178619413	-0.0278817883	0.0377541218	-0.0524214456	-0.0201312402	-0.0305723071	-0.05865345860000001	0.0390239966	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.0120019	0.0740451	0.160634	-0.00188484	-0.0	-0.000189587
2767.6976916108392	2341.2041591219604	2670.5704112178823	1.057068	35.40258	0.07750149999999999	0.0152215783	-0.058520842999999996	0.0535904346	-0.0067970024	-0.0118736803	0.09274369910000001	0.0496299322	0.0388847989	-0.031353060099999996	0.0690175824	0.0679045616	-0.0072818549	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.014131800000000003	0.0440236	0.14923	-0.0012774100000000003	-0.0	-0.000261079
2753.127230222912	2340.207051947713	2671.532463717808	1.00528	33.668125	0.024586300000000005	0.022218139900000003	0.0340432489	0.045116927300000005	-0.020990546699999998	-0.028774984700000002	-0.0332462731	-0.0432645012	0.0366311102	-0.0328280691	0.0161077619	-0.0766191653	0.015478763000000001	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.0103054	0.0329162	0.146453	-0.0013940300000000003	1.7135299999999995e-24	-0.000240189
2759.074177833281	2341.63622158207	2674.756087449169	1.01841	34.107861	0.13127994999999998	0.0077738689000000005	0.045244012400000005	-0.0081298048	-0.003756914	-0.024546907000000003	0.0641976944	-0.048531648399999995	-0.0214196051	4.3321999999999996e-05	0.0725508834	0.0009071547999999999	0.0091754821	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.0276726	0.0677831	0.143407	-0.00190185	0.000713198	-0.000539168
2759.2670130737542	2346.2193043231964	2679.464513419806	1.022803	34.254978	0.08897734999999998	0.0035596519	-0.0249276637	-0.0657135274	0.0153278927	-0.0195227397	0.0006242355000000001	0.0261350864	-0.0413811302	0.034258826400000005	0.0015970207999999998	-0.029594817599999997	-0.0133022417	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.0255122	0.0402128	0.113363	-0.00165544	0.000439297	-0.00060291
2762.311985756108	2346.483970176429	2679.5526649856893	1.010713	33.850063	0.04951034999999999	-0.0090235679	-0.054179058499999995	0.0267139255	-0.030434040899999997	-0.013713248999999999	0.0489425209	0.046972891100000004	0.046272989900000006	0.0056752575	0.0429213613	0.007562391700000001	-0.0124406178	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.0239695	0.0540917	0.12907900000000003	-0.00156721	0.000622353	-0.000506741
2766.5815599360326	2348.1358591131866	2679.789735531594	1.020796	34.187763	0.0916803	-0.009244649	0.0319699407	0.024524755	-0.0381909766	0.004900685399999999	-0.014512084199999999	-0.042556019	0.0505721525	0.0158208214	-0.0315274285	-0.0091878368	0.0464846943	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.0318808	0.0761832	0.13821000000000003	-0.00242231	0.0007303519999999998	-0.000594572
2771.6563515390203	2355.2136577721685	2677.331282918255	1.061615	35.554836	0.19837185	-0.005981236700000001	0.0505614285	-0.0239403871	-0.0053781674	0.0421248346	0.0179691807	-0.0461422	-0.013271660800000001	0.0369564064	-0.0418757434	0.0633012728	0.0130138084	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.0251233	0.0164096	0.0890083	-0.00100882	0.000804186	-0.0007600289999999998
