csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3568.753496179227	3400.5149438791345	4306.255634737669	1.122856	29.749546	0.2008556	0.020982931899999998	0.0456301585	-0.031762738799999995	-0.0105111304	-0.0038299608	0.0329704203	-0.0178168325	0.046645804400000004	0.020298448	-0.0038430228999999996	-0.0117335419	-0.0065216803	0.0555083901	0.055366974000000006	0.0551315472	0.0548025096	0.0543804198	0.053865994400000006	0.0532601071	0.0525637865	0.051778215	0.050904726399999996	0.0499448038	0.0	0.0	0.0490772	0.217368	0.170031	0.000724722	0.000390722	0.000255901
3564.772748679279	3393.842913767548	4298.995287842841	1.0530290000000002	27.899525	0.0889405	0.010657749199999999	0.0032936954	-0.0037964614000000002	0.0032934423	0.0519991468	0.0498018295	0.0068696125	0.0096993532	-0.0027139476	-0.0603844907	-0.009862685500000001	-0.0314423801	0.0554966417	0.055320025	0.05502608	0.054615430300000004	0.0540889467	0.0534477458	0.0526931876	0.0518268725	0.05085063769999999	0.049766553899999996	0.0485769201	0.0	0.0	0.0370767	0.253284	0.167458	0.000174652	0.000609672	0.000255901
3546.272616563092	3389.4597250444463	4294.93702340462	0.939134	24.881933	0.10185585499999998	-0.01291086	-0.034515279100000004	0.0386265027	0.0102689434	0.0232775368	0.060955184	0.0112437105	-0.0418226892	-0.0260910421	-0.0194964376	-0.0112884673	0.0521638988	0.0554835888	0.0552678749	0.054908972800000004	0.054407812300000004	0.0537656919	0.052984275	0.052065586399999995	0.0510120059	0.0498262634	0.0485114308	0.0470709146	0.0	0.0	0.0186233	0.227866	0.141489	0.000481481	0.000500692	3.14009e-05
3560.4504971914225	3388.1809266402583	4292.85978375819	1.02503	27.157696	0.09104770500000002	-0.0259282107	-0.0150528584	0.036980790699999995	0.0211457182	-0.0529466919	0.05693600730000001	0.0304211494	-0.0381971346	-3.77664e-05	0.0317393773	-0.014017578400000001	-0.0654980121	0.0554692318	0.055210528700000004	0.0547802504	0.0541797338	0.0534108453	0.0524759743	0.05137802599999999	0.0501204125	0.048707042	0.0471423068	0.045431069500000004	0.0	0.0	0.0113629	0.199652	0.155237	0.000903468	0.000174449	0.00011967700000000003
3549.9785080040765	3389.248433776834	4298.648897453192	1.157215	30.659872	0.16907	-0.030566741	0.0229031879	-0.021469963999999998	0.0157525846	-0.06465036190000001	0.015943038200000002	0.01544149	0.0386850001	-0.023666325699999997	0.0469681699	0.0178878473	-0.0249886094	0.05545357099999999	0.0551479918	0.054639939900000004	0.0539312805	0.0530246155	0.0519232736	0.0506312984	0.049153433200000006	0.047495103899999995	0.0456623991	0.043662047300000006	0.0	0.0	0.0220946	0.248191	0.0996637	0.000984439	0.000479287	-0.000579034
3549.2736395075676	3389.4747541304273	4308.917628662436	1.076825	28.529978	0.06943690000000001	-0.008501539399999999	0.0112897082	-0.0281914996	-0.013547970500000001	0.0669970737	-0.0059891608	0.0270815535	0.030193260899999998	-0.0019949391	-0.043636210599999996	0.0491592285	0.013096429299999999	0.055436606799999996	0.055080270099999995	0.0544880711	0.0536625459	0.052607229400000004	0.0513266407	0.0498262634	0.0481125224	0.046192756200000004	0.0440751856	0.0417688782	0.0	0.0	0.0223422	0.206637	0.116679	0.000915311	0.000611143	-0.000567618
3570.5079362607403	3395.944554629184	4322.084901289427	1.070383	28.359306	0.05965075000000001	0.033477337	-0.0471495903	0.0051094046999999995	-0.0323911814	0.0084983247	-0.0520586738	0.0036088436	-0.0482907807	0.031798853700000004	-0.0024349166	0.046238427900000004	0.0015430876	0.0554183397	0.055007369800000004	0.0543246762	0.053373631	0.0521589323	0.050686580300000006	0.0489638482	0.0469992459	0.044802478	0.042384396100000006	0.039756945	0.0	0.0	0.0244904	0.228182	0.127693	0.000801051	0.000356776	-0.000437374
3568.0273003454568	3396.883651487013	4326.501377910692	1.096757	29.058073	0.03768519999999999	0.0486293835	-0.0011983451	-0.0191106042	-0.0196679938	-0.0386484275	-0.0789336499	-0.0246852436	-0.0018952882999999998	0.0188352727	0.0463824165	0.032257945	0.047553331100000006	0.055398769900000006	0.054929298	0.0541497896	0.053064644400000006	0.0516799874	0.050003634000000005	0.0480450459	0.045815278	0.0433269157	0.040594004100000004	0.0376319684	0.0	0.0	0.0165189	0.219222	0.129261	0.000614977	0.000431075	-0.000314033
3576.5385074632795	3399.4604766848065	4324.869290521643	1.042995	27.633677	0.09474239500000002	0.0449001501	0.0581319588	-0.025656421000000002	-0.026139392400000003	0.0216120546	-0.0653047031	-0.0386427373	0.0540978578	0.0541131135	-0.0201042733	-0.007560919	0.025259740899999997	0.055377898099999996	0.0548460618	0.0539634483	0.0527357024	0.0511706764	0.0492783796	0.0470709146	0.0445623996	0.0417688782	0.0387082168	0.0353999905	0.0	0.0	0.0221044	0.195636	0.158728	-4.75749e-05	0.00041243	-0.000354914
3574.3257962223493	3404.0105324654887	4316.056950157369	1.091544	28.91995	0.212078045	0.0185540869	0.0331583301	0.01161985	-0.0109952227	0.059619399000000003	-0.0316724687	-0.047000868700000004	0.0142192207	0.0244069621	-0.058288505	-0.0158601996	-0.0323135785	0.0553557246	0.0547576692	0.0537656919	0.0523869287	0.0506312984	0.0485114308	0.046042576200000004	0.0432424951	0.0401313312	0.036731466000000004	0.0330673576	0.0	0.0	0.0044125	0.256629	0.111389	0.0014132000000000003	0.000498272	-0.000180448
3548.483195070296	3399.753322845461	4311.447069670094	0.992819	26.304295	0.05188924999999999	-0.0118307175	-0.0183459401	0.036057753	-0.0066416112	0.0409791656	-0.0590402383	-0.025934804300000003	-0.031393432799999996	-0.0262189546	-0.048944658499999995	-0.025490101600000002	0.11187018970000001	0.05533225	0.0546641285	0.053556562	0.052018454400000004	0.0500621703	0.0477034365	0.0449612148	0.0418575498	0.038417392	0.0346683968	0.0306407023	0.0	0.0	0.0102271	0.229305	0.11158	0.0011632	0.000474439	-0.000277808
3569.9534254919286	3394.2327859391667	4307.3631186223965	1.086586	28.788589	0.08587750000000005	-0.0055735738	-0.036654429599999996	0.047598134	-0.0006167141	-0.0331663803	-0.0502193271	-0.014202304399999999	-0.0620618558	0.021802659900000004	0.0095584244	-0.0208323746	-0.0648620944	0.0553074749	0.0545654484	0.053336102999999996	0.051630418	0.049463626600000005	0.046855080300000004	0.0438280757	0.040409646800000004	0.0366303231	0.0325238574	0.0281269243	0.0	0.0	0.018466	0.207784	0.146154	0.000937734	0.000541922	-0.000139885
3546.461363497861	3390.892129547997	4304.681110519572	1.067608	28.285772	0.12253443	-0.0061964315	-0.0048193124	-0.0138030027	-0.022090515699999997	-0.0703595062	-0.0469737187	0.0198355564	-0.0081998152	0.0016232326	0.0556299196	-0.0192521034	0.0169441646	0.055281399800000006	0.0544616382	0.0531043615	0.051222965599999996	0.048836019	0.045967080099999995	0.04264446400000001	0.0389009638	0.0347735262	0.030302887599999998	0.025533171299999997	0.0	0.0	0.0201845	0.288372	0.153578	0.0014132000000000003	0.00053205	3.08556e-05
3552.0006061682275	3389.1041103482253	4306.557098929258	1.029267	27.269947	0.09319767000000002	0.0012544563	0.030118302799999996	-0.0412883778	-0.0409983629	-0.012893223300000001	-0.0276680183	0.0258518493	0.0590488562	0.0178090414	0.0068541635	0.0055782148	0.0023034023	0.0552540253	0.054352707699999996	0.0528613865	0.050796250300000005	0.0481797162	0.0450401871	0.041411742599999996	0.03733377	0.032850536	0.0280107065	0.0228668183	0.0	0.0	0.032655	0.255285	0.164052	0.00129073	0.000461314	0.000580973
3558.4459940805127	3390.37340506569	4309.810158853889	1.023094	27.106407	0.053309099999999984	0.0054574901	-0.0008060401	-0.027121822799999997	-0.023839297000000002	0.0486788729	0.00034923239999999997	0.0264250783	0.021260319500000003	0.0092152633	-0.0484106925	0.017782225	-0.040395522999999996	0.0552253521	0.0542386671	0.052607229400000004	0.050350432599999995	0.047495103899999995	0.0440751856	0.0401313312	0.035710422799999995	0.0308650129	0.0256527007	0.0201354466	0.0	0.0	0.0484448	0.24896	0.174115	0.00124363	0.000627402	0.0007904109999999998
3554.529495184067	3395.462739813918	4312.309722350124	1.044673	27.678146	0.12269290000000002	0.0013012657	-0.0466057833	0.0215853019	-0.0093287687	0.0357587194	0.0191386633	0.008035252199999999	-0.044225516500000006	-0.0064114490000000005	-0.0198569202	0.0186931768	0.035632341899999996	0.0551953809	0.0541195271	0.052341944	0.0498856802	0.0467825843	0.0430728921	0.0388047043	0.0340333636	0.0288207366	0.0232344116	0.0173468225	0.0	0.0	0.0315813	0.273026	0.125628	0.00163594	0.000449308	0.000695287
3565.416301081159	3394.8151630209222	4308.785917984692	1.047059	27.741341	0.11776619999999997	0.0126034184	-0.027038995	0.035717087200000004	0.0101567914	-0.0428313775	0.0499906653	0.0028143159000000003	-0.040626494900000004	0.0112845033	0.0422822934	-0.0153663284	-0.0638279525	0.0551641124	0.053995299000000004	0.052065586399999995	0.0494021678	0.046042576200000004	0.0420341546	0.0374333897	0.0323051151	0.0267215983	0.0207615219	0.0145088751	0.0	0.0	0.0402654	0.241705	0.166953	0.00114839	0.000627402	0.000758365
3553.3503600251947	3396.321607874526	4304.896720415316	1.018719	26.990498	0.08144440000000006	0.0019338860000000001	0.0240792217	0.0030855262	0.0170850338	-0.0590308101	0.054258073399999995	-0.0073586630000000005	0.026394154500000003	0.0004724564	0.0502148565	-0.022925014100000002	0.026664365	0.0551315472	0.053865994400000006	0.051778215	0.048900077300000004	0.0452755142	0.040959852000000005	0.0360189665	0.0305282766	0.0245715939	0.0182398431	0.011629673799999999	0.0	0.0	0.0318995	0.29365	0.171494	0.00104352	0.000567824	0.000590963
3565.6095800750954	3396.8798942155177	4304.806255789212	1.049399	27.803335	0.10003530000000001	0.0091950941	0.0474700479	-0.021760312900000002	0.005935642	-0.0111382922	0.0678075979	-0.0145653551	0.0580008577	0.0196349004	-0.0179485377	0.0073204377	-0.0380571596	0.0550976863	0.0537316255	0.051479890599999995	0.0483795974	0.0444818491	0.0398508934	0.0345630636	0.0287055206	0.0223748161	0.0156753009	0.0087174051	0.0	0.0	0.036107	0.261469	0.154291	0.00186997	0.000475078	0.000581283
3564.136127662009	3394.928544213689	4307.026243169951	0.984548	26.085157	0.0917256	0.012508277	-0.006281637099999999	0.0131111198	-0.009142253000000001	0.04641865269999999	0.053372205	0.0043470482	-0.0043854589	0.0150194896	-0.0577533229	-0.0075145437	-0.0034912829	0.055062530199999994	0.053592205	0.0511706764	0.04784092400000001	0.043662047300000006	0.0387082168	0.0330673576	0.026839588799999998	0.0201354466	0.013073922	0.0057803496	0.0	0.0	0.0383008	0.269561	0.187205	0.00108265	0.000627402	0.000612155
3565.392041235023	3395.89769924348	4307.522974978072	0.986824	26.145458	0.12728395000000003	0.0108832383	-0.0399433068	0.0444160406	0.0038218577000000004	-0.0014387328	-0.0044285603	-0.011288771999999999	-0.054824904	0.0019499087	0.0036068665999999996	-0.0096036063	-0.0190875479	0.05502608	0.0534477458	0.05085063769999999	0.047284259599999996	0.0428165905	0.0375327893	0.0315335711	0.0249332878	0.0178577481	0.0104418197	0.0028268585	0.0	0.0	0.029119	0.260659	0.154106	0.00212936	0.000475894	0.00028835
3557.144493324101	3392.102191985421	4305.363206020801	1.011948	26.811108	0.13948694999999997	0.004485005	0.0075037164	0.0060651436	-0.0283690167	-0.0434561211	-0.0376160278	0.0100974406	0.0008802487	0.0341083227	0.052903026799999996	-0.0342253064	-0.0182926477	0.0549883364	0.0532982617	0.050519842300000006	0.046709813499999996	0.0419459754	0.0363256053	0.0299634703	0.022989484700000003	0.0155460563	0.007785179200000001	-0.0001346703	0.0	0.0	0.0410301	0.242711	0.204348	0.00143219	0.000844655	0.000166564
3554.669455834848	3390.8313501561634	4305.807015430712	1.0178140000000002	26.966505	0.08597936499999997	-0.0109665941	0.0461255142	-0.0257109848	-0.032215489900000005	0.0187245165	-0.0330257006	0.010622277099999999	0.0554912017	0.022597746800000002	-0.0137545709	-0.0129175145	-0.0163493867	0.0549493004	0.0531437666	0.0501783601	0.0461178017	0.0410507137	0.0350876862	0.0283588634	0.0210111032	0.013204771799999999	0.0051102438	-0.0030958163	0.0	0.0	0.036286	0.284589	0.182874	0.00163374	0.000892013	5.78067e-05
3543.316647618582	3391.1374572750365	4308.4634011913295	0.956092	25.331228	0.10322828499999996	-0.0259502443	-0.0128914319	0.0115449005	-0.0025989203	0.0501177322	-0.0136719886	0.0104435569	-0.0056554848999999996	-0.021610385899999997	-0.0503763554	0.0080012202	0.0474666392	0.054908972800000004	0.052984275	0.0498262634	0.045508446900000006	0.0401313312	0.0338200794	0.0267215983	0.019001119099999998	0.0108383512	0.0024232993	-0.0060481597	0.0	0.0	0.027059	0.230598	0.161223	0.00158335	0.000777295	-0.000144271
3559.487034730613	3390.806154335549	4310.097585722681	1.024223	27.13633	0.07380724999999999	-0.0196628479	-0.026641272599999998	0.0498688593	-0.007439767700000001	-0.0157214442	0.0032167768	0.013467875	-0.0571915484	0.0130428693	0.0162724044	0.0019670722	-0.0074506664	0.0548673546	0.0528198021	0.049463626600000005	0.0448819783	0.0391883683	0.0325238574	0.0250535603	0.0169625554	0.0084512992	-0.00026933990000000004	-0.008983306	0.0	0.0	0.0273331	0.238064	0.175973	0.00084542	0.000784292	-0.000425687
3549.3328228684704	3391.542800564577	4314.80387048394	1.096173	29.042595	0.1257757	-0.0161270873	0.0094567269	0.0048866128000000005	-0.001192689	-0.061069044100000004	-0.010565728799999998	0.0010196171	0.0028924969	-0.0043660691	0.0347095806	0.022179569500000003	-0.011222196	0.054824446799999996	0.0526503632	0.0490905265	0.0442386313	0.0382223791	0.031200117000000003	0.0233566706	0.014898478500000001	0.0060481597	-0.0029613460999999997	-0.0118929096	0.0	0.0	0.0261853	0.252773	0.135067	0.00176222	0.000380415	-0.000485268
3559.3814644111662	3392.351276983955	4318.235491919647	1.193068	31.609789	0.1699655	-0.00045470650000000004	0.025906610099999998	-0.0081200185	-0.0349025518	0.0644500828	-0.0223792307	0.0047370521	0.0287316058	0.0301400251	-0.0555564163	0.014016793	0.0302416628	0.0547802504	0.0524759743	0.048707042	0.0435786481	0.037233931	0.0298499782	0.0216328831	0.0128119928	0.0036335072	-0.0056463932	-0.0147686972	0.0	0.0	0.0376938	0.216471	0.201676	0.00121382	0.000903869	-0.000524334
3562.227864160493	3394.1724485792743	4315.247977552755	1.164846	30.862062	0.1165168	0.0133622369	-0.0525362528	0.0398914069	-0.0301314102	-0.0024923589	-0.046777313499999994	-0.0013582162	-0.0686125611	0.0098928336	-0.009123963	-0.0145239487	-0.0165822741	0.0547347663	0.0522966517	0.0483132541	0.042902276600000004	0.036223605	0.0284745834	0.019884183	0.0107062367	0.0012119381	-0.0083181714	-0.0176024922	0.0	0.0	0.0371623	0.278481	0.221844	0.000594344	0.000896657	-0.000573792
3552.676149576001	3395.2907893890197	4313.530032485245	1.322913	35.049984	0.19967635	-0.0002367285	0.026769238799999998	-0.0020912245	-0.0276187406	-0.0488357671	-0.059013405	-0.0193386334	0.0232458654	0.0087956803	0.049129791500000006	-0.0164248515	0.0638539802	0.0546879958	0.0521124124	0.0479092463	0.0422097714	0.0351919946	0.027075096200000003	0.018112584299999998	0.008584377399999999	-0.0012119381	-0.0109704021	-0.0203862368	0.0	0.0	0.0295057	0.242371	0.166395	0.00221281	0.000543466	-0.000536234
3552.8281068539923	3396.108327463181	4311.277082764629	1.160751	30.753567	0.14328955	-0.0119964782	0.0254326225	-0.0012956632000000001	-0.0183770641	0.0363408041	-0.0399041364	-0.010680883700000001	0.0246057589	0.0042212044	-0.025941787200000004	-0.0066602687	0.0434471171	0.054639939900000004	0.0519232736	0.047495103899999995	0.041501392799999995	0.0341397061	0.0256527007	0.0163201269	0.0064496063	-0.0036335072	-0.0135968524	-0.023112016000000003	0.0	0.0	0.0350968	0.231268	0.188587	0.000718984	0.0009488910000000002	-0.000725052
3550.032892714094	3393.6108469987266	4317.076276272224	1.12894	29.910755	0.12050309999999997	-0.0127238123	0.0016533298	0.013536361100000002	-0.0298096566	-0.0108946598	-0.04330025690000001	0.0014117226	-0.024444144900000003	0.0226288439	0.0188152519	-0.013175448300000002	0.02786241	0.0545905997	0.051729253200000005	0.0470709146	0.0407774073	0.0330673576	0.0242086006	0.0145088751	0.0043051345	-0.0060481597	-0.0161913505	-0.025772079399999998	0.0	0.0	0.0390752	0.166386	0.211001	0.00114615	0.000791483	-0.000725052
3559.0460920327223	3393.7721886570507	4315.110719595545	1.085429	28.75794	0.17263104999999998	-0.0071626002	0.0192471488	0.0005191501	-0.0175146563	0.045345026	-0.0683050741	-0.0121942431	0.0135226506	0.0098280908	-0.0341334316	-0.0247907035	0.019895983	0.054539976399999995	0.0515303693	0.046636768099999996	0.040038087	0.0319755794	0.0227440175	0.0126809149	0.0021541873000000002	-0.0084512992	-0.0187477991	-0.0283588634	0.0	0.0	0.0375828	0.280379	0.184429	0.00166215	0.00069601	-0.000725052
3558.4590570745863	3391.768015838319	4309.6259756487125	1.004598	26.616365	0.08952649999999998	-0.0034575049	-0.038733105	0.0425262646	-0.0076415641000000005	-0.0057235064	-0.0754349835	-0.0058688415	-0.0547980682	0.0041959911	0.008052540300000001	-0.0346908169	0.0494075673	0.0544880711	0.0513266407	0.046192756200000004	0.0392837101	0.0308650129	0.021260190699999997	0.0108383512	0.0	-0.0108383512	-0.021260190699999997	-0.0308650129	0.0	0.0	0.0367026	0.231245	0.17238	0.00169213	0.000176724	-0.000725052
3559.425985227701	3390.271074671439	4300.934812896339	1.116493	29.58098	0.1332981	-0.0039380678	0.0260923433	0.0074210354000000004	-0.021239478399999998	-0.049941922699999995	-0.058426984800000005	0.0087762918	0.0165235191	0.0214576787	0.0454328546	-0.0533315639	-0.037972137	0.0544348852	0.05111808650000001	0.0457389729	0.0385145601	0.029736310699999997	0.0197583757	0.008983306	-0.0021541873000000002	-0.013204771799999999	-0.023722621200000002	-0.033283402000000004	0.0	0.0	0.0434281	0.229452	0.235178	0.0010725	0.000796726	-0.000725052
3538.6331643558515	3387.0645749742444	4295.92070824964	1.183402	31.353706	0.11811045000000002	-0.0343802225	0.0130781377	0.0021598881	-0.006969133000000001	0.06846981860000001	-0.033263330099999995	0.0193127287	0.026264880499999997	-0.0273321238	-0.0312581256	-0.026302610499999997	0.0623242547	0.0543804198	0.050904726399999996	0.0452755142	0.0377309264	0.028590136000000002	0.0182398431	0.007117915600000001	-0.0043051345	-0.0155460563	-0.026129304	-0.0356071544	0.0	0.0	0.0190613	0.273114	0.21712	0.00112353	0.000581749	-0.000350586
3547.025204976724	3393.0735571749133	4293.2609027942135	1.036736	27.46785	0.14873375000000003	-0.0368134922	-0.0348346006	0.0454128159	0.0051776265	-0.0182726722	-0.027790932400000003	0.014428885	-0.052456112	-0.0301514049	0.0045932754	-0.0302053552	0.0155071653	0.0543246762	0.050686580300000006	0.044802478	0.036933103599999996	0.0274271622	0.0167058778	0.005244328100000001	-0.0064496063	-0.0178577481	-0.0284745834	-0.0378296627	0.0	0.0	0.01135	0.234473	0.182475	0.00188856	0.000176724	-0.000165912
3540.295363703707	3384.4778040577867	4289.521356615962	1.001159	26.52524	0.08429815000000003	-0.047543245199999994	0.0043936487	0.0074360458	0.0036323961	-0.051917278600000005	-0.022694402599999997	0.0229219694	-0.0015933732999999998	-0.0191164439	0.052854683099999994	-0.036059742	-0.0151321789	0.0542676557	0.0504636688	0.0443199645	0.0361213919	0.0262480727	0.0151577776	0.0033647013	-0.008584377399999999	-0.0201354466	-0.030752948	-0.0399446076	0.0	0.0	0.021874	0.24066	0.222323	0.00176069	0.000544014	-0.000225535
3529.161427286092	3388.815021459065	4290.377684044533	1.103976	29.249332	0.09571555	-0.0533875064	0.0225477381	-0.0444902231	0.012356741499999999	0.026984813700000002	-0.04303492230000001	0.0145610825	0.0518715812	-0.053505598700000004	-0.0110251602	-0.0110833808	0.0131315971	0.054209359699999994	0.0502360129	0.0438280757	0.035296096299999996	0.0250535603	0.0135968524	0.0014811995999999999	-0.0107062367	-0.0223748161	-0.0329590437	-0.0419459754	0.0	0.0	0.0195637	0.267925	0.171603	0.00176069	0.000642539	-0.000435415
3539.5054524498664	3385.9413718131514	4291.283717125678	1.040909	27.578413	0.17872340000000003	-0.036948922599999996	-0.0721316657	0.00044471349999999996	0.0102209035	0.0281785094	-0.0435430511	0.0343318492	-0.0400968216	-0.0544867491	-0.0243812281	0.0003274766	0.0207323986	0.0541497896	0.050003634000000005	0.0433269157	0.0344575273	0.0238443269	0.012024423000000001	-0.0004040078	-0.0128119928	-0.0245715939	-0.0350876862	-0.0438280757	0.0	0.0	0.0383024	0.225349	0.215097	0.000726862	0.00048771	-0.000725052
3546.9183016986985	3387.539538294431	4294.8254622044315	1.080669	28.631823	0.15875975000000003	-0.015453725900000001	-0.017337616599999998	-0.0313765719	0.0030104034999999998	-0.0383149231	-0.0631635207	0.0109722636	-0.0099923671	-0.0160180182	0.0460059508	0.013357868899999998	-1.83263e-05	0.0540889467	0.049766553899999996	0.0428165905	0.0336060002	0.022621082999999997	0.0104418197	-0.00228875	-0.014898478500000001	-0.0267215983	-0.0371338732	-0.045585556900000004	0.0	0.0	0.0198495	0.265174	0.18653	0.00176069	0.000545493	-0.000378366
3545.3254161969444	3392.1061702728857	4300.722896676795	1.035883	27.445248	0.07155425000000003	-0.0056305083	0.0145176588	-0.039844853300000004	-0.0006307191	0.0595253085	-0.0675602169	-0.0097211988	0.0390905479	-0.0203236398	-0.0225766632	0.0309435361	0.0628809548	0.0540268324	0.04952479480000001	0.042297207999999996	0.0327418353	0.021384547400000002	0.0088503816	-0.0041708565	-0.0169625554	-0.0288207366	-0.039092796299999996	-0.047213421900000004	0.0	0.0	0.0169325	0.246606	0.163616	0.00136733	0.000656056	-0.000417548
