csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3469.6939469119257	3239.4337484461653	3671.5316640379106	n/a	n/a	n/a	0.0466516842	-0.045305037	-0.029563034900000004	0.0424713968	-0.048994706799999996	-0.012320541499999999	0.0419349418	-0.035188345	0.0171189599	-0.0529233328	0.1413450716	0.0059922445	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	1.0908e-08	0.0271807	-0.0344745	0.0013868900000000004	-0.0	0.0
3453.4447637717803	3239.2944307270313	3658.279473488745	1.093925	28.333193	0.120336839092	-0.0640857011	-0.0370071805	-0.0430579439	0.0250092324	-0.08059203820000001	-0.0197926376	0.0085833239	0.07847293820000001	-0.0101428363	-0.0400518834	0.1405235856	-0.0258827568	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.007390319999999999	0.00102342	-0.0463639	0.00242711	-0.000157613	-0.000300164
3421.302992027259	3237.1382408136906	3649.013284918958	1.054119	27.30221	0.20223801	0.0287032789	0.0185236752	-0.0138396625	0.027941152400000002	-0.0617710557	-0.0048997719	-0.0010149694	-0.037413737999999995	-0.031010720099999996	-0.0254806235	0.0837001656	0.030275499900000002	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0200087	0.0875452	-0.100112	0.00297379	-0.000552306	-0.000254542
3416.516222533476	3230.9092334964607	3646.1015398765803	1.012527	26.224958	0.15821995	-0.024256112599999997	-0.0410917598	0.0008930144	-0.0342292456	-0.0379156411	0.0077401042	0.0638477862	0.043599972800000004	0.022800841000000002	-0.0191663432	0.0358994956	0.024203200600000002	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.00247635	0.0687186	-0.0477398	0.00216153	1.5443899999999998e-23	-0.000279752
3428.1946067750173	3238.787954770617	3652.256723576928	1.348246	34.920235	0.31082364999999995	0.0284233065	0.015395289599999999	-0.0453654295	0.048728550700000005	-0.030104850099999997	-0.024419529199999998	-0.0057580551	-0.035857527400000005	-0.034137339700000005	-0.0260385537	0.0382703066	-0.07285479759999999	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0124581	-0.0128919	-0.0807801	0.0056056	-0.0	0.0
3405.0913086046044	3233.791669064765	3648.2476779613103	1.141551	29.566744	0.12631944999999997	-0.0207802651	-0.0423195144	0.0418206687	0.0065153479	-0.0413148931	-0.0265635558	0.0106233549	0.0255235185	0.0568136118	-0.0028648833	-0.057323482300000006	-0.01460327	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0126113	0.0751455	-0.0898341	0.00526196	0.000237857	0.0
3391.982726804316	3229.736978977893	3649.830422188685	1.097442	28.424276	0.03702086472680001	0.0123840886	0.043328024900000005	-0.0170493465	-0.038943081000000004	-0.0678214884	0.029833699100000003	0.028538926200000002	-0.0147522476	-0.055309070300000006	0.071687024	-0.0854964413	-0.0251012654	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	-1.47268e-08	0.080016	-0.0935373	0.0051831	-0.0	0.0
3397.749697246956	3229.960463815622	3654.337426143715	1.106268	28.652882	0.16326106472680002	0.016193641	-0.045152417800000004	0.046438775599999996	0.0027247472999999997	0.0070853072999999996	-0.0108658021	0.0451645883	-0.0143329783	0.0547956752	-0.0200966654	-0.0706854792	-0.0728177175	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0106616	0.0167776	-0.0586513	0.00427151	9.686819999999999e-23	-0.000177911
3394.803538886681	3232.157328097537	3650.900895086057	1.086816	28.149061	0.16896229	-0.024729132999999997	0.0194842157	-0.0197557948	-0.031737527200000004	-0.0081370693	0.028486993199999998	0.006145891600000001	0.0346506791	-0.0267635611	0.048275702999999996	-0.0633886145	-0.04483996639999999	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.00893186	0.07348259999999998	-0.124438	0.00508132	1.6286899999999998e-23	-0.000262918
3398.05281996334	3232.7315733168666	3652.602340128157	1.002812	25.973322	0.08839267200000002	0.0603729969	-0.0346583972	0.0059650554000000005	-0.021893312400000003	-0.024748066699999998	-0.0021185397	0.028822699700000003	-0.0487562371	0.0273462047	0.0323912023	-0.038947852799999995	-0.0436361709	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	-0.000308962	0.0354566	-0.102657	0.00475384	-0.0	-0.000322335
