csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3875.8992284645424	3384.7138622513485	4141.126753213023	n/a	n/a	n/a	-0.00517836	0.047806785899999996	-0.051961768600000006	0.0066619897999999995	-0.1351815574	0.0894403551	-0.034406708599999995	-0.0827446863	0.1337491508	-0.0141316421	0.0521025929	-0.0408927792	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0	0.129227	0.08060309999999998	0.000310966	-0.0	0.0
3804.681115928767	3381.9755086226037	4116.405896356266	1.168314	30.85387	0.055008700000000015	0.027986544	-0.0151670832	-0.06570048490000001	0.0221121568	-0.0363701702	0.0337710019	-0.0013839324	-0.0841996465	0.0209765189	-0.0285937631	0.0362587485	-0.0027574635999999997	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0	0.12246000000000003	0.0693926	0.00105159	-0.0	0.0
3778.954044529817	3379.2306243394523	4106.976528586043	0.998476	26.368628	0.154447955	-0.0087256069	0.0020549322	-0.0075786891	-0.032000550499999995	-0.0716112748	-0.0010402316	-0.0099332739	0.0015987415	0.048827757199999995	-0.0232128811	-0.0407296295	-0.01850945	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0	0.171125	0.126587	7.981889999999998e-05	-0.0	0.0
3765.5534343643894	3381.0033453603864	4101.843014395141	0.922494	24.362019	0.08817649799999999	0.0221773572	-0.0047289492	-0.0089963167	0.0290126808	-0.0062761384	0.0040988978	0.0051228072	-0.041544879900000005	0.0007325159	0.0016170825	0.0353689846	0.0088403499	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.000397643	0.156788	0.10175600000000001	0.000852856	6.1935e-05	0.000137245
3756.7959395072603	3379.7386087807267	4097.478690065129	0.90761	23.96895	0.06220123299999999	0.0074592298	-0.018001083600000002	-0.0296936956	-0.0669945708	-0.0298100583	-0.0210113138	0.0024777063	-0.0017555636	0.011760278600000002	-0.0342208903	-0.0438804502	-0.01967339	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.00195864	0.149769	0.141113	0.00067717	-0.0	0.000169003
3748.93861316274	3379.895043071681	4093.1067063507744	0.912063	24.086567	0.10519298999999999	0.009270085	-0.0103345182	0.0099630423	0.0122538981	-0.0095330685	0.0226014699	0.005403839200000001	-0.0102445235	0.0100893619	0.0228762679	0.0165276557	0.0072973154000000005	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.00224358	0.196475	0.112983	0.00123829	-0.0	0.000209324
3736.782632150728	3376.622080026002	4089.580473608888	0.928215	24.513119	0.10018112	-0.0007277758999999999	-0.06905088	-0.0192456302	-0.0570224896	-0.0181380329	-0.015606975700000001	0.0059081535999999995	0.00326171	-0.025063679300000002	-0.0386511817	-0.0754042739	-0.012681353999999999	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.00160391	0.164664	0.15066099999999996	0.000654484	-0.0	0.000226567
3746.623335275205	3376.2408907518343	4090.489916399709	1.05917	27.971493	0.2799425549999999	-3.81043e-05	-0.0314932092	0.0524613642	0.0431333218	0.0181993586	0.0491326093	0.005233643499999999	0.0263865266	-0.0254593185	0.06933473309999999	0.011345387299999999	0.008192394799999999	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.00794728	0.22562	0.229709	-0.00194743	-2.64247e-05	0.000183002
3743.1464035111494	3379.5599702647883	4090.379490880034	1.177292	31.090969	0.31724422	0.0030634418	-0.0656322187	-0.055418899800000004	-0.019217471	0.0172863137	-0.08425869429999999	0.0052629721	-0.038145967	-0.0524743883	-0.0513989351	-0.054126899699999995	0.012392313600000001	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.00252741	0.125973	0.150576	0.000572686	9.49213e-05	0.000163577
3748.212219175437	3379.7716639391883	4095.2690531317135	1.115777	29.466419	0.208868785	-0.039126924900000006	0.0156840378	0.06646434700000001	-0.021849612999999997	-0.03860895	0.012029709	-0.0152671866	0.04421175769999999	0.064646487	0.0534425817	-0.038161947599999996	-0.0094248451	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.008076919999999998	0.254048	0.185235	-0.000118884	-1.92762e-05	0.000169515
