csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3512.704588362209	3279.218971071223	4157.000778981143	1.026706	23.579088	0.10969935	-0.0258605748	-0.0374496141	-0.0122586836	0.0460474395	0.0559067724	-0.054831015	0.012188137	-0.0229707051	-0.033651727400000005	0.0125555752	0.0050407325	-0.0443695171	0.0577547345	0.0573797555	0.056756592800000005	0.0558879417	0.0547775595	0.0534302489	0.0518518374	0.050049151900000005	0.048029989800000006	0.0458030843	0.0	0.0	0.0	0.0818039	0.0879973	0.129863	0.000550264	-0.00102668	0.00296242
3505.0500584718266	3279.122376015232	4152.960746902007	0.972611	22.336761	0.06562690000000003	-0.0641249906	0.009457983199999999	0.0015001035999999998	-0.09554473880000001	0.0087279578	-0.051738308399999995	0.028801779399999998	-0.034134077799999996	0.007699169200000001	0.008834498100000001	-0.08335572599999999	-0.023777737	0.0577339144	0.057296670099999995	0.0565703809	0.0555587107	0.0542667631	0.052701055499999996	0.050869486500000005	0.0487812959	0.0464470179	0.043878428399999996	0.0	0.0	0.0	0.0815212	0.112442	0.113467	0.000781421	-0.000932027	0.00312668
3502.999993990196	3277.3545777531945	4153.674300001629	0.951563	21.85338	0.0749354	-0.0759459446	-0.022522584100000003	-0.0203547008	0.0046527317	0.04859854809999999	-0.0381306815	0.0076294595	-0.0472640851	-0.014982075400000001	0.010336607900000001	-0.0375508856	0.024426479100000002	0.057711495599999996	0.0572072383	0.056370070599999995	0.055204864299999996	0.053718400199999995	0.051919328499999993	0.0498181188	0.0474269988	0.0447598833	0.041832293199999995	0.0	0.0	0.0	0.0849117	0.0862812	0.100356	0.0010997	-0.00102617	0.00335972
3494.7222415936244	3277.4452828667468	4155.399080756322	0.981357	22.537615	0.0877579	-0.0843256225	0.047576012800000005	0.0036117759999999997	-0.0747302117	0.012102681	-0.0323908625	0.0577005106	-0.0439057614	0.0415433008	0.0160684153	-0.0701074072	-0.0058428125	0.0576874786	0.0571114698	0.0561557116	0.0548265592	0.0531328504	0.0510858472	0.0486991607	0.0459886604	0.0429723694	0.0396703436	0.0	0.0	0.0	0.09379630000000003	0.132719	0.110102	0.00112432	-0.0011471500000000002	0.00366791
3511.553604921832	3278.44756984078	4163.730231553996	1.01703	23.356892	0.09033975000000001	-0.0425942251	0.0075412883	-0.0036951156	0.0334759402	-0.019602069099999998	-0.0092615433	0.029646165	-0.0302265908	-0.0135026944	0.0127325205	-0.0172206127	0.0539956214	0.0576618641	0.0570093752	0.0559273575	0.05442396309999999	0.0525105192	0.0502014425	0.0475141302	0.0444688296	0.041088485	0.037398565099999996	0.0	0.0	0.0	0.08968099999999998	0.0923589	0.109314	0.000461923	-0.00135626	0.00369793
3513.2940544950293	3282.4187502618047	4168.108903250512	1.094289	25.131199	0.14158379999999998	-0.0229790741	0.0365530072	0.0562722451	-0.0262976735	-0.026771951800000002	0.0190354833	0.0307878633	-0.0064425212	0.0509430853	0.034680458	-0.0399680287	0.0279149873	0.0576346529	0.056900966	0.055685065	0.0539972543	0.0518518374	0.0492669958	0.046264635199999994	0.042870199299999995	0.0391124548	0.0350232472	0.0	0.0	0.0	0.0950246	0.15637799999999996	0.0907724	0.000770521	-0.000963898	0.00407056
3511.979733764153	3279.954398345543	4170.317244396338	1.195324	27.451532	0.06549094999999998	0.0039425202	0.0425941919	-0.0188959307	0.07615721389999999	-0.0053464602	-0.0795455593	0.0162669429	0.023610654300000002	5.0155500000000005e-05	-0.0733214827	0.0244638734	0.0829002235	0.057605845700000005	0.0567862541	0.055428894699999995	0.0535466219	0.0511572608	0.0482834387	0.0449523709	0.0411956025	0.0370487105	0.0325509659	0.0	0.0	0.0	0.0954557	0.134336	0.0897256	0.0010744900000000002	-0.00126316	0.00383437
3526.080279081109	3284.7529797574266	4172.153031582677	1.311981	30.13065	0.0978046	-0.0095556474	-0.040494229	0.0690931882	-0.0354556361	-0.0034127115000000003	0.008994311500000001	-0.035177424900000004	-0.0048213252000000005	0.0194270154	0.09347901730000001	0.0008137108999999999	0.0088110392	0.0575754433	0.0566652521	0.055158910400000004	0.053072265599999995	0.0504272704	0.0472517517	0.043579117699999996	0.0394480066	0.0349018801	0.029988566	0.0	0.0	0.0	0.0958636	0.0818032	0.106194	0.00114077	-0.00165495	0.00372453
3519.8210126233394	3282.5355523510852	4169.728523215241	1.188291	27.290018	0.1242922	0.0094965585	0.0373288309	-0.0700825689	-0.029100278599999998	0.0060612626	-0.0153403328	-0.0235376848	0.0164466419	0.0113989523	-0.0690938222	-0.038540472799999996	-0.0018314511999999999	0.057543446500000005	0.056537973600000006	0.0548751793	0.0525743954	0.049662371399999995	0.046172963	0.0421467388	0.037630508300000004	0.0326767783	0.027343141600000002	0.0	0.0	0.0	0.102202	0.154358	0.100992	0.00123451	-0.00136761	0.00414739
3523.977402208884	3283.0167153410603	4165.333058906661	1.079863	24.799898	0.04289199999999999	-0.0163828195	-0.0864432709	0.0580290829	-0.0090671111	-0.0004110514	-0.019162337800000002	-0.0492747852	-0.0388154581	-0.017564070600000002	0.06791563769999999	-0.021573649599999998	0.0394314627	0.0575098562	0.0564044326	0.0545777721	0.0520532321	0.048863093499999996	0.045048148200000006	0.0406571775	0.0357463283	0.0303783949	0.0246220166	0.0	0.0	0.0	0.103405	0.130295	0.10302	0.0010862	-0.00141951	0.00425914
3519.1406220654744	3283.8223688521452	4162.282821307	1.084583	24.908297	0.05826479999999998	0.0020581804	0.0283445692	-0.0020986043	-0.0058308809	0.0438153691	0.0354714451	0.0004945835	0.01669188	0.0424383824	-0.0016221211999999999	-0.0368861079	-0.0638860109	0.057474673399999995	0.056264643899999994	0.0542667631	0.051509006399999994	0.048029989800000006	0.043878428399999996	0.0391124548	0.0337988052	0.0280118845	0.0218327245	0.0	0.0	0.0	0.101431	0.10921	0.0879391	0.000904342	-0.00136761	0.0040904
3523.781578946164	3279.7370141623132	4158.59798094801	1.095831	25.166601	0.031208799999999995	-0.0075791278	-0.0769211989	0.0151665353	0.0086486884	-0.034511500099999995	-0.027706021400000003	-0.0344186764	-0.05654463690000001	-0.036346300899999996	0.0328479148	-0.0089417629	0.008572955600000001	0.057437899	0.056118623	0.0539422296	0.0509419596	0.0471636371	0.0426649696	0.0375146666	0.0317913903	0.0255825542	0.0189829876	0.0	0.0	0.0	0.101832	0.119372	0.096661	0.00096929	-0.00126118	0.0041575
3520.168558080343	3280.6910942228487	4160.192585414503	1.053663	24.198183	0.06500655	-0.0064673938	0.0292890248	0.052704688	0.013376668400000001	0.0010435988	0.0323968465	0.029018633399999997	-0.012390563500000002	0.0700182801	0.0357611501	0.0034546348999999997	0.007525901999999999	0.0573995341	0.05596638599999999	0.0536042526	0.050352342800000005	0.046264635199999994	0.0414089814	0.0358659805	0.0297276406	0.023095852000000004	0.0160806956	0.0	0.0	0.0	0.0952557	0.103333	0.08077049999999998	0.000745035	-0.00118741	0.00392551
3528.5778877387056	3280.08868903314	4163.155761181477	1.137931	26.133474	0.15782874999999996	0.0165384219	-0.0255669437	-0.0253141906	0.005322174	-0.09545662460000001	0.0466000623	-0.020452017	-0.0612771312	-0.0221742075	-0.0518854426	0.0051806045	0.0165880894	0.057359579699999996	0.055807949800000006	0.0532529162	0.049740417300000006	0.045333606299999996	0.0401117159	0.034168633399999995	0.0276112131	0.0205573547	0.0131338835	0.0	0.0	0.0	0.0944079	0.08482929999999998	0.13536100000000004	-0.00038818	-0.0014933	0.00368688
3525.7628602799077	3281.099040697588	4167.733766980715	1.087814	24.9825	0.14601769999999997	0.013312533100000001	-0.023880555499999997	0.0664588398	0.030069645099999997	-0.0133721066	0.05977508559999999	0.0054719472	-0.014367008200000001	0.041051443199999996	0.048763422300000005	0.0510792997	0.0413351915	0.0573180368	0.0556433321	0.052888308200000005	0.049106454199999997	0.044371195	0.0387744661	0.0324249283	0.025445858199999997	0.0179727551	0.0101507097	0.0	0.0	0.0	0.103399	0.10248	0.0961068	0.000901184	-0.00136761	0.00387426
3522.309184015262	3279.7793311333708	4168.663320211282	1.067586	24.517948	0.06744630000000001	0.023717348	0.0367916982	-0.0257912897	-0.0162553617	-0.0760043624	0.055896009299999994	-0.006542095600000001	0.0055878924	0.0169048281	-0.0827828158	-0.0307882919	0.050149704100000005	0.0572749068	0.0554725509	0.0525105192	0.0484507343	0.0433780676	0.037398565099999996	0.0306372308	0.023235412900000002	0.0153478496	0.007139433299999999	0.0	0.0	0.0	0.101649	0.0994725	0.07293779999999998	0.00150398	-0.00143135	0.00399812
3531.7531646659913	3280.5804539195037	4166.8521105430955	1.043643	23.968079	0.08848725	0.022313882599999998	-0.0686379554	0.053250329699999994	0.0425297987	-0.0571695389	0.059940145099999995	-0.0299969739	-0.0391380742	-0.0211400959	0.037680929700000004	-0.0244074741	0.07742545519999999	0.0572301907	0.0552956252	0.0521196436	0.0477735483	0.0423549115	0.0359853844	0.028807966400000003	0.0209837942	0.0126885247	0.0041083911	0.0	0.0	0.0	0.104291	0.125718	0.0953722	0.000965673	-0.001269	0.00395547
3522.7581800782536	3280.077905907752	4165.8406018719015	1.004707	23.073879	0.07491099999999998	0.0272032628	0.0341132231	0.0400851209	-0.0034325239	-0.0561415103	0.0732145637	0.0204411972	0.0044912384	0.0712723662	0.003913653	-0.026398678	-0.033894931	0.057183889800000005	0.0551125746	0.051715778600000005	0.047075196	0.041302434900000004	0.0345363327	0.0269396169	0.0186949919	0.010000744300000001	0.0010659746000000001	0.0	0.0	0.0	0.0930879	0.106714	0.108373	0.000859901	-0.00150928	0.00366746
3526.748691571004	3280.7723754285	4164.888987609899	1.007812	23.145178	0.04172594999999999	0.023215003999999997	-0.057814106399999995	-0.0152091117	0.053755369299999994	-0.0584716007	0.038013956200000004	-0.0435317058	-0.018418319	-0.0366077634	-0.020030071	0.0039765176	0.024098134700000003	0.0571360054	0.0549234195	0.051299025	0.046355987	0.0402213666	0.0330528544	0.0250347173	0.016373061799999998	0.0072905361	-0.0019793931	0.0	0.0	0.0	0.0885194	0.122366	0.104243	0.00103482	-0.00136761	0.00363654
3516.4470086592805	3282.8189038896253	4163.855415375592	1.140616	26.195131	0.17546715	0.0055762732	0.0075107743	0.0589803871	0.010401727	0.0269634935	0.0361023431	-0.0020854916	-0.0088113028	0.0410246179	0.0588536708	-0.0021357426999999997	0.0014310766	0.057086538799999996	0.054728180700000004	0.050869486500000005	0.0456162399	0.0391124548	0.0315364283	0.023095852000000004	0.014022118500000002	0.0045639781	-0.0050192807	0.0	0.0	0.0	0.0717541	0.0748628	0.149713	0.000429457	-0.00121407	0.00308087
3521.513005467022	3280.261309653837	4165.837996776497	1.282854	29.461725	0.1981859	0.0030919923999999997	0.055123587	-0.0483014125	0.023112002200000002	-0.0243257895	-0.08549492	0.0051505297999999995	0.030824072200000004	-0.0236754552	-0.0655780599	0.0327302259	0.0192615649	0.0570354913	0.054526879800000004	0.0504272704	0.0448562823	0.0379764673	0.029988566	0.0211256515	0.0116463277	0.0018271848000000002	-0.0080452723	0.0	0.0	0.0	0.0889591	0.0917398	0.217735	0.0011639	-0.000846735	0.00390073
3522.3674409822056	3279.446866536343	4165.435186747848	1.138301	26.141966	0.09646135	0.0062632224	-0.0203994417	0.035283402	0.008918967199999999	0.0366908121	0.024199671000000002	-0.0021682527	0.0027530662	0.011348254399999999	0.060294569699999995	0.050989260599999996	-0.0010331995	0.0569828645	0.0543195393	0.0499724867	0.044076451100000004	0.0368141903	0.028410810499999998	0.0191267889	0.0092498996	-0.0009137062	-0.0110489901	0.0	0.0	0.0	0.0878407	0.0882502	0.165369	0.000615496	-0.000946138	0.00375879
3514.614001288133	3276.0604214777104	4168.161653267841	1.034737	23.763533	0.040018050000000006	0.0162202898	0.076146181	-0.061236083399999995	-0.0177892182	-0.0020893844	0.0253990994	0.0191203483	0.0504542919	0.0249066821	-0.0955465027	-0.027866896000000002	0.0411032032	0.056928659699999995	0.0541061819	0.0495052488	0.0432770917	0.035626428599999996	0.026804734500000003	0.017101976100000003	0.0068370805	-0.0036525481	-0.014022118500000002	0.0	0.0	0.0	0.0927651	0.0867266	0.153073	0.000679375	-0.000757976	0.00358535
3527.278630335732	3280.105996402459	4169.8077495083035	1.1034290000000002	25.341099	0.06236425000000001	0.0183295633	-0.0676548174	0.0350138562	-0.0080784545	-0.012071751799999999	0.0295661121	-0.0407606168	-0.0080044003	-0.0386313739	0.0505133142	-0.0085902227	0.07799222900000001	0.0568728784	0.053886831399999995	0.0490256732	0.0424585583	0.0344140042	0.025171938900000003	0.0150539603	0.0044121459	-0.0063831988	-0.016956426	0.0	0.0	0.0	0.0917774	0.0715677	0.156838	0.000184616	-0.0010378	0.00365982
3508.891025600832	3275.316385825981	4170.084603553938	1.103071	25.332869	0.03831955	0.0181034022	0.1056005627	-0.0131857099	0.009728766600000001	0.0067683647	0.025044071400000003	0.0689682962	0.0564239385	0.054593399800000005	-0.0356645309	-0.0179838961	-0.0154935723	0.056815522300000004	0.0536615121	0.0485338793	0.0416212136	0.033177756600000004	0.023514051299999998	0.0129855201	0.0019793931	-0.0090995343	-0.019843789	0.0	0.0	0.0	0.08950579999999998	0.0888409	0.153195	0.000346308	-0.000949087	0.00360759
3524.03547768995	3279.0682791592967	4172.7538769638595	1.052852	24.179565	0.0868705815	0.029246872599999998	-0.0448013304	0.0267446888	0.0255072824	-0.049638073600000006	0.0091731253	-0.0177701905	-0.004189635	-0.054377577	0.019839763700000002	0.0137692222	0.054787612199999995	0.056756592800000005	0.0534302489	0.048029989800000006	0.0407654284	0.0319185416	0.0218327245	0.010899461899999999	-0.0004568674	-0.0117954632	-0.022676213599999998	0.0	0.0	0.0	0.08480559999999998	0.0703988	0.178163	8.43537e-06	-0.0010378	0.00325897
3512.564481264137	3279.051787320469	4171.340378527292	1.052518	24.171886	0.042956831499999966	0.036956484	0.0743871194	0.053995858	0.0183869092	0.012461938700000001	0.013216539199999999	0.0327029388	0.0600954613	0.053114000999999994	-0.0074892343000000005	-0.0135984195	0.013488346000000002	0.0566960916	0.0531930675	0.0475141302	0.039891582099999996	0.0306372308	0.0201296343	0.008798616	-0.0028923182	-0.0144649393	-0.025445858199999997	0.0	0.0	0.0	0.0830521	0.090319	0.167956	0.000199388	-0.0010378	0.0032284
3522.536767306689	3280.5932305638703	4171.245903945002	1.012941	23.26298	0.08697500000000005	0.032428496200000004	-0.010831059399999999	-0.0132347441	0.0403423365	-0.0519600145	-0.0576120674	-0.0105868335	0.012436484199999999	-0.062801056	-0.040472117599999996	0.0637734465	0.030480238	0.0566340204	0.05294999400000001	0.046986429100000004	0.0390000617	0.029334711200000002	0.0184064785	0.0066858325	-0.0053226438000000004	-0.017101976100000003	-0.028145055	0.0	0.0	0.0	0.096655	0.0734283	0.20544	0.0001448	-0.0012156300000000003	0.00308087
3514.249033186809	3280.877760090899	4168.60207388669	0.999287	22.94939	0.041342400000000015	0.0254083123	0.0313545102	0.0580382578	0.0061068343999999995	0.027397204100000003	-0.012786753500000001	0.0157685324	0.0320357465	0.0221072427	0.0357681071	0.028612175099999998	-0.0030717891999999998	0.0565703809	0.052701055499999996	0.0464470179	0.0380912622	0.0280118845	0.0166649746	0.0045639781	-0.0077435376	-0.0197006597	-0.030766331	0.0	0.0	0.0	0.09950320000000003	0.0976027	0.204199	0.000228546	-0.0010378	0.00308087
3517.1818449806437	3277.348778425255	4165.5795151092325	1.029222	23.636868	0.1804112	0.017095724	0.0048312554	-0.0632477599	0.0151313766	-0.0199389996	-0.0323744179	0.0027391825	0.0026942777000000004	-0.0635509861	-0.066150985	0.012876423799999998	-0.011324725	0.0565051749	0.052446279500000005	0.0458960313	0.0371655863	0.0266696664	0.014906858799999999	0.0024359315	-0.0101507097	-0.022255162400000004	-0.0333024292	0.0	0.0	0.0	0.0834806	0.0646106	0.264928	-0.0008434239999999998	-0.0010378	0.00273949
3516.462797930695	3280.170876383781	4165.954099473494	1.077844	24.753523	0.1281891	0.0014273292999999999	-0.0167435165	0.0272810927	-0.022964139900000003	0.0381468183	-0.0273348844	0.0097047711	0.0077076784	-0.0064844467	0.0378364971	0.0467145454	-0.018484227	0.0564384042	0.0521856942	0.045333606299999996	0.0362234441	0.0253089862	0.0131338835	0.00030458	-0.0125398947	-0.0247597552	-0.0357463283	0.0	0.0	0.0	0.08811439999999998	0.0843499	0.225656	0.000106076	-0.0010378	0.00308087
3520.480713791073	3280.0089482739727	4172.949074306726	1.217524	27.961382	0.16796267499999998	0.0332701855	0.0314860946	-0.0796992393	-0.0374508853	0.0137028838	0.0666234019	-0.043311211100000004	0.0223521294	0.034374885200000004	-0.0469749858	-0.030404809300000002	-0.0201750779	0.056370070599999995	0.051919328499999993	0.0447598833	0.035265252999999996	0.0239307856	0.011347816100000001	-0.0018271848000000002	-0.014906858799999999	-0.027208821400000003	-0.0380912622	0.0	0.0	0.0	0.0753096	0.0738435	0.121817	-5.48335e-05	-0.00129417	0.0026819
3525.9214789375696	3281.5272848201153	4172.2523669843795	1.125932	25.857891	0.08509052500000001	0.0342223663	-0.0514798913	-0.0723139909	0.0045365837	0.0258092984	0.0055628704	-0.0700003439	0.0007432371	-0.0323927831	-0.024263858399999998	0.045481570199999995	-0.012877781699999999	0.05630017599999999	0.051647211900000004	0.0441750051	0.0342914375	0.022536018900000003	0.009550436899999999	-0.0039564705	-0.0172474078	-0.0295968687	-0.0403307389	0.0	0.0	0.0	0.0861041	0.0577329	0.147447	-0.000160702	-0.0010378	0.00297077
3527.952305916097	3283.786304281522	4173.991201076863	1.049065	24.092587	0.10681695	0.0302872687	-0.050446064400000004	0.0294556738	-0.0508713539	0.005737077199999999	0.0270673274	-0.0469643434	0.014381004	0.0093054655	0.08216633849999999	0.0148551258	-0.0059419492	0.056228722300000006	0.051369374599999997	0.043579117699999996	0.0333024292	0.0211256515	0.0077435376	-0.0060803883	-0.0195573941	-0.0319185416	-0.0424585583	0.0	0.0	0.0	0.0949571	0.0873926	0.167714	-0.000652177	-0.0010378	0.00344004
3525.299526832528	3280.762045375607	4175.411859095355	1.044982	23.998812	0.08011304999999999	0.0506992289	0.0376183362	-0.0234442679	-0.0228068456	0.053058128899999994	0.0590255921	-0.0264456947	0.050883240999999996	0.05192792190000001	-2.591e-05	-0.018552802900000002	-0.052774929299999995	0.0561557116	0.0510858472	0.0429723694	0.0322986661	0.0197006597	0.0059289194	-0.0081960566	-0.0218327245	-0.034168633399999995	-0.0444688296	0.0	0.0	0.0	0.0935779	0.0821808	0.128164	-0.000211026	-0.00083222	0.00340733
3527.169920294611	3280.489748805951	4170.676026034156	1.027339	23.593624	0.08566255000000002	0.0288154482	-0.0863166055	-0.0338711123	-0.010779273	0.021205164199999998	0.0453571558	-0.06226455400000001	-0.001734225	-0.0299202179	0.0229899445	0.0030659983	-0.0363041053	0.0560811458	0.0507966613	0.0423549115	0.031280593100000004	0.0182620301	0.0041083911	-0.0103006049	-0.024069367	-0.0363420981	-0.046355987	0.0	0.0	0.0	0.0918333	0.074837	0.164804	-0.000884943	-0.000826164	0.00328862
