csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3603.4627342669946	3246.0515452973536	4066.561717798012	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00113345	0.102287	0.154831	-0.00273414	0.000669339	0.000414651
3549.196482157055	3245.148366760221	4042.6349882599748	1.210881	30.940248	0.06202163999999999	-0.0049152642	0.0631296479	-0.0239595092	0.06411114150000001	-0.024018579100000003	0.0303491686	0.0345554069	-0.0494129679	0.0422387575	-0.07504022910000001	0.073597712	-0.0360068834	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.00500699	0.124989	0.15812699999999996	-0.00244767	0.000820668	0.000619854
3532.6366410435166	3247.4634728724986	4036.607858980868	1.117399	28.551615	0.06997231000000001	-0.0176728822	0.0809041214	-0.057592972	0.0690785043	-0.052896518600000005	-0.032704384700000005	0.0240334132	-0.0253181402	-0.0138165157	-0.0479829349	0.07114257	0.028495047599999997	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	0.0152003	0.130637	0.167176	-0.00217703	0.000550669	0.000980855
3514.302564955075	3241.962951235739	4024.6206282583344	1.075714	27.486488	0.09612154999999997	-0.0012883884	0.0417676779	-0.046716428899999995	0.0328627747	0.0040659922	0.0294897394	0.0382755741	0.0143613902	-0.0400468919	-0.0631826707	-0.0199868305	0.0325068723	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	0.0200618	0.160906	0.199758	-0.00254707	0.000677007	0.000909052
3495.6184376116075	3242.3294780985884	4016.583185094342	1.074079	27.444708	0.09124989999999998	0.0333344937	-0.0051931099	-0.0541385609	0.0221991518	-0.0196509689	-0.0780266459	0.0278484073	0.0402440041	-0.0541270846	-0.036943701600000003	0.0433796437	0.0226126459	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	0.0136955	0.121633	0.215052	-0.00198663	0.000719638	0.000905791
3490.483786111925	3239.7028376978587	4011.389699290101	1.05353	26.919632	0.09357659999999997	0.07363430530000001	-0.0248588879	-0.0189441002	0.0373579329	0.0186876121	-0.0153078862	0.05007956349999999	0.0633455597	-0.0093725477	-0.0456364389	-0.0322368745	0.0180454096	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	0.0239233	0.172737	0.189812	-0.00199608	0.000797994	0.000853501
3488.8424724334272	3242.214526461139	4011.8865917720937	1.049335	26.812443	0.08967595	0.058002623600000004	-0.031877928199999996	0.0023822870000000003	0.03697049	0.014954841299999999	-0.0324518304	0.0222936205	0.0432868325	0.0087723087	-0.0186788726	0.0083404587	-0.025911948900000002	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	0.0213967	0.1214	0.20613	-0.00176338	0.000708945	0.000921639
3486.132690549866	3238.791532179289	4011.8342584725483	1.024791	26.185303	0.05899695000000001	0.0659158836	-0.0245888925	0.0099151952	0.0426656659	0.043011531500000005	-0.0253191446	0.036513002200000005	0.07426451070000001	0.020442445400000002	-0.044779203899999995	-0.0295370556	0.0166366128	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	0.0265071	0.156387	0.201185	-0.00165598	0.00082388	0.000864883
3491.589449622943	3242.2871274953172	4017.6474121417295	1.135714	29.019602	0.13422145	0.0387723326	-0.021837561800000002	0.0536395774	0.0214215773	0.0652195651	0.0183639812	0.0090859664	0.0009144169	0.0671930234	-0.013061497	-0.009747607	-0.0727764273	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	0.0220736	0.136303	0.16883899999999996	-0.000430931	0.000555972	0.000810681
3496.6264870455766	3243.906202797335	4023.017531578684	1.078906	27.568056	0.10208635	0.0292240112	-0.0138469034	0.0301593132	0.0426903915	0.0813397489	-0.0074418727	0.024449287099999998	0.0017966711	0.042308820899999995	-0.0413853666	-0.0195332799	0.0277917089	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	0.0230846	0.152811	0.187248	-0.00133084	0.000859384	0.000690835
