csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3552.0868776912403	3221.276726856033	4107.478085406658	n/a	n/a	n/a	-0.053464844000000004	0.0247752352	0.0264790982	0.0330690356	-0.0300710787	-0.0952156492	0.0334286783	-0.0009852554	0.0608726592	-0.05878978309999999	0.1148977517	-0.0592712362	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.00992866	0.0550133	0.0	0.0	-0.0	0.00057334
3495.631495664417	3217.415832773869	4086.378221623379	1.080602	27.355358	0.13307189	-0.05266387980000001	-0.0491067071	0.0271514706	0.000352375	-0.0349813482	-0.057176526500000005	-0.013365046200000001	0.0027596026	0.0282200603	0.0025084089	0.030973472999999998	-0.0348018607	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0116515	0.0888636	0.0477033	0.000633709	-0.000276745	0.000658795
3474.77814152896	3216.546530004945	4080.8084902071837	1.017347	25.754076	0.10235588	-0.0413714545	-0.048865136100000005	0.04930423019999999	0.0046816687	-0.013735849599999999	-0.07171439	-0.0162371963	-0.0164351824	0.0104724752	0.0175399526	-0.0015957107	-0.0738207701	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.00251362	0.0353701	0.0639798	0.0008629039999999998	-0.000426514	0.000568799
3467.570264732569	3217.762039031814	4075.782859506229	1.007872	25.514193	0.10034996	-0.04541296400000001	-0.034632275899999995	0.042501690700000004	0.0042627666	-0.0156329539	-0.0877986755	0.0007949160000000001	-0.019858914199999998	0.007851334	-0.024215097400000003	0.0002583891	-0.031712535699999995	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.00640403	0.0694815	0.0390911	0.00108587	-0.000435656	0.00108588
3454.111431883582	3212.540620630597	4074.7480006820097	1.028244	26.029932	0.15678228000000002	-0.06405587360000001	-0.06464554230000001	0.0499090051	0.0090319103	0.0002159834	-0.0443696758	-0.0709386078	-0.053814532400000004	-0.0131151848	0.0093566884	-0.019523960400000002	0.015521334	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.00674191	0.102252	0.0814098	-0.000164761	-0.000218379	0.0009266840000000002
3458.4482195755736	3214.3727207937104	4078.0216702165253	1.010692	25.585581	0.12165256	-0.049598837199999996	-0.0537626793	0.0341025572	0.0029597936	0.0018434654999999998	-0.0361957267	-0.061155005	-0.0188145137	0.0007132894999999999	0.0099416675	0.016618643500000002	-0.0210796445	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.0022636	0.07601349999999998	0.0482433	0.00070401	-0.000373418	0.000967715
3460.398997713566	3215.852066130189	4080.5232547379683	0.949465	24.035625	0.07356813999999999	-0.0457744557	-0.069777034	0.0319985198	-0.0007999278	0.0266739468	-0.0118343873	-0.057265229	-0.026130399300000003	0.0211991273	0.0348424117	0.0211250058	-0.0437111529	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.00931374	0.102868	0.0655134	0.000901364	-0.000515477	0.000949804
3459.395334128998	3213.5916264560497	4084.908990941049	0.979195	24.788248	0.06382708	-0.032087666800000005	-0.0658681632	0.0174222277	-0.015106145	-0.0093476373	-0.0075587981999999995	-0.06652427179999999	0.0138653766	0.0034255390000000004	0.0341270179	0.0031805331	-0.0381450655	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.00962142	0.0755722	0.0459557	0.0007779609999999998	-0.000398258	0.0010425
3466.372602015142	3218.9069339746216	4089.507311476944	0.953772	24.144667	0.030227580000000007	-0.0170048049	-0.0341624067	0.0021557502999999998	0.0100916076	-0.0120499889	0.0027350205	-0.0259729266	0.0185625748	0.0102906669	0.020723552	0.0064166891	-0.0712556333	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.0162683	0.0750493	0.032513	0.000664967	-0.00034683	0.00101462
3466.986142659413	3216.048049800365	4092.425148318391	0.962406	24.363232	0.04356825	-0.0114724892	-0.0225656211	0.0025385443	0.017753675400000002	-0.012000078700000001	-0.0014345484	-0.027393753399999998	0.0143095551	0.006525253000000001	0.0133791202	0.020530862	-0.0068244664000000005	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0193611	0.0458506	0.0335657	0.000525436	-0.00039424	0.00103216
3475.515403608424	3218.8362409921424	4093.7327768075643	0.9548700000000002	24.172451	0.0831523	-0.0034611403000000002	0.0338602453	-0.004150274	0.0011919408000000001	-0.0270815454	-0.0190391419	0.029236321699999998	0.0243333762	0.0034660919	0.0025965248	-0.0023097779	-0.039846219	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	0.0204021	0.07545019999999998	0.0150352	0.0008080169999999998	-0.000501333	0.00132211
3473.647651215581	3218.846734481729	4092.122176503697	0.967515	24.492575	0.04882744999999999	-0.0039428843	-0.014999924599999999	-0.0091254336	-0.0094687279	-0.0578183098	0.0014604072	-0.0019458262	0.0252982028	0.0139944748	0.014836018400000001	0.0039142965	0.00012439030000000001	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	0.0208583	0.0894256	0.0268985	0.000458778	-0.000407141	0.00131489
