csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3841.218203079311	3355.678757624533	4143.8526157536735	n/a	n/a	n/a	-0.0068576263	0.0080834331	0.0006676224	-0.030659721299999998	0.0266369356	-0.06944077650000001	-0.0621001528	0.0199958148	-0.0323317596	0.0729557869	-0.0470137025	0.0471021103	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.0762936	0.0685914	0.0590274	-0.00123616	0.000713183	0.00280999
3785.532198132397	3352.955272406526	4124.9014054626905	1.397884	32.143047	0.0640591	-0.0220903731	0.0154075147	-0.0003035766	-0.0021819374	-0.041907249300000005	-0.0179903726	-0.028189770099999997	0.019735781	0.0165637528	-0.0323689357	-0.0452273324	0.0355305589	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0848842	0.0757959	0.08759179999999998	-0.0013761	0.000715345	0.00306188
3770.011336488893	3355.670297151741	4117.001730849364	1.08867	25.032959	0.10108445	-0.019778973999999998	0.0399752362	0.0332510823	-0.045064996399999994	0.0193626437	-0.0239814828	-0.009784356999999999	-0.0327259267	-0.017652324	0.036973260699999996	-0.015884979599999998	0.0099436444	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.0829388	0.12298700000000003	0.07318869999999998	-0.00130761	0.000319908	0.00334885
3754.3683696200574	3353.410465518205	4113.194174296863	1.078091	24.789707	0.14797085	-0.036471978700000005	0.021098022799999998	-0.0470828203	0.0060445387	-0.0413458477	-0.051192165199999994	0.0058111342	0.034445826400000004	-0.016615085800000002	-0.0216741094	-0.0647054906	0.0054347512	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.106327	0.0579282	0.0690867	-0.00115607	0.000786635	0.00383902
3751.719433813412	3354.6008343643925	4111.7969552624545	1.020802	23.472406	0.14031215	-0.025085163799999997	0.0439977008	0.0441009357	-0.0292604345	-0.023303319	0.0052255079	0.012620304799999999	-0.057606022	-0.012793988899999999	-0.007352888100000001	-0.0129609599	0.0091853233	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.114014	0.13938600000000004	0.0813986	-0.00161771	0.000533316	0.00390117
3744.0830810054936	3350.085893221669	4109.238636716859	1.054545	24.248285	0.1652754	-0.0389321143	0.0362496301	-0.026091059	-0.0080273431	0.0006799788000000001	-0.068559601	0.0219937115	0.0045584954	-0.050774869199999996	-0.008945607	-0.0733860665	-0.0010329358	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.130399	0.0853649	0.101641	-0.00223984	0.000951364	0.00435353
3745.8459232807068	3351.0210705978557	4109.707506605551	1.054324	24.243214	0.10047629999999996	-0.0407806435	0.026838752999999996	0.0443136167	0.0024384404	-0.0538070954	-0.0047148226	0.0126476598	-0.0476663247	-0.006729469599999999	-0.058406885	-0.0215701966	-0.0172925294	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.130793	0.143809	0.0942433	-0.00197113	0.000657424	0.00447569
3746.604927700062	3352.379861879141	4110.038897203854	1.026129	23.594893	0.15631869999999998	-0.022228754500000003	0.0356344252	-0.0188633597	-0.0832926485	0.001374695	-0.0250229978	0.0198446129	-0.0128190681	-0.0604479037	0.029883710499999997	-0.011104910800000001	0.000249138	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.137961	0.0800676	0.06514	-0.00136405	0.000534694	0.004872
3742.3322831232563	3350.190665355651	4109.422137271457	1.029691	23.676798	0.10020894999999996	-0.012706783700000002	0.015759286799999998	-0.021390833799999998	-0.037159706800000004	-0.10209774619999999	-0.0143448173	0.0312028236	0.0086515403	-0.0186127972	-0.0583844929	-0.0364537443	-0.0035596847	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.137962	0.139815	0.0817326	-0.00171551	0.000428255	0.00485254
3743.0078074395783	3352.979178161041	4107.271431698321	1.02167	23.492371	0.10143725	-0.0333436697	0.051877040199999995	0.0515435017	-0.0645188905	-0.0027243152000000002	-0.021824195499999997	0.016967138700000002	-0.0630862776	-0.038667521600000004	0.0186409831	-0.0037918025	0.0173887157	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.148479	0.0902712	0.0706553	-0.00168562	0.0007520079999999998	0.00510488
