csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3681.358705726327	3096.5278991507857	3814.197552183737	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.56863e-10	0.133838	0.258875	-0.00279462	-0.0	0.0
3597.720068348427	3096.757323837594	3780.60913618054	1.405592	42.820667	0.10727050065934095	-0.037337677400000005	0.023850827999999998	0.08233074509999999	0.0959721962	0.0203022073	-0.0328655234	-0.0769314048	0.0449302965	-0.0007287896000000001	0.10948637859999999	-0.060672805499999996	0.019921655700000002	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	3.02478e-10	0.157245	0.30781	-0.00349319	-0.0	0.0
3596.934591113913	3096.808903128693	3776.0471882691063	1.396411	42.540966	0.11851350020247806	-0.0221456862	-0.030689192799999997	0.1063816083	0.0044009847999999996	0.015046356100000002	-0.005362985600000001	-0.051851137900000004	-0.0425610381	-0.006983961899999999	0.09783106720000001	-0.021435284	0.0599690842	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-5.84899e-05	0.120677	0.386898	-0.00346799	1.3234899999999996e-23	-3.07802e-05
3575.9129470231587	3094.147136618433	3772.5411584768294	1.195944	36.433846	0.3014543721	-0.0229930109	-0.0109522455	0.08875353970000001	0.1109485714	-0.040788945099999994	0.0008526962	-0.0978673897	0.0197724343	0.0514718859	0.11249646519999999	0.0198389218	-0.041634736400000004	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	-0.000208207	0.24359	0.262705	-0.00256454	-0.00016625	-4.50533e-05
3576.382774154143	3097.633896696725	3771.233039207186	1.137187	34.643845	0.17862438109999992	-0.0026360407	0.0322255813	0.1231992151	0.0320140273	-0.0634302921	0.026713324700000003	-0.0730746211	0.006435055699999999	-0.047565623	0.1219056225	0.0416306444	0.0353442193	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	6.56441e-05	0.110672	0.282676	-0.00225974	-4.52126e-05	3.83399e-05
3580.127375108612	3093.4525354982998	3771.6749958308696	1.097809	33.444199	0.1835052541	-0.024292805499999997	-0.0370373659	0.0826001996	0.11240595769999999	0.00027950150000000004	0.072895302	-0.0832384459	-0.0029397972999999997	0.0423832801	0.1003167142	0.0157924084	-0.0470158605	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.0041376	0.236672	0.280257	-0.00303228	-0.000263122	1.11291e-05
3583.3409005239296	3093.352953080284	3770.2149214367187	1.115761	33.991112	0.16930044000000002	-0.0032135319	0.027652490499999998	0.0925612563	0.09680192369999999	0.0285602839	0.0482408042	-0.0716066438	0.044168190499999996	-0.0011480382000000002	0.11419709189999999	-0.0571302687	0.031114566099999998	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.0111981	0.137973	0.314659	-0.00335135	-0.000513122	2.48379e-05
3578.566980709957	3094.536113245707	3766.5825958587775	1.129771	34.417923	0.07821377499999994	-0.027322697000000003	-0.043119086200000004	0.1415758086	0.0092135893	0.0089891284	0.0108387442	-0.0631069694	-0.0623609995	-0.0234927854	0.1245890386	-0.04499851059999999	0.0202701775	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.0148335	0.191935	0.320579	-0.00343716	-0.000690308	5.57694e-05
3570.296525594653	3090.602057555004	3762.193932532603	1.173797	35.759136	0.26542477	-0.0167995558	-0.0166974912	0.09378052199999999	0.1184138675	-0.007000300500000001	0.0154182801	-0.072441909	0.0185182658	0.0667689157	0.1164217118	0.018667784099999998	-0.0551713115	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.0237973	0.178717	0.407236	-0.00585353	-0.000939078	-0.00041081
3580.2631200132323	3094.7864447385077	3760.4514210471166	1.216013	37.045223	0.17980434999999997	-0.0050589651	0.022298735	0.0649865991	0.0780975522	0.048273387800000005	-0.0160652327	-0.0467220844	0.03880355	0.0011050853	0.0896084918	-0.0579840564	0.029341875299999997	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.0172667	0.115645	0.404141	-0.00411932	-0.000801679	-0.000140284
