csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3620.4470329880232	3054.5543972368437	3813.9097550454994	n/a	n/a	n/a	0.0780116412	0.0969023408	-0.0559724632	-0.0008316262	-0.0025383826000000003	0.039721519	0.1032243575	-0.138577736	0.039113001	-0.0385227561	0.0922101425	0.1161286863	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	-0.0485937	0.113078	0.0465927	0.000511641	-0.000416496	-0.000780815
3583.041525072381	3058.1332099674723	3797.767165036962	1.259357	41.614418	0.13002924999999999	0.0687412681	0.0718143377	-0.0299344331	-0.0346272162	-0.0750546289	0.1033168455	0.0728130424	-0.1115736447	0.0244931813	-0.0158952221	0.1245548326	0.0063314489	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	-0.0541629	0.0529034	0.08924029999999998	0.000919146	-0.000436534	-0.000786029
3554.486265800571	3067.1344662293573	3802.4205032582795	1.595543	52.723415	0.33703243	0.0278745456	0.0346073253	-0.0182767787	-0.0164160406	0.041472474599999996	0.019090728	0.0357656602	0.0288660611	0.1283848588	0.0024678385	0.0728364342	0.1157247937	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	-0.018362	0.00128717	-0.0111729	0.00288663	0.000205033	-0.000411038
3546.36165945372	3073.983377299899	3811.529539259347	1.948715	64.393715	0.7851460799999999	-0.0271679446	-0.12440342880000001	-0.015181747800000001	-0.034517362200000005	-0.050908969400000004	-0.043980303	0.011919418400000001	0.1832386057	0.083007042	-0.028301245899999997	-0.044002202000000004	-0.0050732565000000006	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	-0.0386874	0.0226735	-0.274785	0.0108752	0.000983026	-0.00124092
3547.0303794052006	3066.766520765327	3809.09721930901	1.782452	58.89967	0.5647897999999999	-0.0042708048	-0.0357211877	-0.0062462781000000005	0.0348224292	0.0627060389	-0.0230263316	0.0027488305	0.0139280502	-0.0697872392	-0.02447868	-0.14056583539999998	0.0255927028	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	-0.0569433	0.430279	-0.253952	0.0101445	-0.000395202	-0.00098794
3523.3575049497413	3063.2209724770178	3796.893219560134	1.274657	42.120014	0.38014760000000003	-0.0102387948	-0.0823922492	-0.0084428548	0.0258124463	-0.002031059	-0.0042141889000000005	-0.019484621599999998	0.0737162134	-0.0690254871	-0.024815376200000003	-0.09017472160000001	-0.0349426304	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	-0.077882	0.16249	-0.296707	0.00960435	-0.00043898	-0.00137731
3536.4338849225396	3059.621963477838	3800.415507612758	1.10492	36.511173	0.2281588	-0.0328641089	-0.08190768429999999	-0.0008959514	0.011631564099999998	0.0212636407	0.0047245664000000005	-0.0291387142	0.0950452583	-0.0429768885	-0.0086432018	-0.0291710531	0.013505036399999998	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	-0.0952769	0.0194381	-0.277449	0.00934512	-0.00112096	-0.00134944
3550.648947021655	3063.612169107364	3795.837061955879	1.095056	36.185223	0.07796499999999998	-0.0026155226	-0.065470159	-0.0183210043	-0.0193563193	-0.0968351386	0.0031014721	-0.0017443470999999999	0.08034705730000001	0.0040187893	-0.0486579196	0.0085322049	-0.06437448230000001	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	-0.08074499999999998	0.0285622	-0.260772	0.00964375	-0.0008553499999999998	-0.00116104
3540.1460686278747	3058.8638396827173	3788.914007593148	0.997897	32.974693	0.12559774999999998	-0.041401980899999996	-0.071100564	0.0014807436999999999	-0.042687831399999994	0.0273130622	-0.0028544407	-0.0239784835	0.0650879777	-0.0333839285	0.006483254	-0.0036501815000000003	0.0284432862	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	-0.08513239999999998	0.0840696	-0.275236	0.00926538	-0.000506261	-0.00145836
3532.6135017174925	3059.3719710108107	3780.6042310458624	1.068563	35.309799	0.12557259999999998	-0.0253896003	-0.0648924149	-0.0378151325	0.036008138700000004	-0.0142612439	-0.0118836054	-0.0166553803	0.0498094677	-0.033656933	-0.0493199174	-0.0102789494	0.0038802796999999997	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	-0.0987997	0.0394437	-0.245543	0.00889208	-0.0008214389999999998	-0.00139511
