csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3170.6330514044703	3044.9178642703528	4463.06109778883	n/a	n/a	n/a	0.0253559488	-0.0025358243	-0.0552837971	0.124091094	-0.028817289	0.005967999399999999	-0.0068711164	-0.031057390299999998	0.0767368654	-0.0037505411	0.1453211679	-0.0160043481	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	3.04216e-08	0.144072	0.270013	-0.00185218	-0.0	0.0
3103.66061543919	3039.409293797041	4425.1671632580155	1.456561	37.972454	0.04619505581599999	0.0483823501	0.009921471	0.0452446146	0.0467800011	0.0049789658	0.0005374412999999999	-0.0367433979	-0.0373143762	0.0409765378	0.055649795700000004	0.0281930152	0.0323124335	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	-2.53944e-08	0.179037	0.274937	-0.00172606	-0.0	0.0
3082.7148514721043	3037.8274757407066	4419.576963180783	1.174968	30.631336	0.050375576494399985	0.041659078100000003	0.0453187938	-0.0318413631	-0.0132646728	-0.0131902556	-0.0195174867	-0.0439414292	-0.0407247733	-0.0360424731	-0.031963818	-0.0094229647	-0.0215202228	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	3.37111e-05	0.157745	0.282786	-0.00135967	5.76268e-05	0.0
3090.043324971157	3045.458288086961	4427.859513797251	1.261794	32.894894	0.09715545889999999	0.0285591431	0.029366031	-0.0429847322	0.0122032598	0.0433169736	0.0285019143	-0.034084119700000005	-0.0162484866	-0.0382690194	-0.0047525331	0.04388294400000001	-0.0001322703	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.00280571	0.10547	0.272101	-0.00186535	0.000180416	-5.29396e-23
3098.4284910018787	3051.928469270941	4439.687635994684	1.004346	26.183222	0.07574464	0.0160506283	0.020206611200000002	-0.0018399084	-0.0189606395	0.0311683278	-0.026705524799999998	-0.0202169686	0.0022284178	-0.01512086	0.0169408502	-0.0003862899	-0.0046575662	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0124381	0.118223	0.230039	-0.00206694	0.000204771	0.0
3105.73785655319	3055.053704080613	4450.573213952583	1.205312	31.422409	0.14799237369999999	0.0043572231	0.0087148045	-0.026974503799999997	-0.0017998257000000001	0.0139091983	-0.014631835800000001	-0.0006379429	0.024389670800000002	-0.0233251516	0.0089282363	0.023322118399999998	-0.0426784138	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	-5.13787e-05	0.0542669	0.203098	-0.00135379	2.58051e-05	0.0
3112.0526879570475	3062.0755313797936	4467.164763637788	1.54313	40.229305	0.32971906370000004	0.0007588507000000001	-0.0232704702	-0.0172701303	0.014002953700000001	0.0046694607	-0.09606614320000001	0.0067612391	0.0821215909	-0.0282855516	0.063598019	0.0252590183	-0.1132769385	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.00964654	-0.0299547	0.0985238	0.000837424	0.00010722300000000003	-0.000351875
3123.6001042306925	3061.4426989482117	4474.205554874107	1.3966980000000002	36.411816	0.19731036	-0.0110226286	-0.0747681092	-0.0155925921	-0.0230866118	0.0222877914	-0.053031688099999995	0.01510176	0.1348614733	-0.0233186911	0.0438350696	0.000550433	-0.107459199	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0148623	0.00488697	0.0244244	-6.80996e-05	0.00054545	-0.000671195
3145.1895527987704	3063.293676822357	4479.060267741261	1.94768	50.775883	0.40836619	-0.0347373002	-0.08480825210000001	-0.026107525299999997	0.0036522036	0.057075220499999996	-0.0024702984	0.0415136386	0.10162305140000001	-0.0145386812	-0.0110890636	0.0362138424	0.056969916100000004	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	-0.00181244	0.285485	0.0200633	-0.00102406	-0.000127971	-0.00117646
3136.8718401257343	3053.708781733635	4473.447613862246	1.319297	34.39399	0.104637765	-0.0373979773	-0.0800479978	0.0488606465	0.0106757639	0.0079240311	0.0037949122999999998	0.0468287389	0.0777993001	0.0175500118	0.011280701399999999	-0.0202489288	0.0939105372	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	-0.0306876	0.273835	0.049467	-0.00126898	-7.303289999999998e-05	-0.00157078
3135.647780389157	3051.5053535443108	4455.029138278462	1.15757	30.177774	0.14863704500000002	-0.0201305	-0.09892123609999999	0.0633387687	0.0142190697	-0.0394240241	0.0214721719	0.0286138934	0.0737737192	0.0675815504	0.0006068091000000001	-0.0454409042	0.0580315724	0.0576477949	0.0573863625	0.056951519699999995	0.0563445805	0.05556737900000001	0.0546222637	0.0535120905	0.052240214199999996	0.0508104782	0.0492272028	-0.017068199999999995	0.196213	0.0846085	-0.00103241	0.00010839	-0.00154369
3114.070072849209	3044.8457960715773	4431.895027510725	1.061673	27.677744	0.15026614499999996	0.0055330875	-0.073640369	0.0483045067	0.0115593325	-0.0617272709	0.0170373875	2.87866e-05	0.051483688300000004	0.0685722335	-0.0086727625	-0.0478026346	0.014774185700000001	0.0576303933	0.057316871900000003	0.056795598899999994	0.056068463799999996	0.0551381022	0.0540078863	0.05268191269999999	0.0511649875	0.049462609000000005	0.047580947699999994	-0.0155982	0.102005	0.121291	-0.00089968	-7.303289999999998e-05	-0.00149973
3102.590340149488	3042.4052968244805	4415.645225451235	1.014623	26.451143	0.138778155	0.026716533599999998	-0.0666196954	0.0322312316	-0.012209798400000001	-0.0670417864	0.015595562700000001	-0.0263110215	0.0388383289	0.0676686455	-0.0141936527	-0.054953425300000004	-0.0248693762	0.0576114118	0.0572410958	0.0566256646	0.055767753600000004	0.054671036500000006	0.053340209699999995	0.05178097190000001	0.05	0.0480049204	0.045804276500000005	-0.0197899	0.0477702	0.151403	-0.000184543	-0.000279989	-0.00141703
3090.2226634204308	3037.613024628535	4402.968887239693	0.943379	24.593834	0.10294174999999998	0.0389126729	-0.0375352011	-0.0050753152000000004	-0.034915616499999996	-0.06913617080000001	0.0184648075	-0.0504284241	0.015450381200000002	0.0425540991	-0.03337087	-0.0324170998	-0.0268470744	0.0575908508	0.0571590425	0.056441758700000004	0.055442581799999995	0.054166502000000005	0.0526198927	0.0508104782	0.048747295499999996	0.046440649	0.0439020589	-0.0222806	0.0477689	0.210014	-0.000663298	-0.000529989	-0.0013090100000000004
3072.6164161994025	3040.12471533233	4398.3319531144925	0.88592	23.095877	0.03282369999999999	0.0484870129	-0.0195399237	-0.0310362628	-0.0444198586	-0.044797745300000004	-0.0007175812	-0.0610328379	0.0101264439	0.007473578000000001	-0.056031007199999996	-0.0187050721	-0.0170641518	0.0575687109	0.0570707212	0.0562439267	0.055093091100000005	0.053624844500000005	0.0518476463	0.0497717353	0.0474090717	0.0447732676	0.0418795088	-0.0249877	0.0530492	0.200194	-0.000497955	-0.000601782	-0.0013722
