csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3595.9524667280784	3184.6111025023843	3973.5368055802014	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0185764	0.0157985	0.0258616	-0.00083902	0.000504421	0.000236175
3550.8808153174327	3184.9201676991192	3957.094792090135	1.160137	31.076509	0.0251807	-0.05799658059999999	-0.0279898727	0.0007771992	-0.0402892388	-0.0864446948	-0.0159128027	-0.0416731459	0.030508929900000002	-0.0067440229	0.0200925994	-0.0637866622	0.0790088353	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	-0.0179648	0.0154269	0.0195208	-0.000623918	0.000461793	0.000335579
3529.6517926290594	3182.804029925828	3950.273908395214	1.1481	30.754072	0.073082	0.0274535557	0.015390576299999998	0.06535585440000001	0.0055055839	-0.0153717048	0.0430225739	0.0241602835	-0.0257622412	-0.0007121514999999999	-0.0701623234	0.0028982934000000003	-0.0015838517999999999	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	-0.02032	0.0266522	0.0326262	-0.00139986	0.000538532	0.000260338
3514.706672755881	3181.5205750576793	3945.0429449532617	1.080462	28.942259	0.03375295	-0.023993363900000002	-0.0216542963	-0.0599052126	-0.0185980538	0.0013021855	0.048417255	-0.0060374054	0.027611010699999997	0.027291173399999997	0.0629296825	0.025591076400000003	-0.0100890914	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	-0.0248777	0.0239589	0.047485	-0.0015018	0.000638044	0.000228927
3513.4877833378987	3180.3923999237486	3941.924688843883	1.162205	31.131918	0.20098605	0.034924471400000004	0.0327623587	0.0069336772	0.015535272099999999	-0.0164026724	0.057893071	0.025260437900000002	-0.0431783795	-0.0542661045	-0.015491826799999999	0.0638832871	0.030608111400000002	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	-0.0168169	0.0786346	0.12545300000000004	-0.00232295	0.000847351	0.000404101
3510.509278282964	3184.733881827114	3939.8838172933692	1.184532	31.729988	0.2427075	-0.051328340199999996	-0.013251376799999999	-0.020311973799999997	0.01060307	0.0284847003	0.038462403	-0.046157166900000005	0.0244635597	0.0040972212	0.0016764457999999998	0.0432137155	-0.0131955992	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	-0.0216931	0.0395552	0.0348602	-0.000584696	0.0010247600000000002	0.00065162
3508.784405793202	3187.460616374051	3940.316848247503	1.3008130000000002	34.844791	0.10759043	0.0466274287	0.0122479384	0.0121453649	0.0195386527	-0.0289072402	0.0327248484	0.0578429201	-0.0229696879	-0.0020789175	-0.0152469827	0.008419428100000001	0.0096403081	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	-0.0250864	0.00116807	0.0155059	-0.000226668	0.000847351	0.000257943
3517.5444776622508	3181.004989059662	3942.2384873037777	1.17577	31.495266	0.07222137	-0.0611739308	0.0068751838	0.0138691293	-0.0034759753999999998	0.023780921	0.0345573447	-0.0631032446	-0.0043633898	-0.0042779131	-0.0136946197	0.0159518889	-0.023464808900000002	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	-0.0297922	0.00475479	0.036576	-0.0008258999999999999	0.000847351	0.0
3511.4413927733144	3186.3354297835212	3939.0439399425427	1.30561	34.973289	0.02202952	0.0393525142	0.0012339961	0.0087910002	0.0074243949	-0.0429636597	0.0327588888	0.049779853799999996	-0.0126439522	0.012036278300000001	-0.012415296299999998	0.0125772633	0.0313853936	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	-0.0309496	0.00557574	0.0327013	-0.00112877	0.000847351	-2.06594e-05
3514.871366790625	3185.0534069257533	3940.1875993374847	2.241212	60.035194	0.6867331700000001	-0.0299792627	-0.0003976309	-0.0029056763	0.0249610473	0.038226272900000004	0.0373218518	0.0147486879	0.0506291855	0.2441430075	-0.0225088412	-0.0116057832	-0.038013595	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	-0.102318	-0.0606364	-0.14588	0.00518894	0.000941837	-0.00101989
