csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3588.649310100391	3168.592881203241	4084.686017139807	n/a	n/a	n/a	0.0682878422	-0.039264596	0.0028511227	-0.0688482078	0.0637036739	-0.0005932331	0.1205577323	-0.0037501671999999996	0.0008520175999999999	-0.0703326629	0.0105090845	-0.0012163128	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	-0.0201646	0.0218151	-0.0293016	0.000427217	0.000638134	1.5466699999999995e-05
3549.439107242197	3163.890849260911	4070.964200026483	1.08402	36.232456	0.04256207	0.07452405599999999	0.0318390095	-0.015125163300000001	-0.09092463699999999	0.0764970847	-0.045429673	0.125610335	-0.0204408087	0.0417713729	-0.0302953314	-0.0567711071	-0.0198385901	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	-0.0202668	0.0247926	-0.0208567	-6.617449999999998e-24	0.000753414	-6.27857e-05
3539.2351602608555	3167.6708110684885	4066.545841923164	1.477414	49.381298	0.156724462	0.0705850866	-0.0304000117	0.032097995	-0.0550202058	0.0597912708	-0.0381731398	0.0988506109	-0.012139724	0.0306403183	-0.08922774230000001	0.0061548315	-0.0250570199	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0380828	0.0008513629999999998	-0.00357784	-0.00137471	0.000889266	-0.000505991
3524.2543214773195	3163.0964703195455	4054.30734004854	1.256813	42.007885	0.102763847	0.0406949905	0.0081485953	-0.060126684400000005	-0.0429139572	0.07571429730000001	-0.050344100700000005	0.10070881109999999	-0.0514689067	0.057070248600000005	-0.0242692681	-0.007786486800000001	-0.0895403041	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0407212	0.0384898	-0.0263094	-0.0011643100000000004	0.000354009	-0.000456539
3485.0157376120005	3162.476595473821	4045.052091237393	1.756737	58.717426	0.24662575	-0.0063411575	-0.045131423600000005	0.010040611999999999	-0.0915893377	0.0584102223	-0.0002914641	0.1135666315	-0.0704251768	0.0201256857	0.024932420499999997	0.026918305299999997	0.0668287367	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0408277	0.111198	-0.0608488	0.00142547	0.000447829	-0.000558372
3487.0416215633068	3161.8557843700523	4032.6476375840252	1.307714	43.709232	0.25702235	-0.0233841789	-0.0589338095	-0.0729184967	-0.0600435078	0.08846898119999999	-0.0051477567	0.11421215380000001	-0.0273561018	0.058139503200000005	-0.0417172196	0.0620667659	-0.0578098668	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0378041	-0.0603234	-0.0206845	0.0007574049999999998	0.000447829	-0.000380176
3475.16016207689	3162.0892727225373	4031.358371724356	1.047041	34.996449	0.07925421	-0.043235743300000004	-0.0231152048	-0.0018450447	-0.1297830395	0.07089167240000001	0.0365451351	0.1124334058	-0.029944401000000002	0.0793685496	-0.020499361	0.012964418	0.062104476	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0363151	-0.00184134	-0.0323091	0.000890391	0.000447829	-0.000400361
3489.1838459789315	3159.8526962924266	4026.6485258151893	1.046809	34.988686	0.12566103999999997	-0.0188723503	-0.0724353601	-0.018956058300000002	-0.09912952970000001	0.0654413797	-0.0230426711	0.1228945058	-0.038794747000000004	0.038241797	-0.054994845199999996	0.0536288047	-0.0025605361	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.0394886	-0.0197661	0.00282698	0.000369003	0.000816408	9.8206e-05
3479.4134134651936	3157.823104910139	4029.24141174338	0.918681	30.706123	0.021217270000000007	-0.0208679926	-0.0275113309	-0.0181867031	-0.127545932	0.0722530541	-0.0013519545999999998	0.13161885939999998	-0.0589645625	0.07582530929999999	-0.012743295900000002	0.015607755	0.0189623914	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0436241	-0.017537899999999995	-0.00339172	0.000411499	0.0007218739999999998	6.25386e-05
3475.2786690303033	3160.6928078383044	4032.8952822743763	1.170807	39.133221	0.18940386	-0.0210138019	-0.07287361860000001	0.0065117293000000005	-0.061516937199999996	0.0883311257	0.0036032595000000003	0.1078177713	-0.0131263126	0.0736369203	-0.0812197566	0.0738663972	0.0165734449	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.0451946	-0.0930054	-0.0330653	0.00165938	0.000548433	-0.000169985
3480.6238309217165	3169.893343627923	4062.117374008811	1.583499	52.92709	0.4710643	-0.0325252702	-0.0010436549	-0.0043529460999999995	-0.0170957495	0.0331205261	0.052414386900000005	0.0289397266	0.0051490534	0.0708784534	0.0059283916	0.0588251054	0.032575405099999996	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	-0.0457101	-0.0571031	-0.155709	0.00685821	0.000277913	-0.000940691
3458.660181141012	3159.6660208421977	4042.041205212258	1.757165	58.731731	0.62681487	-0.0233492512	-0.0416262854	-0.05328244769999999	-0.0269524873	-0.10539607599999999	0.0767050271	-0.009053646	-0.0529676959	-0.0356412188	0.0048169417	-0.0466195652	-0.0179403198	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	-0.00693613	0.111814	-0.168947	0.013676	-0.000466994	-0.00149571
3481.005782948895	3169.875698764765	4060.3378619274517	2.003514	66.965752	0.8076523200000001	0.0149253438	-0.016257653	-0.042063704699999996	-0.1059001282	0.0484235365	0.0383991029	0.0862587361	-0.0094957374	0.0291536255	-0.0550807105	-0.053003315599999996	-0.0422130026	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	-0.020572	0.0404476	-0.0559915	0.00343184	-0.000158292	0.000145319
3509.1077462781323	3166.137868569217	4071.3291999674934	1.59277	53.236965	0.35148462	0.0718497022	-0.00843848	0.0230642445	-0.1086459215	0.0774337303	0.0314053203	0.11699153849999999	-0.00035585730000000005	0.0341541452	-0.0380239759	-0.0426343837	0.0012600019	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	-0.0307433	0.129156	-0.00593853	0.000132414	0.000165246	-0.000282756
3522.089998872941	3172.9240829398505	4079.801122449282	1.158307	38.71542	0.041855845	0.10533078189999999	-0.026113081099999998	0.0029076743	-0.0693335242	0.0304841435	0.0102558398	0.11094044269999999	-0.008831431899999999	-0.0042032574	-0.045686573700000004	-0.0115485668	0.008198064100000001	0.0606416512	0.059993958099999994	0.0589195891	0.0574261849	0.055524366799999995	0.0532276603	0.0505523997	0.047517611200000004	0.0441448784	-0.0251993	0.114938	-0.00561279	-2.99101e-05	0.000132446	-0.000522994
3512.5149836754354	3160.382114207021	4048.7387031473054	1.479973	49.466839	0.191550765	0.08224800139999999	0.028662756299999998	-0.0198732215	-0.047325308899999995	0.0611993761	-0.0510347858	0.0952702613	-0.030215058700000002	0.027671639700000004	0.0049905056	-0.032134558199999996	-0.0385878586	0.0606107931	0.0598709958	0.058644681799999994	0.0569418162	0.0547762366	0.052165540700000006	0.049130943200000006	0.045697103600000004	0.0418919254	-0.0195325	0.07740959999999998	-0.0678891	0.00139995	0.000286433	-0.000385256
