csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3079.420290890921	2943.956728773789	3679.4395579982574	n/a	n/a	n/a	-0.0231484507	0.0484474	-0.0340116289	0.0915185675	-0.0450452345	0.0085369181	0.0032797112	-0.0249517038	0.0477883569	-0.0062275185	0.0427541039	-0.1182720561	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0	0.171602	0.0872658	-0.000359205	-0.0	0.0
3045.6158512800707	2942.7372791074736	3663.771146076358	0.9957490000000002	26.837214	0.03005945	0.006282836700000001	0.0724424186	-0.041961089900000005	0.0181594414	-0.0074273227	-0.0034084165000000002	-0.0003961643	0.0148056522	0.0634327323	-0.038239168999999996	0.025345024100000002	-0.0580255117	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0	0.16234499999999996	0.090108	0.0	-0.0	0.0
3048.0633419016444	2943.6979147528223	3665.3476508830468	0.97195	26.195791	0.031238000000000026	0.0444362529	-0.0100819834	-0.025296417	0.0382657283	0.0466107799	0.0338588913	-0.0335369204	0.0564220286	-0.006721097099999999	-0.025982335	0.0589830417	-0.0419932054	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0	0.174268	0.109423	0.0	-0.0	0.0
3055.735127288538	2948.9020753360082	3678.27303091368	0.995482	26.830011	0.07101110000000001	-0.0183802109	-0.0120116698	0.0479760799	0.0875378209	0.0630614948	0.009482545	0.0135409784	-0.012145545	-0.0277883521	0.0362975506	0.1084198191	-0.0352626865	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0	0.223636	0.0988168	-0.000220738	-0.0	0.0
3045.169651785523	2949.5597192007704	3686.767525088119	1.030822	27.782476	0.10411445	-0.000404784	0.059341316799999995	0.0768435383	-0.0043786715	0.0573750836	-0.045053057300000005	-0.0025609510999999997	-0.0302879808	0.0529607354	0.035426513300000004	0.0667438657	0.0801636123	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0	0.13383	0.0922504	-6.5897e-05	-0.0	0.0
3043.8639846540973	2952.4912364283587	3681.747808349313	1.001153	26.982853	0.11252835000000001	0.0259584539	0.0687899913	0.07624258240000001	-0.026504684900000002	-0.004713842	-0.0624895324	-0.0434480099	-0.0076448085	0.0528909103	0.0739760923	-0.0296130827	0.0419925158	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0	0.228022	0.0911411	-0.000410438	-0.0	0.0
3027.299107928946	2950.62234294547	3668.742677578429	1.032724	27.833761	0.15072535450000002	0.0418909071	0.051503664299999995	0.0007773794	-0.0147706255	-0.0259363531	-0.07278282309999999	-0.0499728822	-0.0037364607000000003	0.0457005449	-0.0136897076	-0.0343390304	0.038762881	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-1.66045e-05	0.118527	0.0885364	0.000231655	-7.42161e-05	5.58719e-05
3030.2324376356987	2951.080623138636	3663.6328630280373	0.932781	25.140102	0.06988290450000001	0.06820521019999999	0.0094119751	-0.0013012225999999999	-0.0272352925	-0.0245485365	-0.0199962449	-0.0711704665	0.0220936885	0.0116519339	0.0021663399	-0.0399328361	0.0342206913	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0	0.158616	0.108468	0.000164829	-0.0	0.0
3046.456820441321	2947.4488217957023	3663.5765219196996	0.967416	26.073582	0.11376820000000003	0.0549049476	-0.0352523825	0.0029805651	0.0802150075	-0.008632960799999999	0.0458830726	-0.0471360329	0.026129771200000002	-0.0415929024	0.0255338442	-0.001590616	-0.0591153817	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0	0.244905	0.0987283	-0.000189961	-0.0	0.0
3027.5652013860586	2945.516377939349	3665.724090551869	1.009804	27.216003	0.14928668305	-0.0132487701	-0.059431179699999996	-0.017284016399999998	-0.0030740926000000003	0.0008786359	-0.0759611537	0.0213055423	0.0014193129000000001	-0.058946048200000004	-0.0360468596	0.0063510337	0.040273995099999994	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	7.77805e-06	0.127781	0.101606	0.000261232	-5.34253e-05	8.09258e-05
3038.1138046530623	2945.2029310973217	3666.4245879877794	0.946328	25.505213	0.09095662804999999	-0.0581505853	-0.019519623700000002	0.021285512000000003	0.0034627396	0.00020228610000000001	0.0196724421	0.054282425700000005	-0.0354863532	-0.0131286446	0.0238391887	-0.0131229484	0.0102416317	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.0	0.186038	0.110846	-7.34539e-05	-0.0	0.0
3043.0047202971705	2945.229273752129	3670.749494535876	0.970279	26.15073	0.061930045	-0.0257892913	0.036671935	0.0264890861	0.0103091306	0.0261889954	0.042142740199999994	0.0262843616	-0.0081588928	0.035329784100000004	0.0301688704	0.027581442299999998	-0.022399447200000002	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	0.0	0.229834	0.0973012	1.8331e-05	-0.0	0.0
