csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3007.9777100987603	2881.6927862860825	3632.640725652097	n/a	n/a	n/a	0.0120352327	-0.0169008255	0.036729694199999996	0.027105824100000002	-0.042200386799999996	0.042591304	0.018970253200000002	-0.019972955900000002	0.011339191299999999	-0.0062537353	0.04403851809999999	-0.0618096062	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.00208894	0.0935746	0.0973393	-0.000103803	-0.0	1.51289e-05
2984.0828556524907	2879.3089138445207	3623.6457387826795	1.064534	26.030746	0.021248297000000013	-0.0026390025	-0.009584595100000001	0.0592880858	0.0364679641	-0.0159346733	-0.04285729889999999	-0.0091839817	-0.0536108567	0.0328506128	0.0068038473	0.052602508	-0.025608874500000003	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.000648303	0.109505	0.0973363	-8.30892e-05	-0.0	-4.16425e-05
2967.703311299642	2881.475988574685	3625.8857694152575	1.015768	24.838264	0.055748253	-0.022558624700000002	0.0415250988	0.0112678136	-0.022643246699999998	0.0950517402	0.0276840979	-0.0564608739	-0.0240736259	-0.0115443441	-0.0012562438	-0.1030092411	-0.0215481335	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.00244603	0.0759689	0.104909	-0.000279055	-0.0	-7.65791e-05
2982.889115523676	2880.228894143252	3621.5018608322334	1.082003	26.457888	0.08504947500000001	-0.024729286899999998	0.071999726	-0.0031618851	0.0341684246	-0.05416162099999999	-0.0123160723	-0.050784441900000005	0.0025364110999999997	-0.0375077978	0.050161142199999995	0.06470702190000001	0.011515402099999999	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.00264286	0.0598226	0.15294	-0.000523758	-0.000123928	-0.000121455
2966.6854609433217	2878.97999494419	3619.245757216854	1.033286	25.266642	0.093075205	0.0033623846	0.0171098939	-0.019110383600000003	0.0131496892	-0.0006636622	-0.030316577200000003	0.0034650315	0.0191457005	-0.0127705788	0.0285789985	0.0023624824	-0.0326055206	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.00529307	0.130003	0.145195	-0.000434972	-0.00018321	-1.95311e-05
2962.7077802146623	2878.9269798950972	3621.487208874764	1.030936	25.209169	0.04313133899999999	0.0438362298	-0.0222765186	0.0360243798	0.0296073268	-0.0019145747	0.038732209100000005	0.0296336309	-0.0200271191	0.030315327599999997	0.036336952	-0.0071763936	-0.025576344700000003	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.0007569589999999998	0.118684	0.12917200000000004	-0.000580477	-0.000134862	-1.85979e-05
2968.281328247171	2881.379659102504	3625.9499250491826	1.073853	26.258614	0.100817769	0.018581308300000002	0.0232274406	0.0511883396	0.0039451854	0.0147117075	-0.0458432538	4.09845e-05	-0.0637719165	0.0028408884000000003	0.0239579512	-0.0080938847	0.0118566157	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.00522385	0.0593423	0.122338	-0.00020475	-0.000255019	-9.59391e-05
2969.430169623651	2883.1679582265942	3625.766771794789	1.275161	31.181147	0.114965675	-0.008349448	0.042262702199999995	0.0020037983	0.018698841100000002	0.008303934399999999	0.0013687204999999999	-0.0313330297	-0.0071681812	-0.0237478352	0.021122837000000002	-0.0180700618	-0.0390244626	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.00368518	0.0800059	0.0829695	0.000844297	-0.000255019	-7.7088e-05
2974.069126151256	2885.2162566871943	3636.089662666963	1.215589	29.72443	0.045024749999999995	0.0421992059	0.0372636587	0.0276981294	0.0307069281	-0.005295021600000001	-0.0586049714	0.021039823399999998	-0.0238384263	-0.018249398	0.0497378525	0.0254086228	-0.067240649	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.00336713	0.106622	0.0829663	0.000646527	-0.000255019	-0.000241066
2981.1317434844877	2883.6808506270754	3630.6034145054887	1.122071	27.437677	0.06768136	0.058326927199999996	0.030683403199999997	-0.0450200105	-0.0595280175	0.0311312322	-0.021042824900000003	0.0411421035	-0.0025469789	-0.065919068	-0.016812708899999997	-0.0428944153	0.0101612913	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.00319762	0.07302029999999998	0.0939991	0.000335488	-0.000327844	-0.000167383
