csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3746.7919434569567	3117.026711762153	3959.7307860784617	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0044862	0.0488092	0.0924968	-0.000518694	9.98935e-05	-0.000178576
3661.6643212105932	3117.637731779936	3930.112197106298	1.276359	30.877264	0.055764105	-0.0068674065	0.024804823700000003	-0.051702123200000005	-0.0314107365	0.08382338730000001	-0.0189158796	0.0313767481	-0.0490849437	0.0367322437	-0.0087301827	0.0390368881	-0.0383095762	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	-0.008613229999999998	0.0679023	0.0973368	-0.000670986	0.000323105	0.0
3621.9199881835243	3120.3461285898884	3918.0818483904827	1.1312700000000002	27.367319	0.07060502999999999	-0.0365985787	0.0092304457	-0.06271853179999999	-0.0474871983	0.0075327909	0.0175370433	0.0569190112	-0.0342182802	0.0172327648	-0.016505902	0.04607455059999999	-0.0194683158	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	-0.00741405	0.0734391	0.11986500000000003	-0.000654216	0.000677253	-0.000455899
3607.942917121745	3119.865567415637	3913.697940477851	0.922224	22.310144	0.10740825	-0.0555749552	0.0051379354999999995	-0.027795717	-0.0166252166	-0.042694451200000004	0.0270013936	0.058098715499999995	0.0002579663	0.0025665625	-0.017368116	0.051538550999999995	0.0231696133	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	-0.0090863	0.112629	0.14267800000000003	-0.000817022	0.000275441	-0.000145855
3599.8868682264565	3116.571967195275	3913.37306381444	0.981034	23.73284	0.16234	-0.0611954272	-0.006826634200000001	-0.0022628975	0.0376743835	-0.0383008482	-0.0162649027	0.055955262400000004	0.0268519856	0.0234906361	-0.0148568234	-0.0277887396	0.0737498419	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	-0.011866	0.0277798	0.125545	-0.000323245	0.000677253	-0.000401828
3607.668914147239	3118.573442170083	3919.499034341011	1.045393	25.289793	0.16047755	-0.043986740499999996	-0.0101548854	0.0305551525	0.0556450267	0.0161602754	-0.0005783046	0.02649354	0.0480580288	-0.0112105621	-0.006748441700000001	-0.0047927978	0.0218412892	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	-0.0203718	0.123746	0.149138	-0.0007582319999999999	0.000613756	-0.000252061
3605.9720697500707	3119.853913523907	3916.753853297097	1.068529	25.849506	0.16978654999999998	-0.010536671499999999	-0.0325722875	0.0399979186	-0.0009593150999999999	0.0536297454	-0.0364120883	-0.01742679	0.0462265355	0.0401128073	0.0002724877	-0.0257373552	-0.0406052394	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	-0.0198819	0.0199845	0.121953	-0.000204493	0.000677253	-0.000401828
3597.7386348601244	3120.8307362543237	3916.0729611169454	1.0909430000000002	26.391724	0.217490845	0.0205416961	-0.0439624594	0.0181149273	-0.0593432296	-0.0023207375	0.0395619884	-0.031923385	0.0277681299	-0.017058348100000002	0.0012303252	0.0389898239	-0.0613757792	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	-0.0152472	0.153117	0.1457	-0.000601749	0.000308318	-4.84861e-05
3596.536274775649	3119.95887947928	3913.749125713354	1.127161	27.267906	0.21818524499999997	0.0428022117	-0.0388158387	-0.0139169328	-0.0252287399	-0.0566208142	-0.0143559632	-0.054200894000000006	0.0003254506	0.0350084934	-0.0009780724	0.0318277986	0.0209480667	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	-0.0246394	0.0185413	0.129675	-0.000160179	0.000677253	-0.000401828
3604.7067348571472	3115.3621475600635	3915.295111479482	1.055584	25.536352	0.18483375	0.054494157	-0.009659086400000001	-0.0274238175	0.0234069801	-0.0488786624	0.00280153	-0.044942228	-0.0384860627	-0.013972524299999999	-0.029718613199999997	0.025227823700000002	0.0463512274	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	-0.0187018	0.112734	0.166141	-0.000869725	0.000482311	-0.000462089
3609.886517114929	3116.5463124475077	3915.0338190322914	1.011213	24.462925	0.15876669999999998	0.0390534351	0.013202103799999998	-0.043269777599999996	0.0675918671	0.0164439579	-0.0073335042	-0.0137642549	-0.0478320016	-0.0095687329	-0.021796200800000002	0.025084335899999997	0.015975656799999998	0.0577114904	0.0574965407	0.0571388841	0.0566394081	0.055999352599999996	0.0552203062	0.0543042025	0.0532533151	0.0520702526	0.0507579512	0.0	-0.0230657	0.148266	0.18547	-0.00153665	-0.000265595	0.000113916
3601.396873456837	3115.9641034398346	3912.716754570754	1.104921	26.729893	0.31342889999999995	0.005377014100000001	0.0075837815	-0.0474720145	0.0055256926	0.0603534679	-0.0215014929	0.0076261433	-0.0473906445	0.0367494851	-0.0336554085	-0.0460516123	-0.0319432016	0.0576956032	0.0574330794	0.056996424299999994	0.0563869616	0.055606539299999994	0.0546575235	0.0535427916	0.0522657232	0.0508301903	0.0492405454	0.0	-0.019153	0.0112494	0.149023	-0.000116349	0.000606211	-0.000315029
3603.2009001438814	3117.187681141672	3912.0844579803816	1.052381	25.458851	0.23456892000000004	-0.0205773704	0.0217261134	-0.0509914014	-0.037343837000000005	0.041523043100000004	0.029223390099999996	0.043131036100000006	-0.0378268492	-0.0083953394	-0.0483826551	0.0091865174	-0.0442130254	0.05767812889999999	0.0573632989	0.0568398545	0.056109699299999996	0.055175488700000004	0.05404062019999999	0.052709220999999994	0.051186132999999995	0.049476895300000004	0.0475877238	0.0	-0.0219139	0.136475	0.18795	-0.000969091	0.000410865	-1.00086e-05
3599.303273864723	3116.018164548693	3911.729204398851	1.04378	25.250776	0.22319517000000003	-0.040087337	0.024294716	-0.0423972366	-0.058079320999999996	-0.0139682397	-0.0057457618000000005	0.0567313149	-0.0267837289	0.0372237419	-0.0172014142	-0.0122034528	-0.0248557974	0.057659068099999995	0.0572872068	0.0566692134	0.055807743099999994	0.054706497199999995	0.0533702072	0.0518046142	0.050016444900000005	0.0480133821	0.0458040318	0.0	-0.0289086	0.0306838	0.138408	-0.000409953	0.000677253	-0.000401828
3598.5117097161506	3114.922698726081	3914.626036310749	0.945721	22.878574	0.1397031	-0.0575554844	0.0210523245	-0.0155880925	-0.0105607593	-0.053536106900000005	0.0193888254	0.0650217475	0.00023418330000000002	-0.0123718604	-0.0288911215	0.0086244517	0.030464997599999998	0.0576384213	0.0572048115	0.0564845434	0.0554812261	0.0541998874	0.05264694809999999	0.0508301903	0.0487587179	0.046442911100000005	0.043894374699999995	0.0	-0.0185879	0.112008	0.172559	-0.00062653	0.00062641	-0.000391104
