csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3691.4967649485375	3089.715518157917	3828.8129421147937	n/a	n/a	n/a	-0.0121239055	0.0223484692	-0.00017123939999999998	0.0121164018	-0.0270317794	0.0774368205	-0.0003614617	0.024680288300000002	-0.023942338599999998	0.15858291300000002	-0.0197209725	0.0754815509	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.0129862	0.0370734	0.0831863	0.000333501	0.000508486	-0.000148039
3631.1219940125934	3089.649887996632	3814.331780287344	1.288141	35.003853	0.11206976999999999	-0.0191394664	0.034651941299999996	-0.0266970758	-0.0518348809	-0.0042675213	0.046472025800000004	-0.0021604898	0.0018265542999999999	-0.052397892800000005	0.07713420809999999	0.0259108833	-0.0249604765	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.00616981	0.00367404	0.08411449999999998	0.00109659	0.000371077	-0.000419265
3594.9816332101823	3090.278696928157	3810.7151889911943	1.067294	29.002556	0.10646394999999999	0.0201197996	0.028201197200000003	-0.009722330500000001	-0.0262795135	-0.0322594345	-0.0483608394	-0.0076057365	0.016369075	-0.0146738757	0.0462333327	-0.036212179	-0.05197008349999999	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.00115448	0.08185689999999998	0.0819962	0.0007721889999999998	0.000364269	-0.000464826
3593.080017317193	3092.3197413372422	3814.7508822798177	1.050999	28.559771	0.10368969	0.031250747999999995	0.0037939728000000003	0.0215300321	0.0370770109	-0.005351907800000001	-0.008321264200000001	-0.024738799300000003	0.0199919936	0.0045055537	0.012510907199999999	-0.0170849657	0.037379252	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.00508607	0.00911061	0.07480309999999998	0.000726772	0.000580957	-0.000552916
3598.580463150569	3095.863693465385	3822.233075347159	1.139782	30.972342	0.271353544	0.023824636899999998	-0.0330433926	0.0208651385	0.0002058985	-0.02012785	0.053930583899999995	-0.0242859837	0.0107908194	0.0321218968	0.0384499252	-0.029223736400000002	0.0097646421	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.000958199	0.11622	0.182301	-2.28247e-05	0.000440913	-0.000428517
3588.985193115473	3096.6516383072394	3821.8700959961907	1.12977	30.700275	0.197813746	0.001920405	-0.040047972200000004	0.0076121687	-0.059307548	0.0162382778	-0.013383281499999998	-0.0425103268	-0.0225938746	0.0316074935	-0.0220500288	-0.0040798003	-0.0453893013	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.00977251	0.0191472	0.132197	0.00046897	0.000644088	-0.00057
3590.3083230699813	3097.5860831473888	3821.486480113847	1.046451	28.436174	0.09089416	-0.014198218	-0.0420416472	0.0492345508	0.0073517758	0.007050288199999999	-0.0378579221	-0.030038761299999998	-0.0488033138	0.0131893073	-0.0103529733	-0.0633052088	0.0069634513	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.0081182	0.0508651	0.124339	0.000922738	0.000820897	-0.000932702
3588.662405271189	3097.3893458261023	3817.599756918432	0.902284	24.518593	0.05520499999999999	-0.030408558	-0.0125828159	0.0344563665	0.0374684821	0.0024454617	0.0056059694	-0.026041584500000003	-0.0434208975	-0.0250261849	-0.015218643200000001	-0.027903673799999997	0.0474366198	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.0147963	0.0423325	0.135035	0.000534577	0.000925894	-0.00102551
3583.7832575125353	3097.5175428972716	3811.2065379004075	0.8759489999999999	23.802969	0.0329547	-0.0282025823	0.0201084689	0.014243533000000001	0.0260638744	-0.004496119	0.0424248095	-0.0249114964	-0.014211191000000001	-0.0431311216	-0.0117563502	0.0034710165999999997	0.0383375093	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.016568	0.0445012	0.144091	0.000785447	0.00097194	-0.00112776
3586.7986415718287	3094.535008169812	3811.3795980631267	0.984247	26.745853	0.13934315000000003	-0.019139164	0.031938210099999996	0.0015607873999999998	-0.0258765163	0.0102168752	0.0296132813	-0.013609445500000001	0.0018180836999999999	-0.0503296725	-0.0099725131	-0.0185634626	-0.0123866446	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.0286872	0.07753939999999998	0.103791	0.00116106	0.000431518	-0.00128944
3585.0697099966665	3091.806263820999	3806.856238086517	1.050207	28.538261	0.1200754	-0.0105496926	0.027324399	-0.0031669725	-0.0633305856	0.013041561699999999	-0.008104513	-0.0267258322	-0.00039775019999999995	-0.041768391	-0.0359995313	0.03506258	-0.0570444504	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	-0.0204441	0.0274093	0.117999	0.000936252	0.000931644	-0.00106449
3583.674530349459	3090.9021451697276	3808.7182562623766	1.169202	31.771814	0.342234925	0.0218823906	0.021793014700000002	0.011160626100000001	-0.0186401298	-0.0249741724	-0.0548115468	-0.0117060316	0.027882837999999997	-0.0093201562	0.0353190048	-0.04928099440000001	-0.0357865102	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	-0.0301466	0.181584	0.200875	-4.17385e-05	-0.0	-0.00106449
3582.752372597797	3091.615729583801	3808.595612251109	1.045615	28.413462	0.275980525	0.0373902436	0.0042730148	0.014118838500000001	0.0268971171	-0.0223700683	-0.0409349815	-0.017883632	0.0289404235	0.0160152368	0.0160783698	-0.023445603500000002	0.0244455692	0.055368817599999995	0.055065580700000005	0.054561415499999995	0.0538581617	0.05295838519999999	0.0518653693	0.0505831024	0.049116263099999995	0.047470204	0.0456509312	0.043665083099999995	-0.0325266	0.0301574	0.139528	0.000964306	0.000210494	-0.00106449
3578.8491588107177	3089.5000184217934	3807.293624138957	1.054102	28.644094	0.06566560000000002	0.024406934300000002	-0.0022935636	0.0170359948	0.034838916	-0.0136868696	0.000666991	-0.0093790728	0.0167308876	0.0348404849	-0.0089232535	0.012543090900000001	0.044037592800000004	0.05535198349999999	0.054998377599999995	0.0544107068	0.053591472	0.052544159900000005	0.0512732276	0.0497840841	0.048083066900000006	0.0461774153	0.0440752395	0.041785486000000004	-0.0183575	0.0158046	0.133319	0.00112619	0.000667304	-0.00106449
