csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3846.111941276277	3165.897101814877	4356.585115581082	n/a	n/a	n/a	-0.014233228799999999	0.009316181	0.0260763622	-0.0343154716	0.0522736641	-0.0014115575	-0.032847206000000004	0.0202326264	-0.0019927003	0.0057836319999999995	-0.1510527213	0.1478606398	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.0113754	0.07790959999999998	0.225988	-0.0014367300000000004	-5.58913e-05	-9.50438e-05
3774.025680819912	3167.922057119661	4342.363179368798	1.347226	38.107307	0.08246714499999999	-0.0257388436	0.034626493599999995	-0.0001197278	-0.0356250788	0.0216457109	-0.0550145369	-0.019244942	0.0491199198	-0.030002515499999997	0.023308486	-0.1002548762	0.0025657999	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-0.0265503	0.0727054	0.24961	-0.00156031	-0.000562178	-0.000234498
3744.2428145253716	3165.771973828048	4343.228406395417	1.208952	34.196106	0.15821125000000003	-0.0436936245	0.0482322725	-0.07567704530000001	-0.0090447128	-0.0124456648	-0.0132131621	-0.06455647169999999	0.0745212573	0.0565495739	0.0202098536	-0.038421602799999996	0.003822747	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	-0.0196054	0.146187	0.295161	-0.00177417	-0.000462639	-0.000565774
3715.9381892526476	3158.7398270135423	4326.356102886822	1.09142	30.871635	0.048558350000000014	-0.032556076499999996	-0.0199013112	-0.0865467243	0.023096496400000003	0.000854846	0.060182316	-0.0710260453	-0.0047328479	0.0836004155	0.0025069678	0.0049788483	0.035062608700000004	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.0190065	0.13913600000000004	0.296974	-0.00135842	-0.000370043	-0.000292211
3709.8706199119456	3162.3936332968215	4318.6429014617515	1.169592	33.082779	0.10491	-0.013325391399999999	-0.0618356427	-0.0377624835	-0.0130334223	-0.0097829496	-0.0101697717	-0.0592862404	-0.0465605516	0.020357280800000002	-0.0163661384	-0.0377325406	-0.0086839426	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.0190017	0.0727499	0.283999	-0.000962173	-0.000455894	-0.000263427
3694.90375738416	3165.8290699471527	4315.633111548384	1.963159	55.529442	0.40910375	0.0023506874	-0.039035551200000004	0.011717331000000001	-0.031402427000000004	0.024573062200000002	-0.0059888287	0.0289170479	-0.0451419712	-0.0346655162	0.0189713449	0.0389118287	-0.0793486334	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.03399	-0.0489203	0.14479	0.00107183	-0.000345456	0.000256857
3708.276986923911	3171.695465958887	4320.778322007022	1.533256	43.369297	0.12564934000000003	-0.0048694084000000006	0.030253330099999996	0.0624513946	0.0319943013	0.0070483451	-0.01000037	0.0692469212	-0.006561009499999999	-0.0544409346	-0.0061101759	0.0174572413	-0.0280537088	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.0015314599999999997	-0.0239575	0.13995800000000003	0.000533124	-0.0	-0.000126901
3714.580210637186	3171.8697472579283	4302.378519436891	1.462399	41.365059	0.20092621	-0.0015122901000000002	0.06306281849999999	0.0174792688	0.0437105367	-0.0263707932	-0.0445345376	0.041119214	0.0533219389	-0.0322494296	-0.024343283700000003	-0.0056269727	-0.0995043042	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.0111253	0.0230288	0.196866	-0.000570015	0.000414118	-0.000297147
3705.2398304103913	3166.437442909792	4295.7426106196	1.365555	38.625751	0.16976746999999998	0.0155165053	-0.0425413329	-0.0282463442	0.031460590499999996	-0.0218966449	-0.0032567811	-0.0165999659	-0.0106012828	0.0427864395	-0.045165714800000006	-0.002300236	0.0153666062	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.00955453	0.112395	0.246593	-0.00110128	0.000363313	-0.000297147
3702.756530358116	3161.6327354192354	4301.7559420834605	1.116435	31.579201	0.06821821000000002	-0.0093279355	-0.0703449646	-0.0029633608000000002	-0.0431981041	-0.0464890346	-0.0400827158	-0.058039204000000004	-0.0471902829	-0.0300979619	-0.025384868799999998	-0.0278356077	-0.0243443256	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.00878127	0.119953	0.290551	-0.0013956000000000003	0.000387572	-0.000297147
