csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3876.9247923343983	3182.4644223544537	4350.995032281433	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.171426	0.208604	-0.00354139	-0.0	0.0
3795.9710699215602	3185.9620629739	4323.786006494445	1.441408	37.802906	0.17588299999999998	-0.0655418834	-0.029472221	0.056961043899999994	-0.021141849	0.0387404515	-0.0386620004	0.008902101800000001	-0.0714971088	0.022556759500000002	-0.0253074852	0.055905535199999995	-0.044153509	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.0	0.25281	0.233277	-0.00493791	-0.0	0.0
3760.9882745008645	3182.0929091961657	4306.555318930186	1.389971	36.453918	0.1406523645	-0.027198216600000002	0.057027209	0.059160335700000004	-8.87684e-05	0.0525220462	0.02135248	-0.0467385926	-0.0805677503	0.08842609039999999	0.0276529514	0.0089783809	-0.0363339096	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	-5.45695e-05	0.204339	0.195954	-0.00393793	-9.60959e-05	0.0
3749.002483141422	3181.3231469514258	4330.241398037607	1.390817	36.476101	0.13336487122848	-0.07728844259999999	0.0923941376	0.0081751014	-0.060830756500000006	0.057814389199999996	0.0699966411	-0.10216454189999999	-0.022853549700000003	0.1330943632	-0.0466053058	-0.0301984786	-0.0524062879	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	6.72848e-09	0.143242	0.244516	-0.003561	-0.0	0.0
3749.8719985116413	3189.6891676028768	4343.553506043252	1.193284	31.295511	0.09679051002761999	-0.1118473416	0.08054835469999999	0.0224853762	-0.096856474	0.0075430156	-0.0052495952	-0.0886057616	-0.0222232484	0.0764903797	-0.09609457130000001	0.030501653599999998	-0.1222307585	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	1.67561e-08	0.19336	0.260122	-0.00418233	-0.0	0.0
3751.893804630677	3194.5618486320204	4341.822981480861	1.085182	28.4604	0.047165017126861046	-0.0871793517	0.0731352747	0.0979575238	-0.0593031568	-0.0232612666	-0.0637982506	-0.0770387122	-0.0537033209	0.0032635103000000004	-0.0282615758	0.0284056254	-0.1498141782	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-3.70761e-10	0.206466	0.23148	-0.00429067	-0.0	0.0
3750.690558818101	3195.441576911723	4326.086894235968	1.19347	31.300398	0.10176050666195902	-0.032967682000000005	-0.0052679954	0.0783774125	-0.0633002437	-0.025123214900000003	-0.145832941	-0.017398468	-0.0650107942	-0.0577055145	-0.0039764555	0.09029640439999999	-0.1394048417	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	-7.03272e-09	0.146459	0.232822	-0.00348244	-0.0	0.0
3744.3778065995225	3195.9367727985527	4308.3797260737765	1.371053	35.957771	0.178700006661959	-0.0016888698	-0.0039751895	0.004594124099999999	-0.0272647339	-0.09903551699999999	-0.1527198132	0.0018892726999999998	-0.009031170500000001	-0.1203082908	0.0082151802	0.0256535741	-0.0702761095	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-3.70761e-10	0.236843	0.265371	-0.00459778	-0.0	0.0
3740.310482599111	3191.4772199810973	4281.9188923648735	1.391085	36.483139	0.07480884962923902	0.035156090699999996	0.0420411138	-0.023760677200000004	-0.0192526556	-0.0008372802	-0.1538924439	-0.0228968456	0.0334850494	-0.1265994429	0.03529254	0.0755569548	-0.0047002201	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	-0.0081379	0.256619	0.236734	-0.00459778	-0.000217323	-0.000147836
3734.5606324834175	3193.6079572124595	4276.064674085533	1.65518	43.409378	0.2869559	0.0363200228	0.0251099534	-0.0575546524	-0.0057050009	0.0266509433	-0.0479179343	-0.0266232874	0.044124704400000006	-0.0809760697	0.0354870939	0.0415957245	-0.0198267166	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	-0.00404338	0.113935	0.211944	-0.00240026	-0.000191255	-6.36764e-05
