csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3298.1872887324125	3109.102980139542	4165.667114499642	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0136937	0.11802000000000003	0.156688	-0.00081171	0.000662924	-0.000226732
3227.552936063599	3105.4602051588167	4125.405788927083	1.653548	46.610081	0.1925882	-0.027879970499999997	-0.0442124713	0.0387553448	-0.0214790698	0.0262222392	-0.0400491901	-0.0059724167	0.08963872769999999	-0.049782506	0.024057256800000003	-0.015216674599999999	0.1023968521	0.057783000999999994	0.0577824049	0.057781411500000004	0.0577800208	0.057778232699999994	0.0577760473	0.0577734645	0.057770484500000004	0.0577671072	0.057763332599999995	0.0	-0.0126606	0.194078	0.18747	-0.000563363	0.000384422	0.000434297
3204.107885424549	3111.520759289205	4119.285719769864	1.826015	51.471577	0.31255580000000005	-0.043810704400000004	-0.0742110747	0.0326912896	-0.0560668349	0.0195161895	0.0443956675	0.0002632566	0.09076316179999999	-0.0471709085	0.012618238700000001	0.0083660034	0.0055423829	0.057781411500000004	0.0577760473	0.0577671072	0.057754591900000006	0.0577385021	0.0577188388	0.0576956032	0.0576687968	0.0576384213	0.0576044784	0.0	0.0294669	0.143286	0.105275	0.000798788	0.000896897	-0.000439903
3205.521561111009	3116.647150558191	4133.934800399449	1.946911	54.879398	0.2456144	0.051471973	-0.0482522165	-0.0536660248	0.0299394527	0.0078992007	0.027646750699999997	0.022779799500000003	-0.0459990175	0.0403592033	0.016386934199999998	0.015483316899999999	0.0146099796	0.057778232699999994	0.057763332599999995	0.0577385021	0.057703745199999996	0.057659068099999995	0.0576044784	0.0575399855	0.0574656004	0.057381336	0.0572872068	0.0	0.0307726	0.0117489	0.0460959	0.000935952	0.00027312	-0.000128994
3208.1619772848057	3120.9470607931457	4135.402759015929	1.315637	37.085068	0.17878205	0.0225419377	-0.0669033493	-0.056231627400000005	0.0659809886	-0.0145621968	0.0025792682999999997	0.014337675900000001	-0.0041623489000000005	0.0795871471	-0.0303692862	0.0557447453	0.0247948518	0.0577734645	0.0577442624	0.0576956032	0.057627503200000006	0.0575399855	0.0574330794	0.0573068211	0.057161252999999995	0.056996424299999994	0.0568123904	0.0	0.0812999	0.0833195	0.0648898	0.00115409	0.000105619	0.000243172
3187.899524519052	3113.0678802448906	4126.450955206007	1.0393500000000002	29.297117	0.024533895000000007	-0.003345045	-0.0568516485	-0.0205696767	0.0030715116999999997	-0.014631681200000001	-0.019372383899999998	-0.0051839892	0.0200466145	0.0009804096	0.0061300904000000005	0.0355229796	0.019712814	0.0577671072	0.0577188388	0.0576384213	0.057525899500000005	0.057381336	0.0572048115	0.056996424299999994	0.056756290300000005	0.0564845434	0.056181334900000005	0.0	0.0818364	0.0718888	0.0650436	0.00105953	4.97321e-05	0.000340983
3185.679451460596	3116.448353338424	4122.165207239915	1.038022	29.259693	0.058548095	0.0169325632	-0.0131432071	-0.0353903346	-0.0197986477	0.0046807109	-0.08537202449999999	0.0019528695999999999	-0.0324348113	-0.0251090309	0.0258711108	0.0237756056	0.016564093000000002	0.0577591609	0.0576870644	0.0575669704	0.057398978600000004	0.057183228899999994	0.0569199008	0.0566092133	0.056251425099999995	0.0558468337	0.0553957758	0.0	0.08361549999999998	0.0410387	0.0647668	0.00124421	0.000235328	0.000198417
3183.325878124927	3119.763481049535	4108.629734151707	0.948133	26.725906	0.05918221999999999	0.0208341402	0.0455701995	-0.0170375072	-0.0401543577	0.0158555319	-0.1160996959	0.0079032537	-0.052192123099999994	-0.0541599663	0.0056755186	-0.0098618662	0.0385949956	0.0577496257	0.0576489429	0.057481268200000005	0.0572467965	0.0569458003	0.0565786292	0.056145710099999996	0.055647546	0.0550847157	0.054457873399999995	0.0	0.0806191	0.0271261	0.0551997	0.000978683	6.12696e-05	0.000412954
3167.56884214617	3118.128926131453	4092.7379164405415	1.071128	30.192888	0.098178615	-0.0158582576	0.0702299131	0.030899095	-0.031602867	-0.0081202219	-0.0554632119	-0.0088599561	-0.0005037167	-0.0514467941	-0.0081360514	-0.0511804848	0.0268905906	0.0577385021	0.0576044784	0.057381336	0.0570694202	0.0566692134	0.056181334900000005	0.055606539299999994	0.054945716	0.0541998874	0.0533702072	0.0	0.0914925	0.104666	0.0575366	0.000929588	-2.00407e-05	0.000431117
3166.995852690393	3114.9868256301397	4088.681598180116	0.907552	25.582014	0.066195335	-0.0243636849	0.06327442400000001	0.0395611325	-0.0669603487	-0.0180018205	-0.0091903042	-0.013933949099999999	0.0116541945	-0.0798331141	0.0003765768	-0.04381941599999999	-0.0040213554	0.057725790199999995	0.0575536758	0.057267198600000006	0.05686692769999999	0.056353658499999994	0.055728411	0.0549924275	0.054147170599999996	0.0531943196	0.05213576809999999	0.0	0.0963479	0.104362	0.0646629	0.00135374	0.000509057	0.00055606
