csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3212.148822909317	3047.721362675612	4122.218907964014	1.021046	34.807808	0.14962690000000015	0.0401156841	0.0233954964	0.0072963017000000005	-0.0013044081	-0.039749295	-0.061631508	0.0162562353	0.018051539199999998	0.030534341	0.0386285648	0.023793608900000002	-0.0016207404999999998	0.0555083901	0.055366974000000006	0.0551315472	0.0548025096	0.0543804198	0.053865994400000006	0.0532601071	0.0525637865	0.051778215	0.050904726399999996	0.0499448038	0.0	0.0	0.0565622	1.05331	1.71941	-0.00989602	0.0008841059999999998	-0.000819955
3207.332999703273	3052.638207919253	4121.189313236628	1.143347	38.977108	0.19131725000000002	0.048357135700000005	0.0050462967	-0.0119920894	-0.0284417061	-0.05301976059999999	-0.0215964915	0.021588947400000003	0.0270055713	0.0312457075	0.012826509299999999	0.029414768799999998	0.0035926344	0.0554966417	0.055320025	0.05502608	0.054615430300000004	0.0540889467	0.0534477458	0.0526931876	0.0518268725	0.05085063769999999	0.049766553899999996	0.0485769201	0.0	0.0	0.0565636	1.04142	1.65422	-0.011964700000000003	0.000683206	-0.0008350919999999998
3216.8661218831026	3053.2295933938944	4131.789558682363	1.056907	36.030346	0.2109617000000001	0.0529486891	0.0009723035	0.0017958123	-0.0175695085	-0.0524102857	-0.0368757892	0.019300555100000002	0.027365794900000004	0.0559499156	0.013079404499999999	0.03867731	0.0232515808	0.0554835888	0.0552678749	0.054908972800000004	0.054407812300000004	0.0537656919	0.052984275	0.052065586399999995	0.0510120059	0.0498262634	0.0485114308	0.0470709146	0.0	0.0	0.053674	0.910862	1.62153	-0.0117327	0.00101224	-0.00117054
3212.828003917024	3061.0952894261113	4134.827507931505	0.90574	30.87701	0.11299269999999992	0.0549136803	-0.0038371140000000004	0.0089055279	-0.0336414749	-0.0237199579	-0.0401550525	0.0240861525	0.0181878742	0.0487473676	0.008838212	0.033279593999999996	0.011494608100000001	0.0554692318	0.055210528700000004	0.0547802504	0.0541797338	0.0534108453	0.0524759743	0.05137802599999999	0.0501204125	0.048707042	0.0471423068	0.045431069500000004	0.0	0.0	0.0423473	0.943923	1.58694	-0.0117036	0.0008230689999999998	-0.000708511
3220.2030499379325	3059.695348090086	4145.946794517403	1.09005	37.160175	0.21745604999999985	0.0623688837	-0.0012857075999999999	0.0416393299	-0.015092876699999999	-0.011831578300000001	-0.0770819193	0.020682399599999998	0.009811154499999999	0.0790556635	0.0210893138	0.019704683799999997	0.0214775668	0.05545357099999999	0.0551479918	0.054639939900000004	0.0539312805	0.0530246155	0.0519232736	0.0506312984	0.049153433200000006	0.047495103899999995	0.0456623991	0.043662047300000006	0.0	0.0	0.0437825	0.839024	1.56017	-0.0102733	0.00101528	-0.000643985
3212.8231894693745	3060.5460816712093	4138.6666810370725	0.955791	32.583248	0.20171025000000012	0.059220837	0.0022701663	0.0357103454	-0.0240335127	0.0052890346	-0.072158573	0.024307577400000002	0.0155994898	0.06790672589999999	0.017132444099999998	0.030640278700000002	0.0154591429	0.055436606799999996	0.055080270099999995	0.0544880711	0.0536625459	0.052607229400000004	0.0513266407	0.0498262634	0.0481125224	0.046192756200000004	0.0440751856	0.0417688782	0.0	0.0	0.0542835	0.980743	1.55823	-0.0097848	0.00104579	-0.00107598
3214.1253256140253	3053.655857582748	4142.329399923399	0.895167	30.516552	0.033262000000000125	0.058783401299999996	0.0065311656000000004	0.0389491342	-0.0124805329	-0.025082081099999997	-0.043455242000000005	0.021578507	0.0153890777	0.0892411133	0.015271135900000002	0.0089703157	0.027995136099999998	0.0554183397	0.055007369800000004	0.0543246762	0.053373631	0.0521589323	0.050686580300000006	0.0489638482	0.0469992459	0.044802478	0.042384396100000006	0.039756945	0.0	0.0	0.050337	0.963809	1.5572	-0.00994033	0.00100444	-0.00104583
3202.9855534757103	3056.327412298996	4128.111001806028	0.955311	32.566895	0.09690720000000003	0.05964445610000001	0.0004365029	0.021042055299999998	-0.0047747847	-0.0336563892	-0.0525499708	0.037365917799999995	0.011404901499999998	0.0576685202	0.0203782253	0.0314831513	0.0243478969	0.055398769900000006	0.054929298	0.0541497896	0.053064644400000006	0.0516799874	0.050003634000000005	0.0480450459	0.045815278	0.0433269157	0.040594004100000004	0.0376319684	0.0	0.0	0.0552217	0.921201	1.56606	-0.010330700000000002	0.00128879	-0.0011822
3222.202421268977	3057.3657021232143	4126.924245933653	0.930408	31.717924	0.038865699999999816	0.0615477065	0.008009223000000001	0.0188875663	0.019050417	-0.0843218902	-0.0970235472	0.0211559811	0.024849911000000002	0.075396695	-2.21702e-05	0.0170115329	0.0638352746	0.055377898099999996	0.0548460618	0.0539634483	0.0527357024	0.0511706764	0.0492783796	0.0470709146	0.0445623996	0.0417688782	0.0387082168	0.0353999905	0.0	0.0	0.0538145	0.93456	1.55577	-0.0103226	0.00103428	-0.00116862
3186.7017159683865	3052.5520576831896	4105.3569446268975	1.062379	36.216869	0.2544906499999999	0.0621159124	0.0130578628	0.0204815404	0.0252319046	-0.1099662	-0.0228276475	0.0343770855	0.0111193707	0.0558187243	0.02708029	0.0201553481	0.0035906607	0.0553557246	0.0547576692	0.0537656919	0.0523869287	0.0506312984	0.0485114308	0.046042576200000004	0.0432424951	0.0401313312	0.036731466000000004	0.0330673576	0.0	0.0	0.028175	1.04857	1.6013	-0.00945606	0.000848124	-0.0008350929999999998
3206.0073071540523	3050.174849606825	4119.091762140655	1.078066	36.751652	0.13438239000000002	0.0568805534	0.024417408199999997	0.024191219500000003	0.0264238563	-0.1084734908	-0.0286850095	0.016847228500000002	0.0307127649	0.0825352565	0.0174113649	-0.0049931496	0.022756958799999998	0.05533225	0.0546641285	0.053556562	0.052018454400000004	0.0500621703	0.0477034365	0.0449612148	0.0418575498	0.038417392	0.0346683968	0.0306407023	0.0	0.0	-0.00424944	1.00012	1.59322	-0.00914636	0.000999666	-0.00128241
3189.182532064387	3053.7007274973644	4105.402417619033	1.264881	43.120232	0.1220017899999998	0.06491139530000001	0.0133388413	0.0315568119	-0.000598158	-0.0554151467	-0.0381939957	0.0441452203	0.0127383624	0.0529187237	0.049883628099999994	0.0378551775	-0.022914709900000003	0.0553074749	0.0545654484	0.053336102999999996	0.051630418	0.049463626600000005	0.046855080300000004	0.0438280757	0.040409646800000004	0.0366303231	0.0325238574	0.0281269243	0.0	0.0	-0.00781103	0.909088	1.60127	-0.00889662	0.00113709	-0.00128241
3243.6550841617927	3059.912518476829	4140.113451687957	1.766922	60.235004	0.20000543	0.0501210341	0.0503280404	0.0193227212	-0.0012137366	-0.0483850637	-0.0779076095	-0.009047166	0.0536953853	0.0887160798	-0.0008425741	-0.026135657599999997	0.0493145329	0.055281399800000006	0.0544616382	0.0531043615	0.051222965599999996	0.048836019	0.045967080099999995	0.04264446400000001	0.0389009638	0.0347735262	0.030302887599999998	0.025533171299999997	0.0	0.0	0.0102599	0.97007	1.61826	-0.00722269	0.00148376	-0.00134106
3145.5153199382103	3020.501477672851	4054.5163638743247	3.484066	118.773033	1.3984382	-0.0028440303999999997	-0.0625503933	-0.0278519644	0.0029095511	0.07892467730000001	0.1651191592	0.0758975897	-0.055267047699999995	-0.08640878869999999	0.11773137269999999	0.2348480605	-0.10833335710000001	0.0552540253	0.054352707699999996	0.0528613865	0.050796250300000005	0.0481797162	0.0450401871	0.041411742599999996	0.03733377	0.032850536	0.0280107065	0.0228668183	0.0	0.0	0.0360481	1.3774	2.33563	-0.00351389	0.00181398	-0.00226104
3021.486035423614	2925.101757410801	3942.478206524699	3.328949	113.485069	1.1014372999999997	0.0278498956	-0.0773058484	-0.097830498	0.0806084312	0.07818969860000001	0.22437539920000002	0.21672285370000002	-0.1062885751	-0.25054683629999996	-0.21827674030000002	-0.5377006315	-0.1314080148	0.0552253521	0.0542386671	0.052607229400000004	0.050350432599999995	0.047495103899999995	0.0440751856	0.0401313312	0.035710422799999995	0.0308650129	0.0256527007	0.0201354466	0.0	0.0	0.0504524	1.7761	2.70822	0.00113236	0.00135493	-0.00105148
3283.5723574026288	3072.4096870957283	4182.41024153886	4.562954	155.552734	0.7422589499999998	-0.0799666971	0.033785782400000006	-0.0449081091	-0.0242094629	0.1055036627	0.0031291275	-0.09641628599999999	0.0377506347	-0.043570473600000006	-0.3371076449	-0.5212314726	0.1499048876	0.0551953809	0.0541195271	0.052341944	0.0498856802	0.0467825843	0.0430728921	0.0388047043	0.0340333636	0.0288207366	0.0232344116	0.0173468225	0.0	0.0	0.0262582	1.7209	2.09029	0.0007469799999999998	0.00101459	-0.000878505
3180.634996096249	3066.1826403452937	4121.315060812982	2.689812	91.696648	0.13430854999999986	-0.038808654399999996	-0.0325098146	-0.0188256955	-0.0349169352	0.09461882279999999	0.0648493753	-0.0033369323	-0.041200094	-0.0834864768	-0.0192745107	0.0022270005	-0.052104875999999994	0.0551641124	0.053995299000000004	0.052065586399999995	0.0494021678	0.046042576200000004	0.0420341546	0.0374333897	0.0323051151	0.0267215983	0.0207615219	0.0145088751	0.0	0.0	0.016671	1.73182	2.1713	0.000502906	0.001354	-0.000806162
3228.2160102724097	3066.4509624346992	4139.621476832787	1.422974	48.509686	0.22460304999999992	-0.0655346818	0.0061481405000000005	-0.0253203558	-0.0253569483	0.1083074454	-0.0230867522	-0.0469486221	-0.0058346502	-0.0717361303	-0.0708550237	-0.0681711079	0.031945459	0.0551315472	0.053865994400000006	0.051778215	0.048900077300000004	0.0452755142	0.040959852000000005	0.0360189665	0.0305282766	0.0245715939	0.0182398431	0.011629673799999999	0.0	0.0	0.0261091	1.60219	2.18282	0.000911447	0.00161765	-0.0016142699999999997
3210.5669329673146	3056.4539454582127	4110.188718274156	1.4222880000000002	48.486317	0.2898848999999997	-0.0465105617	0.0031537894	-0.0042304302	-0.0235998733	0.0805414571	-0.0448804529	-0.0171565071	-0.011378298899999998	-0.0493911305	0.0420229888	0.055659134400000004	-0.0171252675	0.0550976863	0.0537316255	0.051479890599999995	0.0483795974	0.0444818491	0.0398508934	0.0345630636	0.0287055206	0.0223748161	0.0156753009	0.0087174051	0.0	0.0	0.0244127	1.4267	2.13702	0.000328377	0.00145019	-0.00102683
3215.971322398518	3060.425830300038	4106.807214097296	1.186637	40.452873	0.26305704999999985	-0.059268623799999996	0.0085401203	-0.0244952171	0.0191795482	0.0342576837	-0.029098941899999998	-0.039758460600000003	-0.0015723701	-0.0663877054	-0.016222826399999998	-0.0170936226	0.0108281656	0.055062530199999994	0.053592205	0.0511706764	0.04784092400000001	0.043662047300000006	0.0387082168	0.0330673576	0.026839588799999998	0.0201354466	0.013073922	0.0057803496	0.0	0.0	0.0243173	1.55583	2.16161	0.00132436	0.00193294	-0.00173293
3188.872859913785	3053.61816685447	4080.430417877261	1.140167	38.868702	0.15910930000000026	-0.0555555009	-0.009635577900000001	-0.0227680761	0.0325515203	0.0026597178999999997	0.0109596552	-0.019530533200000002	-0.0231394572	-0.06652098570000001	0.029909907000000003	0.0495398626	-0.035917796	0.05502608	0.0534477458	0.05085063769999999	0.047284259599999996	0.0428165905	0.0375327893	0.0315335711	0.0249332878	0.0178577481	0.0104418197	0.0028268585	0.0	0.0	0.0254961	1.46203	2.18597	0.00164	0.00193089	-0.0012552100000000003
3218.938569651685	3054.4931301894867	4089.555301484613	1.165309	39.725807	0.2968388	-0.0586210592	0.024553888700000002	-0.0287311389	0.0515326452	-0.0298153946	-0.0587838191	-0.0368547694	0.0075304047999999995	-0.0486816123	0.017567393799999997	-0.016080806899999998	0.0177962376	0.0549883364	0.0532982617	0.050519842300000006	0.046709813499999996	0.0419459754	0.0363256053	0.0299634703	0.022989484700000003	0.0155460563	0.007785179200000001	-0.0001346703	0.0	0.0	0.0148342	1.32308	2.10935	0.000990981	0.00147142	-0.000951561
3199.461377796223	3051.3665945390308	4080.162848564115	1.040048	35.455608	0.33202850000000006	-0.0570439196	0.0030840294	-0.034608174900000004	0.0463482593	-0.0277567472	0.0387151904	-0.0209730517	-0.0068498999	-0.0664452876	0.0379246238	0.0461715584	-0.0134582104	0.0549493004	0.0531437666	0.0501783601	0.0461178017	0.0410507137	0.0350876862	0.0283588634	0.0210111032	0.013204771799999999	0.0051102438	-0.0030958163	0.0	0.0	0.0244008	1.49232	2.14128	0.0025243	0.00197487	-0.0013406300000000004
3207.7688791601186	3048.378258225593	4096.780696342192	0.883677	30.124857	0.0994456999999998	-0.065128505	-0.0092715305	-0.0441589876	0.0137370925	0.015709611000000002	0.1047916003	-0.030575402	-0.0114445951	-0.0637800177	-0.012284662	-0.0068356465000000005	0.0073387851	0.054908972800000004	0.052984275	0.0498262634	0.045508446900000006	0.0401313312	0.0338200794	0.0267215983	0.019001119099999998	0.0108383512	0.0024232993	-0.0060481597	0.0	0.0	0.0164081	1.51425	2.18382	0.00259647	0.0023564	-0.00142659
3195.0253801208196	3050.2798452070265	4106.018763848012	0.876233	29.871078	0.13612390000000002	-0.0474395491	-0.0041167126	-0.019231628100000002	0.0019096578	0.0357804687	0.08319573849999999	-0.0184641464	-0.012791409699999999	-0.05542310599999999	0.026434996699999998	0.0121232415	-0.0201779536	0.0548673546	0.0528198021	0.049463626600000005	0.0448819783	0.0391883683	0.0325238574	0.0250535603	0.0169625554	0.0084512992	-0.00026933990000000004	-0.008983306	0.0	0.0	0.0207575	1.45448	2.15868	0.00210876	0.00198413	-0.00134928
3217.6066870983423	3061.2783586777446	4122.0704705425405	0.877419	29.91151	0.12697409999999984	-0.0505687674	0.014716721100000002	-0.009949728	-0.0010346951	0.0448401329	0.0268151925	-0.0333062378	0.00020288060000000002	-0.0411646793	0.0131838061	-0.0133781208	-0.0061749199	0.054824446799999996	0.0526503632	0.0490905265	0.0442386313	0.0382223791	0.031200117000000003	0.0233566706	0.014898478500000001	0.0060481597	-0.0029613460999999997	-0.0118929096	0.0	0.0	0.0155104	1.42722	2.11302	0.00144104	0.00186223	-0.0011627600000000003
3201.380966851931	3058.409376337186	4111.143925181124	0.991136	33.788174	0.3638222	-0.049503029500000004	-0.0098816649	-0.013297907900000001	0.0113438078	0.027259552700000002	0.0445814416	-0.027837891200000003	-0.01430286	-0.0544874019	0.008083256700000001	0.0188552177	-0.026084729100000002	0.0547802504	0.0524759743	0.048707042	0.0435786481	0.037233931	0.0298499782	0.0216328831	0.0128119928	0.0036335072	-0.0056463932	-0.0147686972	0.0	0.0	0.0109967	1.62331	2.15402	0.00274767	0.0024298	-0.00173293
3200.4739593036634	3058.717183951453	4107.489014493938	0.825428	28.139124	0.05552049999999994	-0.051347948899999996	0.0014446263	-0.030100555600000002	0.0228710094	0.0109443378	0.0377039766	-0.0341687535	-0.009176856899999999	-0.056486610300000004	-0.010713170800000001	-0.007369649	-0.0056368974	0.0547347663	0.0522966517	0.0483132541	0.042902276600000004	0.036223605	0.0284745834	0.019884183	0.0107062367	0.0012119381	-0.0083181714	-0.0176024922	0.0	0.0	0.0126497	1.59734	2.17183	0.00275941	0.00261981	-0.00173293
3197.266849390813	3056.400101560673	4096.617155682822	0.984766	33.571018	0.32767945000000004	-0.0410128861	0.0108578783	-0.0152214375	0.0264554332	0.0006280165	0.007652314	-0.0246679428	-0.0042355479	-0.032621017599999996	0.021208588700000003	0.0117965325	-0.0015274815	0.0546879958	0.0521124124	0.0479092463	0.0422097714	0.0351919946	0.027075096200000003	0.018112584299999998	0.008584377399999999	-0.0012119381	-0.0109704021	-0.0203862368	0.0	0.0	0.00395475	1.43689	2.13318	0.00163728	0.00169078	-0.0013864
3210.868523723648	3064.3052831177533	4093.2095094921983	0.988335	33.69268	0.32464988999999994	-0.051621071399999996	0.0087610494	-0.037820672799999996	0.0315718493	-0.013934552099999999	0.0194463072	-0.037004942400000004	0.0077193975	-0.049548308099999994	-0.0128396658	0.0028020204	0.0028988694000000002	0.054639939900000004	0.0519232736	0.047495103899999995	0.041501392799999995	0.0341397061	0.0256527007	0.0163201269	0.0064496063	-0.0036335072	-0.0135968524	-0.023112016000000003	0.0	0.0	0.00588864	1.61127	2.15616	0.00292098	0.00256767	-0.00173293
3196.598328945758	3052.28553039037	4082.9263329098	0.857604	29.236027	0.0655869599999999	-0.0463733816	-0.0128761749	-0.0274570383	0.0279616295	-0.0117391426	0.0572894459	-0.0194361342	-0.0095590874	-0.051853333700000004	-0.0006195925	0.016431330900000003	-0.015533356299999999	0.0545905997	0.051729253200000005	0.0470709146	0.0407774073	0.0330673576	0.0242086006	0.0145088751	0.0043051345	-0.0060481597	-0.0161913505	-0.025772079399999998	0.0	0.0	0.0120421	1.59695	2.17738	0.00319944	0.00236826	-0.00173293
3207.380456401533	3050.68277704028	4091.0723634211854	0.926598	31.588058	0.26180087	-0.0456226583	0.0130766996	-0.0291385471	0.018839131999999998	0.0114111125	0.0229916425	-0.028446670099999998	0.0004280113	-0.040816191099999996	0.0109243553	0.004226336	-4.6121999999999996e-05	0.054539976399999995	0.0515303693	0.046636768099999996	0.040038087	0.0319755794	0.0227440175	0.0126809149	0.0021541873000000002	-0.0084512992	-0.0187477991	-0.0283588634	0.0	0.0	-0.00756377	1.44463	2.18931	0.00235192	0.00265393	-0.0013072200000000004
3201.8319774299607	3052.5861588182984	4090.422451849493	0.84014	28.640665	0.18605535999999992	-0.0401056411	0.011152548799999999	-0.014284075600000001	0.029471300899999997	0.007987618699999999	0.0156968274	-0.024391790299999997	-0.0018445405	-0.0367214253	0.0317764994	0.0276437395	-0.010885710900000001	0.0544880711	0.0513266407	0.046192756200000004	0.0392837101	0.0308650129	0.021260190699999997	0.0108383512	0.0	-0.0108383512	-0.021260190699999997	-0.0308650129	0.0	0.0	-0.00361291	1.53769	2.13901	0.00272494	0.00256767	-0.00162283
3203.5400746782047	3048.572993655027	4094.277075159398	0.83393	28.428959	0.10458267000000035	-0.042263099400000004	-0.0125116168	-0.0146203357	0.023119888199999997	-0.0048506758	0.0344722216	-0.0228383471	-0.013678949199999998	-0.0379825423	-0.007816476800000001	-0.0043277967	-0.0010533015	0.0544348852	0.05111808650000001	0.0457389729	0.0385145601	0.029736310699999997	0.0197583757	0.008983306	-0.0021541873000000002	-0.013204771799999999	-0.023722621200000002	-0.033283402000000004	0.0	0.0	-0.00241824	1.56421	2.18013	0.00321976	0.00267771	-0.00173293
3202.2664813303345	3058.955891897212	4101.92331095382	0.87253	29.744854	0.18629983000000025	-0.0349284187	0.0068012848	-0.015051826599999998	0.018974483700000003	0.0028749593	0.0334283411	-0.0197314382	0.0018988651999999999	-0.0278776585	0.0286843825	0.0182847217	-0.0145730944	0.0543804198	0.050904726399999996	0.0452755142	0.0377309264	0.028590136000000002	0.0182398431	0.007117915600000001	-0.0043051345	-0.0155460563	-0.026129304	-0.0356071544	0.0	0.0	-0.00688557	1.43082	2.1677	0.00252023	0.00265699	-0.00173293
3203.2190541867144	3063.5586477385395	4112.5137043067025	0.84602	28.841133	0.1381424599999998	-0.036219187	0.0181021309	-0.012236323200000001	0.0207516489	0.0105655985	0.0358588383	-0.0286776137	0.006760924200000001	-0.027909628500000002	0.0044646760999999995	-0.01779113	6.32476e-05	0.0543246762	0.050686580300000006	0.044802478	0.036933103599999996	0.0274271622	0.0167058778	0.005244328100000001	-0.0064496063	-0.0178577481	-0.0284745834	-0.0378296627	0.0	0.0	-0.007601529999999999	1.51132	2.13289	0.00278639	0.00256767	-0.00181978
3195.2158946920954	3058.6983385873145	4104.82473917782	0.883522	30.119595	0.1632837399999997	-0.0300614246	-0.0124657373	-0.018851168	0.016143068899999998	0.0108535796	0.0724597478	-0.0162234801	-0.0129112721	-0.0316647342	-0.0091969541	0.0170183673	-0.0151183146	0.0542676557	0.0504636688	0.0443199645	0.0361213919	0.0262480727	0.0151577776	0.0033647013	-0.008584377399999999	-0.0201354466	-0.030752948	-0.0399446076	0.0	0.0	-0.00680879	1.60524	2.17392	0.00325481	0.00263084	-0.00183901
3210.790117004784	3054.79196382083	4107.696657774314	0.912442	31.105465	0.19774573000000012	-0.031355438199999995	0.005596339499999999	-0.0164025402	0.0075959647	0.029792242099999998	0.011612345100000001	-0.024998571	0.0037261921999999998	-0.0246034706	0.0012455869	0.0051236011	0.010840516299999998	0.054209359699999994	0.0502360129	0.0438280757	0.035296096299999996	0.0250535603	0.0135968524	0.0014811995999999999	-0.0107062367	-0.0223748161	-0.0329590437	-0.0419459754	0.0	0.0	-0.00890052	1.46295	2.17834	0.00239698	0.00256767	-0.00178113
3208.006678485096	3065.101275403044	4101.433310016198	0.817309	27.86237	0.13695537999999993	-0.0247395396	0.0173272965	-0.0066568832	0.0152957503	0.016778038500000002	-0.0101279639	-0.0238797947	0.0091003018	-0.0165351799	0.0213994725	0.0138934669	-0.0040622856	0.0541497896	0.050003634000000005	0.0433269157	0.0344575273	0.0238443269	0.012024423000000001	-0.0004040078	-0.0128119928	-0.0245715939	-0.0350876862	-0.0438280757	0.0	0.0	-0.0105594	1.51799	2.11964	0.00270803	0.00256767	-0.00166105
3199.385378301184	3055.244252560161	4094.7650555285795	0.882174	30.073629	0.2389863099999998	-0.027675683399999998	-0.0057459396	-0.0156629627	0.0230053598	-0.0159293762	0.027653180099999997	-0.0192310472	-0.0041801144	-0.0261977283	-0.015126415800000001	0.0019547329999999997	-0.0067741703	0.0540889467	0.049766553899999996	0.0428165905	0.0336060002	0.022621082999999997	0.0104418197	-0.00228875	-0.014898478500000001	-0.0267215983	-0.0371338732	-0.045585556900000004	0.0	0.0	0.00302741	1.63665	2.17486	0.00370699	0.00256767	-0.00162962
