csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3348.1129614299357	3322.32211873772	4332.064214779465	1.209649	38.544476	0.3121238691	0.0607013796	0.0158238139	-0.004157757	-0.0207790981	-0.023394667	-0.034908518300000003	0.0065090104	0.0268352173	0.0634110637	-0.0266260687	0.0076554877000000006	-0.032923204399999996	0.0577738434	0.0576010091	0.057313334800000004	0.056911394000000004	0.056395988099999995	0.0557681448	0.0550291156	0.054180374	0.05322361230000001	0.0521607378	0.0	0.0	0.0209458	0.128981	0.305845	-0.00177405	0.000381567	-0.000230764
3364.8868459425557	3331.703523442991	4336.609753105301	0.988095	31.484859	0.05080929999999993	-0.0674548291	-0.0338713055	-0.0245109678	0.0053872068000000006	0.0011159273	-0.027999904	0.0518474146	-0.0126791693	-0.056729714	0.0026825440000000002	0.0153864196	-0.0040517856	0.0577594839	0.0575436351	0.0571844846	0.0566829267	0.056040210300000004	0.0552579361	0.0543380522	0.053282849400000006	0.0520949555	0.050777328600000005	0.0	0.0	0.0260692	0.138814	0.28077	-0.00183061	0.000405055	-0.000366274
3359.419624873917	3326.621501629881	4333.885245155034	1.178169	37.541409	0.254903	0.0328952515	0.0552634179	0.0236258484	0.0328922847	0.0401542271	-0.0283956638	-0.0594965783	-0.0454103851	0.042112913499999995	0.0088336953	0.0012252411	-0.0197871274	0.0577435302	0.057479908600000004	0.0570414305	0.0564294297	0.055645768	0.0546928292	0.05357351230000001	0.0522912223	0.05084986	0.04925381	0.0	0.0	0.018465	0.0182158	0.244203	-0.000490095	-0.0	-0.000309172
3361.670995053555	3323.998121892792	4336.333035629736	1.037205	33.049702	0.1844939	-0.012583466299999999	-0.0319981967	0.0621604049	0.0061656346	-0.041720335899999995	-0.054865189	-0.021220275	0.0379289667	-0.0293849258	-0.0264826493	0.0050061535999999995	-0.030101118	0.057725982800000006	0.057409836500000005	0.056884208	0.0561510151	0.0552129333	0.0540733855	0.0527365297	0.0512072441	0.049491108799999996	0.0475943858	0.0	0.0	0.0109616	0.0768795	0.29377	-0.00155408	0.000156171	-0.000154132
3359.905199139142	3325.7578441870965	4341.018863305795	1.139924	36.322746	0.13734933500000002	0.014693261	0.0335843203	-0.0661867055	-0.0421020953	0.0230199725	0.0254225581	0.0677682228	-0.024194615899999997	0.063836234	0.0166295145	-0.0051264957	-0.0313528788	0.0577068422	0.0573334266	0.0567128561	0.055847805800000004	0.0547420049	0.0534002203	0.0518282362	0.0500328292	0.0480217389	0.0458036349	0.0	0.0	0.007712489999999998	0.15285	0.295518	-0.00234055	-0.00013023200000000004	-9.93705e-05
3367.8387295613643	3322.715868753848	4334.691298964765	1.259843	40.143875	0.2756618350000001	-0.049687999100000005	-0.0224424808	0.0423880397	0.061055173399999996	0.0421588552	-0.018295695900000002	-0.0338550048	-0.040113739700000005	-0.0674749435	0.0013884218	0.0049777816999999995	-0.045968815999999996	0.057686109000000006	0.057250687300000005	0.0565274174	0.0555199357	0.054233307800000005	0.0526740025	0.05084986	0.0487700517	0.0464450345	0.0438864984	0.0	0.0	0.0111694	0.0268772	0.248349	-0.000515993	-0.0	-0.000125844
3352.5172533719515	3323.2921805058504	4332.812374725228	1.09311	34.831059	0.08101195000000003	0.0654796772	0.0300720986	0.025959568199999998	-0.0057542064000000006	-0.0181686185	-0.0237052203	-0.0294373078	0.026119761800000002	0.0558333458	-0.0099793968	0.0214460341	-0.0465638497	0.0576637837	0.057161627699999995	0.0563279379	0.0551675495	0.053687192800000005	0.0518954536	0.04980272400000001	0.0474211417	0.0447645197	0.0418482663	0.0	0.0	0.0102201	0.0525796	0.269454	-0.000949627	-0.000166981	-0.000190334
3371.356201298472	3325.3262855274434	4340.8314332483915	1.190771	37.942959	0.23720337999999996	-0.0664478405	-0.0522543908	-0.0335053274	0.0034095978999999998	-0.0087860537	-0.0140758451	0.0632959122	0.004953382	-0.062446986600000004	-0.007052123	0.009329463199999999	-0.026297685600000002	0.0576398669	0.057066257800000006	0.056114467300000005	0.0547908029	0.0531040367	0.051065347000000004	0.0486882442	0.0459884817	0.0429839507	0.0396945626	0.0	0.0	0.0148048	0.182215	0.295859	-0.00218084	6.12416e-05	-0.000262464
3367.721650467527	3326.763013981357	4346.878854570398	1.241108	39.546902	0.33417373	0.0128994885	0.0791341543	-0.0195049405	-0.0005274087000000001	0.053225569800000004	-0.0378295417	-0.0097197823	-0.0784856699	0.06529908450000001	0.0213980378	-0.016204188600000002	-0.019103174	0.057614359299999994	0.0569645879	0.055887058499999996	0.0543898622	0.052484242	0.0501845074	0.047507927699999994	0.0444746017	0.0411073073	0.0374313301	0.0	0.0	0.009705	0.0295283	0.208658	-0.000631793	-0.00011423	-0.000203258
3365.7828834295565	3322.656455171168	4344.7384154064775	1.200956	38.267479	0.08058256099999996	0.0113918512	-0.061451096	0.0644882004	0.0060328751000000005	-0.0191540323	-0.018212231699999998	-0.0533610029	0.051358767699999995	-0.0467732	0.0181502253	0.0028030193	0.0148801349	0.0575872615	0.056856629400000004	0.055645768	0.0539649045	0.0518282362	0.04925381	0.0462633704	0.0428821754	0.0391387839	0.0350648137	0.0	0.0	0.00691334	0.0154372	0.252059	-0.00039914	6.19702e-06	-0.000150362
3369.004225465336	3327.1675664670643	4348.871175737246	1.293575	41.218708	0.281891239	-0.015484524099999999	0.0635536768	-0.0301055514	-0.0556276366	-0.0363318081	-0.0039257785	0.0519207213	-0.0239873625	0.059329633099999994	-0.043683143	-0.0112915342	0.004034686599999999	0.0575585745	0.0567423941	0.055390655700000006	0.0535161174	0.051136472	0.048274179400000006	0.044956255199999996	0.0412140153	0.037082780600000004	0.0326015433	0.0	0.0	0.00907825	0.167001	0.287302	-0.00211576	6.35925e-05	-6.59869e-05
3380.477192211784	3333.761393897656	4344.957933384938	1.057921	33.709793	0.111133385	-0.0396508891	-0.056692792199999995	-0.042962437699999995	-0.022176029500000003	0.040639224	-0.007582731	0.0504231105	-0.0012353244	-0.060307368099999994	0.05367848099999999	-0.0380427857	0.0523799872	0.0575282988	0.0566218948	0.0551217851	0.0530436991	0.05040942650000001	0.047246588799999996	0.043588349699999994	0.0394730675	0.0349438926	0.030048315699999998	0.0	0.0	0.0107348	0.09535	0.270393	-0.00183295	5.71859e-05	-0.000195107
3374.366134183236	3324.9563009443873	4337.993054567602	1.245293	39.680264	0.145308095	-0.0089222259	0.075268652	0.03840475	0.0304064031	-0.0141688701	0.0025923241	-0.0576868522	-0.04344220360000001	0.013401569399999999	-0.0402620068	0.0090803865	0.0365772283	0.0574964354	0.056495144500000004	0.0548392229	0.052547858200000006	0.049647601500000006	0.0461720592	0.042161503499999996	0.0376624065	0.0327269008	0.027412176	0.0	0.0	0.00700895	0.0265897	0.258332	-0.000713875	3.8029e-05	-0.00011812
3365.991939231951	3327.1546035035703	4335.381695750821	1.166497	37.169468	0.23694992	0.0016882445000000002	-0.06018486309999999	-0.0005738766000000001	-0.047512712699999994	-0.0254221141	-0.026407164900000002	0.024939315400000002	0.0637747952	-0.026537559900000004	-0.0033177993	-0.0373679592	0.0536477646	0.0574629852	0.0563621575	0.0545430392	0.0520288137	0.048851522599999996	0.045051658	0.0406776461	0.0357852302	0.030436760299999997	0.024700398199999998	0.0	0.0	0.00970287	0.127684	0.322	-0.00202663	0.000112399	-0.000115371
3370.249735222381	3329.287010998326	4335.644210018985	1.054553	33.602482	0.16452872999999998	-0.0398195177	0.0766042488	-0.012840441599999999	0.0055819984	0.02799784	-0.018948380900000002	0.006834715	-0.08194949950000001	0.020675436499999998	-0.0141003613	-0.008560993900000001	0.0798368265	0.057427949000000006	0.0562229483	0.054233307800000005	0.0514867947	0.0480217389	0.0438864984	0.0391387839	0.033844854	0.028078589900000003	0.0219204648	0.0	0.0	0.0136432	0.0698919	0.2579	-0.00140056	0.000129415	-0.000246211
3354.2440229217523	3322.907612588863	4327.192397517091	1.128259	35.951073	0.063624635	0.039877523399999996	-0.052831439800000005	0.0344917894	0.0013376295	-0.0079781867	-0.0456164037	-0.0373454087	0.048658339	-0.0152650075	0.025960155099999997	-0.009078747600000001	0.0588390038	0.0573913279	0.056077532199999995	0.0539101054	0.0509220405	0.0471588231	0.042677738	0.037546997900000004	0.0318447046	0.0256576604	0.0190800465	0.0	0.0	0.010635	0.0594342	0.278326	-0.00118265	-8.74841e-05	-8.63654e-05
3368.6486737113564	3325.959310244732	4336.024178495751	1.141114	36.360664	0.17394588499999997	-0.033498091800000004	0.0678190286	0.0031588868	-0.0470320901	-0.030973370899999998	0.0021795107	0.0388514802	-0.0300503484	0.0194588756	-0.0750509241	-0.0046367412	0.055804445099999996	0.0573531228	0.0559259255	0.05357351230000001	0.05033480059999999	0.0462633704	0.0414265776	0.0359044403	0.029788314500000003	0.0231793828	0.0161869808	0.0	0.0	0.0251884	0.145486	0.282331	-0.00173817	0.000534503	-0.000295572
3353.8859217067684	3323.2441095162267	4337.2848683728635	1.254336	39.968414	0.19560942	0.0739418342	-0.0456740109	0.0046309073	0.02936196	0.050423293499999994	0.013808091699999999	-0.039279390899999996	0.034226079900000005	0.0163736247	0.0737212517	-0.0245412594	0.0380217233	0.057313334800000004	0.0557681448	0.05322361230000001	0.0497253343	0.0453359986	0.040134260299999995	0.034213332400000004	0.0276793154	0.0206492965	0.0132492505	0.0	0.0	0.0163596	0.0530922	0.24069	-0.00109685	0.000357639	-5.88396e-05
3366.49888974714	3324.255220668756	4346.789332973437	1.223672	38.99131	0.1926482	-0.023292480499999997	0.0203964492	0.025747198199999998	-0.0162173333	-0.10518191310000001	0.043971940300000005	0.0103028436	0.022803107000000003	0.0013828879999999999	-0.0894762529	0.0408849013	0.0100402951	0.057271965	0.0556042074	0.052860492099999996	0.0490939107	0.04437734769999999	0.03880207	0.0324759608	0.025521432200000003	0.0180730564	0.0102749616	0.0	0.0	0.0279589	0.133952	0.299993	-0.00174501	0.000487391	-1.90296e-05
3369.6151155445673	3326.5291405149874	4351.94787204108	1.0800360000000002	34.414474	0.04782627000000006	0.056061623399999996	-0.0161459305	-0.08373879690000001	-0.023280755400000002	0.0154946175	0.04547009230000001	0.0505303708	0.0352096217	0.0506542762	0.0609846934	0.0075956689	-0.0071938855	0.0572290145	0.0554341316	0.052484242	0.0484408086	0.043388079	0.0374313301	0.0306946748	0.023318475699999997	0.0154564208	0.0072723212	0.0	0.0	0.0316673	0.1461	0.299633	-0.00217482	0.000419106	-0.000153132
3373.625417705145	3325.7113935679104	4347.508386691115	1.181266	37.640083	0.22299568499999997	-0.0444403309	0.0024485737	0.0457304272	0.0404318881	-0.0037045282	0.016109948500000002	-0.034489027900000004	-0.025224080299999996	-0.0505425462	-0.024646461	0.0084321034	-0.039818488799999996	0.0571844846	0.0552579361	0.0520949555	0.047766316399999995	0.042368875	0.0360234026	0.028871883199999997	0.021074336699999998	0.012805238200000001	0.0042496143	0.0	0.0	0.0310987	0.0374925	0.261948	-0.000849906	0.000530952	-6.72003e-05
3363.410315795996	3329.0693412363235	4344.511654227758	1.067546	34.016483	0.244136313	0.0537549113	-0.0018272703	-0.013527599599999999	-0.041963680700000006	-0.0414122465	0.0504912405	0.0031701215000000003	0.0519342056	0.042058121399999995	-0.0157831481	-0.0084840443	-0.0685606008	0.057138376399999996	0.0550756403	0.0516927291	0.0470707319	0.041320439	0.0345796862	0.0270100507	0.0187929784	0.0101254344	0.0012151814	0.0	0.0	0.040449	0.11734000000000003	0.341014	-0.00198883	0.000844442	-2.16404e-06
3381.6683788381883	3331.410776517419	4341.018416732484	1.041794	33.195923	0.09173948699999998	-0.07409862240000001	-0.0151065578	-0.0548706834	0.0053329935	-0.0117310573	0.0219712073	0.0646049583	-0.0193081874	-0.058978525	0.0015832941	0.042098603	-0.061609925499999996	0.057090691299999996	0.0548872644	0.0512776629	0.0463543624	0.0402434943	0.033101615099999995	0.025111694900000002	0.01647843	0.0074229989	-0.0018226044	0.0	0.0	0.0502739	0.163848	0.326739	-0.00236865	0.000873555	1.15347e-05
3359.0032782805915	3327.147581898345	4333.864139123367	1.242263	39.583694	0.250549515	0.0447855084	0.0394491146	0.0124901793	0.0088129222	0.0622990386	0.005758525400000001	-0.049828639	-0.0315189088	0.04059708	0.0165232494	-0.040196767599999995	-0.04433496309999999	0.0570414305	0.0546928292	0.05084986	0.045617524000000007	0.0391387839	0.0315906579	0.0231793828	0.0141347792	0.0047039721	-0.0048553612	0.0	0.0	0.0434665	0.0362022	0.297753	-0.000750048	0.000930192	-5.54326e-05
3356.767008754597	3315.1995104212697	4329.721575965145	1.17557	37.458595	0.13702753000000004	0.0002989514	-0.0620503962	0.041840450099999996	0.0243527788	-0.056646138799999995	-0.024596267999999998	-0.0213630915	0.0685886334	-0.0499144858	-0.0245849953	0.045610944699999996	-0.0109801281	0.0569905954	0.0544923561	0.05040942650000001	0.0448605422	0.0380070701	0.030048315699999998	0.0212157273	0.011766165	0.0019744314	-0.007874720600000001	0.0	0.0	0.0498367	0.08468929999999998	0.333301	-0.00158482	0.000930192	4.224e-05
3363.177138170248	3322.395575530852	4339.015805319918	1.282621	40.869694	0.20789187	0.0141805649	0.0617524629	-0.028068501800000003	-0.0818064412	-0.0025043325	-0.0099287749	0.0466981659	-0.012879966100000001	0.0754468592	-0.05787563440000001	-0.0402409606	-0.029261389300000003	0.0569381874	0.054285867300000006	0.049956472	0.0440837513	0.0368491336	0.0284761207	0.0192233836	0.0093767707	-0.0007595225	-0.010872351399999999	0.0	0.0	0.0555767	0.222694	0.359993	-0.00231082	0.000930192	6.53434e-05
3364.9143016764533	3322.174124904497	4343.5585144409415	1.284254	40.921726	0.364499	0.023132202799999998	-0.09145170050000001	-0.0076259529	0.007618194	0.0483101066	-0.0080499222	-0.0088527054	0.04898996	-0.0395640156	0.0733671821	-0.024194772799999997	0.0321219268	0.056884208	0.0540733855	0.049491108799999996	0.0432874942	0.0356657733	0.026875635	0.017205045800000002	0.0069708161999999995	-0.0034917787	-0.0138399822	0.0	0.0	0.0385437	0.053494	0.26471	-0.00112382	0.000603733	-8.08576e-05
3366.127845114747	3321.2964242512603	4348.310895145079	1.122356	35.762955	0.06105383	-0.0003442105	0.0450294333	0.042996327800000005	0.016174248000000002	-0.056881048899999995	0.0503438458	-0.047783693099999996	-0.0085489302	0.0133086455	-0.0684431144	0.0263325891	0.0493216171	0.056828658600000005	0.053854934199999996	0.049013452699999994	0.042472122599999995	0.0344578057	0.0252484485	0.015163443200000001	0.0045525506	-0.0062162303	-0.0167694245	0.0	0.0	0.0400457	0.0386337	0.249195	-0.0007334009999999998	0.000531325	3.9846e-05
3368.6957406837523	3324.3086928931675	4357.491855553784	1.224538	39.018917	0.3201035	0.0690623153	-0.0501391446	-0.045045009500000004	-0.0428829575	-0.0410158043	0.0753613248	0.0279398037	0.10636752810000001	0.0421384734	0.0171108222	-0.0142200147	-0.026660592599999998	0.056771540700000005	0.0536305376	0.0485236221	0.041637996499999996	0.0332260642	0.023596178	0.0131013365	0.0021262447	-0.0089267879	-0.019652595	0.0	0.0	0.0517149	0.182545	0.323629	-0.00204073	0.0009400840000000002	0.000125538
3385.539048980657	3328.0155603289604	4358.278300986016	1.127633	35.931129	0.13494174499999997	-0.0734107626	-0.010152797	-0.0204996428	-0.0076958723	-0.0140391721	0.0385864448	0.0321661907	-0.027858499199999998	-0.0532294691	-0.009690558699999999	0.034753006499999996	-0.045215991500000004	0.0567128561	0.0534002203	0.0480217389	0.0407854843	0.0319713987	0.0219204648	0.011021513899999998	-0.0003038163	-0.0116173931	-0.0224815383	0.0	0.0	0.0503687	0.116744	0.265568	-0.00208775	0.000896843	2.11281e-05
3362.8643389161953	3327.6742022902863	4351.023914726397	1.1595700000000002	36.948772	0.12389157050000002	0.0704266669	0.012248605	0.0005516939	0.0233985463	0.0039777131	0.029408713	-0.04262176980000001	0.0172933485	0.0442026499	0.0359249031	0.0230821974	-0.0443488386	0.056652606200000004	0.0531640079	0.047507927699999994	0.0399149623	0.0306946748	0.0202229739	0.0089267879	-0.0027333408	-0.014282031899999999	-0.0252484485	0.0	0.0	0.0350923	0.06286070000000002	0.263702	-0.0013019	0.000637957	8.54669e-06
3379.545462270716	3328.3461158980567	4348.109855496017	1.176908	37.501217	0.31087394450000005	-0.0663838087	-0.0386499614	-0.0292369909	-0.005051083	-0.0253408135	0.027706596099999998	0.051479036799999996	0.0111164696	-0.0600844066	-0.039759711499999996	-0.0043125661	-0.0714062514	0.056590792699999996	0.0529219264	0.046982315999999996	0.039026815	0.0293967734	0.0185053917	0.0068199911	-0.0051580379	-0.0169147486	-0.027945690899999997	0.0	0.0	0.051023	0.207833	0.348362	-0.00239116	0.0008289649999999998	-1.74042e-05
3372.960988944812	3331.1477363831873	4346.425329489942	1.101933	35.112202	0.23279421	0.0132359955	0.052842822000000005	-0.0574952626	-0.0156671846	0.0794909604	-0.0043087548	0.0301272602	-0.0617324615	0.0432937221	0.051948332800000004	-0.0169056635	-0.0276408142	0.0565274174	0.0526740025	0.0464450345	0.0381214345	0.028078589900000003	0.0167694245	0.0047039721	-0.007573625400000001	-0.0195096588	-0.030565823	0.0	0.0	0.0542324	0.08935179999999998	0.276443	-0.00164777	0.0008289649999999998	2.2898e-05
3363.2453852802228	3324.2379367174303	4335.5151612441305	1.263164	40.249702	0.09351582000000003	-0.0203604782	-0.0558788145	0.0806396184	0.025545237999999998	0.0144109426	-0.024212710499999998	-0.060281477699999995	0.0174309469	-0.0713198417	-0.0033407314	-0.018282210900000002	-0.0084895072	0.05646248190000001	0.052420263700000004	0.045896216600000005	0.0371992207	0.026741033799999998	0.015016797	0.0025815924	-0.0099758372	-0.0220609625	-0.033101615099999995	0.0	0.0	0.0554297	0.044926	0.281385	-0.00100614	0.000719485	-8.50064e-05
3362.141468665137	3320.492180391156	4336.501407356989	1.193123	38.01791	0.24791087000000006	0.00852212	0.051079865099999996	-0.0145246701	-0.0475702121	-0.0327698586	-0.045702385400000003	0.0222207327	-0.0026244035999999997	0.05663467	-0.0467297899	-0.0026595222999999998	-0.025715910499999998	0.056395988099999995	0.0521607378	0.0453359986	0.0362605808	0.0253850279	0.0132492505	0.0004557219	-0.0123604308	-0.024562957200000003	-0.0355460702	0.0	0.0	0.0519136	0.161908	0.341971	-0.00198503	0.0008289649999999998	0.000163159
3364.918420036538	3319.1305291008116	4335.5104341029	1.03558	32.997929	0.10975385000000001	-0.0392448876	-0.0674348841	-0.0302615194	0.0014096612	0.0149110979	-0.0615676446	0.0225934066	0.0087948309	-0.0674418482	0.039842484500000004	0.0119587054	0.042663259	0.0563279379	0.0518954536	0.0447645197	0.0353059292	0.0240115079	0.011468540900000001	-0.0016707648999999998	-0.0147231947	-0.0270100507	-0.037892443399999996	0.0	0.0	0.0657744	0.11445300000000003	0.305587	-0.00208524	0.000716602	0.00013465100000000004
3360.665134630963	3316.6670259134808	4336.32786736127	1.205351	38.407524	0.20752788	0.010659071599999998	0.082686544	0.0550862179	0.019110764199999998	0.0107584272	-0.004427556500000001	-0.0578478005	-0.0376407562	0.040761089	-0.041929399900000004	-0.0061318837	0.0136982379	0.056258333099999995	0.051624440300000005	0.044181921799999996	0.0343356875	0.0226214213	0.0096764375	-0.0037949925	-0.017059956100000002	-0.0293967734	-0.040134260299999995	0.0	0.0	0.0558467	0.0319867	0.269621	-0.000780593	0.000540125	3.24174e-05
3362.741572563194	3315.7979672359074	4346.850799423311	1.215532	38.731945	0.32417433	0.053193652300000005	-0.06685850809999999	-0.0033695439000000003	-0.0594141209	-0.0258655502	0.050781753	0.0145385871	0.1047065159	0.0104951576	-0.0072772752	-0.05002896440000001	0.0262596142	0.0561871755	0.051347727999999995	0.043588349699999994	0.0333502841	0.0212157273	0.007874720600000001	-0.0059140884	-0.019366588	-0.0317177907	-0.042265335099999995	0.0	0.0	0.0508869	0.179375	0.362628	-0.00202299	0.0007742829999999999	0.000132247
3380.114580411945	3325.404063308408	4352.361766469245	1.150764	36.668171	0.154068195	-0.049242094400000005	0.0466283318	-0.0383509875	-0.009546290899999999	-0.012607106100000001	0.0252933142	0.0399916614	-0.054321391100000005	0.0049500991	-0.022736899799999998	0.024630995299999996	0.060282891500000005	0.056114467300000005	0.051065347000000004	0.0429839507	0.0323501542	0.0197953956	0.0060651803	-0.0080251873	-0.0216390168	-0.0339679148	-0.0442797875	0.0	0.0	0.0530368	0.106331	0.292179	-0.00201838	0.000667377	7.525709999999998e-05
3361.8808353054906	3322.9843101228694	4345.128573377555	1.267737	40.395405	0.1712160705	0.060346906900000004	-0.0321234056	0.012526505600000001	0.0213012089	0.0168636157	0.043344329400000006	-0.0385327926	0.035386873900000004	0.0144208284	0.0541520859	-0.0063502524	0.0439692877	0.056040210300000004	0.050777328600000005	0.042368875	0.0313357394	0.018361406299999997	0.0042496143	-0.0101254344	-0.023873229	-0.0361421164	-0.0461720592	0.0	0.0	0.0524462	0.0429436	0.246729	-0.000917543	0.000599441	8.26869e-06
3376.5531795006	3325.9803750604087	4348.624280640631	1.203728	38.355824	0.2903567655	-0.0556959606	0.0257497075	-0.0034614746	-0.0245746573	-0.0463297692	0.041801235	0.0356898827	-0.0009670945	-0.0068387746	-0.0793886316	0.0081607996	0.0342439914	0.0559644067	0.0504837046	0.0417432754	0.0303074876	0.0169147486	0.0024298263	-0.0122119897	-0.026065278900000002	-0.0382355359	-0.047936928600000005	0.0	0.0	0.0578723	0.175707	0.3252	-0.00201123	0.0008622979999999998	0.00012565
3362.246781015874	3324.8304521738	4344.090434909299	1.069764	34.087181	0.216219625	0.052242135700000004	-0.0073792093999999996	-0.03201192	0.0226486343	0.057661169500000005	0.0271384843	-0.0103685033	0.0046281704	0.0313681994	0.0724852217	-0.0176325128	0.0049107261	0.055887058499999996	0.0501845074	0.0411073073	0.0292658528	0.0154564208	0.0006076243	-0.014282031899999999	-0.0282112951	-0.0402434943	-0.0495695262	0.0	0.0	0.0541369	0.066915	0.261739	-0.00133736	0.000836861	2.03325e-05
