csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3455.126012648782	3227.111409218932	3894.8924674212585	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00790892	0.0715304	0.0534936	0.000412774	0.000579517	0.0007225499999999998
3403.159867952942	3225.7168499442328	3878.2765841684704	1.180578	29.462444	0.13131723	0.0475484706	-0.0094647776	0.0424384412	0.0182593174	0.06891873849999999	0.016682956699999998	-0.0425936317	0.014149539	-0.044089496900000004	0.0137441328	-0.0294493404	0.0423261883	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0155515	0.142137	0.0869589	0.000231268	0.000619518	0.000552002
3370.843752412476	3227.7025791615	3865.2358335390727	1.119082	27.927767	0.07507878000000001	0.020012684399999998	-0.0483596749	0.0215802112	-0.0498915895	0.019068991299999997	0.0083352849	-0.0134667655	0.0565801371	-0.0071831624	0.0209856836	-0.0056742088	0.0614840321	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.008379219999999998	0.108095	0.0850183	0.000531314	0.000564434	0.000268654
3350.8154321434367	3221.422549002138	3854.893223684151	0.945859	23.604824	0.12252762	-0.0123769758	-0.048767193	0.007249840600000001	-0.0736869704	-0.0266151516	-0.0330733822	0.01068738	0.0416229408	0.0186524022	0.0108502863	0.0436823367	0.0465511297	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.00210905	0.0588262	0.0902826	0.0010892	0.000180358	0.000561179
3341.444811296996	3220.9910303434613	3849.0495166838814	0.860357	21.471024	0.10494654	-0.028373721	-0.0633405821	-0.003221317	-0.050661982599999995	-0.0342775201	-0.061298976100000006	0.0274887836	0.050989008899999994	0.0388652834	-0.0160941978	0.0706872393	0.024683067599999997	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	-0.00162484	0.110129	0.0832282	0.000645444	0.000288724	0.000256192
3348.758161747753	3218.1581050393347	3850.543615558491	0.90932	22.692934	0.10987537	-0.0551955429	-0.046726161399999994	-0.0356896821	0.0118718303	-0.022831094500000003	-0.067155656	0.058171691399999996	0.0206491595	0.0541837924	-0.0233395022	0.036068265499999995	-0.0087632769	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.00104573	0.16597	0.11012	0.000795549	0.000371867	0.0
3353.051015971553	3216.8184148311616	3851.93698240998	0.942112	23.511309	0.14926892	-0.057759501399999996	-0.0103139015	-0.069649899	0.0754612581	0.00767041	0.0008514117	0.0532051454	-0.0093858986	0.04738141269999999	-0.0050507308	-0.0670732512	-0.0264010429	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.003838	0.0640793	0.107212	0.000758393	0.000531746	0.000636524
3341.3528771129854	3218.539622048679	3857.582990160096	0.906458	22.621523	0.07138639799999999	-0.047302640599999994	0.0455979234	-0.057248071399999996	0.029139983799999998	-0.014928693	0.0398819656	0.0432818129	-0.040379475299999995	0.0320143903	0.0125471922	-0.062854861	-0.0438104216	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.000173098	0.0720699	0.0893275	0.00112478	0.000238711	0.000465942
3345.270495437694	3223.517927853963	3863.436390719375	0.932887	23.28109	0.13398473200000002	-0.028127638599999998	0.0686201712	-0.0349647201	-0.009717143499999999	-0.0342489639	0.0513962496	0.0231778357	-0.07028186389999999	0.0033574748	0.0061122349	-0.031263713	-0.0511234889	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.00185778	0.161037	0.0976416	0.00103898	0.000515683	0.000128337
3354.66000306514	3224.4123821368285	3869.50581780927	0.893625	22.301264	0.019210310000000005	0.014034705	0.0825891113	0.0016990014	-0.0029847478999999997	-0.0449432184	0.0022528922	-0.0155732038	-0.0678054582	-0.0250873494	0.0041145724	0.0338468117	-0.0596073082	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.00263074	0.158691	0.0986044	0.000970267	0.000435427	0.000281939
