csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3413.9859413521303	3198.2265106076366	3837.5926306614697	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0108561	0.0771527	0.0494193	0.000806877	1.8462899999999998e-23	-0.00017029
3356.8788056518306	3198.550788739895	3819.8473979126343	1.112324	29.105356	0.19785183	-0.0205883976	0.036611538	-0.0775956347	0.0018129955	-0.0197909748	0.0115748307	0.0160489808	-0.0327169589	0.053733280599999995	-0.0293477007	0.0567388548	0.034072125	0.0609142317	0.0609134557	0.0609121623	0.0609103516	0.0609080237	0.060905178399999996	0.0609018158	0.060897936	0.060893539	0.0	-0.00238158	0.176572	0.100857	0.00119328	-0.00011845	0.0
3337.9942721743737	3195.327072359858	3813.82162425734	1.0224	26.752378	0.096332236	-0.07527228650000001	0.0015273807	-0.0347831091	-0.015470138400000001	0.045414107599999996	0.0408211468	0.0654432476	0.0009580849000000001	0.024186973100000002	-0.023186894399999998	0.0313224909	0.0424408625	0.0609121623	0.060905178399999996	0.060893539	0.0608772451	0.060856297999999996	0.0608306992	0.0608004507	0.060765554900000004	0.0607260143	0.0	0.0008223259999999999	0.11089	0.108801	0.00140556	-3.13418e-05	-9.065840000000003e-05
3324.729236225169	3194.7611308463524	3815.504163206472	0.9900270000000002	25.905306	0.07740383900000003	-0.0275748416	-0.05681752019999999	0.0036290159999999997	0.025826753900000003	-0.0006821532000000001	0.0487734055	0.0327682791	0.006450960699999999	-0.0495357915	-0.0138037501	0.0085124988	0.0252438113	0.0609080237	0.060888624800000006	0.060856297999999996	0.0608110501	0.0607528906	0.060681832000000005	0.0605978893	0.0605010804	0.0603914258	0.0	0.00748521	0.0622749	0.1192	0.00154651	-0.000105738	-7.14675e-05
3321.8143412161157	3195.3703384623363	3822.2542691063572	0.923324	24.159948	0.055697504500000015	0.044993652099999996	-0.0733030864	-0.0304280782	0.0074917352	0.0010996381	-0.0321125872	-0.0279441716	0.020078609299999998	-0.045753683200000006	-0.042884835700000005	0.052370294500000004	-0.0234803132	0.0609018158	0.0608637973	0.0608004507	0.0607118024	0.0605978893	0.0604587588	0.0602944687	0.0601050875	0.0598906939	0.0	0.007348279999999999	0.0889226	0.102295	0.00143313	8.68429e-06	-5.91123e-05
3335.837769571407	3196.2125040063534	3826.0760763082567	0.934563	24.454016	0.1114800305	0.0575491345	-0.0296054137	-0.0707180251	-0.0167565468	0.0664063652	-0.0299271258	-0.0576454344	0.0134164743	0.0063496449	-0.0377814073	0.0738671832	-0.012368163100000001	0.060893539	0.0608306992	0.0607260143	0.0605795562	0.0603914258	0.0601617523	0.0598906939	0.059578436900000004	0.0592251963	0.0	-0.000483773	0.166436	0.112896	0.00115445	-9.69916e-06	-7.272039999999998e-05
3333.241929792184	3201.0131261817505	3824.826665983645	0.971343	25.416422	0.122512013	0.022917302200000003	0.024084687999999996	-0.1066878641	0.0312430386	-0.0246859094	0.0032668818	-0.0281486865	-0.027874104700000003	0.0653098117	-0.0264082457	0.0697795604	0.0321061904	0.060883193499999995	0.060789335	0.0606330114	0.0604143833	0.0601336753	0.0597911758	0.0593872369	0.058922273600000005	0.0583967637	0.0	0.009871520000000003	0.08519169999999998	0.10191	0.00148062	8.05264e-06	-0.000127327
3327.0073602171724	3199.553047568535	3822.967319436351	0.925672	24.22138	0.058269592000000016	-0.049872789199999996	0.0031197484999999996	-0.07284755820000001	0.023289431099999997	0.0111955272	-0.0032536034999999996	0.038421127	-0.032109424500000004	0.026320355299999997	-0.013578490600000001	0.0689932036	0.0233682894	0.060870779699999995	0.0607397104	0.0605214705	0.060216373399999995	0.0598248567	0.0593474825	0.0587849358	0.058138023899999995	0.057407675400000004	0.0	0.00968411	0.0983744	0.125705	0.00157924	-0.000218003	-2.9913e-05
3335.7284710543872	3197.55357907412	3823.5058611360096	0.942346	24.657679	0.1394068	-0.06931997549999999	-0.054116067000000004	-0.061902295999999996	-0.0026239115	0.0567159467	0.0283801306	0.0699482414	-0.0214719771	-0.016479606	-0.0366496371	0.05553518019999999	0.0334853678	0.060856297999999996	0.060681832000000005	0.0603914258	0.059985634100000004	0.059465232400000005	0.058831214800000003	0.0580847929	0.0572273927	0.056260652300000005	0.0	0.00264251	0.191089	0.118473	0.00145618	0.000181995	-0.000155227
3325.3919924288634	3198.035861182229	3819.454666318755	0.881283	23.059874	0.09146549	-0.0135962767	-0.0744176461	-0.0211831956	0.0059007760999999995	-0.029840661299999998	0.0312891899	0.024673960099999996	-0.0103501313	-0.053227824900000005	-0.0335151818	0.035994512	0.0209949119	0.0608397489	0.0606157078	0.060242916900000006	0.059722291	0.0590551077	0.0582430043	0.0572879736	0.0561923594	0.0549588501	0.0	0.00984375	0.12176	0.115217	0.0016501	0.000200459	-0.000134026
