csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3059.039607589576	2699.1284504548066	3492.355465286032	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.79255e-06	0.256487	0.0509731	0.000287101	-0.000540541	0.00056969
3001.186061595558	2697.1365782967378	3475.820239978801	1.098664	38.558426	0.27406847255000005	0.0036028422	0.036353284799999996	-0.0220861712	0.029267373	-0.030567370400000002	0.0536778854	0.0038267765000000002	-0.0095225049	0.0465393824	-0.015025958	0.023949285	-0.0929602401	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	-0.00564845	0.0910865	0.008483819999999998	0.00125786	-0.00033333	0.000537191
2989.9019183686714	2700.850549636127	3466.7465098965395	1.193299	41.879719	0.3558173371	-0.013768244399999999	0.049512673099999994	0.0202493529	0.0279184043	0.0319055466	-0.0539929609	0.005286384	-0.008966703199999999	0.0460522788	-0.0316577991	-0.0627539991	0.0600563974	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	-2.66929e-05	0.351241	0.0608407	0.000584841	-0.00036706	0.000584126
2981.5797925754573	2697.9688272393428	3464.606827755352	0.905956	31.795212	0.1340771671	0.021468727799999997	-0.0368689185	-0.0203945754	0.0180785514	0.050594886900000004	0.0281406891	0.0159079069	0.0038531094	-0.038327790099999995	-0.0594876057	-0.010790470900000002	-0.011198880500000001	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	-0.00718316	0.297428	0.0260022	0.00116788	-0.000507145	0.000626386
2973.232407963879	2699.353606600275	3459.088646372393	0.805618	28.273783	0.09046220119999998	-0.0084299224	-0.0320915893	0.0093014969	-0.049927895099999994	0.027709420499999998	-0.014072842700000001	0.0005463176	0.013322167900000001	-0.057020108	0.016793956000000002	-0.0044629812	0.0348374162	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	1.70912e-05	0.33036	0.0575743	0.0010017	-0.000318138	0.000606416
2978.6361111728943	2700.1840598190197	3460.585455165201	0.783728	27.505514	0.05645232820000004	0.0173017148	-0.045943637	-0.0141947499	-0.042221464699999996	-0.0387674351	0.0525919087	0.008672311700000001	0.0210858551	-0.04303046730000001	0.0498493363	0.0023269417	-0.0252251273	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-0.00013663700000000003	0.350992	0.046116	0.0007225079999999999	-0.000306846	0.000412734
2970.2395186410913	2699.850469578955	3455.898610472624	0.841696	29.539967	0.16715772300000004	0.000320632	0.016683800800000002	-0.0082206186	-0.0004696592	-0.0489105152	0.0292390588	-0.0055152404	0.0093634418	0.005232004	0.024084972000000003	0.0209354778	-0.055913001100000005	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	-0.00350716	0.241068	0.0321769	0.0013371800000000003	-0.000196188	0.000485886
2974.6225784857784	2698.736844520817	3454.5733969012085	0.830383	29.142916	0.14674468	0.012933451299999999	0.0162796845	-0.0054655555	0.0592454815	-0.012707023999999999	0.0274655606	0.0134187128	-0.0082756511	0.0286022612	-0.033203965	-0.033762299100000004	-0.027998468399999997	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	0.00168692	0.360908	0.0407708	0.00153789	-0.000196427	0.000547271
2968.8452318673103	2700.836045712645	3452.821463048789	0.853299	29.947176	0.18824323	0.0324269613	-0.0218054192	0.0032644231	0.0392806433	0.0318419522	0.0019165908	0.0065600976	0.0223393688	-0.0242693206	-0.0618222451	-0.0075661586	-0.0214707093	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	-0.00277276	0.232154	0.0670149	0.00118787	-1.12325e-22	0.000518009
2966.352280045804	2697.5676901556376	3452.921129213277	0.991585	34.80043	0.24341434	-0.0099101121	-0.0647959537	-0.0137692189	-0.0052801028	-0.0035019693	-0.0115147347	-0.0010700103	-0.007399772099999999	-0.0616878092	0.0245606438	-0.0509076174	0.052516279000000006	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	-0.010371300000000002	0.389402	0.105377	0.0012756000000000004	-0.000490017	0.000744376
2969.4340429887657	2697.4349447226346	3455.090148933377	1.237056	43.415409	0.41213970000000005	0.0366678065	-0.044340386100000004	-0.011519338899999999	-0.0441540134	-0.0165237839	0.0232810657	0.0048415016	0.0228176868	-0.0509734244	0.0208059221	0.0630370558	-0.0898603058	0.0572380234	0.0570317822	0.056688597300000004	0.056209292599999995	0.055595019	0.0548472516	0.0539677858	0.0529587334	0.051822517400000004	0.050561866	0.0	-0.00928715	0.07504729999999998	0.0503143	0.000899712	-0.00025	0.000961234
