csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3067.6748008172517	2725.694675755332	4054.521466693823	n/a	n/a	n/a	0.10045350410000001	0.1088644968	-0.0535344437	0.144946758	-0.3464488665	0.1411083728	-0.199086906	0.0271004498	-0.06863234879999999	0.3463086254	-0.18829388960000001	0.23159563030000002	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0518967	0.384578	-0.07464619999999998	-0.00361436	0.00388833	-0.000974898
3019.4265296660187	2719.1797106873387	4015.8668927320186	2.13384	57.112003	0.2905178	0.1593201542	0.04769956400000001	-0.024728728399999997	0.0814581746	-0.3673302885	0.1091020816	-0.1537867825	-0.022808625099999997	-0.0862052356	0.34365172979999997	-0.1665355848	0.1795917893	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0339425	0.423471	0.0530449	-0.00345176	0.00492335	-5.2928e-05
2997.130483117485	2715.561821125994	4000.672046070265	1.818141	48.662338	0.5389638000000001	0.13984209779999998	-0.017341744699999998	-0.0126072146	0.0464205725	-0.1853708888	0.0031812353000000002	-0.0958091965	-0.048118437300000004	-0.0746404136	0.2440407343	-0.1158861408	0.014016028799999998	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	-0.0144273	0.561216	0.257178	-0.00477937	0.00445757	0.001128
2978.5195422620063	2706.47296763007	3989.167863047237	1.353125	36.216248	0.2495	0.1091855421	-0.0420377212	-0.0020866128	-0.0422975483	-0.0750649072	-0.0336853494	-0.01596924	-0.046952405999999995	-0.0938380032	0.13787989220000002	-0.115482011	-0.044301022300000006	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	-0.0444308	0.571145	0.39376	-0.00504574	0.00409291	0.00195668
2961.856671259665	2701.4269007328453	3985.7333181765835	1.211401	32.423008	0.1966347	0.1087886547	-0.060923769100000004	-0.0281781239	-0.0586382167	-0.1623786945	-0.0101901692	0.008052367099999999	-0.06752970700000001	-0.1247365173	0.1112885767	-0.10636236810000001	0.0142223517	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0415721	0.60472	0.371044	-0.0067412	0.00358698	0.00250499
2958.4473423906798	2702.0988866371104	3991.1122402767137	1.327274	35.524361	0.2913283999999999	0.10532926960000001	-0.068773997	-0.0861805037	-0.0789077836	-0.0552054363	-0.034538499300000004	0.044967664000000004	-0.0261725892	-0.1232706809	0.0305035731	-0.06008209	0.0043034321999999995	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.048924	0.609292	0.55608	-0.00838164	0.0036967	0.00236778
2950.80300718844	2702.739917336571	3990.4591359726414	1.104319	29.556973	0.20422940000000003	0.1062059684	-0.08724162220000001	-0.08799659650000001	-0.0276823508	0.041101553799999996	-0.061686644000000006	0.0958621505	0.004396786	-0.1417347877	-0.0086643207	0.0484089547	-0.0093227395	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.0594044	0.624528	0.63838	-0.00859794	0.00479946	0.00297298
2951.4179261408085	2705.634781757161	4002.6367433470105	0.967008	25.881874	0.06379439999999992	0.08627291960000001	-0.11796009980000001	-0.0305812656	-0.0780762818	0.044770252	-0.027359772999999997	0.1161422395	-0.0255700394	-0.08046066360000001	-0.0373158619	0.0021549206	-0.0067825985	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.0657038	0.636601	0.625282	-0.00853972	0.00426113	0.00302291
2965.683935635257	2711.336067156048	4022.8723728743066	1.038777	27.802763	0.11353279999999985	0.041512003	-0.0649587187	-0.0910726131	-0.09322086730000001	0.0210041283	-0.06444186959999999	0.0868423425	0.0171093247	-0.0724059978	-0.0693925316	0.0112242005	0.0558708359	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0729336	0.621745	0.645639	-0.00883996	0.00519514	0.00321046
2995.24798257916	2716.3052988127797	4041.9608349597816	1.141925	30.56349	0.2363218000000001	-0.0204375649	-0.051092182	-0.09424402539999999	0.018476816	0.0431559147	-0.027739270899999998	0.0727990478	0.0702493125	-0.0068574082	-0.051043908	0.0805265621	0.0482920808	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.07654339999999998	0.563617	0.730126	-0.00957647	0.00553114	0.00248103
