csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3054.9964883158864	2717.348234610927	3995.0612110720817	n/a	n/a	n/a	0.0081333659	-0.027289018300000002	0.018895499099999997	-0.059418121100000006	0.0377313792	-0.0224932981	0.04369080980000001	-0.0049124799	0.0339852193	-0.015391586	0.0121661924	-0.0708483473	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.00775845	0.0898833	0.145466	-0.00155528	0.000160192	0.000390706
3013.2604456850318	2714.652267691653	3974.66562767612	1.367879	32.869408	0.11804749999999997	0.0057404977000000005	-0.012179454199999998	-0.0278743259	-0.046882382800000004	-0.036272251400000004	-0.042533010700000005	0.0251637239	0.04746566	0.0404762734	0.0052064327	-0.0304750484	-0.0931525348	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0131102	0.131982	0.177931	-0.00127399	0.000212328	0.000819921
2983.8895453967834	2711.7096145429105	3972.632914401797	1.088011	26.144325	0.09132745	-0.0117829471	0.0330916851	-0.054420894500000004	-0.024892511099999997	-0.0483555168	0.009634445699999999	-0.0399672702	0.0487178667	0.0500847122	0.0193099508	-0.0009138313	-0.0180196677	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.019141	0.117585	0.226023	-0.0016222299999999997	0.00022397	0.000916192
2990.4898164973356	2716.967601927689	3978.19667683501	1.077827	25.899624	0.06123725	-0.0229234176	0.0361783884	-0.023461832400000004	-0.0150621104	-0.0024070969	-0.0009062851	-0.0294952271	0.010906046	0.037496366	0.0344843961	0.027536127799999997	0.009275921	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.0161495	0.104327	0.226021	-0.00194095	0.000278748	0.000389975
2995.850901865079	2719.255204353947	3978.0016547182704	1.031817	24.794018	0.07666708999999998	-0.0220588701	0.044111453700000004	-0.0085097649	0.017442123700000003	-0.0056186889	0.0072840406000000005	-0.0388078132	-0.0140057735	0.014622993999999999	0.031697467400000005	0.0077537935	0.0343369677	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.00552411	0.129319	0.217736	-0.00230254	-3.61473e-23	0.000404931
2999.6627963559868	2723.2224844352336	3978.6676175557814	1.041116	25.017464	0.07009235000000003	-0.025969069700000003	0.0080811472	-0.0071269676	0.0519635803	-0.043752296600000004	0.0487340229	-0.016890087800000002	-0.0178015539	-0.0168946628	0.052100878499999996	-0.0423771197	0.0644931325	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.00581536	0.157527	0.209565	-0.00232477	-0.000332028	0.000719115
3001.047523103451	2718.671386319324	3983.339615384693	0.9771510000000002	23.480423	0.08709222499999998	-0.0374239592	-0.0092353846	-0.0046328548	0.08092944469999999	-0.0446153163	0.01611761	-0.012076822099999999	-0.0276119551	-0.045208648600000005	0.053529879100000004	-0.0659648882	0.053220185999999996	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.0159008	0.119573	0.228614	-0.00221497	-6.89443e-05	0.000746307
3026.8230315956316	2723.432919932967	3989.340281524202	1.242258	29.850807	0.11430811499999997	-0.0459894858	-0.0439453092	0.0365693609	0.0724845834	0.0320874896	0.0070406157	0.03276809	-0.0546186629	-0.0570568251	0.0339277663	0.0040425368	0.0081656014	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.0157869	0.0792598	0.249651	-0.00288744	0.000129655	0.000560496
3008.859430108034	2720.272218632826	3981.6645049491704	1.1162550000000002	26.823027	0.1401618	-0.036673669900000004	-0.045855879800000006	0.021416611600000003	0.0352730281	-0.011226611000000001	-0.0184173576	0.0397935675	-0.036504504300000004	-0.0327558047	0.0182187352	-0.0387521682	-0.0189026827	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.0119658	0.161233	0.202402	-0.00302846	0.000129655	0.000559146
2992.246326792752	2719.133039387993	3975.637437770362	0.999147	24.008978	0.09014895000000002	-0.0294688394	-0.0673207217	0.0091690092	0.0130942775	-0.047289663600000004	-0.0146957567	0.051207637400000006	8.99081e-05	-0.020113030100000002	0.0243502373	-0.0545322884	-0.0177642174	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0182316	0.166365	0.260892	-0.00322213	0.000129655	0.000770699
