csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3663.270412153045	2864.937343696204	3606.2208511592216	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0225873	0.147372	0.0399172	-0.00358916	0.000374256	0.000774178
3571.7017721431707	2867.374475024303	3575.4959199160003	1.294625	39.558456	0.11863978000000003	-0.0017990882	-0.0048975269	0.049197707300000004	0.021671393599999998	-0.011035383300000002	-0.0584988737	-0.007363067900000001	-0.0239466162	0.0028587290000000004	-0.09960253820000001	0.0046873467	-0.023689377799999998	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	-0.00435673	0.13093	0.0662291	-0.00402295	-4.2351599999999996e-22	0.000603387
3537.658269355188	2869.3131567543132	3568.287000105421	1.235003	37.736641	0.13793577	0.013131894299999999	0.0373854676	-0.0276440545	0.0034938202	0.0160606581	-0.019517307	0.0220184837	-0.018258375900000002	-0.0016777320000000001	0.0083030903	0.0490853236	0.0171893219	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-0.0214771	0.162646	0.0430301	-0.00481921	-0.00032257	0.000404209
3530.2268499000397	2869.598038659404	3558.7269037336464	1.058019	32.328747	0.07932775000000002	0.015847861100000003	-0.0013500362	0.028127127999999998	0.0258688652	-0.041947979100000005	-0.0656361621	0.0156560364	0.014966931299999998	0.031024069300000002	-0.035330454	0.0104473902	0.013897755900000001	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	-0.0263871	0.213622	0.0479928	-0.00485626	-0.000406973	0.000156081
3520.269332575019	2869.269588345033	3548.601686391867	0.970783	29.663147	0.13304784999999997	0.0188730066	0.0099424424	-0.0226162802	-0.0285351881	-0.0406983284	0.0239476108	-0.0016967844	0.0432925304	0.051047835	-0.0022453443	0.0341485723	-0.036171298399999996	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	-0.0121893	0.270584	0.07614369999999998	-0.00507172	-0.000237262	0.000445653
3519.641935718449	2868.045023588483	3541.3957136564445	1.077991	32.939007	0.192769	0.0380120951	-0.0065636638	0.0134919877	0.0357847243	-0.0153674936	-0.0597461759	0.027411770499999998	0.0180062142	0.0027189756	-0.029555494300000002	0.009073592	0.0213083423	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.0389814	0.168515	0.0410399	-0.00490355	-0.000361082	0.000161561
3510.8191674229365	2866.3524546282824	3543.628387309297	0.910914	27.833818	0.08455825	0.0221526166	0.015280235	-0.014145759499999999	-0.0171497669	-0.0038702358000000004	-0.020453213999999997	0.0198123734	0.0206000435	-0.0027755875	0.0337905404	0.0179475305	0.026890809900000003	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.0379503	0.202894	0.0534137	-0.00552702	-0.000358345	0.000270841
3513.2857589023565	2866.9462148084635	3544.3258502460935	1.001	30.586473	0.16662195	0.021840839700000003	-0.0200475875	0.0131836115	0.0180839379	-0.0142367732	0.0224945509	-0.0005636504	0.0357379435	0.0323587402	-0.0057463083	-0.027472686899999998	-0.0030442956	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.0152162	0.245328	0.09279780000000003	-0.00589634	5.1398e-22	0.0007845709999999999
3509.540983914705	2865.436993112793	3543.5247051403007	0.97159	29.687813	0.1349044	0.0135355182	0.0010050627	-0.0258603501	0.0111544323	0.0132610952	-0.0468373044	0.009661024499999999	0.010371081400000001	-0.0262074317	0.009517277	0.0032321271	0.0335440384	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.02429	0.174502	0.101102	-0.00653363	-0.000266578	0.0008147109999999998
3513.8343871842803	2868.4783080442908	3547.3881560429572	0.912339	27.877342	0.09162430000000002	0.0184786527	0.012066538100000001	0.0251838599	0.026454890099999996	0.036785487	-0.0043892723	0.0222901027	0.006754605	-0.0134750028	-0.0059642348999999996	-0.007470315	0.0247227037	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.0335869	0.18912	0.08168799999999998	-0.00603533	-0.000516382	0.000596907
