csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3464.188100770791	2874.986520358181	3555.4689048507316	1.026366	29.487108	0.1127809	0.017096602199999998	0.036168904700000004	-0.0066311884	0.0127571459	-0.003341828	-0.0472043046	-0.0004895108	0.0128143967	-0.0054987589	0.023525011499999998	-0.0164655587	0.016411816200000002	0.057298624699999995	0.057132805099999996	0.056856794599999996	0.0564711253	0.0559765412	0.0553739961	0.054664652300000005	0.0538498776	0.0529312437	0.051910522300000005	0.0	0.0	0.0975172	0.187892	0.244879	-0.00196089	-0.00173645	0.00349247
3476.961152974531	2877.6400259935936	3556.048641932917	1.124607	32.309528	0.2490009	0.024593598900000003	-0.032963812200000005	0.0199582342	-0.0362096902	-0.0041252632	-0.0002633379	-0.027121370099999997	0.0114408503	0.0054183914	0.0028454152	-0.0132331383	-0.0056844411	0.057284848099999994	0.0570777586	0.0567331637	0.0562518937	0.055635107999999996	0.054884292300000005	0.0540012557	0.05298812519999999	0.051847341799999995	0.0505816535	0.0	0.0	0.0770083	0.114781	0.173297	-0.00128834	-0.00232372	0.00307631
3472.1524420777314	2876.506457872453	3557.749875964577	1.1043	31.726109	0.2399634	0.0031105255	0.0247117991	-0.0229076225	0.015572178300000001	-0.025756488199999997	-0.0239470948	0.0089855471	0.0206118904	-0.0212910232	-0.0070118111	-0.025303904500000002	0.0547883109	0.0572695421	0.057016616500000006	0.0565959008	0.056008633200000005	0.055256542	0.0543418403	0.05326722	0.0520358435	0.0506513346	0.0491177676	0.0	0.0	0.0924667	0.225102	0.226512	-0.00204826	-0.00210668	0.00331873
3471.326762993231	2881.459024822962	3560.1371717633915	0.99086	28.467035	0.06248159999999998	-0.0026495663	-0.0226747464	-0.0177596836	-0.003287381	0.0151929257	0.0079278781	-0.0115939822	-0.0081354439	-0.0154837691	0.008223601700000001	0.0122731123	-0.0228918887	0.0572527071	0.0569493853	0.0564450387	0.055741447699999995	0.0548410958	0.053747161200000004	0.0524635054	0.0509946594	0.0493458082	0.047522772000000005	0.0	0.0	0.0886951	0.195948	0.246408	-0.00200338	-0.00218746	0.00338627
3472.672237546447	2876.3767812671636	3556.886199204217	1.139127	32.726688	0.07440340000000006	0.0167176214	0.009943980500000001	-0.0047538739	0.0375051896	-0.0075026674	0.0007786376	-0.013141816499999999	0.024684183399999997	0.009591651999999999	0.0361568337	0.006216004399999999	0.0438237847	0.05723434349999999	0.056876072199999995	0.0562806138	0.0554504513	0.0543890469	0.053100826799999994	0.051591163200000005	0.0498663518	0.0479335854	0.0458009243	0.0	0.0	0.097529	0.190874	0.254027	-0.00264683	-0.00197543	0.00358832
3469.592044649657	2878.2589923458004	3558.5590084207283	1.160164	33.331066	0.2129281	0.0012488778999999999	0.0101318972	0.0035746095	0.0456321014	0.027286784100000003	0.050365705700000006	0.0002706309	0.0040043277	-0.010598867	0.019579924199999998	0.0379467975	-0.0463332368	0.057214451799999996	0.0567966851	0.0561026654	0.0551357684	0.0539006969	0.052403458099999994	0.0506513346	0.0486528484	0.0464177199	0.043956820599999995	0.0	0.0	0.0887874	0.133115	0.30277	-0.00372806	-0.00274475	0.00369146
3475.508205799553	2884.6788204404384	3567.1742363403764	1.3273100000000002	38.133118	0.28278819999999993	0.0360683801	0.008496214200000001	-0.0011730638	0.0070610737	-0.011774179099999999	0.0344712498	-0.0334667263	-0.013595621799999999	0.0083653562	0.0025897122	0.0674507756	0.013993798500000001	0.0571930325	0.056711232400000006	0.0559112365	0.0547975333	0.0533763717	0.0516557255	0.049645248899999994	0.04735622230000001	0.0448014891	0.0419953833	0.0	0.0	0.0500467	0.147918	0.194681	-0.00257556	-0.00305399	0.00273009
3476.8430019832986	2880.478925087564	3564.392526180161	1.091503	31.358477	0.16507720000000004	0.0059041326000000005	0.0165585227	-0.0008055196000000001	0.013546076499999999	0.0343403094	0.0688915829	-0.005602534100000001	-0.0069055515	0.0031196894	-0.0024811995	0.06752241769999999	-0.0390215047	0.0571700863	0.0566197233	0.0557063729	0.0544358905	0.0528164212	0.050858347400000004	0.048574222199999996	0.045978689	0.0430883878	0.0399218481	0.0	0.0	0.0610289	0.187615	0.247621	-0.00322566	-0.00292671	0.00318187
3472.425601658044	2877.131733227144	3559.0175955761206	1.026363	29.487024	0.05529249999999997	0.0150133869	-0.0159653046	0.033702573300000004	0.0322450945	-0.0236529586	0.062666447	-0.0091756431	0.0067534337	0.027909728300000002	0.0370137896	0.0573109639	0.012678973400000002	0.057145613600000006	0.0565221675	0.0554881239	0.0540509946	0.052221219299999996	0.0500120903	0.0474396555	0.04452260190000001	0.04128212	0.0377417499	0.0	0.0	0.0564404	0.19202	0.271684	-0.00304611	-0.00277416	0.00306925
3472.1021504021637	2874.3724947910528	3549.695455129659	1.1366520000000002	32.655579	0.182305	0.04207072480000001	0.048992096500000006	0.0375996327	0.0129294598	0.0240059901	0.0200031517	-0.021829791499999997	0.0193414695	0.0549150746	0.050717840099999995	0.031216933500000002	-0.0180926051	0.0571196153	0.0564185754	0.055256542	0.053643009900000004	0.051591163200000005	0.0491177676	0.0462430329	0.0429904486	0.039386591299999996	0.035460908	0.0	0.0	0.0404899	0.1002	0.229557	-0.00267778	-0.00305398	0.00306925
3470.0550036357113	2874.228451902998	3548.5843557973035	1.09689	31.513226	0.2294345	0.0143781396	-0.0250588666	0.062867061	0.0349061963	0.007020690699999999	0.0208196224	-9.92367e-05	0.016059642199999998	0.039444607799999996	0.0174914701	0.030232732999999998	-0.033867886800000004	0.0570920919	0.0563089582	0.055011682699999995	0.053212110599999994	0.0509266734	0.048176238600000004	0.0449859198	0.0413848469	0.0374059002	0.033085410600000004	0.0	0.0	0.0412294	0.20798	0.277189	-0.00346568	-0.00284773	0.00354076
3465.8549597987	2870.6593047744404	3545.945035000283	1.007507	28.945297	0.1269753	0.030177036299999998	0.0396103783	0.050934138899999995	0.030501710499999998	-0.0042017747999999995	-0.0225671133	-0.0038821151000000003	0.0135753456	0.044134206399999994	0.0325601373	0.0205741175	0.0092780516	0.0570630443	0.0561933274	0.054753605	0.052758480999999996	0.0502281933	0.0471884083	0.0436699605	0.0397085398	0.0353443295	0.030621598599999997	0.0	0.0	0.0637247	0.145179	0.253961	-0.00352448	-0.00255455	0.0035578
3469.1452754495754	2875.100614487453	3552.251078809456	1.03204	29.65012	0.0919716	0.020353337	-0.0363153611	0.0661011151	-0.0005308992	0.0335290745	-0.0086325576	-0.0117311753	0.012632087	0.0362175681	0.0050530193	0.0043608437	-0.0533520054	0.057032473099999995	0.0560716955	0.0544823708	0.0522823147	0.0494961893	0.0461552262	0.042296876500000004	0.0379643914	0.033206336600000004	0.0280760486	0.0	0.0	0.0693858	0.11903300000000003	0.21156	-0.00367608	-0.00275822	0.0035578
3471.0112343985693	2875.744588813364	3556.4222836812623	1.050615	30.183779	0.162596	0.0069212586	0.0233355261	0.006957784	0.0233843419	-0.0041129814	-0.006085194499999999	-0.0008943449	0.013600454	0.0025739758	0.0041576067	0.0172195327	0.008385109	0.057000379299999994	0.055944075499999996	0.054198045300000004	0.05178381519999999	0.048731149800000005	0.045077685	0.040868464	0.0361553815	0.0309965444	0.025455555499999998	0.0	0.0	0.0754698	0.207867	0.249519	-0.00411756	-0.00260532	0.0035578
3473.866148145896	2875.822881253837	3561.1767298953496	1.002815	28.810492	0.04875200000000001	-0.0020366621	-0.010756893600000001	-0.0168264062	0.0041255827	0.0303768437	0.0186527361	0.0014308109	8.630370000000001e-05	0.0004373167	-0.0165086534	0.0096500628	-0.0301709081	0.056966763499999996	0.055810480999999995	0.0539006969	0.0512631953	0.0479335854	0.043956820599999995	0.039386591299999996	0.0342846006	0.028719731000000002	0.022767113999999998	0.0	0.0	0.0732668	0.205455	0.240831	-0.00348332	-0.00268006	0.0035578
3472.560631362309	2877.5382458209792	3562.77580157949	1.049766	30.159369	0.16548639999999998	0.0121629274	-0.0048510194	0.0272288001	-0.0117149828	0.0062648176	0.0202313652	-0.0103682187	-0.010974577	0.012981163	0.0080551379	0.0236917191	0.0057862778000000005	0.056931626900000004	0.0556709262	0.053590396900000004	0.0507206776	0.0471040286	0.04279371	0.037853197000000005	0.0323552452	0.0263808192	0.0200179006	0.0	0.0	0.0529389	0.147364	0.228135	-0.00249188	-0.00286828	0.00325003
3476.391754757309	2878.49873444022	3565.813719640073	1.252585	35.986282	0.3295073	-0.0232633062	0.0122689255	-0.034548192900000003	0.030184352999999997	0.0034434633	-0.0071469701	0.018407509	-0.0191005795	-0.036109719900000004	-0.0185290449	0.0380233815	-0.019811318999999997	0.0568949702	0.055525426100000004	0.05326722	0.050156493600000004	0.0462430329	0.0415894712	0.0362702869	0.0303706113	0.023984866400000002	0.0172152535	0.0	0.0	0.0810652	0.275327	0.315438	-0.00305832	-0.00244314	0.00398075
3479.596298988894	2879.651229568815	3570.849164750701	1.147771	32.975033	0.26791725	-0.0140960831	-0.0399444272	-0.0237136452	-0.0110209222	0.0101736393	0.0027568091	-0.0160351622	-0.0270086445	-0.034052421	-0.0225525562	0.015338401100000001	-0.0115628584	0.056856794599999996	0.0553739961	0.0529312437	0.0495708845	0.045351173	0.0403452615	0.0346399316	0.0283340898	0.021537053100000002	0.014366653899999998	0.0	0.0	0.0714514	0.151749	0.292973	-0.000989211	-0.00244314	0.00380465
3477.477503807933	2877.1973316505687	3572.2354924664082	0.973438	27.966509	0.09556195000000002	-0.0109847101	-0.0011846697	-0.0354959316	-0.0243312171	-0.025419271400000002	0.0205895567	0.0024680639000000002	-0.022450739900000002	-0.018504855	-0.0158835111	-0.0089950037	0.0011212286	0.0568171009	0.0552166526	0.0525825489	0.0489641004	0.0444290443	0.0390622767	0.0329642637	0.026249159900000003	0.019042672	0.011479705500000001	0.0	0.0	0.0722059	0.200674	0.294144	-0.00144817	-0.00267156	0.0035978
3483.0540239159764	2874.185277042621	3575.336483098598	1.008539	28.974951	0.1087232	-0.0366732601	-0.055546599599999996	-0.0466254309	-0.0008998166	0.0078868114	0.0448479837	0.023207564700000002	-0.0138000923	-0.0577300463	-0.0507176075	-0.0022107398	-0.0399873486	0.0567758902	0.0550534122	0.052221219299999996	0.0483364005	0.043477262	0.0377417499	0.0312454753	0.024119383799999998	0.0165071165	0.0085621144	0.0	0.0	0.08226609999999998	0.232126	0.325166	-0.0017349799999999997	-0.00290783	0.0037985
3478.1123500960994	2874.033024850128	3572.4011654179394	1.099838	31.597921	0.1834196	-0.0108691755	0.0099634335	-0.0337914535	-0.0133679626	-0.037180114199999996	0.0606143358	-0.0067049458	-0.004168388	-0.014330563400000001	-0.0114066181	0.014393846200000001	0.043394741699999996	0.0567331637	0.054884292300000005	0.051847341799999995	0.047688052800000005	0.042496461500000006	0.0363849502	0.0294858146	0.021948400099999998	0.0139358691	0.0056216684999999995	0.0	0.0	0.0705525	0.15665	0.278117	-0.00124285	-0.00290783	0.00330701
3474.442091170212	2870.4292162139427	3570.6158599878154	1.172919	33.697514	0.2391393	-0.0325048527	-0.0407005345	-0.0492896822	0.0118174492	0.0328542117	0.0386487415	0.0218240436	-0.0044129211	-0.031155979500000004	-0.009575186	-0.0101632817	-0.060993499900000005	0.0566889225	0.0547093112	0.051461006100000005	0.0470193345	0.0414872975	0.0349931816	0.0276875835	0.019739918000000002	0.011334489199999999	0.0026662167999999997	0.0	0.0	0.0737898	0.303215	0.32245	-0.00162375	-0.00255317	0.00347153
3467.407456934221	2869.8186111903315	3566.1758224188375	1.00689	28.927567	0.10746499999999996	-0.014965231399999999	-0.0018279699	-0.0272699581	0.0074393047	-0.0359371749	0.0090708769	0.015259993400000001	-0.0067156095	-0.0112129203	-0.003704065	-0.0065557459999999994	0.0334720785	0.056643167800000005	0.0545284874	0.0510623051	0.046330530999999994	0.0404504434	0.0335677816	0.0258531342	0.0174977105	0.0087086018	-0.0002963518	0.0	0.0	0.0652238	0.246927	0.335721	-0.00120443	-0.00261234	0.00357984
3467.807379094047	2867.362432909742	3563.1566451583985	1.003901	28.841702	0.03875170000000001	-0.0049191996	0.0347235058	-0.0209542459	-0.005045240800000001	0.029633143100000002	-0.00352974	0.0082551077	-0.0029076171999999996	0.0025389042000000003	0.010712501499999999	-0.050632303499999996	-0.0271903762	0.0565959008	0.0543418403	0.0506513346	0.0456219367	0.039386591299999996	0.032110120299999996	0.023984866400000002	0.015225608500000001	0.0060638843999999996	-0.0032581294	0.0	0.0	0.0649286	0.237925	0.328897	-0.00115832	-0.00290783	0.00346883
3459.765189029036	2867.5925214702393	3562.1926013668467	1.115447	32.04636	0.15396970000000001	-0.0275098802	-0.041808931800000004	0.0203750848	0.0126058226	-0.0169617822	-0.0027752416999999997	0.031415693700000004	0.005618967900000001	-0.0088110919	0.003804016	-0.0152762099	0.0130148748	0.056547122699999994	0.054149389699999995	0.0502281933	0.044893854299999994	0.0382964512	0.030621598599999997	0.022085224	0.012927493799999999	0.0034060556	-0.0062112101000000005	0.0	0.0	0.0717383	0.365113	0.335718	-0.00128385	-0.00290783	0.00360632
3460.822003143031	2869.536150308003	3559.067683464935	1.081753	31.078346	0.21113840000000003	0.0069641689000000005	0.0312981657	0.010225143	-0.0175283225	-0.0053084060999999995	-0.0499418203	-0.0009361859	-0.0100009783	0.017363136499999998	-0.0001351518	-0.025043643100000002	0.025295390499999997	0.0564968349	0.0539511563	0.049792983	0.0441465947	0.0371807508	0.0291036469	0.0201566919	0.0106072927	0.0007408622	-0.0091477112	0.0	0.0	0.08454159999999998	0.269167	0.288472	-0.000542038	-0.00269178	0.00375132
3457.608847323165	2872.167688452837	3556.5194302479595	1.003635	28.834042	0.0678743	0.0055012817	-0.023505385099999998	0.051496488	-0.023145541800000002	0.005843483000000001	-0.0416047683	0.0020086757	-0.0119307556	0.021312292400000002	0.0087341147	-0.0307408409	-0.022588634	0.0564450387	0.053747161200000004	0.0493458082	0.0433804771	0.0360402347	0.027557724300000003	0.0182017928	0.0082689692	-0.0019259331	-0.0120597945	0.0	0.0	0.0906166	0.25872	0.276678	-0.000924264	-0.00242653	0.00360763
3459.4341595754663	2869.8154186830493	3559.8517843156187	1.061349	30.492161	0.2009652	-0.0135925901	0.0294770477	0.0065280166	0.012227509899999999	-0.0119352718	-0.0509030551	0.027364946	0.0043069460999999995	0.0036024115999999996	-0.0135894095	-0.0143678677	0.0171067288	0.0563917355	0.053537426299999996	0.0488867763	0.04259582889999999	0.0348756641	0.025985316499999998	0.016223083899999997	0.0059165183	-0.0045885642	-0.0149396866	0.0	0.0	0.101351	0.372846	0.331328	-0.0011887200000000003	-0.00244748	0.00375132
3460.208169130273	2875.4171287807826	3562.593355889281	1.140624	32.76968	0.1912958	-0.0107153973	-0.0539690733	0.0414916127	-0.013946158799999999	0.022969855	-0.023405015699999997	-7.9207e-05	-0.0108242751	0.0002550967	-0.0053164849	-0.0037297547	-0.041710451600000004	0.0563369267	0.0533219738	0.0484159977	0.0417929852	0.0336878163	0.024387934700000002	0.0142231535	0.0035539591	-0.0072412738	-0.0177797004	0.0	0.0	0.0965055	0.255177	0.331428	-0.000248944	-0.00262967	0.00400298
3461.0166250382094	2873.5674508715865	3561.4954407192395	1.111223	31.925001	0.08426490000000002	0.00038338989999999997	0.037080413199999995	0.0171477949	0.0129798862	-0.026424785899999997	0.000561132	0.0039940392	-0.017528203200000002	0.00024958740000000004	-0.0039965821999999995	0.0146459777	0.0396160354	0.0562806138	0.053100826799999994	0.0479335854	0.0409722889	0.0324774841	0.022767113999999998	0.0122046179	0.0011853281	-0.0098783261	-0.0205722549	0.0	0.0	0.0986907	0.308832	0.331997	-0.000398668	-0.00247394	0.00375132
3459.185456905875	2874.6913654588047	3565.584120673554	1.026288	29.484863	0.10387114999999994	0.0023207796	-0.000207895	0.022815591899999998	-0.0196993621	0.0243169232	0.0240073233	-4.26104e-05	-0.021741444500000002	0.0093479922	-0.010498857299999999	0.028321619500000002	-0.0640377588	0.0562227982	0.05287400900000001	0.0474396555	0.0401340906	0.0312454753	0.0211244123	0.0101701174	-0.0011853281	-0.012494019399999999	-0.023309896200000003	0.0	0.0	0.090648	0.269398	0.318433	-0.000802967	-0.00292625	0.00375132
3472.63296870388	2874.743737780636	3566.117749176529	1.040288	29.887066	0.18311610000000003	0.0224153221	0.017930258799999998	0.022156755499999996	-0.0383274359	-0.030649603900000003	0.0472406046	-0.022496371299999998	-0.025439950299999996	0.031141247900000002	-0.0028478303999999997	0.025010725600000002	0.0216082723	0.0561634816	0.052641544500000005	0.046934326500000005	0.0392787484	0.0299926122	0.0194614084	0.0081223133	-0.0035539591	-0.0150826979	-0.025985316499999998	0.0	0.0	0.0675139	0.189002	0.274628	-0.000593487	-0.00315262	0.00347155
3466.245581443182	2871.316049129477	3562.55942790492	1.1391190000000002	32.726448	0.27739705	0.0017788137	0.0264543083	0.012912546100000002	0.0025748909	0.0347756466	0.0288973103	0.0063068677000000005	-0.017411273300000002	0.032948037400000005	-0.00496527	0.0033338579	-0.03869187	0.0561026654	0.052403458099999994	0.0464177199	0.0384066276	0.028719731000000002	0.0177797004	0.0060638843999999996	-0.0059165183	-0.0176387643	-0.028591374500000002	0.0	0.0	0.0969157	0.320661	0.338265	-0.000444442	-0.00275365	0.00397752
3466.7488426623954	2869.4243365410753	3557.8326312089634	1.06991	30.738106	0.19764298499999997	0.0219884844	-0.0081566685	0.060324396399999994	-0.043020946399999996	-0.0181918881	0.0094104836	-0.0087260812	-0.023924856	0.0456992034	0.007167020200000001	0.010783056599999999	0.0149107983	0.056040351399999994	0.0521597754	0.045889959800000005	0.0375181008	0.0274276813	0.0160809046	0.0039975234	-0.0082689692	-0.0201566919	-0.0311211137	0.0	0.0	0.094823	0.20423	0.30067	1.66737e-05	-0.00295821	0.00414233
3459.5485214678547	2871.6551390100108	3555.3141724299376	1.016839	29.213387	0.10503061	0.0237692793	0.045845767999999995	0.0372865067	-0.0265551765	0.0177246611	-0.0273309433	-0.0234938927	-0.018840826499999998	0.0451374999	-0.0015736601999999998	-0.0103581469	-0.0033554219000000002	0.0559765412	0.051910522300000005	0.045351173	0.0366135475	0.0261173254	0.014366653899999998	0.0019259331	-0.0106072927	-0.022631036299999997	-0.0335677816	0.0	0.0	0.077324	0.264604	0.303437	-5.56185e-05	-0.0031885	0.0039571
3463.5091631506193	2866.6923104289544	3557.1766846924543	1.152478	33.110237	0.253624575	-0.0270609213	-0.0361338082	0.0307348867	0.011048447099999999	0.0064302066	-0.0083152764	0.0257988535	-0.0083805979	-0.004954445	-0.0143982422	-0.0165805862	-0.0298134089	0.0559112365	0.0516557255	0.0448014891	0.0356933542	0.024789537900000002	0.0126385955	-0.0001481764	-0.012927493799999999	-0.0250564475	-0.0359248474	0.0	0.0	0.07973049999999998	0.399852	0.373977	-0.00031188	-0.00275365	0.00417459
3463.366555248665	2867.5802835256604	3552.264814111252	1.035927	29.761784	0.17356455	-0.0013162989000000001	0.0363261722	0.0249200073	0.00389419	-0.0185550495	-0.0330481272	0.0028926202000000003	-0.0105986385	0.0141684916	0.0007106062	-0.0311013235	0.0255269867	0.055844439	0.0513954121	0.04424104	0.0347579138	0.023445205	0.0108983905	-0.0022220920999999998	-0.015225608500000001	-0.0274276813	-0.0381860193	0.0	0.0	0.0597996	0.292607	0.367073	-0.000457683	-0.00310241	0.00446972
3459.504774599381	2871.236996568223	3555.1619571538768	0.975245	28.018406	0.07300564999999998	-0.0065990428000000005	-0.0286109075	0.025331460400000002	-0.022989078399999998	0.0459386313	-0.0201636293	-0.0015317262	-0.0156733851	-0.0056400593999999995	-0.0201569426	-0.0329338106	-0.053881005700000005	0.055776150499999996	0.051129609900000005	0.0436699605	0.0338076261	0.022085224	0.0091477112	-0.0042931011	-0.0174977105	-0.0297396104	-0.0403452615	0.0	0.0	0.0533454	0.31968	0.349536	-0.000466552	-0.00284149	0.00430068
3457.3649671430107	2869.619611569789	3558.623306660563	1.0323810000000002	29.65991	0.19029244999999992	-0.0158691751	0.0173803825	-0.012734990900000001	0.0104307589	-0.0241436108	-0.02036281	0.0209273177	-0.005388780300000001	-0.0167291226	-0.029226756200000002	-0.0025770419	0.045374463899999995	0.0557063729	0.050858347400000004	0.0430883878	0.0328428968	0.0207105026	0.0073882402	-0.006358494300000001	-0.019739918000000002	-0.031987236	-0.0423968105	0.0	0.0	0.0832455	0.41345	0.376021	0.000195605	-0.00275365	0.00435343
3465.3020958309803	2872.037783811314	3560.9735218746578	1.046189	30.056606	0.2297451	0.006003006500000001	0.023228417799999998	-0.011334719299999999	-0.0399982227	0.031901296	0.0122871572	-0.013607443799999999	-0.0209566674	0.0118325352	-0.0189080189	-0.026791758399999997	-0.0323729637	0.055635107999999996	0.0505816535	0.042496461500000006	0.031864138199999996	0.0193219582	0.0056216684999999995	-0.0084155699	-0.021948400099999998	-0.0341656983	-0.0443351901	0.0	0.0	0.0630357	0.318383	0.32014	0.000591631	-0.00314803	0.00397209
3464.664838298095	2869.6785209303393	3563.8650301326343	0.999155	28.705339	0.14947545	-0.0109581031	-0.0090536287	-0.0013884510999999998	-0.021247205	-0.0089345075	-0.0100971516	0.0041609512	-0.0131984405	-0.0021269432999999997	-0.0228012294	-0.0154697848	0.0381909228	0.0555623576	0.050299557800000005	0.041894324100000005	0.0308717683	0.0179205178	0.0038496940000000003	-0.010461637099999999	-0.024119383799999998	-0.0362702869	-0.0461552262	0.0	0.0	0.0692743	0.384809	0.369573	0.000508094	-0.0030126	0.00430068
3465.945209243897	2870.08723787444	3566.3596459577625	1.037177	29.797697	0.07965019999999998	-0.0244635961	0.0273879028	-0.0306286811	0.0052372525	0.0216284193	0.028932903599999997	0.0235544689	-0.0082021281	-0.0057447172999999995	-0.0342225061	0.0086590109	-0.013785977	0.0554881239	0.0500120903	0.04128212	0.029866211	0.0165071165	0.0020740195	-0.012494019399999999	-0.026249159900000003	-0.0382964512	-0.0478520605	0.0	0.0	0.0707455	0.413778	0.398648	0.000318364	-0.00311377	0.00441248
