csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3303.2857998057752	2932.5200510359045	3772.2645115294313	1.014221	26.77463	0.10635469999999998	-0.0084743327	0.0422258484	0.0137222471	0.0317039426	-0.028370322200000003	-0.022053445699999997	-0.0116081206	-0.0337319908	0.0035367525	-0.027283579900000004	0.0006839082000000001	-0.0353028054	0.0573579183	0.057228264800000005	0.0570123927	0.056710627300000004	0.0563234232	0.0558513636	0.0552951599	0.054655649900000006	0.053933797199999994	0.0531306893	0.0	0.0	0.0	-0.00348563	0.224491	0.317375	-0.000635365	-0.000303302	0.000572988
3307.2007011191467	2931.9852054019857	3776.1911896068577	1.37854	36.392372	0.36525212	-0.0155819062	0.0001046325	-0.0814260039	-0.0067947044	0.0306037053	0.034682818	-0.0418761809	-0.0251816781	-0.0662545574	0.0486508573	0.0288602321	0.0322712922	0.057345621	0.057179118099999995	0.0569019712	0.0565147167	0.0560181039	0.0554130938	0.054700857	0.0538827719	0.0529604214	0.0519355903	0.0	0.0	0.0	-0.0116315	0.0503901	0.197869	0.000104644	-0.000656732	0.0007495359999999998
3300.8691154040307	2932.280800214325	3778.834863488134	1.093868	28.877262	0.13884900000000003	-0.0024738199	-0.004358491	-0.0087833021	-0.015247933100000001	0.0412690602	-0.0011579556	-0.0024740523999999997	-0.0010973025	-0.0007069267	0.0405953566	-0.0049721831	0.0015417431	0.057331787599999996	0.057123844800000004	0.056777831900000006	0.056294585300000005	0.0556752729	0.0549213918	0.054034764000000006	0.0530175325	0.051872156100000004	0.050601402999999996	0.0	0.0	0.0	-0.0194022	0.114223	0.252372	0.00010999800000000003	-0.000787988	0.0008677739999999998
3317.898576280861	2935.2984009700067	3793.3131454017625	1.192701	31.48638	0.1494608	-0.012288346399999999	-0.0005215345	0.0647218659	-0.0046823195000000005	-0.0423627592	-0.0180588	-0.0015497569	0.032206216600000004	0.0389813823	-0.025321627200000002	-0.0562508732	-0.0633908972	0.057316418499999994	0.0570624509	0.056640004800000004	0.0560503274	0.0552951599	0.054376731799999994	0.0532977549	0.052061414900000005	0.0506713621	0.049131700599999995	0.0	0.0	0.0	-0.0099664	0.183078	0.265129	-0.000322482	-0.000275925	0.000644057
3312.821580583719	2935.902620896617	3784.385854741001	1.069918	28.244986	0.1859879	-0.0357534937	0.0103108077	0.0296359115	-0.0117746276	-0.0688397536	0.0188481329	-0.02729765	0.0009309977	-0.0086459409	-0.0680308229	-0.0401821662	-0.0332178473	0.057299514100000004	0.0569949429	0.056488523	0.055782047800000005	0.0548780193	0.0537796391	0.052490797199999994	0.051016057999999996	0.04936064440000001	0.047530419000000004	0.0	0.0	0.0	-0.0171051	0.0960356	0.229019	0.000176334	-0.000668523	0.000866579
3303.474212468809	2931.631215532841	3774.2700411098435	1.16913	30.864124	0.17810044999999997	-0.0032073295000000003	0.0549417241	0.0070081933	0.0006315153	-0.078885542	-0.034687833	-0.0006632856	-0.0408635843	-0.0211084384	-0.0630965156	-0.0303496047	-0.0083378211	0.057281074800000005	0.0569213282	0.0563234232	0.0554898614	0.0544241304	0.0531306893	0.051614949699999996	0.0498832536	0.0479428463	0.04580184650000001	0.0	0.0	0.0	-0.0108981	0.205795	0.264962	0.000402311	-0.000427457	0.0008098009999999999
3315.032627370142	2933.2400958685744	3776.049487540496	1.24228	32.795212	0.11114599999999998	-0.009832926	0.017028556599999998	-0.0559468112	-0.009969679300000001	-0.0383234523	0.0182788778	-0.029918667000000003	-0.0328757308	-0.055611895300000005	0.0006416172	-0.0197010216	0.0281501404	0.0572611011	0.056841614500000005	0.056144745	0.0551738934	0.053933797199999994	0.052430508099999995	0.0506713621	0.048664943499999995	0.046421043700000005	0.0439506126	0.0	0.0	0.0	-0.0111529	0.223698	0.199932	0.000599703	-0.000134471	0.000741015
3306.263592927237	2936.003847038476	3774.775936817064	1.235096	32.605576	0.23723405	-0.0040254528	-0.018104500200000002	-0.0342139715	-0.0120659844	0.0120220806	-0.0092051865	-0.0177670553	0.0112224918	-0.0450053826	0.030997529	-0.0133232547	0.018807648700000002	0.057239593600000006	0.0567558104	0.0559525317	0.0548342792	0.053407348099999995	0.0516797709	0.0496612726	0.0473632161	0.044798537699999995	0.04198167480000001	0.0	0.0	0.0	-0.0135553	0.0367616	0.183826	0.000157553	-0.00025	0.000819121
3299.0118880142504	2925.6503069461933	3763.53750003888	1.508071	39.811897	0.0519916	-0.0188885437	-0.0417248691	0.0366393792	0.0172183285	-0.0057266479	0.0052915498	-0.0084389819	0.0567743065	0.0008382412	-0.0100534853	0.05611724269999999	-0.0265696977	0.0572165528	0.0566639251	0.0557468294	0.0544711645	0.0528451355	0.050879201299999996	0.048586007	0.045980302599999995	0.043078848200000006	0.0399003063	0.0	0.0	0.0	-0.0245094	0.0180386	0.191486	0.000185852	-0.000406128	0.000710458
3324.9490088061616	2935.2150311678333	3788.774815543357	1.729467	45.656582	0.43558445000000007	-0.009231269	0.044456588	0.0069314362	-0.054653245999999996	-0.0010241341	-0.0178473828	0.0012635221	0.0052141769	-0.0044856704	-0.0028581877	-0.043576755599999996	-0.0064488516000000004	0.057191979299999994	0.056565968499999994	0.0555276879	0.0540847047	0.052247536	0.0500295715	0.04744697639999999	0.0445185735	0.041265705699999995	0.037712081200000004	0.0	0.0	0.0	-0.0188961	0.187045	0.276362	0.000835097	0.00175819	0.00141867
3314.2396896692962	2930.489133698717	3780.053014628321	1.427375	37.681572	0.22503975	0.0216134766	0.09842483839999999	0.027665309300000003	-0.09651075560000001	0.016442263999999998	-0.0160191478	0.0410450487	-0.0342695621	0.0213986791	0.022656177200000002	-0.09352431	0.027270077599999998	0.0571658739	0.056461950999999996	0.0552951599	0.0536750657	0.051614949699999996	0.049131700599999995	0.0462456757	0.0429805343	0.0393630437	0.0354228596	0.0	0.0	0.0	0.0011308	0.246821	0.363619	0.00046083	0.00236251	0.00123766
3296.0631177576006	2923.1133795506576	3772.275332778224	1.4149330000000002	37.35313	0.24644440000000006	0.0240205467	0.0191129009	0.0726987634	0.001740789	-0.0145138152	-0.058396287000000005	0.0397527835	-0.0074522396	0.040828059900000005	0.0112509375	-0.0112527146	-0.09149235970000001	0.0571382372	0.0563518839	0.0550493015	0.0532424228	0.0509478002	0.0481864544	0.0449836816	0.0413688216	0.0373749896	0.0330387723	0.0	0.0	0.0	-0.0217466	0.127667	0.340463	0.00113914	0.0015243	0.00134628
3300.2186964864945	2924.5179978385167	3767.4403699732725	1.070121	28.250368	0.11599	0.0229502047	0.0543174987	0.036324415	-0.0113660561	-0.0445436586	0.0357095299	0.0354132746	-0.0466339136	0.0126960509	-0.0417781922	-0.0365495141	-0.010556916000000001	0.057109069900000003	0.0562357788	0.054790172000000005	0.0527869616	0.0502465343	0.047194744500000003	0.04366265019999999	0.0396861979	0.0353058562	0.0305662042	0.0	0.0	0.0	-0.0152273	0.178167	0.326085	0.000359866	0.00147156	0.00140612
3289.812111785036	2922.4945608598464	3756.15045550038	1.052171	27.776501	0.055765019999999985	0.0168028658	0.024772677000000003	0.0098523346	0.0305153831	-0.052649013700000004	0.0058303575	0.0188478808	-0.041514725	0.0022053596	-0.0549280773	0.0315578277	-0.0058869341	0.057078372800000006	0.056113648200000005	0.0545178338	0.0523088771	0.0495116216	0.0461575269	0.0422843153	0.037935547400000005	0.033160132200000005	0.028011777	0.0	0.0	0.0	-0.00681953	0.175213	0.292288	0.000448531	0.0014928299999999997	0.00150831
3276.0225936459865	2921.059779836033	3752.007315228697	1.270798	33.548077	0.17496325999999998	0.0540065988	0.0167655897	-0.057186525499999995	0.0367882732	0.0236897148	0.0415818824	0.0428298243	-0.057449463	-0.0354238371	0.0157292972	0.0785049243	0.0408869501	0.057046146799999996	0.055985505199999994	0.0542323526	0.051808374500000004	0.0487435542	0.045075801900000004	0.0408504859	0.036119871	0.0309424723	0.0253823317	0.0	0.0	0.0	-0.00916414	0.0705135	0.26157	0.000905204	0.0012929800000000004	0.0014208100000000004
3287.8520065980324	2919.76326479383	3761.317480839229	1.207563	31.878716	0.20121227999999997	0.037159575099999995	-0.0157183142	-0.0322858565	-0.0045389747	0.0905926587	0.0524167409	0.02321592	-0.028614813	0.01220022	0.0715663138	0.0537503897	0.0867416132	0.0570123927	0.0558513636	0.053933797199999994	0.051285668	0.0479428463	0.0439506126	0.0393630437	0.0342422809	0.0286576876	0.022684910200000002	0.0	0.0	0.0	-0.00402521	0.207408	0.288088	0.000504357	0.00144351	0.00131897
3286.740761217246	2925.9007783055463	3761.375234486054	1.121153	29.597572	0.22338324	0.0304592606	-0.033595944100000004	0.0060611477	0.0037432192	0.0604585137	-0.0384580658	0.0295388831	0.0262781493	0.024668662	0.0412756499	0.0422497998	-0.0106304778	0.056977111500000004	0.05571123769999999	0.053622239599999996	0.050740981799999994	0.0471100343	0.0427830438	0.0378239409	0.0323059955	0.0263107344	0.0199267365	0.0	0.0	0.0	-0.011058900000000002	0.0994623	0.217	0.000725534	0.0010633900000000002	0.0011739500000000004
3288.9715105175874	2927.462484122249	3776.59284588998	1.122415	29.630884	0.13972615000000002	0.0242675533	-0.0044280110999999995	0.0403411983	0.0486609766	0.0035665738000000002	-0.053346366299999996	0.0379666747	0.0108620167	0.0427506633	-0.0105932914	0.0361083375	-0.0917789552	0.056940304000000004	0.0555651426	0.0532977549	0.0501745492	0.0462456757	0.0415742215	0.0362351974	0.030314334	0.023906704100000002	0.0171151971	0.0	0.0	0.0	-0.0144766	0.168111	0.262187	0.000398049	0.00112166	0.00123765
3304.7170045742564	2930.871476539657	3784.96998584389	1.0921630000000002	28.83226	0.0941618	-0.005595153100000001	0.0642416354	-0.0129103073	-0.0119507053	-0.0277614029	-0.0271618023	0.0036136022999999997	-0.041490944700000004	-0.0196965416	-0.0279180202	-0.030893025299999998	-0.0472821462	0.0569019712	0.0554130938	0.0529604214	0.049586613099999996	0.045350349400000003	0.0403253112	0.0345988984	0.0282707101	0.0214508119	0.0142578216	0.0	0.0	0.0	-0.015409	0.121111	0.225757	0.000346991	0.00109885	0.0011155300000000002
3311.725436530965	2934.794200675817	3794.952732076681	1.178169	31.102745	0.10865399999999996	0.0053474328	0.044750776900000004	-0.0010573448	-0.0468648056	0.008445846600000001	0.0305004825	0.0159706453	-0.033191652099999996	-0.0218449402	0.0246420259	-0.0655571417	-0.0084956138	0.0568621142	0.05525510769999999	0.0526103203	0.0489774255	0.0444246549	0.0390375171	0.0329171912	0.026178626899999998	0.0189483854	0.0113622624	0.0	0.0	0.0	-0.0282955	0.085569	0.242984	0.000657794	0.000676233	0.00098898
3329.42726044263	2940.025504948561	3808.209399213095	1.277548	33.72628	0.13690870000000002	-0.033293626800000004	0.0217713808	0.0084435109	-0.1150563986	-0.008178095600000001	0.0040854983000000004	-0.0118486501	0.0167703384	-0.0105168678	0.009469638	-0.1384025729	0.07315550280000001	0.0568207341	0.0550912011	0.052247536	0.04834724730000001	0.043469212199999996	0.037712081200000004	0.0311922831	0.024041670600000002	0.016404853400000002	0.008436274	0.0	0.0	0.0	-0.0260918	0.154486	0.231193	-0.00032282	0.0007381389999999999	0.0010264
3312.1342341999766	2940.3740655252336	3791.235381892123	1.157811	30.565311	0.22488935000000007	-0.026417653500000002	-0.019759452900000002	0.0071059374	-0.0865267426	-0.0086923912	-0.06360695129999999	-0.0160872781	0.0608069654	-0.006448924	0.0146612857	-0.0670065479	0.028983779900000003	0.056777831900000006	0.0549213918	0.051872156100000004	0.0476963487	0.0424846609	0.0363502813	0.029426437799999997	0.021863504	0.013825733500000001	0.0054876925	0.0	0.0	0.0	-0.0308269	0.0826996	0.154434	0.000737922	0.000489179	0.000903925
3302.544183024416	2935.2647393566835	3783.025131554432	1.080804	28.532366	0.1238624	0.0135151377	-0.0285501167	0.0236660221	-0.058507724000000004	0.0019954622	-0.0651365751	0.024695249	0.0478342684	0.022112108199999998	0.0200711132	-0.0566358689	0.0120020778	0.056733408799999996	0.0547456978	0.0514842709	0.0470250086	0.0414716604	0.0349534306	0.0276219727	0.0196478608	0.011216620900000002	0.0025244145	0.0	0.0	0.0	-0.029265	0.12373700000000003	0.212132	0.000441427	0.000379796	0.0009693490000000002
3314.4550015728887	2934.146787711321	3783.0338964868156	0.981422	25.908775	0.07341914499999998	-0.0092281658	-0.0607355317	0.0193246521	-0.06263286929999999	0.0129802981	0.0086228001	-0.0026889628000000003	0.07726699990000001	0.023460640699999997	-0.0107515054	-0.0199680439	0.0565543522	0.056687466	0.054564138	0.0510839741	0.0463335148	0.040430889	0.0335228761	0.0257812563	0.0173985389	0.0085831755	-0.0004456242	0.0	0.0	0.0	-0.030493	0.114655	0.174872	5.18351e-05	0.000379796	0.00109674
3306.8842811052086	2928.526504795727	3775.564710947159	0.969616	25.597109	0.113283245	0.0215680869	-0.048318319000000005	0.0379885777	-0.0193543489	-0.011871288	0.0428926203	0.0234515512	0.0568998533	0.029097155	-0.020303695400000002	0.0067049542	0.027594861499999998	0.056640004800000004	0.054376731799999994	0.0506713621	0.0456221636	0.0393630437	0.0320599971	0.023906704100000002	0.015119393899999998	0.0059311102	-0.0034144694	0.0	0.0	0.0	-0.0316585	0.0774831	0.214222	0.000374778	0.000323373	0.0007641889999999998
3307.596875021756	2928.3948746160277	3775.318383315833	1.000003	26.399296	0.13519945	0.014797308700000001	-0.026859026299999998	0.036028236899999996	0.0247674877	-0.021938994700000002	0.0775648354	0.0220481195	0.025729428199999998	0.0249133354	-0.0573920218	0.0325540367	0.0183467278	0.0565910263	0.0541834994	0.0502465343	0.0448912599	0.0382688395	0.0305662042	0.0220007764	0.0128143325	0.0032661783000000003	-0.0063741704	0.0	0.0	0.0	-0.026215	0.151847	0.217432	-0.000211078	0.000526967	0.00101838
3299.726487575926	2925.8829219658624	3775.7158804431415	0.989915	26.132986	0.16001744999999998	0.0136819292	0.0004245679	0.0029277828	0.043447166100000004	-0.026389749599999998	0.0142990252	0.008579313199999999	-0.0130039808	-0.004508506	-0.0508877646	0.0530116926	-0.0017817178	0.0565405319	0.053984461399999996	0.0498095933	0.044141117	0.0371490092	0.0290429379	0.020065974599999998	0.0104873058	0.0005941608999999999	-0.009316800699999999	0.0	0.0	0.0	-0.0313385	0.0715535	0.191731	0.000444486	0.000379796	0.000843126
3294.3960727177337	2924.619827235095	3774.172856898038	0.941826	24.863476	0.08577370999999998	0.013151650800000001	0.029164275	-0.0226346202	0.055357219400000005	-0.0326707831	-0.0365207041	0.0106188027	-0.047660283	-0.0201749124	-0.032332275699999996	0.0553233725	-0.016224748100000002	0.056488523	0.0537796391	0.04936064440000001	0.0433720562	0.036004302599999996	0.0274916669	0.0181048379	0.0081423027	-0.0020791454000000003	-0.0122344798	0.0	0.0	0.0	-0.0267777	0.113987	0.19734	-4.99312e-05	0.000544935	0.0008469779999999999
3307.5067389700603	2927.82045547254	3779.116776558849	0.931292	24.585384	0.055021409999999986	0.0008456097999999999	0.0369345102	-0.0693514222	0.0117639179	-0.018536147	0.0139975649	-0.015815437800000002	-0.0626042213	-0.047384734000000005	0.0104804375	0.0238217415	-0.0008996857	0.056435001	0.053569054500000005	0.048899795700000005	0.0425844073	0.0348354862	0.025913887000000004	0.0161199402	0.0057833427	-0.0047479413	-0.015119393899999998	0.0	0.0	0.0	-0.0304028	0.110357	0.166053	-5.62994e-05	0.000379796	0.000688899
3303.2780131835084	2930.621246482191	3776.780666201951	0.943935	24.919157	0.09310392	0.009319144599999999	0.017496491200000002	-0.0609196195	-0.0195149798	0.0243568067	0.021274914500000002	0.0019787134	-0.0370998371	-0.0418216602	0.06423908860000001	0.0053953798999999995	-0.0052942862	0.0563799672	0.0533527302	0.0484271583	0.0417785077	0.033643342799999996	0.0243111196	0.014113886499999999	0.0034144694	-0.0074064373	-0.0179638168	0.0	0.0	0.0	-0.0327747	0.065849	0.183594	0.000190519	0.00010481	0.0007407549999999998
3305.129223637901	2928.54749805995	3779.7404754695563	1.030989	27.217312	0.1325112	-0.0023199161	-0.0086164329	-0.0233914411	-0.01307842	0.0296033074	-0.0299406637	-0.0019436057999999998	-0.0041499122	-0.0016402716	0.0642873724	-0.0086211074	-0.0166866907	0.0563234232	0.0531306893	0.0479428463	0.0409547029	0.0324286706	0.022684910200000002	0.0120893094	0.0010397433	-0.0100488662	-0.020760131	0.0	0.0	0.0	-0.0260188	0.143413	0.189879	-0.00040965	0.000271356	0.000669344
3299.9865135679906	2929.194549071614	3777.9663000943133	0.999145	26.376648	0.14336652999999996	0.0047238487	-0.0483145671	-0.0079001455	0.010323897	0.0335787781	-0.0691109178	0.0019798041	0.0315337481	0.0106888279	0.0589623394	0.017665901499999997	-0.0301415352	0.0562653704	0.052902955599999996	0.04744697639999999	0.040113346	0.0311922831	0.0210368269	0.0100488662	-0.0013367651	-0.0126694956	-0.0235008477	0.0	0.0	0.0	-0.0293472	0.0690128	0.154256	5.25416e-05	0.000267696	0.000803791
3296.909146064813	2926.453480279149	3774.105205483883	0.971235	25.639837	0.06251561600000001	0.022040939300000003	-0.044137822699999996	0.0330599517	0.007400954499999999	0.0351167728	-0.026319306299999998	0.0291127515	0.0356792002	0.036374948399999996	0.0305517331	0.032936042	-0.01147211	0.056205810499999995	0.052669553499999994	0.0469396681	0.0392547975	0.0299350081	0.0193684588	0.0079952347	-0.0037109820000000003	-0.0152626405	-0.026178626899999998	0.0	0.0	0.0	-0.032697	0.0852335	0.188901	2.67028e-06	0.000198071	0.0008502969999999999
3304.2713974181647	2929.8507695550074	3778.439832079596	0.999863	26.395597	0.149668264	0.0024013794	-0.0658608237	0.028869637200000003	0.015201233799999998	0.018542752	0.0720022006	0.0023936215	0.0506130483	0.035259750699999995	-0.0206655507	0.0443047846	0.0331205912	0.056144745	0.052430508099999995	0.046421043700000005	0.0383794253	0.0286576876	0.0176814147	0.0059311102	-0.0060788380000000005	-0.0178226754	-0.0287862974	0.0	0.0	0.0	-0.0222729	0.123395	0.164464	-0.00065902	0.000629796	0.000410799
3302.5704923693484	2929.918092781655	3775.3293557643624	0.976451	25.777534	0.0945615	0.0105993849	-0.0378798959	0.021818177	0.0516764257	-0.0113793157	0.0752234099	0.0024507456	0.0215900179	0.0123919103	-0.0494916655	0.056692581	0.0093005955	0.0560821756	0.052185845	0.0458912282	0.0374876047	0.0273611769	0.015977321200000002	0.0038592016	-0.008436274	-0.020344046799999998	-0.0313168756	0.0	0.0	0.0	-0.0169573	0.0771665	0.156407	-0.000245198	0.000470625	0.000284584
3298.7327494038946	2929.2237466000165	3777.431664806518	1.037717	27.394913	0.1045483	0.0146710584	0.0079686623	-0.012377134599999999	0.0687294835	-0.019303366000000002	-0.0110801078	0.0074498367	-0.0352579372	-0.0013412398999999998	-0.044018853899999995	0.046576605599999994	-0.005351870999999999	0.0560181039	0.0519355903	0.045350349400000003	0.0365797179	0.026046344199999998	0.0142578216	0.0017822280999999999	-0.0107792494	-0.022821284900000002	-0.0337635842	0.0	0.0	0.0	-0.0186357	0.121282	0.190827	-0.000689352	0.000476499	0.000321244
3313.30128370701	2930.8364877659515	3781.555463142751	1.000908	26.423201	0.10756229999999999	-0.0035732238	0.0333574524	-0.0651611842	0.0274919704	-0.022110704300000002	0.0118082645	-0.0171963417	-0.0548261491	-0.0545164889	-0.0109959849	0.0285490116	0.0077928629	0.0559525317	0.0516797709	0.044798537699999995	0.0356561539	0.024714069900000003	0.012524573899999999	-0.0002970844	-0.013103747800000001	-0.0252490158	-0.036119871	0.0	0.0	0.0	-0.0263319	0.0809358	0.154778	-0.0007635479999999999	0.000379796	0.000619763
3306.205665176737	2929.285278581361	3779.0543054802624	0.916683	24.199703	0.07180245000000002	0.0115157981	0.032040739	-0.0651072092	-0.0106735293	0.0213339056	0.0220094832	-0.0007619902	-0.0506868577	-0.030908424	0.046167696900000006	0.0004552289	0.0029427771	0.0558854606	0.051418414100000004	0.0442359261	0.0347173085	0.0233652463	0.0107792494	-0.0023760070000000003	-0.0154057849	-0.0276219727	-0.0383794253	0.0	0.0	0.0	-0.0209179	0.0893304	0.193783	-0.000674272	0.000379796	0.000329262
3308.9393594880444	2928.157674860494	3782.0729105097967	0.999414	26.383738	0.10171813499999999	-0.004616079699999999	-0.0019950733	-0.0444881998	0.0055216924	0.050541429000000006	-0.011376725700000001	-0.0148637712	-0.018521429199999998	-0.0051753426000000005	0.06805365049999999	0.0048977482000000004	0.0032438741	0.0558168926	0.05115154809999999	0.04366265019999999	0.0337635842	0.0220007764	0.0090235309	-0.0044518114	-0.0176814147	-0.0299350081	-0.0405361961	0.0	0.0	0.0	-0.0291197	0.108701	0.175247	-0.00101292	9.07503e-05	0.000813763
3298.0291219008677	2927.9703039447536	3777.7155690614472	1.002446	26.463778	0.09436147999999997	0.0166067958	-0.028469880899999998	0.0178080796	0.017138398500000002	0.0403731659	-0.077330277	0.0192144324	0.0221796283	0.032803976	0.0372491661	0.0246280377	-0.0238669579	0.0557468294	0.050879201299999996	0.043078848200000006	0.032795389700000004	0.020621574099999998	0.0072591115	-0.006521773000000001	-0.0199267365	-0.0321831041	-0.0425844073	0.0	0.0	0.0	-0.0348935	0.06909	0.196009	-0.000554417	3.12737e-05	0.000860077
3310.7432603132092	2931.9952194303223	3780.66144003955	1.008144	26.614227	0.11484304	0.0031960391	-0.058077744900000006	0.0381154201	0.0060083207999999996	0.044427590700000005	0.044260609900000004	-0.0021734966000000002	0.0504988354	0.047379115	0.005745373000000001	0.0138580451	0.0312968078	0.0556752729	0.050601402999999996	0.0424846609	0.0318131399	0.0192285628	0.0054876925	-0.0085831755	-0.022137901499999998	-0.0343613837	-0.0445185735	0.0	0.0	0.0	-0.0323648	0.131725	0.182073	-0.0011946	-2.20951e-05	0.0008387619999999998
