csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3189.7352543868433	2870.8593551335603	3767.63005446892	0.810983	21.396309	0.03997035000000001	0.0017131574	0.0382116543	0.0075663514	0.021353730699999997	-0.0113151698	0.0391334603	-0.027515222000000002	0.0322990781	-0.0253342419	0.0162573042	-0.0042234863	-0.020394416999999998	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	0.0128453	0.184821	0.275282	-0.00120815	-0.000480755	0.000656561
3197.454374536408	2875.144271765819	3773.454106430051	0.8707789999999999	22.973904	0.07163735000000004	-0.010638188500000001	0.0244598024	0.0077584277	0.0245724952	-0.0012615736	0.0761583749	-0.0293845054	0.027724342599999997	-0.0347346002	0.018211371100000002	-0.0045161572	-0.035043665	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	0.012172100000000003	0.152071	0.273842	-0.00190448	-0.000480755	0.000695714
3194.9132356375994	2874.333483864833	3778.0688203853056	0.910002	24.008728	0.14554233999999996	-0.0103741259	0.0179630132	-0.004038563	0.0380534743	-0.0197615885	0.0198434145	-0.0213903328	0.012829956200000001	-0.0256574542	0.0301551546	0.000322312	-0.0112990125	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	0.007344759999999999	0.235667	0.30715	-0.00163485	-0.00065498	0.000663349
3193.6532086286693	2874.0716556624957	3777.701042611429	0.868037	22.901571	0.10420537	-0.0202216307	0.0016964333	-0.006068408000000001	0.0395301452	-0.029726730899999998	0.014681895	-0.016369304299999998	-0.0065293919	-0.0141539125	0.0460877071	0.0009965314	-0.0113372659	0.0554111459	0.0551067411	0.054600637699999996	0.0538946883	0.0529914768	0.0518943089	0.0506072005	0.049134862599999996	0.0474826842	0.0456567124	0.043663630599999996	0.0	0.009523630000000003	0.21841	0.349616	-0.00227858	-0.000480755	0.000635234
3199.9464979327504	2875.878879161421	3773.902891410869	0.867502	22.887445	0.03471881999999997	-0.0264486196	-0.0021961426	0.0033241947999999998	0.0511362909	-0.02044672	0.0598662347	-0.0236691852	8.13764e-05	-0.019610786	0.057732805899999996	-0.0127041336	-0.0167563848	0.055394247	0.055039279299999994	0.0544493505	0.0536269789	0.0525756752	0.0512999275	0.0498051817	0.0480978191	0.04618512809999999	0.0440752742	0.0417772641	0.0	0.0111231	0.197547	0.349747	-0.00236777	-0.000480755	0.0007885509999999999
3192.5470738677063	2874.221581062077	3766.703811483861	0.889893	23.478201	0.09173235	-0.0047908045	0.0069157603000000005	0.0031647910999999997	0.0388851797	-0.030999891800000002	0.014519955900000001	-0.007694461600000001	0.0060636831999999995	-0.0083209688	0.049602057000000005	0.0028338282	-0.0209348031	0.0553760501	0.0549666589	0.0542865807	0.0533391647	0.0521290763	0.050662274800000004	0.048945983600000006	0.0469886546	0.044799926799999994	0.0423905787	0.0397724754	0.0	0.0100252	0.246601	0.381842	-0.00222994	-0.000480755	0.0007366719999999998
3193.4572835336157	2871.4296940859385	3762.015696846957	0.824963	21.765148	0.08747431000000001	0.0046369512	0.0073450754000000005	0.0025246075	0.0350040841	-0.0319667211	0.0274107547	-0.005696673199999999	0.0152137596	-0.0143479005	0.04243056480000001	0.012069236399999999	-0.016669182299999998	0.055356555599999996	0.0548888866	0.0541123628	0.053031353499999996	0.0516519416	0.0499818888	0.0480305925	0.045809032300000004	0.043329708700000004	0.0406065728	0.0376549474	0.0	0.00978124	0.220266	0.402471	-0.00291463	-0.000480755	0.000857309
3187.2891343671167	2870.602804088789	3760.0221876760947	0.855125	22.560907	0.07103709500000006	0.0134294949	0.0183602571	-1.88758e-05	0.0375496679	-0.0147691693	0.0532362595	-0.0055023175	0.017231708000000002	-0.0398960965	0.043235677	0.0039747492	-0.0191099866	0.055335763899999994	0.0548059697	0.0539267333	0.0527036609	0.0511445506	0.049259343399999996	0.0470600593	0.044560721	0.0417772641	0.038727436000000004	0.0354306823	0.0	0.000841595	0.221202	0.373617	-0.00254326	-0.000629516	0.000731291
3179.4269382396833	2867.2434197066536	3761.261435539117	0.946477	24.971075	0.123339165	0.022285293199999997	0.0060011746	-0.009440501700000001	0.0307982737	-0.0206111358	-0.0055610305	0.015686405900000002	0.0097854147	-0.0364760351	0.034632752	0.0082709737	-0.0137787054	0.0553136757	0.0547179159	0.0537297315	0.0523562095	0.0506072005	0.048495248	0.0460354984	0.0432455925	0.0401455389	0.036757570499999996	0.033105985	0.0	0.00875236	0.259272	0.414549	-0.00232888	-0.000957915	0.00091704
3185.6783316114875	2868.3880216516523	3768.8563774233703	0.907789	23.950344	0.09963438999999998	-0.0081120732	-0.0169563321	-0.005889178	0.0243888787	-0.029609129799999998	-0.014626503899999999	0.0093923205	-0.012932626599999998	-0.0313658859	0.0366133352	0.011795588999999999	0.0045099834000000005	0.055290291299999995	0.0546247336	0.053521399000000004	0.051989129800000006	0.050040206100000005	0.0476902471	0.0449580859	0.0418656188	0.0384376297	0.0347015913	0.030687445299999998	0.0	0.0236676	0.216119	0.417666	-0.00272354	-0.000838422	0.00117187
3193.885689978356	2869.403671515603	3773.9821320970477	0.863013	22.769024	0.06282979999999996	-0.0342747835	-0.0366181403	-0.0050790602	0.0230858246	-0.0297519383	-0.0011332083	0.0024735545	-0.0254213475	-0.0295409943	0.0396558956	-0.0068273977000000005	-0.0011911599	0.0552656114	0.05452643150000001	0.0533017796	0.051602559299999996	0.0494438995	0.0468450197	0.0438290587	0.0404228691	0.0366567775	0.032564315	0.028181918599999998	0.0	0.0194828	0.24906	0.409472	-0.00252087	-0.000775852	0.00108691
3190.4318769470333	2871.486525013577	3775.863030280233	0.871959	23.005049	0.11013964999999996	-0.041616207999999995	-0.059863619699999995	-0.0086412914	0.022876284900000002	-0.0308216912	-0.0491754618	0.0070064511	-0.0398037581	-0.0076106285	0.0356756423	-0.0178615469	0.018801533999999998	0.0552396365	0.0544230187	0.0530709196	0.0511966429	0.04881863	0.0459602788	0.0426497132	0.0389195068	0.0348063619	0.0303507488	0.0255965073	0.0	0.0113607	0.282454	0.44756	-0.0027152	-0.000926626	0.000821303
3195.08971882944	2872.714073050583	3775.677534854278	0.9226160000000002	24.341549	0.19736185	-0.0538098285	-0.07111058049999999	-0.0131817426	0.0370177601	-0.009487175799999999	-0.0344193489	0.00116196	-0.06729234190000001	0.0027419255	0.048514668600000005	-0.016882289499999998	0.039029524700000005	0.055212367199999994	0.054314505	0.052828867800000005	0.050771532800000005	0.0481647639	0.0450367706	0.0414214032	0.0373577861	0.0328898944	0.0280660784	0.022938539900000002	0.0	0.017704	0.201416	0.490032	-0.00371374	-0.000808652	0.00105496
3197.878125877561	2871.8248043447634	3771.328089387337	0.872079	23.008224	0.08187609999999991	-0.045196889500000004	-0.0768483942	-0.0195210972	0.040076692000000004	0.005386394300000001	-0.0523066293	0.015850968700000002	-0.0678998146	0.0031495041999999997	0.0483824687	-0.0274770775	0.0377666953	0.0551838042	0.054200900499999996	0.0525756752	0.050327388499999993	0.0474826842	0.0440752742	0.0401455389	0.0357400487	0.0309110119	0.025715656200000003	0.0202155507	0.0	0.0121637	0.23194	0.523125	-0.00361246	-0.000801616	0.00120102
3187.5307890091644	2871.59436846436	3762.489336800465	0.843169	22.245474	0.08769260000000001	-0.022011220499999998	-0.079872941	-0.030554658999999998	0.0353679252	-0.007417328199999999	-0.0809937742	0.0224008427	-0.0748236913	-0.0026405912	0.0375752935	-0.013233919299999999	0.045562328799999996	0.055153948099999996	0.054082215999999995	0.05231139519999999	0.0498643763	0.0467727904	0.0430766005	0.038823585099999995	0.0340687204	0.0288734696	0.0233049888	0.0174352583	0.0	0.0013648000000000004	0.271071	0.552866	-0.00361246	-0.00086551	0.00110448
3189.702805576551	2867.8707248984038	3758.453355990812	0.862692	22.760544	0.10445695000000003	-0.0210622172	-0.0642929175	-0.0494198884	0.041983893	0.0165446324	-0.0507298882	0.0149832054	-0.0774514214	-0.0158769711	0.030388317400000003	-0.0170939838	0.043939782999999996	0.055122799699999996	0.053958462400000004	0.052036083600000005	0.04938267	0.0460354984	0.0420415919	0.0374570594	0.0323463073	0.026781134300000002	0.020839723600000002	0.014605543799999999	0.0	0.0106963	0.219016	0.523175	-0.0035665	-0.000648681	0.00109968
3174.885473946931	2867.602131109443	3751.0404302665243	0.913446	24.099594	0.13913737999999992	0.009672784200000001	-0.0526562666	-0.05917588519999999	0.018644960800000002	0.0093187791	-0.0619779721	0.0283696486	-0.07499619019999999	-0.022839770699999998	0.011245414399999999	0.0054711657999999995	0.033057694900000004	0.0550903596	0.0538296514	0.051749798300000004	0.04888245	0.04527124	0.0409711215	0.0360475308	0.030575392000000003	0.0246379766	0.0183256363	0.0117344282	0.0	0.008380419999999998	0.297294	0.509044	-0.00314062	-0.000971941	0.00123879
3179.1683061610274	2865.2060309507897	3750.2737307171424	0.896401	23.649893	0.04491899000000003	0.0090579641	-0.053943139699999997	-0.081267422	-0.0010952533	0.0070194972	-0.046861012699999996	0.0284519509	-0.0854718694	-0.021650188900000002	-0.0155427949	0.022896466299999998	0.0189847265	0.055056628600000004	0.0536957951	0.0514525997	0.0483639039	0.044480463	0.0398660921	0.0345966174	0.028758630099999998	0.0224480634	0.0157686166	0.0088300502	0.0	0.00874941	0.268276	0.50458	-0.00331845	-0.000971941	0.00128232
3193.046676014353	2870.469116097105	3759.299530149129	1.054542	27.822155	0.09588537000000007	-0.0087114052	-0.031188732599999998	-0.081452299	-0.0334341582	-0.038988927400000005	0.0287183026	0.0033460578	-0.0896515217	-0.0137361946	-0.0224495792	0.0416921542	-0.023550859700000003	0.0550216076	0.0535569061	0.0511445506	0.0478272261	0.043663630599999996	0.038727436000000004	0.033105985	0.0268987456	0.0202155507	0.013174654899999999	0.0059006423999999995	0.0	0.00945483	0.238111	0.46728	-0.00376425	-0.00106186	0.00126374
3195.028928653197	2868.17680003726	3772.3038729255213	1.192719	31.467697	0.18892114	-0.0014699063	-0.013960707099999999	0.011433440100000001	0.0005423644000000001	-0.0599288006	-0.051263780700000004	0.0150695968	-0.027034539	-0.0037069193	-0.030942673900000002	0.0356759231	0.0388898051	0.054985297300000006	0.05341299730000001	0.0508257159	0.0472726179	0.0428212212	0.0375561134	0.031577344900000005	0.0249985274	0.0179446749	0.0105498284	0.0029545087	0.0	0.00162869	0.32512	0.464771	-0.00210435	-0.00119785	0.00122809
3197.831985586133	2872.2354754528224	3780.331010091084	1.154537	30.460356	0.12034094000000005	-0.0370345278	-0.0166273356	0.0343424869	-0.034075106699999996	-0.0690938358	-0.0285909664	0.009416218399999999	-0.0079492038	0.0384817429	0.0238091916	0.0074604224	-0.035186863799999996	0.054947698499999996	0.0532640822	0.0504961628	0.0467002871	0.041953728200000005	0.0363531125	0.0300124521	0.0230608248	0.0156397457	0.0079002864	0.0	0.0	0.00459518	0.269945	0.479833	-0.00269189	-0.000971941	0.00109879
3187.766556314323	2878.883476181009	3769.001850535392	1.677908	44.268543	0.37971152	-0.0329765756	0.0339812506	0.07176110570000001	-0.0099556995	0.0155927789	0.019398021799999998	-0.038847843300000004	0.0665195286	0.015151406200000002	-0.0028724099	-0.054570004500000005	-0.0232492519	0.054908812300000005	0.05311017480000001	0.0501559608	0.0461104483	0.04106166	0.0351194479	0.028413103199999998	0.0210885434	0.0133051369	0.0052322359	-0.0029545087	0.0	-0.00543409	0.226068	0.339736	0.000833215	-0.000896684	0.000984987
3204.76494088888	2884.5469487437144	3781.8889818418224	1.519195	40.081196	0.27503518	-0.0219688732	0.0018063978	0.035250346	-0.0287380806	0.0117135233	-0.026506981800000003	-0.0143926092	0.0333312523	0.0572392906	-0.012511935200000001	-0.0867354811	-0.0383450227	0.0548686394	0.0529512896	0.0498051817	0.045503322699999994	0.0401455389	0.0338561602	0.026781134300000002	0.019084640400000002	0.010945278999999999	0.0025519276	-0.0059006423999999995	0.0	0.00604989	0.22304	0.446469	0.00218205	0.000607382	0.0012078900000000003
3208.502715238959	2877.843876140411	3782.841714570708	1.390481	36.685291	0.32173540000000006	-0.0358521696	-0.0446780505	0.013168169399999999	-0.0633932828	0.0184942426	-0.0543534649	0.010079005600000001	-0.012336713999999999	0.10726459880000001	-0.019756565900000002	-0.073836761	-0.0361019202	0.0548271808	0.0527874413	0.0494438995	0.0448791378	0.0392059017	0.032564315	0.0251184191	0.0170521208	0.0085646504	-0.0001343592	-0.0088300502	0.0	-0.00830491	0.26994	0.548896	0.000365678	-0.000651118	0.00129409
3197.649615057405	2877.4226507172184	3764.8154949894106	1.088371	28.714689	0.16479456	-0.0462625171	-0.0448652874	-0.0121436379	-0.020993141400000002	0.05610870900000001	-0.033159190299999995	-0.0050868509	-0.048085402199999995	0.07452311980000001	-0.026219497400000003	-0.0812301017	0.0218171202	0.0547844375	0.0526186454	0.049072190300000006	0.044238127599999996	0.038243298700000004	0.0312450021	0.023426866400000003	0.014994032	0.0061677686	-0.0028203311999999998	-0.0117344282	0.0	-0.00857447	0.343727	0.505186	-0.000315541	-0.000764039	0.00114767
3180.0017066177647	2870.7263437005377	3751.9620996569142	1.174851	30.996305	0.10119823999999993	0.0047499013	-0.0391799336	-0.0491155823	-0.0732906539	-0.0148261836	-0.06697558099999999	0.0387368985	-0.056040523499999995	0.0586830599	-0.0493152764	-0.0275568547	-0.0326489806	0.054740410499999996	0.052444917699999996	0.0486901325	0.0435805326	0.0372582938	0.0298993341	0.0217084182	0.0129134603	0.0037591822	-0.0054996959	-0.014605543799999999	0.0	-0.008624059999999998	0.395723	0.541171	-0.000179077	-0.000860938	0.00111768
3187.8461038197224	2868.199667720048	3751.330193432535	1.03958	27.42741	0.11699046000000005	0.0017554903	-0.0177611545	-0.0086341892	-0.058844249	0.0337444483	-0.0531120438	0.0211695323	-0.0302227479	0.0542762288	-0.0677133434	-0.0104335384	0.029927088799999998	0.0546951008	0.0522662745	0.0482978067	0.042906599100000005	0.0362514641	0.0285284462	0.0199650474	0.0108135253	0.0013434621	-0.0081661762	-0.0174352583	0.0	0.0015536	0.336516	0.549041	-0.000863728	-0.0008301829999999999	0.0011969900000000004
3181.0345919546508	2868.87081391312	3747.687165332966	0.970098	25.594254	0.06399705999999998	0.0250333669	0.0051403783	-0.0100866704	-0.0763995472	0.0352995865	-0.0493449983	0.028262860600000002	-0.015114919899999999	0.0375821929	-0.0849959113	0.0164900424	0.025498567200000002	0.054648509500000005	0.0520827325	0.0478952956	0.0422165799	0.0352233992	0.027133494700000003	0.0181987555	0.008697375799999999	-0.0010748075	-0.0108135253	-0.0202155507	0.0	0.00136934	0.354921	0.519217	-0.00101733	-0.000764039	0.00110506
3162.100916521546	2864.348019255172	3740.249605114776	0.9809810000000002	25.881393	0.09536353999999991	0.057744131399999996	0.023964921200000003	0.015378141000000001	-0.057631435999999994	0.0383741446	-0.083059257	0.0485217894	0.0279515666	0.0165901213	-0.0817022506	0.0183908229	0.0355239621	0.054600637699999996	0.0518943089	0.0474826842	0.0415107337	0.0341747014	0.025715656200000003	0.0164115704	0.0065681849	-0.0034910374	-0.013435540900000001	-0.022938539900000002	0.0	-0.00649205	0.385198	0.542642	-0.000617831	-0.000916311	0.0009808280000000002
3168.664475663248	2862.7907165261267	3742.0698446884803	0.922432	24.336679	0.09031498	0.0675563628	0.036577438500000004	0.0326357401	-0.0542849586	0.0261094377	-0.0632703147	0.052576024400000004	0.0597812044	0.0138868129	-0.0697918934	0.0314835283	0.0297935763	0.0545514865	0.0517010214	0.0470600593	0.040789325	0.033105985	0.024276126800000002	0.014605543799999999	0.0044291452	-0.0059006423999999995	-0.0160260805	-0.0255965073	0.0	0.00131943	0.347285	0.553257	-0.0012191	-0.000883932	0.00102669
3170.2556996008534	2862.822650094991	3742.8167925470148	0.934949	24.666924	0.08155933000000001	0.056149307	0.0379873742	0.0530140634	0.0019937932000000003	0.0242254994	-0.0292578845	0.0417527956	0.0757980935	-0.0040724134000000006	-0.0233834229	0.0125282336	0.0315164089	0.054501057	0.051502888	0.04662751019999999	0.0400526244	0.0320178761	0.0228161205	0.012782749099999999	0.0022834642000000003	-0.0082990498	-0.018579075	-0.028181918599999998	0.0	-0.0088087	0.330181	0.511088	-0.0010677	-0.000884656	0.00093565
3170.202850483668	2862.976634846547	3744.7643775578704	0.951827	25.112221	0.0713668	0.062068394400000004	0.017410786100000002	0.0280826245	0.0217543823	-0.0084981847	0.0044595029	0.047694238300000004	0.0555757967	-0.0305790419	0.0016728009	0.005356489599999999	0.0081922313	0.0544493505	0.0512999275	0.04618512809999999	0.039300907999999996	0.0309110119	0.021336868999999998	0.010945278999999999	0.0001343592	-0.010681708100000001	-0.0210885434	-0.030687445299999998	0.0	-0.0157373	0.358493	0.498763	-0.00106685	-0.0010024	0.00057822
3172.674436658307	2867.965037175938	3752.285461669721	1.054873	27.830902	0.16009299	0.041485612000000005	-0.0079827058	-0.0105096851	0.035440011699999996	0.034579586600000004	-0.0134476104	0.031576573399999995	0.015369558600000001	-0.0364292886	0.0254432913	-0.0156076722	0.0134233119	0.054396368099999995	0.0510921587	0.0457330063	0.038534457700000004	0.029786040899999998	0.0198396199	0.0090952431	-0.0020149472	-0.0130440958	-0.0235486067	-0.033105985	0.0	-0.00856731	0.281266	0.503306	-0.00173873	-0.00127376	0.00105804
3178.5869658720007	2871.733198301878	3760.498887447826	1.01064	26.663883	0.09696538999999997	0.0257060686	-0.0130996477	-0.036227132599999996	-0.0015172629999999998	-0.049362875199999996	-0.0013384620000000001	0.0268639741	-0.0290141602	-0.0247868659	0.007062979699999999	0.0100679511	-0.0307840928	0.05434211110000001	0.0508796012	0.04527124	0.0377535607	0.028643622	0.0183256363	0.007234765400000001	-0.0041612324	-0.0153817298	-0.0259535015	-0.0354306823	0.0	-0.0143007	0.339967	0.530621	-0.0017005	-0.00121979	0.00104592
3189.245920851049	2871.5935565939644	3768.3681885454107	1.053746	27.801155	0.03545800000000001	3.9345100000000004e-05	-0.0091148111	-0.0027374290000000004	-0.0701200596	-0.0852010057	0.0069623945	0.0187879299	-0.0087542032	0.0314229781	-0.016658742600000002	0.010595355	-0.0880404844	0.0542865807	0.050662274800000004	0.044799926799999994	0.036958509900000006	0.027484424500000004	0.016796195	0.0053659816	-0.0063012778	-0.017690173899999998	-0.0282975938	-0.0376549474	0.0	-0.0143182	0.33072	0.540984	-0.0019943	-0.00121979	0.00106873
3185.1241004551093	2874.762422056777	3757.170746363875	1.029709	27.167002	0.12361052999999997	-0.0080770129	0.0073768257999999995	0.0194362281	-0.0587740564	0.0262944243	-0.007586895400000001	0.0008626335000000001	0.015712054	0.0665520938	-0.0292097604	-0.0026831219	-0.0040059299	0.0542297783	0.0504402001	0.0443191659	0.0361496033	0.026309127400000003	0.015252586299999999	0.0034910374	-0.0084318748	-0.0199650474	-0.030575392000000003	-0.0397724754	0.0	-0.00839667	0.282231	0.514974	-0.0027267	-0.00121979	0.0012001300000000004
3173.7525038829413	2875.0962361007905	3749.4708645474707	1.029908	27.172237	0.18428567999999987	0.030306819	0.0240218808	0.028519931800000002	-0.059560807800000004	0.013809168500000002	-0.0546315908	0.0163911329	0.0348597778	0.0583759509	-0.0460293437	0.007689904599999999	0.0227341071	0.054171705199999996	0.0502133976	0.0438290587	0.0353271442	0.0251184191	0.0136961121	0.0016120853	-0.0105498284	-0.0222020333	-0.0327815598	-0.0417772641	0.0	-0.0111966	0.374076	0.534306	-0.0016324	-0.00121979	0.000888255
3170.0262303770164	2871.2107597027953	3743.4201951402556	0.882028	23.270687	0.07176285000000013	0.043081332199999996	0.026788314100000002	0.0424341251	-0.053151827699999994	0.0474479717	-0.0570030671	0.0218752354	0.0538324982	0.0507124967	-0.0420986534	0.011516617199999999	0.0259097256	0.0541123628	0.0499818888	0.043329708700000004	0.034491440899999996	0.0239129971	0.0121280852	-0.0002687176	-0.012651963	-0.0243968865	-0.0349109286	-0.043663630599999996	0.0	-0.010717	0.344786	0.554575	-0.00193287	-0.00121979	0.00102227
3183.7263371459526	2872.16863145698	3746.970503758847	0.972232	25.650576	0.13711634999999997	0.034174295099999995	0.0376709326	0.0672492045	-0.0060934625	0.0016634648000000002	-0.001962726	0.011287198100000001	0.07604823200000001	0.0243922583	-0.0015200235999999999	5.6928699999999996e-05	0.0117363078	0.054051752300000006	0.0497456954	0.0428212212	0.0336428067	0.0226935675	0.0105498284	-0.002149212	-0.0147351264	-0.0265454419	-0.036958509900000006	-0.045426227699999995	0.0	-0.00838115	0.289788	0.520785	-0.00252513	-0.00107596	0.00120603
3187.047068980636	2866.352256636579	3745.6733371412433	0.99847	26.342798	0.17615794999999987	0.0302540588	0.0072635194	0.0573188304	0.0232618544	0.0059543115	0.0016912845	0.030802136	0.060715427300000006	-0.0001203018	0.0177240312	-0.0151379145	0.0179021973	0.0539898754	0.04950483940000001	0.0423037032	0.0327815598	0.021460844700000002	0.0089626729	-0.004027239	-0.016796195	-0.028643622	-0.0389195068	-0.0470600593	0.0	-0.0149031	0.384636	0.553738	-0.00197564	-0.00121979	0.00106265
3175.7573474656606	2864.860715409516	3746.426004009503	1.01685	26.827732	0.11622388000000003	0.034400380099999996	-0.028011295099999996	0.0074681138000000005	0.042983587000000004	-0.0083330396	-0.0044833557	0.0436167155	0.0103384858	-0.0265112411	0.0380406343	-0.0199785098	0.0064473622999999996	0.0539267333	0.049259343399999996	0.0417772641	0.031908023	0.0202155507	0.0073679574	-0.0059006423999999995	-0.0188320784	-0.030687445299999998	-0.040789325	-0.048560494100000004	0.0	-0.008628719999999998	0.33801	0.585777	-0.0025989	-0.00121979	0.00106508
