csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2985.2606331248617	2788.0068168967964	3711.671622852748	n/a	n/a	n/a	0.0337531062	0.0198315531	-0.0753731454	0.032959729199999996	-0.002473613	0.016103708799999998	0.0223831205	-0.0018318841	0.0714202856	-0.0702425949	0.0174688705	-0.0619787727	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	-0.00814575	0.10911	0.18858	0.000111201	7.276419999999998e-05	0.000424909
2946.0366289892863	2787.7311566740277	3686.504157765251	1.379184	39.684387	0.1769884	0.062495202	-0.052799128099999995	-0.0602638137	-0.047076192999999995	0.0767428439	-0.0604067435	-0.0212961456	-0.0608701066	0.0014885812	0.0370876008	0.0420215125	-0.043901916900000004	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	-0.00968419	0.189368	0.121243	0.000403084	-0.000138282	0.000370739
2932.1476207798305	2787.4826006089647	3674.7589455064262	2.094597	60.269531	0.5153050100000001	-0.0318315445	0.0204006563	0.039724353399999995	-0.0030079317	-0.0356004023	0.0010590727000000001	0.0036782599	0.0462050529	-0.0198422768	0.020729098999999997	-0.0732348956	0.0256513336	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	-0.0366439	0.0762645	0.191573	0.00459661	-0.00115728	-0.000514973
2915.9103958579	2792.241142664353	3676.9339135920427	1.497036	43.075432	0.22522489	0.055213539699999994	0.0010192657000000001	0.015117330900000002	0.038823298799999996	0.0238301935	0.0549164937	0.041333485	-0.0448258594	0.0374594344	0.0820982384	-0.0585355947	-0.0270804865	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.00244894	0.0544203	0.0602769	0.00495626	-0.00137939	-0.000436898
2909.822772075271	2789.420122483373	3672.3289002755128	1.34438	38.68293	0.15794044999999998	0.0640673996	0.0038336019	0.0075863153	-0.0058020219999999996	0.028273583199999997	0.0220149729	0.035228163300000004	-0.0238484714	0.0370827899	0.0323007267	-0.0617321575	0.0490173888	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.00929449	0.0719108	0.093801	0.00380914	-0.0008878049999999998	-0.000799799
2930.781360933254	2796.6034535353388	3682.0212349373455	1.192465	34.311756	0.173834115	0.0676255731	0.07317977349999999	0.0190637356	-0.0034266283000000002	-0.0057469625	0.12317010449999999	0.0963229173	0.004605743	-0.0263385923	-0.0014834614	-0.0059122463	-0.031088137999999998	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.007991309999999998	0.0392566	0.127613	0.00263127	3.81287e-05	-0.000782308
2931.554376372764	2794.3722830285633	3682.642922371039	1.331652	38.316719	0.25188473	0.0717946942	-0.0012551549	-0.060879158899999994	-0.0057856834	0.0719620783	-0.0414246981	0.0115891539	-0.0749656056	0.055402195700000004	0.0051876097999999995	0.06963417059999999	0.016047445	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0007552649999999998	0.236382	0.106315	0.00258166	-0.00010257500000000003	-0.000448116
2926.3705260164515	2792.267760648827	3684.0626150125013	1.087069	31.279112	0.125726715	0.0241629303	-0.0588904729	-0.0310557684	0.040485477799999996	-0.021403670899999998	0.0191319017	-0.042086763799999996	-0.0447647656	0.0207358507	-0.037495673	-0.0593709235	-0.0255761815	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	-0.0111155	0.226309	0.167379	0.00199426	-0.000211205	-0.000289767
2930.0563409675	2793.692491306365	3679.7599703658175	1.285625	36.992329	0.240058385	-0.0366562308	0.029568784900000002	0.0384938525	-0.0168414879	0.08209449349999999	-0.0230623157	0.0229967979	0.0574091083	-0.012959115	0.0267630715	0.0717258647	-0.060272199000000005	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	-0.00208652	0.115107	0.234391	0.00266339	-3.03499e-05	-0.00049609
2917.6246652880377	2791.293347947796	3675.511795341455	1.227967	35.33329	0.2175325	0.0549834647	-0.0368571484	-0.0050360733	0.0474560586	-0.0411209017	0.009558870799999999	-0.0160673115	-0.0593909043	0.030174099399999998	-0.08147595099999999	0.0096251843	-0.024578878399999997	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	-0.00530357	0.233035	0.159546	0.00276698	-6.17979e-05	-0.000200279
