csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3649.3608014020288	3217.6228295886326	4163.774116632686	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00186119	0.024245	0.08120099999999998	-0.000241703	0.00012261900000000003	0.000116343
3572.1194104624324	3212.826234545026	4137.575035826243	1.194337	31.633387	0.09461263	-0.007871559200000001	-0.0446804587	0.0231403981	0.0034585498	-0.0086811001	0.0390301761	-0.020020798700000002	0.0274327488	-0.0581374017	0.0169783489	-0.0031970551	0.0122213535	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	-0.00573312	0.0542326	0.114912	-0.00053997	0.000195931	0.000285606
3552.014425932706	3213.354692519657	4130.642641381277	1.049334	27.792809	0.03290863	0.0397990508	0.0272436504	0.011341194399999999	-0.0064477674	-0.032193966	0.0022304442000000003	-0.0217708413	-0.045403588200000004	-0.0148549802	0.0220946136	0.015345535300000001	-0.019946184	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-0.00839345	0.039127	0.10991	-0.000615011	0.000271758	0.00023366
3533.242550733325	3213.260681818402	4125.99171552247	1.238473	32.80238	0.06687974000000001	-0.0241209354	0.0412255401	0.0061925718	-0.014346534099999999	0.0562831325	-0.015305552	0.0386566349	0.0096663162	0.048829203099999996	0.020044461399999998	-0.0232535035	0.0073609926000000004	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	-0.0115829	0.00763866	0.110134	-0.000116363	0.000162974	0.000265787
3532.235794104063	3212.7186473664783	4135.220593397193	1.294953	34.298317	0.20051817	-0.0044441153	-0.044452777699999994	0.0071560738	-0.0150898526	-0.013074663700000001	0.026592547200000004	-0.028682437400000003	0.0120339643	-0.0594560342	0.0318500928	-0.0139705743	0.0039203076	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	-0.00976712	0.107458	0.137987	-0.00132982	0.000307065	0.000202734
3529.77062528867	3214.2351142641096	4137.17766992997	1.219498	32.299797	0.264395511	0.0333097728	0.0331298067	-0.0194382476	0.0010220604	0.031618409300000004	-0.0173348907	-0.014043686699999999	-0.0195940377	0.05337920610000001	0.029540139500000003	0.0024580073	-0.016522203200000002	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.0121034	0.0009753190000000002	0.0663357	0.000123846	0.00011375	0.000234258
3535.0161985250625	3214.72796600584	4137.810332238693	1.149355	30.441982	0.22565008100000006	-0.041344543	0.0058023836	-0.022068054500000003	-0.0242833281	0.0167650301	0.0017599417000000001	0.0366385718	0.004772523	-0.0117394267	0.0447070587	-0.0194934506	0.0154960846	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.0185319	0.0750143	0.13494	-0.00113034	0.000288983	0.000336405
3536.4026322286213	3214.962736599029	4138.3240442505485	1.076953	28.524321	0.1113823	0.0102122432	-0.051212170999999994	0.0007556263	-0.0044624182	0.0036337874	-0.0008976578	-0.0423643979	0.0324104491	-0.025954362400000004	0.0124406457	-0.0067965126	-0.0005134072	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.0127403	0.0324961	0.115548	-0.000572365	0.000405241	0.000137028
3527.837381227986	3214.183498034401	4133.826632631503	1.0641600000000002	28.185493	0.05257455	0.035620172799999995	0.0302297573	-0.0089250207	0.019615992	0.0090700385	-0.027448057999999997	-0.0058239982	-0.029309917400000003	0.047428665099999996	0.0095229622	0.0226169153	0.0093236494	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.0117382	0.0161424	0.102666	-0.000222616	0.000310657	0.000134626
3539.903386751374	3215.6760139768085	4136.608771035504	1.232159	32.635136	0.14093694999999998	-0.0440223511	0.015590040800000001	-0.008472093299999999	0.0250405639	-0.0271176258	0.0205539044	0.0558408401	-0.0148932253	-0.0380493081	0.0210080924	0.0017090165	-0.0039635684	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.0168153	0.0945156	0.0980826	-0.00109415	0.000471707	0.00010914500000000003
3528.0169505837202	3214.730527605329	4130.004302383103	1.245745	32.994972	0.157449545	0.012251595	-0.0568220553	0.0192553957	-0.0191914676	0.017196416000000003	-0.029739848500000002	-0.0469045966	0.0485807837	0.0087632891	-0.0029652012	0.0006542672	-0.0139184548	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	-0.0158939	0.00642318	0.118708	-0.000279957	0.000471707	-3.28685e-05
3522.220610057915	3213.3736483558782	4131.98413297943	1.209867	32.04472	0.06423538000000001	0.043974008099999996	0.0380675315	-0.0099227244	0.010644611100000001	0.0613904579	-0.038504506800000005	-0.0160977463	-0.015135681399999998	0.0705018099	0.0194370645	-0.0198315183	0.035926834500000004	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	-0.0168438	0.0365813	0.114531	-0.000606593	0.000596946	9.42637e-05
3533.545350266027	3212.963280117701	4137.839025538579	1.280125	33.905582	0.182145695	-0.0346571309	-0.0005772984	-0.0215854875	-0.0082048261	-0.0179131926	0.0031182271999999995	0.034064385600000004	-0.0171477033	-0.0421464918	0.0356573159	-0.0042053185	-0.0029400141	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	-0.0161569	0.140057	0.132639	-0.00136947	0.000909838	-2.74692e-05
3532.865888464582	3216.324226727561	4140.666125688319	1.134723	30.054441	0.18972654	0.0381763723	-0.0232946085	-0.0064066309	0.0052388428	-0.011982098200000001	-0.0054888122	-0.03254469	0.0022809501	-0.002514956	0.012711758500000002	0.022534092000000002	-0.0206856679	0.0554111459	0.0551067411	0.054600637699999996	0.0538946883	0.0529914768	0.0518943089	0.0506072005	0.049134862599999996	0.0474826842	0.0456567124	0.043663630599999996	0.0	-0.0175643	0.0246492	0.102557	-0.000573894	0.000909838	-8.848e-05
3527.6478253288587	3214.5517279609803	4134.950666813805	1.177193	31.179314	0.059592934999999986	-0.0014893919	0.0481853825	-0.0174501834	0.0206952769	0.0305261749	-0.0196829523	0.030604990699999998	-0.007624504	0.054596264299999996	0.0050762928	0.011822353700000001	0.0072543689000000005	0.055394247	0.055039279299999994	0.0544493505	0.0536269789	0.0525756752	0.0512999275	0.0498051817	0.0480978191	0.04618512809999999	0.0440752742	0.0417772641	0.0	-0.0205897	0.00893032	0.0955438	9.52667e-05	0.000909839	-8.09326e-05
3542.2581383133984	3212.2238744251313	4135.74970579447	1.354979	35.88818	0.249751285	-0.0501432158	-0.006542071500000001	-0.0035440123999999997	0.0046169786	-0.0734404599	0.0232147164	0.042993818200000006	0.0040576992	-0.0778722125	0.0081535932	0.016879174099999998	-0.027655956699999998	0.0553760501	0.0549666589	0.0542865807	0.0533391647	0.0521290763	0.050662274800000004	0.048945983600000006	0.0469886546	0.044799926799999994	0.0423905787	0.0397724754	0.0	-0.018197	0.144435	0.125822	-0.00115864	0.000909839	-0.00045854
3532.691595018565	3212.4847733331103	4128.9852585721965	1.164401	30.840504	0.2123069	0.0204116745	-0.027521552799999998	0.0263062534	-0.0070153959	-0.04454570150000001	-0.0066269014	-0.043614941100000006	0.0198665168	-0.0284219191	-0.029662728	0.0377153841	-0.0620659145	0.055356555599999996	0.0548888866	0.0541123628	0.053031353499999996	0.0516519416	0.0499818888	0.0480305925	0.045809032300000004	0.043329708700000004	0.0406065728	0.0376549474	0.0	-0.0058121	0.021121	0.105717	-0.000436612	0.000659839	-0.000616572
3524.4990493543846	3213.106729689099	4124.316160211284	1.233165	32.661777	0.11350867	0.0437550695	0.0313264959	0.0192393443	0.0248418992	0.0458637869	-0.035882981	-0.0176415754	-0.0155392307	0.073722654	-0.0156614739	-0.0051275832	0.0150372132	0.055335763899999994	0.0548059697	0.0539267333	0.0527036609	0.0511445506	0.049259343399999996	0.0470600593	0.044560721	0.0417772641	0.038727436000000004	0.0354306823	0.0	-0.0178103	-0.00624439	0.127224	6.78846e-05	0.000909839	-0.000318307
3534.0927258991933	3211.0573220177307	4129.9092154695145	1.170203	30.994158	0.15905657	-0.0321418697	0.038090821000000004	-0.0130632134	-0.021385561	-0.0041527309	0.0111547651	0.0476924254	-0.0229316527	-0.0051783564	0.0165633673	-0.0199549992	-0.0045175352000000005	0.0553136757	0.0547179159	0.0537297315	0.0523562095	0.0506072005	0.048495248	0.0460354984	0.0432455925	0.0401455389	0.036757570499999996	0.033105985	0.0	-0.0177705	0.0965408	0.137622	-0.00049097	0.000909839	-0.000676124
