csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3419.283331367258	3146.0252764063666	3760.5447823186464	n/a	n/a	n/a	-0.025935664700000003	-0.0282513373	0.027072134100000003	-0.035479518599999996	0.0084331001	-0.0473197526	-0.0138460515	0.0466807599	-0.0274133108	0.0044616934	-0.045568366500000006	-0.0401646435	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	0.0128773	0.125482	0.0594682	-0.0015758	5.1828799999999996e-23	0.000239018
3397.019572020741	3145.495394148096	3759.8261446115503	1.054309	27.447462	0.11262613	-0.0561504989	0.0247010638	-0.0237990711	-0.001789011	-0.0045139151	0.0052276172	-0.0417535012	-0.0074651042	0.040800955699999995	-0.0347682831	0.027845171000000002	-0.0062931765	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.0150357	0.206632	0.0450843	-0.00142723	-0.0	8.89114e-05
3381.6669165144317	3149.3115581812795	3751.824915231999	1.046415	27.241941	0.15616013	-0.0554245721	-0.0285057936	0.022504530699999997	0.0095278334	0.0079507841	-0.043944544	-0.0096525422	0.0425579342	-0.0020793633	-0.0560900226	-0.062170011500000004	-0.0247790198	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0161957	0.114541	0.0340288	-0.000572093	-0.000123192	0.000147655
3377.6410944888316	3150.0246535026613	3747.7293115740476	1.1104250000000002	28.908375	0.275651385	-0.0339748392	-0.0184779859	-0.0291614239	0.032083371400000005	-0.0267606339	-0.0153350266	0.0141911928	-0.0056371039	0.0353383358	-0.050796255199999994	0.0542376974	-0.0124098392	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.00454401	0.232867	0.078918	-0.00244668	-5.11677e-05	7.85764e-05
3367.3213208885936	3152.8297275345763	3737.3081231185097	1.068883	27.826874	0.225086625	-0.0060995508999999995	-0.0300968234	0.0150125466	0.0366798985	-0.06476721	-0.0325973014	0.037932605	0.0095689876	-0.0207761412	-0.0594516758	-0.053645514400000004	0.0231270233	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.00490854	0.123688	0.0576552	-0.000811718	-0.000131809	0.000248579
3345.6037430238894	3147.929119911797	3733.184086654413	1.033267	26.899672	0.14498065999999998	0.0369382109	0.003647026	-0.0221747226	0.014601327800000001	-0.0468808183	-0.0303160988	0.0290827341	-0.024020211099999998	0.0074906823999999995	-0.007432366899999999	0.0383533644	-0.0412763176	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0057172	0.224877	0.0662931	-0.00134926	5.0096299999999995e-23	0.000231028
3345.899540962032	3147.597900773451	3729.550025368864	1.037157	27.000933	0.16772545	0.0412743398	-0.0160127252	0.0269144291	0.007298895600000001	-0.0447305254	0.0151659224	0.0310564134	-0.0010935844	-0.0469924314	-0.0002664322	-0.0420244066	0.024852503199999997	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0122719	0.156194	0.0481142	-0.000296604	-0.000141384	0.000523165
3331.321002301427	3141.99807553519	3728.6278340589292	1.079923	28.11429	0.2272501	0.0514967621	0.0129335992	-0.0294553806	-0.037065856099999996	-0.0067675897999999995	-0.0329457983	0.0141674473	-0.0268552541	0.0049175993	0.055518665	0.0409213902	-0.08388357889999999	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.016446599999999995	0.241706	0.0816095	-0.00198566	-0.000222968	0.000212443
3336.230246540417	3143.124083879401	3730.667095256735	1.052544	27.401518	0.12046	0.032090463300000004	0.0024591451000000003	0.042744784699999996	-0.052181072	-0.027815892000000002	0.0347090904	0.012740756200000002	-0.0016320716000000001	-0.0531397838	0.0418698778	-0.0108193741	0.0585749905	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.0152514	0.158451	0.0853417	-0.00155033	-0.000382949	0.00016220199999999996
3334.668716619447	3142.4857094080126	3734.757139554419	1.078391	28.074411	0.05074828999999999	0.0259888226	0.0268875439	-0.009661201	-0.0830046678	0.0055600358	-0.0291759925	-0.0147017939	-0.016474576299999998	0.014084868200000001	0.0724904423	-0.022253208700000002	-0.0529996756	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.0156911	0.169599	0.0807472	-0.00125971	-9.83292e-05	0.000278284
