csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3084.0929420159255	3050.2851524657976	4191.588853257329	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.280705	0.146699	0.00165549	-0.0	0.0
3038.633779246284	3045.350276811733	4160.1634652620205	1.219696	30.165779	0.11159804999999996	-0.014951909099999999	0.0513857752	-0.0365050743	-0.0306633489	0.0328454631	-0.023729229900000003	-0.0158364642	-0.023275269700000004	-0.0311512792	0.0316594232	-0.06408495089999999	0.0098049969	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0	0.22456	0.159247	0.000797389	-0.0	0.0
3035.1321408577	3047.422768171998	4155.252433903328	1.016605	25.142887	0.073840684	-0.015594756000000001	0.043387007699999994	-0.020734753300000002	-0.0752249153	0.0511757968	-0.0030721678000000005	-0.0151222644	-0.014977828600000001	-0.08113080519999999	0.0124668577	-0.056165830599999994	-0.0006228987999999999	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-0.00011973900000000003	0.258095	0.12987	0.000646318	-0.0	-6.51079e-05
3009.8575609250233	3044.140197808244	4144.429468677292	1.251764	30.958885	0.216105594	-0.0040733072	0.044756621100000005	-0.0057333832999999996	-0.017531958700000003	0.010982423799999998	-0.0331176471	-0.001827221	-0.0402742657	0.0095392564	-0.0007319411999999999	-0.07789787769999999	-0.036629217900000004	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.0061922	0.391701	0.187189	0.00097546	-0.0	-0.000113339
3010.697047984171	3042.098278361697	4141.293027027677	1.041727	25.764219	0.09510255200000002	-0.0050391526	0.039685666200000004	0.008974631700000001	-0.0347416256	0.036881905	-0.0145965868	-0.005336224200000001	-0.030709842200000004	-0.0295637904	0.015431733400000001	-0.0576017224	-0.021125022400000002	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	-0.000295102	0.310558	0.191338	0.000999109	-0.0	-0.000156155
3019.0213680055326	3039.1726173162456	4135.6416867069765	1.054786	26.087198	0.13940443000000002	-0.0039802194	0.035439408900000004	0.0100301234	-0.0764315973	0.058805459500000004	0.0074224536	-0.0045886062	-0.0166439276	-0.0839588974	0.0119151697	-0.0357782096	-0.016589092	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.000541532	0.241793	0.146226	0.000629121	-0.0	-0.000291787
3003.129582397014	3044.7957165163616	4127.325607347413	1.150483	28.453989	0.237274718	-0.0034971027	0.0308625651	0.0179453485	-0.0171474368	0.0338009179	-0.0233263467	-0.0024586360999999998	-0.0273150896	-0.0233376489	0.0100478566	-0.0245984952	-0.04318335	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.0007722999999999999	0.387277	0.215597	0.0009687020000000002	-4.29328e-23	-0.000395985
2992.6134481803583	3035.169118568509	4116.570421509437	1.018779	25.196646	0.09358551	-0.0140658052	0.034175221400000004	0.0218723198	0.0307830619	0.0269775129	-0.0161041382	-0.0098204782	-0.0401642962	0.024353101499999998	0.0351378121	-0.0084115684	-0.0321128626	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.00381481	0.352288	0.246765	0.00105585	0.000211996	-0.000553669
2993.775698704037	3039.52028396296	4115.281092592581	1.104606	27.319359	0.131233772	-0.0292169196	0.024611097599999996	0.0189011634	0.0128876903	0.0476720056	0.0126236956	-0.0251631381	-0.0291884585	-0.030300784100000002	0.054404307199999995	0.0210131131	0.0014696342000000001	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.000934712	0.265782	0.222359	0.00081886	0.00017966	-0.00051155
2989.982364991894	3038.646496010381	4112.4973687041	0.927529	22.93985	0.06557686799999997	-0.0342044226	0.006216528000000001	0.023651688100000002	-0.0093740487	0.0475363238	0.029723302099999998	-0.030679389900000003	-0.013182664399999999	-0.0529992122	0.0297403259	0.046704206500000005	0.0025191847	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.00365778	0.294531	0.202629	0.000785131	-0.0	-0.000437443
2963.5586953452553	3037.8928627884666	4105.687622888184	1.114258	27.558065	0.14379764	-0.0417618039	-0.00020938950000000002	0.026869794500000002	0.075184017	-0.0175754313	-0.0077067803	-0.0397861497	-0.0225906213	0.05744729690000001	0.02565152	0.048754173899999996	-0.0016221869	0.055454050899999996	0.0552781133	0.054985297300000006	0.054576222	0.054051752300000006	0.05341299730000001	0.0526613074	0.051798272	0.0508257159	0.0497456954	0.048560494100000004	0.0	-0.00100969	0.367158	0.262967	0.000705433	-0.0	-0.000521436
2972.079996010411	3038.6450740609057	4107.169199215512	0.968337	23.949123	0.05138892399999995	-0.0436814414	-0.0102912723	0.0223773193	0.047321229000000006	-0.0252704063	0.025774318799999998	-0.0480146408	-0.006449427	0.024317564500000003	0.0096740276	0.0539349745	0.0370183808	0.0554410482	0.0552261636	0.0548686394	0.054369398799999996	0.0537297315	0.0529512896	0.052036083600000005	0.050986477300000006	0.0498051817	0.048495248	0.0470600593	0.0	-0.0009172160000000002	0.345254	0.263246	0.000872419	0.000395967	-0.00050212
2982.21230923549	3036.875457938882	4108.7071946262595	0.9932550000000002	24.565403	0.116128939	-0.0430373108	-0.0176516237	0.0085062578	0.0067932564	-0.018732911499999998	0.0350098507	-0.047589680599999996	0.0102956027	-0.0109815251	-0.012393121100000001	0.052980287599999995	0.0450794571	0.055426746500000006	0.0551690378	0.054740410499999996	0.0541421926	0.053376237300000004	0.052444917699999996	0.0513511191	0.050098230199999996	0.0486901325	0.047131188399999996	0.045426227699999995	0.0	-0.000860327	0.297435	0.224815	0.000511746	0.000188385	-0.000473934
