csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3402.96726980183	3247.1317114197777	3664.9437455734137	n/a	n/a	n/a	0.060862800099999996	-0.0024126467000000003	0.043372058	0.0083738654	-0.042396697000000004	-0.0864909841	0.0539072696	-0.069173613	0.0396538581	-0.0464987417	0.0955689831	-0.1180390108	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	3.48251e-05	0.149835	-0.0126696	-6.235340000000002e-05	0.000273469	0.0
3356.424457675754	3246.1057126757405	3642.744670332303	1.23034	30.711845	0.09461877990000002	0.12392760259999999	-0.0098703257	0.0032190238	-0.0485869533	-0.0843851407	-0.1441919844	0.056350485	-0.0316846349	0.10691793029999999	-0.06413894839999999	0.09795321859999999	-0.1012637346	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0232895	0.103453	-0.00544638	8.025829999999998e-05	0.000309021	-0.000177014
3318.348411275233	3242.620015641325	3633.0633102676125	1.077738	26.902582	0.09841305999999997	0.1483883054	0.0364681329	0.0317670823	-0.0784856581	0.0170770521	-0.0733829798	0.0550234791	-0.0870781975	0.1403483248	0.0012149586	0.03240456	-0.10185959539999999	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0208888	0.175858	-0.000159555	0.00013657500000000003	0.000132693	-0.00031078
3312.815156926719	3239.862401169469	3634.0793232845094	1.003852	25.058228	0.019163862999999986	0.14730837230000002	0.050847282699999996	-0.0058320229	-0.086484794	0.029645010099999997	-0.0480013516	0.0358530629	-0.0591112623	0.1529072902	0.0366199477	0.0018457597	-0.0576670382	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0208409	0.17582	-0.000291118	0.000259061	0.000302168	-0.000397747
3325.439872365354	3241.1494386354802	3639.636468507981	0.988044	24.66363	0.082700782	0.12816599310000001	0.04941662980000001	0.0043788418	-0.05304027099999999	0.0307781773	-2.0758699999999998e-05	0.0281257763	-0.0715300344	0.1194421922	0.0163329643	0.0241261847	-0.0288997381	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0186837	0.148161	-0.0096908	0.000775593	-3.7594599999999997e-23	-0.000346749
3328.647923156347	3241.404401760677	3640.495317593193	0.951374	23.74828	0.048379949	0.11380005	0.0196473881	-0.0253273491	-0.032518323599999996	-0.0037872690000000002	-0.089815732	0.031729010099999996	-0.0247430522	0.1297000445	-0.0001893655	0.032033768500000004	0.015336836699999998	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0208896	0.123648	-0.000713151	0.000809247	0.000211866	-0.000354897
3330.395364663609	3240.5129139034148	3645.267989401771	0.991687	24.75457	0.12096344899999997	0.0836601798	0.038650298799999996	0.0122895758	-0.0321288913	0.05252326190000001	-0.0657703915	0.005491459399999999	-0.06569745980000001	0.0831452432	0.0614314146	-0.0169543622	0.028705255899999997	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.020921	0.185244	-0.0216878	0.00141176	0.000363474	-0.00034179
3351.3702503914787	3238.8513794779496	3653.29588717304	0.9796260000000002	24.453512	0.08211427999999998	0.0270522597	0.0113813244	-0.0097207722	-0.0378530772	0.0161536936	-0.0965906884	-0.0140766485	-0.0038481143	0.0701289143	0.066398878	0.015239720600000001	0.054042331	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.00634377	0.158898	-0.030641	0.00177344	0.000604531	-0.00038381
3360.967582089009	3239.206095424642	3658.294561798084	0.984393	24.572508	0.11242313000000004	0.0315643077	0.0063955226	0.043878518	-0.0189713354	-0.0323274076	-0.08554045869999999	0.038792941000000004	-0.050885457599999996	0.0470652664	0.033525408	0.0449015217	0.08793849599999999	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0155854	0.0932609	-0.0245767	0.00134103	0.000633956	-0.000551577
3345.522970634604	3240.361235923421	3658.010220797939	0.960419	23.97407	0.09344945	0.0325784821	0.0176172627	-0.0338418315	-0.01098706	0.0007276428999999999	-0.102083304	-0.021129889500000002	-0.0036058997	0.0742876126	0.033590901	-0.0135299944	0.0766493394	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0145829	0.161591	-0.0340688	0.00128906	0.000455171	-0.000489837
3356.6755289986913	3245.145344506185	3664.484573340593	0.97536	24.347029	0.033397299999999956	0.0285568577	0.0238549256	0.0152653602	0.0234166509	0.0645700531	-0.0581367849	0.0109079026	-0.0366342647	0.0155908621	0.0601178216	-0.0266507837	0.044626246900000006	0.057176132000000005	0.056925272400000004	0.056507987999999995	0.0559254988	0.0551795078	0.0542721958	0.0532062155	0.051984683399999995	0.0506111706	0.0490896928	0.012379200000000003	0.167481	-0.0364657	0.0015087	0.000614779	-0.000568723
3371.914887784049	3246.463890299666	3670.9961337689338	0.958199	23.918644	0.06628613999999998	-0.0005527431	0.0034837965	-0.0394837869	0.0139906497	-0.0029738294	-0.0936883993	-0.0153196532	0.0198664379	0.0181778476	-0.0030503081	0.0380360972	0.048337780999999996	0.0571594345	0.05685859	0.056358354699999995	0.055660483	0.054767422	0.0536823036	0.0524089331	0.050951775899999996	0.04931594190000001	0.0475071676	0.00541111	0.12136	-0.0415962	0.00140886	0.000640191	-0.000532644
3375.646686765025	3247.638246639413	3673.305895615517	0.953697	23.806263	0.04202244000000001	0.013339926399999999	-0.0114340278	0.030843749700000003	0.0317670386	0.0076022364	-0.031044313799999997	0.035056591899999996	-0.009581243599999999	-0.0191410908	-0.0030624966	-0.0008701505	0.0186141932	0.057141221	0.0567858751	0.056195268	0.055371846399999994	0.05431902190000001	0.0530411561	0.0515435433	0.0498323879	0.047914779299999995	0.0457986619	0.0170262	0.123246	-0.048536	0.00120376	0.000429967	-0.000548951
3359.785237313044	3248.7119317535	3675.142126250918	0.989622	24.703026	0.08416975	0.0001775912	0.023540831800000002	-0.043241319400000006	0.0267725515	0.0093868375	0.0136783081	-0.0395676604	0.011954441599999999	0.0110606766	0.0026301144	-0.0223967339	0.0084052754	0.0571214918	0.05670713559999999	0.056018766799999994	0.055059711799999994	0.0538346047	0.0523493654	0.0506111706	0.0486284195	0.0464106927	0.043968706399999995	0.0127326	0.174233	-0.0467922	0.00146901	0.000671963	-0.00051329
3371.528595555733	3251.2335163552307	3679.548671319693	0.946243	23.620209	0.04721375000000001	0.0013886451	-0.0037511682	0.0091841888	0.0382470418	0.0333252628	0.059718655999999995	-0.0113303008	-0.0033964772	-0.0323774269	0.0014103859	-0.035756015	-0.0479948785	0.0571002476	0.056622379699999996	0.0558288933	0.05472421139999999	0.0533144917	0.051607592	0.049613026799999994	0.047341914000000006	0.0448069129	0.042022153799999996	0.0115413	0.154113	-0.0555615	0.0017219	0.000639773	-0.000570873
3373.333403507702	3250.1986161554505	3678.979350569633	0.974679	24.330017	0.10153979999999999	0.0175886003	0.0020262118	-0.044853261299999996	0.0281633952	-0.0326729667	0.0456247588	-0.005229727	0.011844155600000001	0.018938569199999998	-0.0525649612	0.0370612071	-0.010852622	0.0570774888	0.0565316164	0.05562569269999999	0.0543654878	0.052759027699999995	0.0508165442	0.048550409	0.045975055099999995	0.0431068849	0.039964166	0.0173966	0.104374	-0.0760652	0.00189483	0.000312684	-0.000562056
3368.171541012256	3248.762302689567	3674.919073713201	0.949664	23.705599	0.09273335	0.04331808400000001	-0.0170422864	0.0155553993	0.0309476591	0.025558900099999997	0.0675099879	0.0420960207	-0.009417748	0.0052862347	-0.0224960057	-0.0406731406	-0.0499458495	0.057053216100000005	0.0564348553	0.0554092137	0.053983693	0.0521685811	0.0499769773	0.047424698	0.044530162699999994	0.0413142606	0.0378002005	0.0207777	0.158335	-0.0940959	0.0022103	0.000306838	-0.000536161
3355.964036080577	3247.237822423948	3673.6893573917027	1.002231	25.017776	0.10893845	0.015341096100000002	0.0395930239	-0.0372479106	0.0039885381	0.0356490227	0.0398031982	-0.0347642231	0.0049536465000000005	0.0264157677	0.0006454652	-0.0263505696	-0.024443312999999998	0.0570274301	0.0563321068	0.0551795078	0.053578989199999996	0.0515435433	0.0490896928	0.0462373568	0.0430096892	0.0394328906	0.0355359956	0.0156666	0.152323	-0.0494434	0.00148076	0.000614613	-0.000510219
3373.514815576352	3244.736725299719	3676.402605674063	1.017098	25.388895	0.07320864999999999	0.0107867858	-0.003191232	0.0342619086	-0.0133828614	0.0009391013	0.0362711036	0.036695272200000004	-0.0128725752	0.0009182543	0.0132340778	-0.005978121899999999	0.027633875800000002	0.057000131600000004	0.0562233818	0.0549366299	0.053151548099999994	0.050884328799999996	0.048155538	0.0449899284	0.0414162155	0.0374668162	0.0331775556	0.0211933	0.139959	-0.0669552	0.00179367	0.000814644	-0.000267037
3369.547218157069	3246.279997527461	3677.2002207194	1.075363	26.843304	0.08691309999999998	-0.0083781138	0.03081119	-0.040965497000000003	-0.0172464011	-0.029242833	0.0017795378	-0.038808596800000005	0.015879181399999998	0.011973708400000001	-0.000542504	0.016067958700000003	0.038515262200000004	0.05697132110000001	0.0561086916	0.054680638	0.052701551	0.0501913746	0.0471754047	0.043684033899999995	0.039752446000000004	0.0354202606	0.030731134700000003	0.0207352	0.130453	-0.0853062	0.00222049	0.000401694	-0.000599227
3382.253885659571	3245.176428954811	3679.3754269361452	1.119644	27.948658	0.1843776	-0.0474453811	-0.0092050436	0.0415913015	-0.0077810045999999996	0.051248643200000006	0.0096988976	0.0016980099	0.0043587777	-0.0337957427	0.0750028027	-0.032899726000000004	0.0504235919	0.0569409996	0.0559880487	0.054411593099999996	0.052229189	0.0494651404	0.046150228700000004	0.0423213703	0.0380212046	0.033297620099999994	0.028203220299999998	0.0207534	0.168004	-0.115462	0.00400423	-2.1175799999999998e-22	-0.000451609
3386.3522338716584	3242.516377263751	3684.032046805348	1.582381	39.499527	0.432626385	-0.0986127514	0.030375162999999997	-0.034688551899999996	-0.029522385	0.0116440288	0.0353258411	-0.0646486579	0.0200515498	-0.0146999048	0.0775502543	0.048667487800000006	0.070866795	0.05690916769999999	0.05586146559999999	0.0541295596	0.0517346625	0.0487061075	0.045080989	0.040903708399999995	0.0362254299	0.0311034541	0.025600516099999998	0.0130021	0.0994614	0.0207269	3.64223e-05	-0.000336093	-0.00055058
3412.6484161101325	3247.328532496752	3687.794425700711	1.218357	30.412722	0.16892656500000003	-0.1028750583	-0.0676859086	0.06415834620000001	-0.0485438694	-0.0292303932	0.0316098904	0.0409697152	0.0418224637	-0.06694143030000001	0.0432533471	0.1026279111	0.1028756899	0.056875826399999996	0.0557289559	0.0538346047	0.0512181813	0.047914779299999995	0.043968706399999995	0.0394328906	0.0343681697	0.028842475899999998	0.022929923900000003	0.00677162	0.08201469999999998	-0.0248677	0.000931701	0.000648109	-0.000436965
3395.22726987902	3246.7083977466887	3688.6040366371362	1.148667	28.673109	0.14654999999999999	-0.1375890492	0.045322838600000005	0.017013738400000002	-0.0570708257	0.0109880298	0.09874732130000001	-0.074743886	-0.0058637925	-0.052580715800000004	0.07458691099999999	0.0575090679	0.0278293905	0.0568409765	0.055590533600000006	0.0535267989	0.050679964699999996	0.0470916805	0.0428144429	0.037910828199999996	0.0324525765	0.026519542099999998	0.0201985257	0.00257607	0.157583	-0.0101483	0.000520659	0.000454781	0.0
3411.2522509493524	3245.8063835647795	3692.8524925896227	1.0803410000000002	26.967575	0.13221713	-0.1330382635	-0.0505361304	0.025328672799999997	-0.0821430666	0.0272145175	0.1277728024	-0.0065065596	0.0585007288	-0.0844648843	0.10290562789999999	0.0625585563	-0.042185340700000004	0.056804619	0.055446213499999994	0.0532062155	0.050120240999999996	0.0462373568	0.0416193006	0.0363394993	0.0304819015	0.024139642700000002	0.0174135646	0.00346634	0.126148	0.0149073	0.000235248	4.37578e-05	-0.0008002909999999998
3406.828329538086	3248.724012300579	3693.698560952334	1.139582	28.446337	0.06441099950000001	-0.1481114363	0.0413768496	0.0373500961	-0.0574249012	-0.0197010042	0.10536461230000001	-0.0694809563	0.0037554205	-0.0984216835	0.045671395499999996	0.143654955	-0.0091959179	0.0567667547	0.0552960107	0.0528729313	0.049539247800000005	0.045352374800000005	0.0403844206	0.0347209458	0.0284594895	0.0217078898	0.014582425900000001	0.00391996	0.10347	0.0216116	0.000209829	3.3321e-07	-0.000177633
3411.0816416527578	3251.042982814456	3692.0235501660213	1.493268	37.27507	0.4772024704999999	-0.1516112474	-0.048624949	0.0063207798	-0.0706259315	0.016102103200000002	0.0549170849	-0.0175237465	0.0988849084	-0.1237147003	0.0662403688	0.057779428	-0.025164485	0.0567273848	0.0551399413	0.0525270256	0.0489372317	0.044437321200000005	0.0391109819	0.0330572711	0.0263887733	0.0192295069	0.011712617199999999	-0.0244861	0.207773	-0.0103793	0.00285559	-0.000679759	-0.00310183
3396.758283435798	3249.5555213012894	3689.2797994376415	1.100289	27.465508	0.09408744999999998	-0.1672753229	0.0486973813	0.0417455018	-0.0472672259	0.0495422689	0.08335196269999999	-0.08554752980000001	0.0105073631	-0.1363808427	0.0783728479	0.011357096799999999	-0.0682182496	0.0566865103	0.0549780218	0.0521685811	0.048314447999999996	0.0434928028	0.0378002005	0.0313506372	0.024273267400000003	0.0167098178	0.0088117488	-0.0220308	0.216464	0.0135048	0.00243632	-0.00133417	-0.00320929
3415.2671570600487	3248.1858274605265	3692.272926065397	1.110662	27.724449	0.101329956	-0.1622657854	-0.0664463491	-0.0128255482	-0.054904750999999995	-0.0002285062	0.0349335704	-0.0323172033	0.1075168468	-0.1102682359	0.0569652731	0.080730867	0.0209793185	0.056644132199999996	0.05481026940000001	0.0517976833	0.047671161100000005	0.0425194458	0.0364533277	0.0296032619	0.0221165625	0.0141542349	0.0058875132	-0.0188221	0.182358	0.000521244	0.00260142	-0.000707646	-0.00298028
3412.059851287819	3247.151775018436	3690.641914534683	1.107854	27.654348	0.18482544400000003	-0.1619072495	0.0065811764	0.0653146633	0.0021904879	0.0077644136	0.0571895464	-0.0459146099	0.005281313100000001	-0.1340364252	0.0605508855	0.007775504599999999	-0.009120458199999999	0.0566002517	0.0546367019	0.0514144209	0.0470076441	0.0415178957	0.0350716497	0.027817416	0.0199223191	0.0115682478	0.0029476649	-0.00357875	0.24721	-0.0499678	0.00343655	-0.000610315	-0.00282792
3389.788260403953	3246.9334067668474	3694.828385988141	1.056525	26.373062	0.08478895000000002	-0.164831258	-0.0050600909000000005	-0.0359310199	-0.0099199638	0.0394519525	0.020621498000000002	-0.089821546	0.07209794900000001	-0.1045694844	0.061719736500000004	-0.009005404	0.0221834843	0.0565548699	0.0544573377	0.051018885199999996	0.0463241783	0.0404888165	0.0336564856	0.0259954204	0.0176942616	0.0089574114	0.0	-0.0117095	0.205737	-0.0325059	0.00342643	-0.000468609	-0.00262528
3407.9190370062734	3251.654428048199	3698.737585653155	1.106683	27.625116	0.09321579999999997	-0.1201476336	-0.0460443525	0.0047450905	0.059667171799999995	0.042615207999999995	0.040724749	-0.012324331499999999	0.0574195806	-0.1371762019	0.0361875905	0.025479720299999998	-0.010112053900000001	0.056507987999999995	0.0542721958	0.0506111706	0.045621054	0.0394328906	0.032209186699999996	0.024139642700000002	0.0154361716	0.0063273339	-0.0029476649	-0.0055111	0.190389	-0.0715783	0.00369081	-0.000293899	-0.00241243
3388.551156748949	3255.116458513776	3701.812446462223	1.201644	29.995531	0.23581134100000006	-0.09092616810000001	0.0092730586	-0.0178243485	0.1320233243	0.0235192819	0.043617761500000005	-0.0831116425	0.0123322224	-0.12074069679999999	-0.05600654730000001	-0.08888051609999999	0.0164324576	0.056459607300000006	0.0540812959	0.0501913746	0.0448985695	0.0383508181	0.030731134700000003	0.0222524946	0.013151881899999999	0.0036836648	-0.0058875132	-0.000615394	0.231856	-0.187775	0.00462624	-8.19803e-05	-0.00209474
3392.9229268468457	3251.141958524736	3703.4447211706733	1.216046	30.355049	0.164374116	-0.07776013799999999	-0.0343357841	-0.0759170246	0.1479188616	0.0046408303	-0.0194990311	-0.0604590636	0.09315969380000001	-0.106804821	-0.048029113	-0.0723203966	0.0745667941	0.0564097291	0.053884658200000005	0.0497595974	0.0441570314	0.0372433166	0.0292237409	0.0203364286	0.0108452694	0.001032083	-0.0088117488	-0.00110142	0.125837	-0.161714	0.00508767	2.01815e-05	-0.00202217
