csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3635.570557763898	3130.301407795457	4269.5878371118015	n/a	n/a	n/a	-0.0268866798	-0.000567087	0.0040585036	0.0764200129	-0.0745336494	0.0796346512	-0.024747500699999998	-0.022016135	0.062222491399999996	-0.0031405129999999997	0.1271754712	-0.0017931528	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	-0.00011699	0.111885	0.129593	-0.00240176	-0.000356065	0.0
3597.011279336101	3128.4203380368513	4250.015888084912	1.181847	29.484463	0.10177385789999996	-0.037967699300000005	-0.019503826999999998	-0.0123199255	0.0105405295	-0.0894080039	0.0729373788	-0.0295972813	-0.035927273100000004	0.0261999781	0.0209723231	0.12599898	0.0405992517	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	-5.39321e-05	0.134899	0.176526	-0.00285011	-0.000169139	0.0
3575.238400663476	3128.2173296641413	4249.17514208285	1.17635	29.347317	0.11308898210000003	0.0045576952000000006	-0.0388091219	-0.0757964244	0.0106162525	-0.0171662574	0.029633205299999996	0.0190737533	-0.0249599473	0.0338011192	0.06391476509999999	0.0192625675	-0.0300684879	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.0154669	0.157272	0.160096	-0.00333485	-0.000609702	-0.00025
3574.090859146785	3128.2006549216626	4255.0729602193815	1.086614	27.108612	0.14845656	0.0490030972	-0.0066428194	-0.019860373	0.0266140707	-0.026973865899999998	-0.046920021500000006	0.0464963233	0.026705348900000002	0.021481667700000002	0.015446556799999999	0.033603777200000004	-0.048897525	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.00552906	0.110424	0.15288	-0.00246281	-0.000955594	0.0
3565.807528178304	3131.448656545799	4265.034174405905	1.097419	27.378168	0.09667896	0.01188461	0.042235639299999995	-0.0160275478	0.0046048663	0.0362955236	0.0063026546	-0.014401301799999999	0.0422489661	0.0326906854	-0.008151583	-0.029891133599999998	0.0333766603	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	-0.00239755	0.128798	0.197592	-0.0029366	-0.000820155	0.0
3585.9286455192464	3130.135719084484	4269.710316913878	1.10524	27.573273	0.14164768	-0.0230345159	0.0206774666	0.0708625194	0.0295576695	0.0415672932	0.0542908954	-0.0386155443	0.0059994052	0.0187869157	-0.0722428521	0.0160271063	0.045052057400000005	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.00439893	0.173441	0.262408	-0.00345472	-0.000905781	0.0
3593.6575308857173	3133.6945855505346	4269.891770102616	1.13268	28.257835	0.11685068999999998	-0.0298406322	-0.007420489000000001	0.0640962562	-0.045612260700000004	-0.0284888864	0.0677768237	-0.0221022887	-0.026213533900000002	-0.0521609641	-0.0025254108	0.048518949699999994	0.044524311	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	-0.00219964	0.183373	0.202746	-0.00405979	-0.000609703	0.0
3567.520894576877	3132.854363804552	4257.493690341725	1.081808	26.988705	0.13762662000000003	-0.0107055104	-0.0383795516	-0.0446009121	-0.0288448659	0.0061391852	0.013950510900000001	0.0109218635	-0.043887245	-0.0028049889000000003	0.062182985999999996	-0.035986322	-0.0015848732999999998	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	-0.00672041	0.140535	0.188851	-0.00340188	-0.00147925	1.69407e-21
3557.963672846236	3128.985294192718	4252.34848936031	1.004837	25.068453	0.03780773999999997	0.018863308999999998	-0.0417090646	-0.0698690133	0.0393922233	0.021410256699999998	-0.029110380099999996	0.0369960878	-0.0204283274	0.047929771600000004	0.030783743199999998	-0.049205817400000004	-0.0441868843	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	-0.00917365	0.137109	0.195233	-0.00315187	-0.00121833	0.0
3565.919162837732	3126.752202092906	4254.919606251126	0.976579	24.363483	0.18494152	0.033924609700000004	-0.0271170774	-0.0367997877	0.0515433138	-0.0157172838	-0.09688335960000001	0.033466641899999997	-0.0007823236	0.0344862508	0.0170469157	-0.0150871916	-0.11157277460000001	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	-0.00885813	0.183347	0.278642	-0.00409965	-0.00137013	0.0
