csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3598.264361419176	3040.9075700600947	3868.472100559761	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00847615	0.161417	0.1019	-0.00061561	-0.000177358	0.0
3515.910796767787	3037.1404572975066	3837.2536889217627	1.20113	33.157249	0.05747601	0.0070963875	0.071585172	0.027593947799999997	-0.025254119300000002	-0.0157045489	-0.0179086354	-0.025643305699999997	0.061024013499999995	-0.0264752224	0.023968467900000002	-0.0310276863	0.021955954500000003	0.0609142317	0.0609134557	0.0609121623	0.0609103516	0.0609080237	0.060905178399999996	0.0609018158	0.060897936	0.060893539	0.0	0.00887926	0.198462	0.118996	-0.000634697	-0.000137807	0.0
3496.3580798569483	3037.138316284286	3832.8618670543437	0.989849	27.32482	0.036810015	0.0435968248	0.0188302704	-0.0326147135	-0.0546851037	-0.0546493176	-0.0462764942	0.0406036803	0.0071760133999999995	0.0432615776	0.0478455673	-0.013174613	0.0840282785	0.0609121623	0.060905178399999996	0.060893539	0.0608772451	0.060856297999999996	0.0608306992	0.0608004507	0.060765554900000004	0.0607260143	0.0	0.00569778	0.195947	0.12876	-0.000965218	-0.000215757	-1.85197e-05
3488.0440602396666	3039.006350319726	3831.0891956137043	0.989804	27.323586	0.07259271	-0.0411072866	0.0033574556	-0.0328266222	-0.07180416049999999	0.013754058100000001	0.0437182539	-0.049337646799999996	-0.0117129566	0.06030477730000001	0.0350361192	-0.028925873300000002	-0.0214466748	0.0609080237	0.060888624800000006	0.060856297999999996	0.0608110501	0.0607528906	0.060681832000000005	0.0605978893	0.0605010804	0.0603914258	0.0	0.00563095	0.168712	0.154453	-0.00110922	-2.05508e-05	-7.126910000000002e-05
3475.1370629072194	3035.970125945504	3827.085730854097	1.018537	28.11676	0.10752383499999998	0.0182708637	0.0687169221	0.0347671093	-0.0362429944	-0.0095064857	-0.0144693375	-0.0177711918	0.08020232969999999	-0.013326176	0.0356178304	-0.0138793445	-0.015198866299999999	0.0609018158	0.0608637973	0.0608004507	0.0607118024	0.0605978893	0.0604587588	0.0602944687	0.0601050875	0.0598906939	0.0	-0.00207537	0.22909	0.147128	-0.000859218	-0.000223112	0.000118458
3469.2573644173767	3038.3423685945213	3827.8408855428997	1.007018	27.798792	0.05173300500000001	0.0408617823	0.028143577000000003	-0.049390308499999994	-0.0372394921	-0.034061945	-0.0381753303	0.0483544362	0.0048281255	0.0436425008	0.049687403	-0.030923734700000004	0.0687067321	0.060893539	0.0608306992	0.0607260143	0.0605795562	0.0603914258	0.0601617523	0.0598906939	0.059578436900000004	0.0592251963	0.0	0.00316675	0.213117	0.131517	-0.0008422549999999998	-8.90916e-05	-2.86963e-05
3475.322556803101	3038.873607500016	3829.4073047504885	0.969865	26.77318	0.06141709550000001	-0.0415300632	0.0218020204	-0.0476115962	-0.0612548051	0.0109142812	0.0370989577	-0.0404110218	-0.025296487799999996	0.0587981065	0.033802281600000005	-0.0070177212	-0.051959560700000004	0.060883193499999995	0.060789335	0.0606330114	0.0604143833	0.0601336753	0.0597911758	0.0593872369	0.058922273600000005	0.0583967637	0.0	0.00673334	0.198094	0.156912	-0.00110922	-2.68813e-05	-9.22149e-06
3481.720092418947	3039.524207892588	3826.671801704175	0.951849	26.275843	0.030816984499999988	-0.0409737233	0.0647932542	0.050268081900000004	-0.0050779157	-0.0037861696	-0.0731051233	-0.0562363751	0.0650371818	-0.008590808299999999	0.0093976136	-0.0034332032	0.0696913809	0.060870779699999995	0.0607397104	0.0605214705	0.060216373399999995	0.0598248567	0.0593474825	0.0587849358	0.058138023899999995	0.057407675400000004	0.0	0.00537111	0.201009	0.147403	-0.00124374	2.82643e-05	0.00014172800000000004
3466.090514154811	3039.399226245805	3825.255335630071	0.97837	27.007946	0.04684041000000002	0.0645311791	0.0582008761	-0.0312078337	-0.030805944	0.0019385789000000001	0.0330386326	0.0618985552	0.034838555099999995	0.0218738533	0.052934809400000005	-0.0074536951	-0.0137991098	0.060856297999999996	0.060681832000000005	0.0603914258	0.059985634100000004	0.059465232400000005	0.058831214800000003	0.0580847929	0.0572273927	0.056260652300000005	0.0	0.00384978	0.218386	0.13487	-0.00117349	6.46206e-05	-5.98473e-05
3468.1352408496955	3038.8117857432558	3828.9154481488677	0.982473	27.121212	0.035600654999999995	-0.0230816396	0.024870623999999997	-0.0590004711	-0.066197283	-0.0446248699	-0.0594217368	-0.0107288996	-0.0190703025	0.056017346399999994	0.0515754849	-0.0166403103	0.0430352105	0.0608397489	0.0606157078	0.060242916900000006	0.059722291	0.0590551077	0.0582430043	0.0572879736	0.0561923594	0.0549588501	0.0	0.00159346	0.206067	0.147258	-0.00109134	7.8383e-06	-2.60329e-05
