csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2919.295352628855	2878.816475036327	3522.102982438617	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0389646	0.19386	0.00801257	0.0	-0.0	0.00106047
2865.32219429146	2877.2980660735216	3485.881045236105	1.363158	39.580894	0.14790463000000004	-0.0278783797	0.0705180619	-0.0320104778	0.013045762399999999	-0.1370074711	0.1027573342	-0.08576051779999999	0.0391659985	-0.1130972063	0.0179050806	-0.018378989	0.0636699035	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	0.0464176	0.166245	0.0687151	0.000886422	-0.0	0.00121673
2850.409349850113	2873.5555456677857	3480.056988055839	1.640627	47.63752	0.7240273000000002	0.0122797205	0.0572283771	0.025268026800000003	-0.0040676398999999995	-0.0725250665	0.08479594019999999	-0.0591710955	-0.030075587400000003	-0.0800440146	-0.0630002457	-0.0740089704	0.0106273882	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	0.08336599999999998	0.429144	-0.0488309	0.00501237	-0.00189994	0.00110994
2832.676022702021	2865.7766972560803	3476.5893001800914	1.597916	46.397362	0.4392928	-0.0109486725	-0.0292486006	0.0512315994	-0.017344423799999998	-0.0544221304	0.0096915211	0.0148211108	-0.03749036	-0.06689977849999999	0.0157844349	0.0009893586999999999	0.0104354758	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	0.08461839999999998	0.279899	0.11265	0.00359008	-0.00102323	0.00135723
2830.147328421697	2863.1900618948907	3470.835436037638	1.160467	33.695518	0.17434590000000003	0.0027064182	-0.0134307089	-0.019387090200000002	0.0252154199	-0.0597460825	-0.0694760768	0.0119320014	0.0420911297	-0.034721973999999996	0.0845376677	-0.020536003799999997	0.006819548000000001	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.0963103	0.21552	0.149322	0.00283072	-0.0006526	0.00125516
2831.030602374429	2861.2363824132185	3475.4466309968516	1.181877	34.317169	0.3663292	-0.0163535678	-0.025897193500000002	-0.0312389143	0.0516510922	0.0037605924	-0.0381441338	-0.0059397789000000005	-0.0128627851	0.051245575300000006	0.0437244938	-0.0201957304	0.0070859163	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.110757	0.402764	0.101501	0.00453557	-0.0011564	0.00138286
2836.6309838056427	2859.530968338604	3473.693464422574	0.997424	28.96137	0.14948885	-0.0389294171	0.0042280178	-0.0441556342	0.031142821499999997	0.026579183399999998	-0.0770805932	-0.0391535323	0.0256407394	0.031069788900000003	0.0036205709000000003	0.0085974311	-0.0452104641	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.123913	0.303914	0.115934	0.0043653	-0.000967443	0.00128109
2839.207754495741	2862.72859453924	3478.586371295645	0.963952	27.98946	0.1549527	-0.0181450095	0.043181710899999996	-0.0248453585	0.0062368964	0.042386184699999996	-0.10525357099999999	-0.010726958	0.048443535999999995	-0.0070807204000000006	-0.0185522902	-0.0091358977	-0.0685033664	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.108946	0.243644	0.123839	0.00371915	-0.00117916	0.000702743
2835.2842199630113	2859.609558848955	3482.8859396599682	1.128514	32.767715	0.30099984999999996	-0.0173706486	0.0067431564	-0.0075402019	-0.010659327	0.0972524865	-0.0509931153	0.0006852849000000001	-0.020559041899999998	0.0616813821	-0.0580817678	0.0161753532	-0.0478510336	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	0.107713	0.439672	0.0910413	0.00438635	-0.000921574	0.00119678
2835.2319810935164	2860.9959760571965	3480.103243434234	0.978714	28.418102	0.2472615	-0.0366902633	0.0132873501	0.0097604289	-0.0369575173	0.0822355793	-0.0871689165	-0.0021779424	0.0086846659	-0.0008568861	-0.0569773525	0.0524482823	-0.0808775196	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.0994155	0.312899	0.13887600000000003	0.0037358	-0.00136967	0.0010083
