csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2895.521615429121	2864.012528824826	3452.0868592742504	n/a	n/a	n/a	-0.06432492719999999	-0.0442121595	0.005679399200000001	-0.0219857262	0.0819774362	-0.0965673608	-0.0039756113	0.0004853491	-0.0096110207	0.1056730181	-0.0437718692	0.015138665800000001	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	-0.0253897	-0.092984	0.127039	0.0013698400000000004	2.1175799999999998e-22	0.00125498
2849.848872774269	2861.9528168457146	3421.6643862485357	1.275562	36.733032	0.1624815	-0.0318376348	-0.0404109537	-0.0131008026	-0.011412611100000001	0.059950930300000004	-0.0392075484	0.0119620693	-0.0045228833	-0.0120435769	0.0586859029	-0.0551002251	0.019548023600000002	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	-0.0310565	-0.0405545	0.159498	0.000674724	-0.000519668	0.00103124
2819.639868991508	2863.578015250079	3400.298817189112	1.273797	36.682224	0.1728562	0.039320344199999996	-0.0219176426	0.0029767334	0.0539196819	0.0685017406	-0.0085892782	0.0166330604	-0.0500158518	-0.0340969608	0.028068803700000002	-0.0845614024	-0.0871207916	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	-0.0354545	0.032966	0.195528	-0.000265471	-0.00035865	0.000954299
2811.447146109969	2861.4769472835237	3392.1072044581683	1.238874	35.676533	0.23110704999999995	0.0733464683	-0.059649214400000004	0.0032620786	0.057552079000000006	-0.0080552893	0.0039009982	0.0953359577	0.0015563204	-0.0523369595	-0.0219999688	-0.0084066621	-0.0117179214	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	-0.0406927	-0.140507	0.199699	0.000283853	-0.000479302	0.0012488200000000003
2803.3274978316485	2859.1369336117345	3386.029708119036	0.991701	28.55854	0.09320354999999997	0.0694059233	-0.0622392607	0.012982891100000001	0.0123947511	-0.051993389	-0.027113973399999998	0.0847167143	-0.0056243935	-0.0332710837	0.014403913400000001	0.053678091500000004	0.0095380482	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	-0.05249	-0.07259	0.20611	0.000317488	-0.000479302	0.00135675
2796.1109623976945	2855.450736597539	3376.619046394551	0.944597	27.20208	0.06908462	0.0795630744	-0.0473157388	-0.0275344624	-0.0353408727	-0.04830253599999999	-0.027507550099999997	0.09432207449999999	-0.009167810799999999	0.027009128900000002	0.0179325139	0.0358251638	-0.0274299236	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	-0.045535	-0.0573608	0.219517	-5.89664e-05	-0.000663306	0.0012473400000000004
2790.333048350784	2854.5995384737425	3372.7893429759442	1.0660710000000002	30.700218	0.11111767000000004	0.0793525443	0.0195877383	-0.0501866045	-0.026543555400000002	0.0027149214	0.0241664073	0.0308324785	-0.0535834813	0.0561224928	-0.0019318691	-0.0041407802	-0.05534940519999999	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	-0.0406888	0.00104964	0.237107	-0.00033233	-0.000889053	0.00135365
2794.883197499331	2856.9533374746798	3381.575114138746	1.022844	29.455383	0.15755963999999997	0.0836549649	0.0039379934	-0.0467141573	0.035344804300000005	0.0355642803	0.0343061617	0.0412859619	-0.056883656100000006	0.0238936136	-0.0534737942	-0.0496966825	-0.039474549500000004	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	-0.0300826	-0.0162869	0.172878	0.000554928	-0.000562553	0.00144765
2798.76953918352	2855.7247889410028	3386.87876262423	1.021567	29.418608	0.1034866	0.0667014256	0.0214182179	0.0186379365	0.043262454299999996	-0.0155627701	0.0273391729	0.022700234	-0.0434436587	-0.0309880304	-0.0775692964	0.0059802972	0.0274254797	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	-0.0267079	-0.0542161	0.162191	0.00126277	-0.000838365	0.00149391
2796.767518183871	2854.2389142632287	3387.3776155681053	0.952876	27.440487	0.04835680000000001	0.0450403047	0.0057195612	0.029145064900000003	0.0068696813	-0.0448624442	-0.0439635815	0.0294571614	-0.0388951929	-0.0222620792	-0.026834672	0.0757949112	0.037210747200000005	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	-0.0311465	-0.0302627	0.172915	0.00124037	-0.000977981	0.00151671
2798.7572671127505	2858.019402928797	3390.0799428069263	0.95918	27.622007	0.058748271	0.0073035479	0.0354568935	0.0024253086	-0.0415639965	-0.0310521414	-0.039520375499999996	-0.004816712	-0.0398263969	0.041637301200000004	0.006063155	0.0697387487	0.0312413569	0.0576477949	0.0573863625	0.056951519699999995	0.0563445805	0.05556737900000001	0.0546222637	0.0535120905	0.052240214199999996	0.0508104782	0.0492272028	-0.0287165	0.0007520209999999999	0.185986	0.00113255	-0.0008915499999999999	0.00146631
2803.1099474861867	2858.348596588853	3395.7208681812126	0.955888	27.527231	0.09451452899999997	0.0024754494	0.077440093	-0.0232337246	-0.0355504934	0.0367625518	-0.028747216000000003	-0.045383983600000004	-0.0592008571	0.0615091405	-0.0011136466	0.0123087325	0.006244444	0.0576303933	0.057316871900000003	0.056795598899999994	0.056068463799999996	0.0551381022	0.0540078863	0.05268191269999999	0.0511649875	0.049462609000000005	0.047580947699999994	-0.0282529	0.0645396	0.200235	0.00113255	-0.000720583	0.00131699
2804.484047531455	2858.484060423282	3403.4197843951306	1.070375	30.824171	0.20206025	0.0175254042	0.051269598799999996	-0.0019503702	0.0238398204	0.020368170300000002	0.049145206600000005	-0.0156031388	-0.0176110168	0.007418713100000001	-0.066688775	-0.0183643821	0.0272395506	0.0576114118	0.0572410958	0.0566256646	0.055767753600000004	0.054671036500000006	0.053340209699999995	0.05178097190000001	0.05	0.0480049204	0.045804276500000005	-0.0358154	-0.0985308	0.189165	0.00123705	-0.0008915499999999999	0.00144867
2802.31319258849	2860.9271883570977	3405.063912160636	0.951021	27.387056	0.0371725	0.0116656015	0.0273731719	0.0627774844	-0.010758038000000001	-0.0481135572	0.025094678500000002	-0.016847244299999998	0.0010210055000000001	-0.0424264497	-0.0269676307	0.038768601800000003	0.0648107153	0.0575908508	0.0571590425	0.056441758700000004	0.055442581799999995	0.054166502000000005	0.0526198927	0.0508104782	0.048747295499999996	0.046440649	0.0439020589	-0.0335641	-0.0774921	0.193242	0.00113255	-0.0008915499999999999	0.00154028
2804.0390919958213	2861.554145126752	3404.2670475654218	1.032089	29.721607	0.19873145	0.0048285804	0.055307057	0.0334696224	-0.0619056385	-0.023754563399999998	-0.013325146699999998	-0.0462650529	-0.0229888217	0.0242300783	0.0260532478	0.0623104222	0.0024351238000000002	0.0575687109	0.0570707212	0.0562439267	0.055093091100000005	0.053624844500000005	0.0518476463	0.0497717353	0.0474090717	0.0447732676	0.0418795088	-0.0358875	0.0248903	0.238995	0.000399726	-0.000825311	0.00137389
