csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2911.6599524085946	2855.481115163099	3579.3893752166705	n/a	n/a	n/a	0.0309741736	-0.011479099599999999	0.0988930514	-0.0708363915	0.0011022236999999999	-0.0033193832	0.003920259099999999	-0.0460866474	0.0138168486	-0.0883421558	0.0683858111	-0.027483495099999998	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0541076	0.160876	0.0943684	0.00115299	0.000401288	0.000667638
2855.829610152256	2854.770432393342	3562.42382419169	1.193896	38.609207	0.15329915	0.0196273309	-0.0498085343	0.0167970265	0.0316650873	-0.016830455	-0.0354697952	0.0087495483	-0.030784082200000003	-0.0801225131	-0.050701341399999995	0.032654811299999996	-0.0387842361	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0233189	0.22921	0.0977551	0.00170998	0.00025	0.000975155
2833.3764485107386	2852.1078714772248	3553.6510069435417	1.3190750000000002	42.657337	0.17826061949999997	0.0041486647	0.0032185123	-0.0141662747	0.010659597	-0.0373790448	0.0041850542	-0.0019998319	-0.0005184118	0.012911906200000002	0.032792008399999996	-0.043810389299999995	-0.042222359699999996	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.00390254	0.157226	0.083226	0.00276219	-3.76719e-06	0.000834509
2843.2692394101714	2856.0130857943877	3555.027930214751	0.921218	29.791113	0.13686648950000002	0.0086646037	-0.0037882077000000003	0.0527213783	0.0238231546	-0.0578518245	0.038160343199999995	-0.0090163758	-0.05732885150000001	0.0328249946	0.029525921099999998	-0.0348494238	-0.049321446399999996	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.009967920000000003	0.10154800000000001	0.104319	0.00190627	0.000111935	0.000725529
2835.1472247956667	2858.285729317485	3561.924146850537	1.120795	36.24522	0.24710323	-0.0051032121	0.013280226000000001	-0.0018874504999999999	0.0814588409	-0.0334052087	0.059572299800000006	0.0110346626	0.0099774352	-0.047533906699999996	0.004306282	-0.0407426006	0.0237307281	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0103351	0.27802	0.126856	0.00130138	0.000228628	0.000958487
2833.0243843017824	2856.894149134385	3560.659963142409	0.866504	28.021738	0.14951281	-0.0176612371	0.047071425800000004	-0.007508534399999999	0.078524417	0.0016157937	0.0215891228	0.0099225685	0.026337144500000003	-0.0281642282	-0.012855133000000001	-0.0318819978	0.0314343541	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.00712189	0.187266	0.152276	0.00103955	0.000363487	0.0011643100000000004
2829.6112818251336	2856.9303914561715	3551.416455350551	0.998685	32.296322	0.14870793399999999	-0.026005014700000002	0.0421606319	0.0027303436	-0.025201305099999998	0.0082405418	0.0018320451	0.012088462900000001	0.019779044699999998	0.067847184	-0.0089675409	-0.0039843003	0.0196393432	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.000282844	0.121333	0.14927	0.00216455	0.000402438	0.000880977
2831.8094427225096	2856.539224327917	3546.127082441822	0.860862	27.839264	0.07440964399999998	0.013618653500000001	0.0038589269	0.0294709397	-0.0742618446	0.0178596423	0.0191258005	-0.00511233	0.0031346629999999998	0.0598114133	-0.0025704737	0.0589341066	0.0060912034	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.0113567	0.146429	0.157355	0.00185116	0.000464477	0.00109733
2829.258577499433	2855.632749704829	3547.7563969316902	0.880475	28.47353	0.07661256999999998	0.0042630092999999996	-0.0173333383	-0.0016030769	-0.014098514099999999	0.0327088781	-0.053764859500000005	-0.0005663429	-0.0080756818	-0.019190866100000002	-0.0279654296	0.0286233123	-0.0352233379	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.00690226	0.176229	0.15665	0.00225818	6.93444e-05	0.00112824
2822.607337789376	2855.4213361610705	3543.4659860057027	0.859695	27.801533	0.053717519999999984	-0.0056105172	-0.0125000224	-0.0171589017	0.009773894699999999	-0.0212018463	-0.0566643914	0.0012730407	-0.0070064414000000005	-0.0129277108	0.0036104144	-0.0326618475	-0.0359457361	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.00664342	0.146353	0.152367	0.00204703	0.000207918	0.00116451
2811.834813112047	2854.004969562494	3536.4473374222707	0.894355	28.922392	0.04142616000000001	-0.0067863163	-0.022763383199999997	-0.0417627875	-0.0412546735	-0.055783389100000004	-0.0066887841	-0.0009973687	0.0218493539	0.0213570756	0.036109870499999995	-0.007411393100000001	0.0378736076	0.06074454940000001	0.060404435199999995	0.0598389881	0.0590503174	0.0580413653	0.056815895400000004	0.05537847940000001	0.0537344793	0.0518900279	0.00610491	0.132952	0.163464	0.00182786	0.000105685	0.0011709
2817.6752382802647	2852.969980499505	3534.49658259758	1.016017	32.856823	0.22539770999999995	0.0168012347	-0.06314950230000001	0.0110617035	-0.0965011002	-0.0159169571	0.0162273091	0.0017193926000000001	-0.043565842	0.050362952	0.0603408914	0.0493715824	-0.0220495268	0.060721906799999996	0.060314050599999995	0.0596363184	0.0586917426	0.0574845497	0.056020141399999994	0.05430507019999999	0.0523470101	0.0501547226	0.0027221	0.035472	0.216202	0.00115156	0.000635818	0.000941395
2818.5065365578985	2853.8012627193457	3549.114859842295	1.13112	36.579109	0.329910005	0.0140102631	-0.0595597534	-0.0356729987	-0.0010854795	-0.0244356893	-0.0195511687	0.0035684127	-0.0015886974	-0.0483037126	0.0205705802	0.0137945046	-0.027351801499999998	0.060697209	0.0602155005	0.059415482900000004	0.0583013851	0.056879096500000004	0.0551561354	0.053141609900000004	0.050846169000000004	0.0482819467	0.0103702	0.212646	0.168594	0.00213867	-8.80851e-05	0.00117998
2822.8682920484994	2857.198459663873	3553.9258341726813	1.241249	40.140553	0.398017825	-0.0551374611	-0.0153251654	-0.035660566	-0.0094075314	-0.0483126725	-0.0254050756	0.0408836218	-0.008334832700000001	0.0478152825	0.0672190339	-0.0765459669	-0.08849715080000001	0.0606704569	0.0601087982	0.0591765488	0.057879456399999994	0.0562255178	0.05422493019999999	0.0518900279	0.049235206399999995	0.0462768334	-0.00550932	0.0467704	0.291891	0.00115156	0.000403667	0.0007995279999999998
