csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3336.6108307534682	3154.413769215984	4165.185861288419	n/a	n/a	n/a	0.0123729522	-0.0539483117	0.000118125	-0.0054494043	0.1170264683	-0.0100573926	-0.0361629772	-0.1535301008	-0.07419161610000001	0.2637150918	-0.0804952879	0.0118997223	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	2.86046e-05	0.161213	0.157489	0.000387529	8.81653e-05	0.0
3275.44471029887	3158.7522060852675	4132.674479676146	1.648284	47.516762	0.1562088304	0.020365882	-0.0343798198	-0.021228200299999996	-0.0052855607	0.074737784	0.0339080882	-0.028782103599999997	-0.0596634093	-0.0524469588	0.1335980189	0.042775898	0.0086045368	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	0.0282326	0.194011	0.152938	0.000142379	0.00102742	-0.000628712
3255.8064520476423	3159.7607923338105	4111.255525989338	1.163209	33.533001	0.050415349999999984	0.0191970487	-0.0335091018	-0.0292615913	-0.028804279199999998	0.09420054300000001	0.0431157391	-0.018894356100000002	-0.0448039511	-0.0400948809	0.0656069025	0.0318331629	0.042438898899999994	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.0281029	0.166384	0.138208	0.000159582	0.0010262	-0.000488562
3231.553385870423	3152.3671684729197	4089.992167906601	1.15274	33.231205	0.09564470000000003	0.0159960681	-0.054427652	-0.066917928	0.0125946798	0.0315359321	-0.0052004444	-0.0257144324	-0.0371144962	-0.08229053	0.0176121538	0.0408452463	0.0204574441	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	0.0316909	0.150278	0.19008	0.000462773	0.00101256	-0.000653305
3234.0019189669088	3151.055382114294	4095.7471491934702	0.994995	28.683731	0.14603385000000002	0.0142611786	-0.0241063499	-0.048645859400000005	0.0165907235	0.021320153199999997	0.00012125809999999999	-0.0223398239	-0.0248442821	-0.0659883403	0.0105517673	0.0075331801	-0.0120970704	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.0237797	0.217445	0.139174	0.000315188	0.000923895	-0.000488562
3222.7620735061896	3148.77424716843	4100.664033723271	0.982839	28.333305	0.1060554	0.0165363301	-0.0261237844	-0.0458549544	0.040490363	-0.015564295300000001	-0.0179223227	-0.0243667644	-0.0124049824	-0.0548376283	0.012127408000000001	0.0356390334	-0.0154969689	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	0.0308592	0.146571	0.137564	0.000592306	0.00102375	-0.000641427
3232.1436367527667	3153.9678867011553	4109.404484601929	1.027907	29.632509	0.08245170000000002	0.012195548999999998	-0.0456380101	-0.0376594624	0.0835892759	-0.0137414195	-0.057455076900000006	-0.028009260600000002	-0.044712453	-0.0907362713	0.0322008107	-0.0132826315	-0.0242702348	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.0321339	0.165359	0.196097	0.000604625	0.00105691	-0.000673068
3219.9444082278	3145.897413182756	4116.681811172897	1.029114	29.667326	0.12439474999999997	0.0202208977	-0.0242959773	-0.0195299766	0.0731748335	-0.0159823325	-0.0123835374	-0.0297523713	-0.0064673305	-0.0503676346	0.0129978202	0.056670889599999996	-0.0338069986	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.0246454	0.212936	0.149998	0.000520794	0.000860642	-0.000488562
3229.909501921792	3155.072783572901	4123.5232315938265	0.947173	27.305115	0.12118284999999998	0.010631853200000001	-0.0251259712	-0.0097334087	0.0534313471	0.0173338341	0.011374491799999999	-0.0185314183	-0.023362066299999998	-0.0588419822	0.0141064662	0.0126126369	0.007942935699999999	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.0256927	0.14316000000000004	0.117064	0.000831359	0.0008985879999999998	-0.000488562
3212.1654228420043	3150.713836107935	4107.518062426315	1.007462	29.043125	0.0946074	0.0120701452	-0.0420710498	-0.047228822000000004	0.0447350138	0.014561850900000001	0.0029614083	-0.0228872504	-0.0216222075	-0.071818254	-0.0049426069	0.04730396480000001	0.016457963500000002	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0309077	0.160432	0.181095	0.000817937	0.000905646	-0.00062987
