csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2974.493466401881	2732.437926711832	3686.099467275205	1.107065	34.408501	0.1889241	0.0449042025	0.009733929399999999	-0.04765549400000001	-0.0815152637	-0.0091927101	0.0159843652	0.0244180996	-0.0317300048	0.082607456	0.0220565393	0.034353200800000004	-0.011110179599999999	0.0573913279	0.056077532199999995	0.0539101054	0.0509220405	0.0471588231	0.042677738	0.037546997900000004	0.0318447046	0.0256576604	0.0190800465	0.0	0.0	-0.0714949	0.114058	0.265056	-0.00296349	-0.00363308	-0.00139116
2979.599838072815	2731.1823909929863	3691.7113516004133	1.042316	32.396061	0.1737465	0.0496270133	-0.019348059	0.08281370889999999	0.0411433909	-0.059830086	0.0489108709	-0.0499049138	0.0313433629	-0.09313277140000001	-0.0053453792	-0.0491470733	-0.0088901861	0.0573531228	0.0559259255	0.05357351230000001	0.05033480059999999	0.0462633704	0.0414265776	0.0359044403	0.029788314500000003	0.0231793828	0.0161869808	0.0	0.0	-0.0600824	0.202256	0.219834	-0.0030178	-0.00341363	-0.00169568
2985.0517696680076	2732.8076523116947	3695.9537588627795	1.009709	31.382582	0.16882030000000003	0.0991367972	-0.018329696399999998	-0.059583198399999995	-0.0644157472	-0.031394876099999997	0.038336944	0.0352499427	-0.026739393599999998	0.0755996172	0.0194061404	0.0016277757000000002	0.0039530275	0.057313334800000004	0.0557681448	0.05322361230000001	0.0497253343	0.0453359986	0.040134260299999995	0.034213332400000004	0.0276793154	0.0206492965	0.0132492505	0.0	0.0	-0.0743095	0.0936143	0.241603	-0.00287493	-0.0035611	-0.00150237
2982.853307336652	2732.2680090128115	3700.5980034622053	1.011649	31.442883	0.17966309999999996	0.050782478799999996	-0.0594152063	0.0630877167	0.0407559838	-0.0763940666	0.0414357779	-0.031020772000000002	0.0313788085	-0.0758463194	-0.001738362	-0.0311706695	-0.0199175405	0.057271965	0.0556042074	0.052860492099999996	0.0490939107	0.04437734769999999	0.03880207	0.0324759608	0.025521432200000003	0.0180730564	0.0102749616	0.0	0.0	-0.0728941	0.194861	0.257551	-0.00393319	-0.0034477	-0.00145297
2982.807622242899	2735.449327734683	3703.5480111357506	0.9782940000000002	30.406199	0.20537799999999992	0.0686923832	-0.0206047243	-0.0652642763	-0.054560538799999996	-0.023895688199999997	0.0346483092	0.038251128100000004	-0.022073795099999998	0.069890819	0.0320178462	-5.52573e-05	0.0030055471999999995	0.0572290145	0.0554341316	0.052484242	0.0484408086	0.043388079	0.0374313301	0.0306946748	0.023318475699999997	0.0154564208	0.0072723212	0.0	0.0	-0.0799653	0.0999792	0.223309	-0.00287318	-0.00366832	-0.001556
2979.0372739532286	2735.3048829662766	3701.609606885543	0.966446	30.037956	0.1472151	0.0118909878	-0.0466474276	0.07039800480000001	0.0292824379	-0.0296953015	0.026398880299999997	-0.0209237549	0.0480116943	-0.053714315	-0.028222836	-0.034481296099999996	-0.0222929667	0.0571844846	0.0552579361	0.0520949555	0.047766316399999995	0.042368875	0.0360234026	0.028871883199999997	0.021074336699999998	0.012805238200000001	0.0042496143	0.0	0.0	-0.072025	0.201265	0.217105	-0.00320752	-0.00353177	-0.00172081
2972.7425586226977	2734.8949601984496	3696.876635648349	0.984524	30.599829	0.15262630000000002	0.030288826	0.0157687587	-0.1022806478	-0.0430433997	0.0146493804	0.015510379	0.047278662199999995	-0.0079984984	0.060976369100000004	0.041769853100000004	0.016876096	0.0397125772	0.057138376399999996	0.0550756403	0.0516927291	0.0470707319	0.041320439	0.0345796862	0.0270100507	0.0187929784	0.0101254344	0.0012151814	0.0	0.0	-0.0800098	0.106049	0.225979	-0.0028422	-0.00392291	-0.00177538
2968.0059174779512	2733.452426665257	3693.5011020447705	1.026527	31.90531	0.17955439999999998	-0.045190554400000006	-0.0043406372	0.0757881828	-0.0217270004	0.006089864	0.0047543813	-0.045961507699999994	0.0202024211	-0.0292099814	-0.0538523912	-0.005383664	-0.0422051647	0.057090691299999996	0.0548872644	0.0512776629	0.0463543624	0.0402434943	0.033101615099999995	0.025111694900000002	0.01647843	0.0074229989	-0.0018226044	0.0	0.0	-0.0819852	0.228193	0.233006	-0.00346179	-0.00386979	-0.00207083
2969.957627180839	2732.7620071759093	3688.376333456416	1.045613	32.498516	0.17312530000000007	-0.0138000759	0.0245645875	-0.1410520749	0.036347739500000004	0.0513592729	0.0055245298	0.059522402599999996	-0.0273909508	0.0249402875	0.061734948399999996	0.0091695874	0.07518283519999999	0.0570414305	0.0546928292	0.05084986	0.045617524000000007	0.0391387839	0.0315906579	0.0231793828	0.0141347792	0.0047039721	-0.0048553612	0.0	0.0	-0.08272999999999998	0.110431	0.262031	-0.00328449	-0.00397325	-0.00183972
2963.1728595365053	2728.712105692753	3685.764138161956	1.05982	32.940079	0.1812654	-0.0526591642	0.0300937689	0.0618373021	-0.0613891252	0.0169361533	-0.017335726699999998	-0.056335618399999995	-0.0338763564	0.0099041291	-0.022907808199999997	0.0445959668	-0.0432833324	0.0569905954	0.0544923561	0.05040942650000001	0.0448605422	0.0380070701	0.030048315699999998	0.0212157273	0.011766165	0.0019744314	-0.007874720600000001	0.0	0.0	-0.08414639999999998	0.223718	0.245068	-0.00394556	-0.00379386	-0.00199124
2961.9619389410414	2733.056344680538	3683.1986758475623	1.062872	33.034935	0.231759	-0.056970613899999994	-0.013581451000000001	-0.0177778375	0.0678397531	0.0380923429	0.0064354213	0.018674382399999998	0.0011965393	-0.0694623112	-0.0043605935	0.0056374087	0.053509429299999994	0.0569381874	0.054285867300000006	0.049956472	0.0440837513	0.0368491336	0.0284761207	0.0192233836	0.0093767707	-0.0007595225	-0.010872351399999999	0.0	0.0	-0.08685339999999998	0.112919	0.210691	-0.00294979	-0.00438035	-0.00189598
2966.2948513502974	2729.007768378744	3686.6716796443043	0.9439940000000002	29.340107	0.14265359999999996	-0.0078303477	0.061563568	0.048244228300000004	-0.023245665	-0.0090091049	0.035931609100000005	-0.0516873321	-0.0503656801	-0.0046329521000000005	0.0150877099	-0.0122813131	-0.0261357326	0.056884208	0.0540733855	0.049491108799999996	0.0432874942	0.0356657733	0.026875635	0.017205045800000002	0.0069708161999999995	-0.0034917787	-0.0138399822	0.0	0.0	-0.0738218	0.189216	0.184489	-0.00298346	-0.00394259	-0.00182495
2978.9474974317845	2735.688596591622	3690.3672498266346	0.984839	30.609619	0.1881363	-0.0032542142999999997	-0.0863909373	-0.0278447917	0.012622853100000001	-0.0101675994	0.00600493	0.0627857741	0.023141167	-0.0150794178	-0.0375588219	0.0227239467	0.0025999542000000003	0.056828658600000005	0.053854934199999996	0.049013452699999994	0.042472122599999995	0.0344578057	0.0252484485	0.015163443200000001	0.0045525506	-0.0062162303	-0.0167694245	0.0	0.0	-0.0804083	0.0767722	0.167126	-0.00224479	-0.00412583	-0.001712
2975.1436821548305	2736.1157467171492	3699.150240705285	1.050442	32.648624	0.2316104	0.0214999008	0.0418889563	0.0244713758	-0.008238972800000001	-0.0420708724	0.041232136	-0.0431725399	-0.0192559174	-0.028499515899999998	0.033884321099999996	0.0029418746000000003	-0.015278213600000002	0.056771540700000005	0.0536305376	0.0485236221	0.041637996499999996	0.0332260642	0.023596178	0.0131013365	0.0021262447	-0.0089267879	-0.019652595	0.0	0.0	-0.0727952	0.214509	0.182306	-0.00290642	-0.00378331	-0.00212946
2989.9249348719927	2739.2355181268967	3699.9488151948985	0.985527	30.631002	0.1876763	0.0292189781	-0.08179095089999999	-0.0194104988	-0.010795669499999999	0.0213085439	0.026177288599999998	0.045898786100000005	0.0095149457	0.0444365521	-0.0317575254	-0.0252994865	0.0149119733	0.0567128561	0.0534002203	0.0480217389	0.0407854843	0.0319713987	0.0219204648	0.011021513899999998	-0.0003038163	-0.0116173931	-0.0224815383	0.0	0.0	-0.0748374	0.08774089999999998	0.169753	-0.00235286	-0.00383929	-0.00181274
2985.7458112376385	2738.216011932773	3701.6378958021	0.979431	30.441536	0.17012029999999997	0.0284925294	0.0220025653	-0.0094238536	-0.0136698779	-0.06588740650000001	0.0059960612	-0.013601109699999999	0.0070280461	-0.0188969378	0.0422827657	0.014539723300000001	-0.0058872557999999995	0.056652606200000004	0.0531640079	0.047507927699999994	0.0399149623	0.0306946748	0.0202229739	0.0089267879	-0.0027333408	-0.014282031899999999	-0.0252484485	0.0	0.0	-0.0665097	0.198436	0.169121	-0.00284383	-0.00367088	-0.00216267
2988.7689957556395	2740.997714852961	3697.65243038294	0.9692170000000002	30.124084	0.1838041	0.0369884623	-0.0704923477	-0.0396739759	-0.018245209	0.0108321374	0.022529540499999997	0.0521640966	0.0099857358	0.0591444876	-0.0104178881	-0.0484351	0.0034187283000000003	0.056590792699999996	0.0529219264	0.046982315999999996	0.039026815	0.0293967734	0.0185053917	0.0068199911	-0.0051580379	-0.0169147486	-0.027945690899999997	0.0	0.0	-0.0707018	0.09354150000000003	0.154357	-0.00220161	-0.0037778	-0.00171274
2983.130605231292	2737.4939353331224	3695.0086396057923	0.958154	29.780216	0.14905999999999997	-0.0168141111	-0.0099662216	-0.0346892698	-0.0236587039	-0.0371897822	-0.0257665974	0.008248795699999999	0.033680051600000004	0.012310979199999999	0.0058522492	0.0559193912	-0.0057304261	0.0565274174	0.0526740025	0.0464450345	0.0381214345	0.028078589900000003	0.0167694245	0.0047039721	-0.007573625400000001	-0.0195096588	-0.030565823	0.0	0.0	-0.0641823	0.171081	0.175999	-0.00284383	-0.00366758	-0.00182748
2980.5714431480956	2737.109191011164	3687.794963208815	0.929573	28.891897	0.12201529999999998	-0.0028883844	-0.0172485031	-0.0727320304	0.0342906689	0.021070639900000004	0.0542239463	0.044317837199999995	0.0020478967000000002	0.0143385176	0.0276117878	-0.0269844934	0.0632374762	0.05646248190000001	0.052420263700000004	0.045896216600000005	0.0371992207	0.026741033799999998	0.015016797	0.0025815924	-0.0099758372	-0.0220609625	-0.033101615099999995	0.0	0.0	-0.0716461	0.114861	0.151978	-0.00248858	-0.00393562	-0.0018904
2962.372839173808	2729.6933288697664	3679.687923200906	0.996812	30.981745	0.12054679999999998	-0.048532988799999996	0.021811849100000003	0.0025368892	-0.036583989500000004	-0.0028336613	-0.04249427980000001	-0.0256396652	-0.0181497269	0.0258491508	-0.0241916581	0.07558509349999999	-0.0093320073	0.056395988099999995	0.0521607378	0.0453359986	0.0362605808	0.0253850279	0.0132492505	0.0004557219	-0.0123604308	-0.024562957200000003	-0.0355460702	0.0	0.0	-0.0614153	0.178998	0.162624	-0.00284383	-0.00362385	-0.00184676
2966.599772789997	2733.0626761025987	3667.663890691491	1.193925	37.108181	0.10740149999999998	-0.1069948106	-0.0045173226	0.0041347356	0.0230023496	0.027526646499999998	0.0173368543	0.0110423526	0.0323516744	-0.0638863075	-0.0218278817	-0.0072686094	0.0090818554	0.0563279379	0.0518954536	0.0447645197	0.0353059292	0.0240115079	0.011468540900000001	-0.0016707648999999998	-0.0147231947	-0.0270100507	-0.037892443399999996	0.0	0.0	-0.0595618	0.116622	0.147484	-0.00240303	-0.00370886	-0.00181193
2950.5523523872503	2730.171572098899	3676.0875083479964	1.107584	34.424629	0.10115589999999999	-0.04992398940000001	0.112487708	0.030016346200000002	0.026774890099999997	0.019116549	0.055771975099999996	-0.0609960471	-0.057740633300000004	-0.022145951400000002	0.0341327107	-0.0016077604	0.001632026	0.056258333099999995	0.051624440300000005	0.044181921799999996	0.0343356875	0.0226214213	0.0096764375	-0.0037949925	-0.017059956100000002	-0.0293967734	-0.040134260299999995	0.0	0.0	-0.0554109	0.15786	0.121755	-0.00231836	-0.0036212	-0.00224036
2985.431062190561	2736.870805608465	3691.4395368920063	1.139937	35.430199	0.1938073	0.0165813562	-0.0800772709	0.0012787394	-0.0440501079	0.036432826	0.04234060940000001	0.0660474446	-0.0117287021	0.040435641800000005	-0.0707530171	-0.038417326	-0.049654343899999995	0.0561871755	0.051347727999999995	0.043588349699999994	0.0333502841	0.0212157273	0.007874720600000001	-0.0059140884	-0.019366588	-0.0317177907	-0.042265335099999995	0.0	0.0	-0.0640072	0.075225	0.150291	-0.00184353	-0.00436051	-0.0019737
2981.454068534963	2732.089698498501	3697.725931312582	1.170658	36.385014	0.2598926	0.0046566416	-0.0042539047	-0.0204651986	0.0190056965	-0.0594042658	-0.0262514323	-0.0468726249	0.0142503286	-0.0548074077	0.0048380828	0.050120205599999995	0.058008137300000005	0.056114467300000005	0.051065347000000004	0.0429839507	0.0323501542	0.0197953956	0.0060651803	-0.0080251873	-0.0216390168	-0.0339679148	-0.0442797875	0.0	0.0	-0.0589406	0.216748	0.146584	-0.00298164	-0.00374535	-0.00241235
2988.0962030668243	2740.6852665363917	3694.727677711087	1.099968	34.187935	0.1805441	0.016025263300000002	-0.021458819599999998	-0.0433244267	-0.0361526649	-0.037812884399999996	0.08997523130000001	0.0685782105	-0.013222101799999999	0.0275958583	0.0270825035	-0.055753354500000005	-0.0745144487	0.056040210300000004	0.050777328600000005	0.042368875	0.0313357394	0.018361406299999997	0.0042496143	-0.0101254344	-0.023873229	-0.0361421164	-0.0461720592	0.0	0.0	-0.0584659	0.0860381	0.151154	-0.00265751	-0.00355619	-0.00202985
2972.2203673766608	2737.327845935813	3689.6414999843705	1.092015	33.940723	0.2105058	-0.0421556242	-0.0161305678	0.0195816743	0.018646301299999998	0.0032624687	-0.0168612888	-0.0319193392	0.0420803062	-0.0350788687	-0.0364912784	0.0196882675	0.0288318736	0.0559644067	0.0504837046	0.0417432754	0.0303074876	0.0169147486	0.0024298263	-0.0122119897	-0.026065278900000002	-0.0382355359	-0.047936928600000005	0.0	0.0	-0.0463385	0.221555	0.133074	-0.00306766	-0.00340611	-0.00236525
2975.2053039091948	2737.4133937548168	3682.578134685921	1.023134	31.799871	0.1702327	-0.0136241518	0.0337480203	-0.0362974257	-0.022829341099999997	0.0053372961	0.0387378625	0.0494641004	-0.0105903331	0.0322986107	0.0454066489	-0.0172718635	-0.054958581799999996	0.055887058499999996	0.0501845074	0.0411073073	0.0292658528	0.0154564208	0.0006076243	-0.014282031899999999	-0.0282112951	-0.0402434943	-0.0495695262	0.0	0.0	-0.0590917	0.115981	0.163309	-0.00294602	-0.00337948	-0.00208011
