csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3444.857187277829	2978.2121253302203	3820.130383471583	0.993408	26.419874	0.033807870000000004	0.030870392200000003	-0.0500721747	-0.0034040105	-0.0180080189	0.0029715425	0.0429809094	0.012872381799999999	-0.0507473454	-0.0043869324	-0.0153238814	-0.025173810499999998	0.0147316553	0.0487435542	0.0253823317	-0.005635536500000001	-0.0349534306	-0.053727532300000005	-0.056294585300000005	-0.0418802315	-0.014832597900000001	0.016689327099999998	0.043176873600000006	0.0	0.0	0.0	-0.0527062	0.00403839	0.225678	9.15829e-05	-0.00183688	0.000301723
3453.0787817825612	2978.51607745036	3819.803495467254	1.1284900000000002	30.012417	0.14965930500000002	0.0150824381	0.054497847800000006	0.040624203	0.013619600700000001	0.0083216044	-0.0137424501	0.0438636918	0.0621530005	0.011343874399999999	-0.011445388999999999	-0.0184174403	-0.033391942200000004	0.048586007	0.0248480569	-0.006521773000000001	-0.0358884931	-0.0542323526	-0.055919183399999996	-0.040430889	-0.012524573899999999	0.0192285628	0.045075801900000004	0.0	0.0	0.0	-0.0502142	0.0541871	0.275058	-0.000809562	-0.00187788	0.00031235
3441.5566892793213	2982.1211886223805	3822.389402711354	1.173665	31.21384	0.2378494	-0.0353133894	-0.0317378108	-0.051180807300000006	0.0011991451	0.0070712883999999995	-0.0083711795	-0.0649702004	-0.0293784632	0.0137616557	0.0039082647	-0.007559227	0.037576887999999996	0.0484271583	0.0243111196	-0.0074064373	-0.0368081747	-0.054700857	-0.0554898614	-0.0389284845	-0.0101950814	0.021726085099999997	0.0468540132	0.0	0.0	0.0	-0.058702	-0.0182435	0.210965	0.0008254379999999998	-0.00188961	0.00010232
3455.748742163977	2980.3558329858947	3824.214668466945	0.984573	26.184898	0.06803319999999997	0.047474403	0.008481164499999999	0.0132036878	-0.010916349399999999	0.0059966937	0.0332966965	0.0391136165	-0.016813807099999998	-0.020795111499999998	-0.0303539364	-0.0013239597	0.035344767	0.0482670125	0.0237715775	-0.0082893161	-0.037712081200000004	-0.0551327319	-0.0550070332	-0.0373749896	-0.0078481132	0.024176476000000002	0.0485067451	0.0	0.0	0.0	-0.058056	0.00984325	0.215148	0.000426387	-0.00191542	0.000379808
3448.4474635130528	2983.2351413800707	3820.954604765826	0.989875	26.325911	0.082088	-0.0384112327	0.0321631534	-0.0203771705	0.0221965533	-0.037625131	0.0189097093	-0.02597332	0.04523932730000001	0.0206063266	-0.0306389614	0.041205487799999996	-0.0042257072	0.0481055737	0.023229488399999998	-0.0091701965	-0.0385998252	-0.0555276879	-0.0544711645	-0.0357724433	-0.0054876925	0.0265744198	0.0500295715	0.0	0.0	0.0	-0.0580611	0.0368766	0.248678	2.8036e-05	-0.00193022	0.000362568
3440.3180953133483	2979.5083632240758	3817.1041050916333	1.1287140000000002	30.018358	0.11804772200000002	0.007335870600000001	-0.053673834299999994	0.0321716044	-0.0346317628	0.003904542	0.0687813394	0.0015793332	-0.0560388953	-0.0427588433	0.015249311399999998	0.0378160593	0.0043585722	0.0479428463	0.022684910200000002	-0.0100488662	-0.039471026299999996	-0.0558854606	-0.0538827719	-0.0341229487	-0.0031178653	0.0289147145	0.051418414100000004	0.0	0.0	0.0	-0.0583608	-0.000591472	0.192918	0.000343738	-0.0019945	0.000252151
3453.492118485512	2980.923468684575	3819.7175427248735	1.194555	31.769413	0.15763002199999998	-0.0103561593	0.0612214605	0.0301248181	0.0142488999	0.0118162775	0.0301504957	0.027150836499999997	0.0734024478	0.005686701	-0.030791439	-0.00373737	-0.034307920299999996	0.047778834699999995	0.022137901499999998	-0.0109251134	-0.0403253112	-0.056205810499999995	-0.0532424228	-0.0324286706	-0.0007426936999999999	0.0311922831	0.052669553499999994	0.0	0.0	0.0	-0.0554826	0.0516594	0.248631	-0.000375309	-0.0019234	0.000397763
3446.8341227375954	2981.362331186057	3822.056836953994	1.10653	29.428385	0.14208618999999997	-0.028166468700000002	-0.033718058700000005	-0.046808951200000004	0.0066575039	0.0011736157	-0.014482924599999999	-0.0579735404	-0.029839705299999998	0.023191860699999997	-0.018080861599999998	0.0049390728	0.0192111033	0.0476135433	0.0215885208	-0.0117987267	-0.0411623136	-0.056488523	-0.0525507347	-0.0306918328	0.0016337510000000001	0.0334021849	0.0537796391	0.0	0.0	0.0	-0.0586004	0.00150621	0.219345	0.000423248	-0.00177424	0.000154896
3453.6142608088676	2979.527851475491	3823.129774046073	1.015113	26.997129	0.026700040000000026	0.0443854368	0.0012398274000000001	0.023156634199999998	-0.0200826097	0.0133309044	0.0424976162	0.043825852400000004	-0.0221428546	-0.0376512823	0.0103157858	-0.003772751	0.0174032777	0.04744697639999999	0.0210368269	-0.0126694956	-0.04198167480000001	-0.056733408799999996	-0.051808374500000004	-0.0289147145	0.0040073953	0.0355396257	0.0547456978	0.0	0.0	0.0	-0.0584603	0.00147022	0.212992	0.000257196	-0.0019723	0.000194203
3461.653703935725	2978.1483847510067	3823.458522665443	1.091717	29.03441	0.11914888000000003	-0.0197210915	0.0559842063	-0.0186730196	0.022054493199999997	-0.0069669728	0.0381202004	-0.0096421003	0.0509734612	0.031117999500000004	-0.0474602946	-0.0229559558	-0.036750579900000004	0.047279138600000006	0.020482879	-0.0135372102	-0.0427830438	-0.056940304000000004	-0.051016057999999996	-0.027099648100000002	0.0063741704	0.0375999688	0.0555651426	0.0	0.0	0.0	-0.0583773	0.0389496	0.255054	-0.000464855	-0.00192056	0.000210902
3449.9501681260504	2979.546155358036	3822.352528486223	1.156787	30.76498	0.215344095	0.024503336400000002	-0.0383509804	-0.0226226415	-0.0360353185	-0.0238953508	0.0278296933	-0.017907934	-0.0498906176	-0.0297865881	0.0026681466	0.0116474282	0.0263252358	0.0471100343	0.0199267365	-0.014401661299999998	-0.043566077	-0.057109069900000003	-0.0501745492	-0.0252490158	0.008730019399999999	0.0395787446	0.0562357788	0.0	0.0	0.0	-0.0624913	-0.0193135	0.192325	0.00094258	-0.0021642	5.72171e-05
3459.446645258042	2976.8621601576006	3817.491928238607	1.103857	29.357296	0.164257045	0.0066761137	0.053108899400000006	0.014712226799999999	0.0028923279	-0.0276141274	0.022629891200000002	0.0346859001	0.0556277149	0.0040956382000000005	-0.024978875499999997	-0.022913053399999998	-0.0086481059	0.0469396681	0.0193684588	-0.0152626405	-0.0443304389	-0.057239593600000006	-0.0492846597	-0.0233652463	0.011070904199999999	0.0414716604	0.0567558104	0.0	0.0	0.0	-0.0681093	0.020279	0.245505	-0.000142449	-0.00212852	0.000253839
3441.330637472183	2977.615203419469	3816.9811510459413	1.04748	27.857924	0.06909656	-0.0429697111	-0.033187302	-0.0378198116	-0.0205372438	-0.0268526373	-0.0221557828	-0.063392763	-0.023692647400000003	0.0164786826	-0.0127892753	-0.0177947297	-0.0101556149	0.0467680445	0.0188081059	-0.0161199402	-0.045075801900000004	-0.057331787599999996	-0.04834724730000001	-0.0214508119	0.0133928121	0.0432746098	0.057123844800000004	0.0	0.0	0.0	-0.0739919	0.00943809	0.214414	-8.82355e-05	-0.00234309	9.69815e-05
3451.1209642516683	2979.141962563491	3821.3596889536134	1.144457	30.437057	0.13943874	0.0427600821	-0.0152172678	0.0268100659	-0.053660494	0.0200161127	0.0430872634	0.033243246000000004	-0.0345934877	-0.0696532416	0.0212234132	-0.023462232200000002	0.0367542889	0.0465951682	0.0182457378	-0.0169733538	-0.04580184650000001	-0.057385590300000004	-0.0473632161	-0.0195082251	0.0156917632	0.0449836816	0.0573388963	0.0	0.0	0.0	-0.0728329	-0.0146913	0.157201	0.000864297	-0.0024975	0.000128786
3457.73576764176	2979.0996482938426	3823.671270568538	1.210736	32.199745	0.21678305	-0.0295209725	0.0668687436	-0.022353748599999997	0.0035567673	-0.0112754462	0.0469764983	-0.0308331833	0.0514796734	0.027036712400000003	-0.0479128509	-0.0329498336	-0.0183498842	0.046421043700000005	0.0176814147	-0.0178226754	-0.0465082616	-0.0574009656	-0.0463335148	-0.017540035500000002	0.0179638168	0.0465951682	0.057400389	0.0	0.0	0.0	-0.06814480000000002	0.0582114	0.227426	0.000120362	-0.0020209	0.000287596
3441.101399343565	2981.582946805669	3822.9680659784917	1.085298	28.863714	0.16279007	0.0092130549	-0.0600113084	-0.0155372377	-0.0097979633	-0.024167279399999998	-0.014400074099999998	-0.0126956501	-0.0661790396	-0.0049443795	-0.024098098999999998	-0.0070406919999999994	-0.0024468785999999998	0.0462456757	0.0171151971	-0.018667700500000002	-0.047194744500000003	-0.057377903200000004	-0.045259136500000005	-0.015548826100000001	0.0202050784	0.0481055737	0.0573081582	0.0	0.0	0.0	-0.0637381	0.00128463	0.193524	0.0008670509999999998	-0.00252541	0.000187703
3456.343876209082	2981.3375671096733	3823.9544125400425	1.011607	26.903894	0.024690940000000026	0.0259663794	0.0321651531	0.0264100422	-0.0042711019	0.0142707071	-0.0784938551	0.0347040252	0.030029079900000002	-0.029178230899999998	0.0021492257	-0.011897220600000001	0.0372725012	0.046069069000000004	0.0165471456	-0.0195082251	-0.0478610008	-0.057316418499999994	-0.044141117	-0.0135372102	0.022411706099999998	0.0495116216	0.0570624509	0.0	0.0	0.0	-0.0584523	0.00380397	0.199081	0.000918953	-0.00235851	0.000179929
3449.4024748674083	2981.736376409353	3824.836989051979	1.087303	28.917036	0.14351988	-0.015489871799999999	-0.0096957867	-0.039090022599999996	0.0225589985	-0.0390722962	-0.0224116581	-0.026960758900000003	-0.007257045699999999	0.04201743610000001	-0.0527375361	0.0267364482	-0.0142315948	0.0458912282	0.015977321200000002	-0.020344046799999998	-0.0485067451	-0.0572165528	-0.0429805343	-0.0115078279	0.0245799175	0.0508102617	0.0566639251	0.0	0.0	0.0	-0.0630236	0.0495867	0.251813	0.000459657	-0.00246504	0.00042278
3447.591759178122	2981.7850432029427	3817.9164002270318	1.112938	29.598808	0.16777876	0.0190279059	0.0017633403	0.046300462199999996	-0.0179827227	-0.0082075547	-0.030070354599999998	0.0295082032	-0.0052433233999999995	-0.0447414902	0.0377409638	0.05494984940000001	0.017554049199999998	0.045712158200000005	0.0154057849	-0.021174963999999998	-0.049131700599999995	-0.057078372800000006	-0.0417785077	-0.0094633425	0.026705996	0.051998676699999996	0.056113648200000005	0.0	0.0	0.0	-0.0582972	-0.00784836	0.202767	0.00128522	-0.00258942	0.000241297
3447.741870323348	2977.3232026579326	3814.726423688777	1.023575	27.222172	0.10633081	-0.051571808499999997	0.0273240807	0.0076239399	0.008189904599999999	0.0126365199	0.028651652799999996	-0.034718078199999995	0.0447855047	0.0267630118	-0.0017596857	0.0126267176	-0.0289135348	0.04553186360000001	0.014832597900000001	-0.0220007764	-0.049735599500000005	-0.0569019712	-0.0405361961	-0.0074064373	0.0287862974	0.053074288600000005	0.0554130938	0.0	0.0	0.0	-0.0578903	0.0323235	0.220689	0.000654384	-0.00245147	0.000429112
3443.751356706809	2979.0363383942176	3817.191992777701	0.986358	26.232368	0.028893249999999975	0.0076076091	-0.063321275	-0.0114893274	0.003589411	-0.0133249654	0.00221906	-0.0090659084	-0.0640319778	0.0145843605	-0.024471006099999998	0.026478330499999998	-0.014675179699999999	0.045350349400000003	0.0142578216	-0.022821284900000002	-0.050318182999999995	-0.056687466	-0.0392547975	-0.0053398118	0.030817255699999997	0.054034764000000006	0.054564138	0.0	0.0	0.0	-0.057981	0.0303339	0.217568	0.0010595	-0.00242643	0.000385429
3456.6839275180187	2978.979381018535	3818.1307282143457	1.146295	30.485929	0.09714115000000002	0.0382088416	0.0271600999	0.024508369199999998	-0.0126132346	0.04599252	-0.07202054320000001	0.04215684	0.0134681881	-0.0522640704	0.0419503776	-0.005721836	0.0515141848	0.0451676204	0.0136815177	-0.0236362917	-0.050879201299999996	-0.056435001	-0.037935547400000005	-0.0032661783000000003	0.032795389700000004	0.0548780193	0.053569054500000005	0.0	0.0	0.0	-0.0582771	-0.0111565	0.194026	0.0015065	-0.00249512	0.000264866
3453.7250739891874	2980.0987172710907	3819.1161660476128	1.12848	30.01214	0.1474655	-0.0232251988	0.0075360257	-0.0646092653	0.01492679	-0.0080683977	-0.0131496262	-0.043003468899999994	0.0144128295	0.0357236716	-0.0303447324	0.0073464896	0.0070555914	0.0449836816	0.013103747800000001	-0.0244456004	-0.051418414100000004	-0.056144745	-0.0365797179	-0.0011882582	0.0347173085	0.0556022251	0.052430508099999995	0.0	0.0	0.0	-0.0578071	0.0414109	0.22457	0.00106891	-0.00320508	0.000394998
3449.471334814924	2976.5099719234618	3816.274910967929	1.041238	27.691925	0.08788954999999998	0.060141413399999996	-0.0435100811	0.0145171713	0.0096281287	-0.0204637598	0.0457436471	0.0505672375	-0.053540610700000005	-0.0013670232999999999	-0.027124071	0.0388596512	-0.0201734348	0.044798537699999995	0.012524573899999999	-0.0252490158	-0.0519355903	-0.0558168926	-0.035188616400000004	0.0008912214999999999	0.0365797179	0.056205810499999995	0.05115154809999999	0.0	0.0	0.0	-0.0579116	0.0493869	0.256671	0.000802815	-0.00253773	0.000415714
3451.247532021522	2981.0220943105214	3816.554873589514	1.175457	31.261509	0.16753119999999996	0.0118707292	0.0435118656	0.00020608990000000002	0.0043481688	0.059676342800000004	-0.018798283500000002	0.0035598941999999997	0.042190903099999996	-0.0312409136	0.047233534199999996	0.0018550621	0.0382860008	0.0446121938	0.0119440581	-0.026046344199999998	-0.052430508099999995	-0.0554516632	-0.0337635842	0.0029695314	0.0383794253	0.056687466	0.049735599500000005	0.0	0.0	0.0	-0.0584844	-0.0205162	0.214159	0.00161327	-0.00245866	0.000214373
3451.383658755813	2978.3580180410913	3819.760852376261	1.046746	27.838413	0.09426695	0.01665468	-0.016102871499999998	-0.0651506838	0.024540223700000002	0.010815671	-0.0307334706	-0.0146410755	-0.0182907592	0.0395743192	-0.023604915	0.0073845525	0.0234291771	0.0444246549	0.0113622624	-0.0268373934	-0.052902955599999996	-0.0550493015	-0.0323059955	0.0050439440999999995	0.040113346	0.057046146799999996	0.0481864544	0.0	0.0	0.0	-0.0509348	0.0352283	0.233914	0.00156697	-0.00252075	0.00033034
3454.3186148735526	2974.1598610746228	3813.6349835473548	0.945392	25.142887	0.1075469	0.0337240033	0.031604622799999996	0.0150762143	0.0350561084	0.0156433651	-0.0852343528	0.044257203499999995	0.0226299853	0.0231719124	0.0058706418000000005	0.0158574536	-0.0214860563	0.0442359261	0.0107792494	-0.0276219727	-0.0533527302	-0.0546100768	-0.030817255699999997	0.0071117370999999995	0.0417785077	0.057281074800000005	0.0465082616	0.0	0.0	0.0	-0.0580859	0.0535626	0.27614	0.00125748	-0.00209561	0.00039242
3436.3858205727283	2976.547333377833	3807.979291660291	1.094784	29.115997	0.17138	-0.0399733775	-0.021658906800000002	-0.0453930505	0.0012726998	0.0252070642	-0.0201049527	-0.053482244299999995	-0.0157239996	0.012764028200000001	0.0380410604	-0.017270691100000003	0.0084751092	0.0440460122	0.0101950814	-0.0283998931	-0.0537796391	-0.0541342833	-0.0292988004	0.0091701965	0.0433720562	0.0573917403	0.0447055155	0.0	0.0	0.0	-0.0641685	-0.0180852	0.215169	0.00132145	-0.00250413	0.000211338
3441.663431048862	2971.8883492508285	3812.7048846254256	1.153255	30.671043	0.17781600000000003	0.0539067316	-0.0344635769	0.025806583900000003	0.0081784126	0.0216899649	0.0414269774	0.063707976	-0.0417945002	0.0016185909	0.0021339429	-0.0307850613	-0.0385953103	0.0438549186	0.009609821	-0.029170966800000003	-0.0541834994	-0.053622239599999996	-0.0277520936	0.011216620900000002	0.0448912599	0.057377903200000004	0.0427830438	0.0	0.0	0.0	-0.0575877	0.0749547	0.247606	0.00106413	-0.00225927	0.000624324
3448.236104188289	2976.0296565115104	3816.4041877480095	1.193562	31.743002	0.1978694	-0.0161920486	0.054173025300000004	-0.0115198015	-0.00023637630000000002	0.053422100599999994	0.0320595212	-0.0105407603	0.0626240832	-0.013193941499999999	0.035357793900000004	-0.0731013204	0.0103414223	0.04366265019999999	0.0090235309	-0.0299350081	-0.054564138	-0.053074288600000005	-0.026178626899999998	0.0132483243	0.0463335148	0.057239593600000006	0.0407459953	0.0	0.0	0.0	-0.0588454	-0.0079734	0.183884	0.00127543	-0.00196895	0.000126712
3445.116341424776	2976.326071738837	3823.512458922362	1.115712	29.672573	0.1066031	0.0083286755	-0.044060504	-0.07256651559999999	0.0109763394	-0.0010401167	-0.058893262599999996	-0.028937181699999998	-0.0531555979	0.034880254	-0.0358054306	-0.0549862261	0.0261359031	0.043469212199999996	0.008436274	-0.0306918328	-0.0549213918	-0.052490797199999994	-0.0245799175	0.0152626405	0.0476963487	0.056977111500000004	0.0385998252	0.0	0.0	0.0	-0.0585495	0.0317156	0.215036	0.00178934	-0.00189131	0.000244486
3457.6054824968464	2979.1078312060395	3824.063455131424	1.037936	27.604097	0.07867244999999998	0.06675227480000001	0.0270188573	0.0093017501	0.022588384700000002	-0.004091415399999999	0.0109005204	0.0709178374	0.0030930728000000004	-0.0019259365	-0.0264958844	-0.0206863512	0.0112112952	0.0432746098	0.0078481132	-0.031441258300000004	-0.05525510769999999	-0.051872156100000004	-0.022957506800000003	0.0172569258	0.0489774255	0.0565910263	0.0363502813	0.0	0.0	0.0	-0.0635613	0.0512306	0.250598	0.00157922	-0.00197024	0.000327109
3438.79007714638	2981.515222440254	3819.261831105799	1.085663	28.873421	0.12716031999999997	-0.0242175473	0.0041045853000000005	-0.0334860042	0.0164658488	-0.0217760483	0.012945249499999999	-0.03730818	0.0144691414	0.007082113	0.004854285	0.0156198549	0.0347254761	0.043078848200000006	0.0072591115	-0.0321831041	-0.0555651426	-0.0512187795	-0.021312959300000003	0.0192285628	0.0501745492	0.0560821756	0.034003387999999996	0.0	0.0	0.0	-0.0588351	-0.00913787	0.237521	0.00217654	-0.00178352	0.000131376
3439.385211191485	2978.2654219293945	3814.96345309776	1.09506	29.123344	0.17354027	0.0281985425	-0.0218325433	0.048595798899999994	0.0157343755	-0.0343352564	0.031331797200000004	0.049923440599999994	-0.014959703700000002	0.0063676566	-0.0255765171	0.0240475837	-0.0500505739	0.04288193269999999	0.006669331999999999	-0.0329171912	-0.0558513636	-0.0505311051	-0.0196478608	0.021174963999999998	0.051285668	0.0554516632	0.0315654305	0.0	0.0	0.0	-0.0582526	0.0692834	0.265446	0.00108271	-0.00178352	0.000369776
3439.672511178161	2979.7927194229023	3813.3048994092183	1.031661	27.437214	0.11075503000000003	-0.0546113353	0.0360389394	0.0187118441	0.0161336272	0.0145414377	0.034681161099999996	-0.030191778	0.055820633099999996	0.0167896316	0.0197030774	0.0014154353	-0.0037856305	0.0426838685	0.0060788380000000005	-0.033643342799999996	-0.056113648200000005	-0.0498095933	-0.0179638168	0.023093574900000004	0.0523088771	0.054700857	0.0290429379	0.0	0.0	0.0	-0.0589702	0.0118377	0.232922	0.0010725	-0.0016922	6.99514e-05
3434.983485086315	2979.173294503611	3817.162577796578	1.000867	26.618261	0.06626908499999998	0.0046076976	-0.062091711699999996	-0.0074839641000000005	-0.0030438688	-0.0095625578	-0.009378958	-0.0128492175	-0.063082767	-0.0024522103	-0.0036749191999999996	0.0230973587	0.0192909211	0.0424846609	0.0054876925	-0.0343613837	-0.0563518839	-0.0490547273	-0.0162624512	0.0249818774	0.0532424228	0.053831385700000005	0.0264426656	0.0	0.0	0.0	-0.0589361	0.00221489	0.223527	0.0018381	-0.00186755	7.33449e-05
3447.9457948979943	2974.786069197445	3817.197351636825	1.096781	29.169094	0.168196515	0.0190907715	0.0283686646	0.0600431741	0.023529007999999997	-0.0086033588	-0.0513997575	0.0576956408	0.0439328729	0.011380483500000002	0.0030342506	0.0145631645	-0.0209434906	0.0422843153	0.0048959591	-0.0350711409	-0.056565968499999994	-0.0482670125	-0.014545404599999999	0.0268373934	0.0540847047	0.0528451355	0.0237715775	0.0	0.0	0.0	-0.0585738	0.0682284	0.27328	0.00110087	-0.00173313	0.000243049
3435.0387146586145	2978.350911827868	3816.653891398153	1.12619	29.951248	0.20750886	-0.0719046851	-0.0182527278	-0.0256720172	0.0104674733	-0.007222005300000001	-0.0117528324	-0.0683988243	0.001580866	0.0206016916	0.031037142799999997	0.0029023975	0.0063321456	0.042082837000000005	0.0043037011	-0.0357724433	-0.0567558104	-0.04744697639999999	-0.0128143325	0.0286576876	0.0548342792	0.0517442459	0.0210368269	0.0	0.0	0.0	-0.0731387	-0.0168069	0.216743	0.00164339	-0.00194285	-3.21442e-05
3442.4408934897024	2976.423082316324	3820.263868214714	1.020169	27.131586	0.08745151000000001	0.0370266442	-0.0632279448	0.021501098599999997	-0.0018403744	-0.0226330496	0.039119448599999995	0.0381384524	-0.0627502029	-0.0062538125	-0.0041204561	-0.0059760661	0.009392719300000001	0.0418802315	0.0037109820000000003	-0.0364651217	-0.0569213282	-0.0465951682	-0.011070904199999999	0.030440371	0.0554898614	0.0505311051	0.0182457378	0.0	0.0	0.0	-0.0693691	0.028573	0.234028	0.00182691	-0.00191173	0.000173556
3455.881682576789	2975.9827124362787	3822.1438302980873	1.013187	26.945908	0.0807202	0.028987813900000003	0.04217392389999999	0.0325371548	0.038375784100000004	-0.021459567000000002	-0.0533827322	0.0576665246	0.0462194817	0.0179875861	-0.0170125491	-0.0088483663	0.0023611058	0.041676504100000004	0.0031178653	-0.0371490092	-0.0570624509	-0.045712158200000005	-0.009316800699999999	0.0321831041	0.0560503274	0.0492083449	0.0154057849	0.0	0.0	0.0	-0.0764205	0.0606915	0.265805	0.00179966	-0.00200938	0.00010299
3446.546999768779	2980.294999493908	3821.872645655491	1.091563	29.030333	0.11652884000000002	-0.0173215652	-0.008177948	-0.0327149327	0.0028678817	-0.0572102479	-0.023222411800000002	-0.044217886	-0.0128530936	0.0032107051	0.0009435227	0.0287310155	0.06130562639999999	0.0414716604	0.0025244145	-0.0378239409	-0.057179118099999995	-0.044798537699999995	-0.007553713599999999	0.0338835996	0.0565147167	0.047778834699999995	0.012524573899999999	0.0	0.0	0.0	-0.07670979999999998	-0.00323967	0.235988	0.00188817	-0.00223922	-2.84874e-05
3455.9562070958223	2979.258892071982	3817.807784426163	1.090851	29.011402	0.10649284	0.040023743	0.0028034373	0.037610098599999996	-0.010621121200000002	-0.06809324559999999	-0.0207596094	0.0550043722	-0.0049401195	-0.013300338600000001	-0.044121145099999995	0.0272709595	-0.008523255300000001	0.041265705699999995	0.0019306932	-0.0384897541	-0.0572712797	-0.0438549186	-0.0057833427	0.0355396257	0.0568822332	0.0462456757	0.009609821	0.0	0.0	0.0	-0.08235589999999998	0.0698395	0.238547	0.00155069	-0.00228304	9.4384e-05
3454.6076850388285	2979.5112703113036	3813.9165885932334	1.071449	28.495403	0.11290552000000002	-0.0401611143	0.058164910300000004	-0.0173333875	0.0038681382	-0.0250252698	0.0375431609	-0.0305836217	0.0629056093	-0.0006032146	0.0019368951000000001	-0.005693071899999999	0.0284721393	0.0410586457	0.0013367651	-0.0391462884	-0.0573388963	-0.04288193269999999	-0.0040073953	0.0371490092	0.0571522469	0.0446121938	0.006669331999999999	0.0	0.0	0.0	-0.0924905	-0.00266432	0.222237	0.0015394	-0.00230929	-0.000147218
3449.2167831323354	2978.688672295766	3815.372155414509	1.0530910000000002	28.007158	0.03721265999999995	0.030544770099999997	-0.0467697211	-0.0274354765	-0.0202194098	-0.04389465360000001	-0.0078115471999999995	-0.0101093837	-0.0581309712	-0.012345159599999999	-0.0220735294	0.02225049	0.027432662400000002	0.0408504859	0.0007426936999999999	-0.0397933853	-0.0573819389	-0.0418802315	-0.0022275837	0.038709637799999995	0.057324295	0.04288193269999999	0.0037109820000000003	0.0	0.0	0.0	-0.09326930000000003	0.00615659	0.21435	0.00188817	-0.00230121	-0.000184887
3460.761533921647	2977.0552122834997	3814.9892835175515	1.198102	31.86376	0.17268759499999997	0.0323639747	0.062670904	0.0321688773	0.012312654099999999	-0.0347825501	-0.025722672000000002	0.0547609858	0.060714843899999996	1.31622e-05	-0.0204818263	0.0035166954	-0.024764917400000003	0.040641231800000004	0.0001485427	-0.040430889	-0.057400389	-0.0408504859	-0.0004456242	0.0402194632	0.0573980826	0.0410586457	0.0007426936999999999	0.0	0.0	0.0	-0.0865196	0.07763549999999998	0.263632	0.00145265	-0.00195134	-6.67373e-05
3442.693674993691	2979.709490592273	3813.9963504747193	1.179408	31.366571	0.1872663	-0.0450495784	-0.0127741267	-0.0536217367	-0.0108937347	-0.019076156	-0.0052080423	-0.0735353474	-0.005040992199999999	0.0073702901	0.0086292988	0.0054071736	0.0209282125	0.040430889	-0.0004456242	-0.0410586457	-0.0573942387	-0.0397933853	0.0013367651	0.041676504100000004	0.057373483200000006	0.0391462884	-0.0022275837	0.0	0.0	0.0	-0.0930618	-0.0155192	0.201229	0.00149862	-0.00237877	-9.66653e-05
3453.5477020935314	2975.4893689667497	3817.806067673136	1.015995	27.020578	0.04432229499999999	0.0443023348	-0.0009896622	0.0188460423	-0.030310335600000002	-0.0151376138	0.060123336299999997	0.0380445458	-0.0251954221	-0.0283043007	0.0016300649	-0.0232967383	0.0063655791	0.0402194632	-0.0010397433	-0.041676504100000004	-0.057363490700000005	-0.038709637799999995	0.0031178653	0.043078848200000006	0.057250539	0.0371490092	-0.0051918953999999995	0.0	0.0	0.0	-0.102125	0.00834456	0.201503	0.00151229	-0.00237877	-0.000305422
3455.496137677848	2975.491630034594	3817.4670353193046	1.089104	28.964924	0.13680779	-0.026021791000000002	0.050621520499999996	-0.0095978487	0.0106450491	-0.034652600299999996	0.0339241916	-0.0160484347	0.0580969109	0.0346527074	-0.0409003017	-0.0216179154	-0.029859418199999998	0.040006960099999996	-0.0016337510000000001	-0.0422843153	-0.0573081582	-0.0375999688	0.0048959591	0.0444246549	0.057029460700000006	0.0350711409	-0.0081423027	0.0	0.0	0.0	-0.0996004	0.0710598	0.254338	0.00132331	-0.00237877	-0.000119743
3436.62904311228	2976.278589314118	3813.759704697733	1.066494	28.363604	0.17163683	-0.0025186932	-0.0449606501	0.0104992653	-0.0179497252	-0.0256444767	0.011910343200000001	-0.0013431464999999999	-0.0505539946	-0.003319258	0.0193775377	-0.0084292935	-0.0065018422	0.0397933853	-0.0022275837	-0.04288193269999999	-0.057228264800000005	-0.0364651217	0.006669331999999999	0.045712158200000005	0.056710627300000004	0.0329171912	-0.011070904199999999	0.0	0.0	0.0	-0.10493400000000001	-0.00428423	0.219907	0.00219295	-0.00255438	-0.000205057
3447.424477300483	2974.115608746824	3810.603180866952	0.980652	26.080627	0.07668158000000001	-0.018656176599999998	0.040519366	0.0318937085	-0.0006189766	-0.0234579319	0.0232435364	0.009916313199999999	0.044012363	-0.0168400477	0.0159498038	-0.018265916	-0.02959266	0.0395787446	-0.0028211777	-0.043469212199999996	-0.057123844800000004	-0.0353058562	0.008436274	0.0469396681	0.056294585300000005	0.0306918328	-0.0139698568	0.0	0.0	0.0	-0.109498	0.0257435	0.224229	0.0016102	-0.00250063	-0.000323914
