csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3400.3637540913787	2975.086922355053	3874.3378562839002	1.15375	30.262955	0.10097244	-0.014981725900000001	0.0347486967	-0.03170891	0.0061050359999999994	0.0640412487	-0.0182920269	-0.0178943722	-0.039267698	-0.0705453986	-0.026967127599999998	0.0549627979	-0.014948871899999999	0.0575872615	0.056856629400000004	0.055645768	0.0539649045	0.0518282362	0.04925381	0.0462633704	0.0428821754	0.0391387839	0.0350648137	0.0	0.0	-0.00911559	0.00162103	0.293198	-8.44593e-05	-2.69733e-05	-3.71355e-05
3391.002128330377	2971.5336786349408	3871.198685611922	1.133713	29.737379	0.128065555	0.023538171200000003	0.023808844300000003	0.0444645158	0.0294339109	-0.0046090136	-0.0153007993	0.0245649746	-0.0199719529	0.0499939432	-0.0381259202	0.0193167925	-0.0018063744	0.0575585745	0.0567423941	0.055390655700000006	0.0535161174	0.051136472	0.048274179400000006	0.044956255199999996	0.0412140153	0.037082780600000004	0.0326015433	0.0	0.0	-0.014929	0.0454079	0.242296	0.000230575	-0.000259427	-4.0913e-05
3396.841494239368	2973.239793244477	3873.7182072982796	1.023415	26.844252	0.08378749	0.0035402135999999997	-0.0305812252	-0.0446394962	0.0572980663	-0.0152080851	0.0562025658	-0.0280502877	0.033925974500000004	-0.0096180042	-0.0615285393	0.012383658999999998	-0.0357353163	0.0575282988	0.0566218948	0.0551217851	0.0530436991	0.05040942650000001	0.047246588799999996	0.043588349699999994	0.0394730675	0.0349438926	0.030048315699999998	0.0	0.0	-0.0148477	0.00848445	0.224268	0.000675556	-0.00013849	-3.17362e-05
3393.7890325457524	2971.575232337719	3874.1800611133226	1.105592	28.999763	0.13405779	0.0182778296	0.05740134	-0.0095673127	0.013299873600000001	0.0136011773	0.0557072292	0.0033346794	-0.06122001269999999	-0.0178675227	-0.0371756596	0.0513055255	-0.0608509675	0.0574964354	0.056495144500000004	0.0548392229	0.052547858200000006	0.049647601500000006	0.0461720592	0.042161503499999996	0.0376624065	0.0327269008	0.027412176	0.0	0.0	-0.0181633	-0.0271991	0.281436	0.0012183	-0.000185913	-0.000199382
3392.6737357311827	2974.330913052901	3872.5924322058704	1.198457	31.43561	0.189264595	0.0127158042	-0.0159602335	0.0391178199	0.0558088266	-0.028213205499999998	-0.0735973219	0.026341057200000004	0.012586986000000001	0.0734993803	-0.0629110517	0.0179685197	-0.0382206108	0.0574629852	0.0563621575	0.0545430392	0.0520288137	0.048851522599999996	0.045051658	0.0406776461	0.0357852302	0.030436760299999997	0.024700398199999998	0.0	0.0	-0.0319241	0.0551051	0.249202	0.00109222	-0.000986382	9.338090000000003e-05
3393.742208809035	2978.438295506185	3876.300180763719	1.042905	27.355473	0.042870055	-0.0086581576	-0.0131391561	-0.0496055183	0.051941277300000005	-0.012898373500000001	0.0128808938	-0.0266830766	0.0148894223	-0.0196776071	-0.06632974629999999	-0.0013305837	-0.0369038134	0.057427949000000006	0.0562229483	0.054233307800000005	0.0514867947	0.0480217389	0.0438864984	0.0391387839	0.033844854	0.028078589900000003	0.0219204648	0.0	0.0	-0.0305255	0.0448439	0.234493	0.0012220200000000003	-0.000966148	0.000273372
3399.082121526375	2982.2726299189576	3883.647079687785	1.11299	29.193808	0.15755181999999998	0.0354627656	0.0642682469	-0.020778920700000002	0.016505243	0.031862859900000005	-0.0193423834	0.0033270544	-0.062128982400000005	-0.040381409300000004	0.0047703643	0.0177672472	-0.0074262588	0.0573913279	0.056077532199999995	0.0539101054	0.0509220405	0.0471588231	0.042677738	0.037546997900000004	0.0318447046	0.0256576604	0.0190800465	0.0	0.0	-0.0197353	0.00288438	0.283915	0.000471255	-0.000612045	0.000276106
3403.1756309663365	2981.654015924378	3884.5226248151866	1.262261	33.109211	0.30719252	0.0634750642	0.0188510361	0.02449764	0.0350239282	-0.058100132	-0.0182223581	0.023305153199999998	-0.0059682065	0.07163676440000001	-0.0195369265	-0.07493227870000001	0.0295121648	0.0573531228	0.0559259255	0.05357351230000001	0.05033480059999999	0.0462633704	0.0414265776	0.0359044403	0.029788314500000003	0.0231793828	0.0161869808	0.0	0.0	-0.0268932	0.122694	0.198519	0.00192439	-0.000878149	0.000453447
3422.410822009783	2983.2646910617273	3889.2058528242096	1.125604	29.524689	0.21831035	0.066379882	-0.0510827888	-0.050274932800000005	0.028002153999999998	-0.015502628999999999	0.0519250514	0.0308699724	0.0506433542	-0.050304504400000005	-0.0148975276	-0.0611355686	0.0136052628	0.057313334800000004	0.0557681448	0.05322361230000001	0.0497253343	0.0453359986	0.040134260299999995	0.034213332400000004	0.0276793154	0.0206492965	0.0132492505	0.0	0.0	-0.0133692	0.0239363	0.244459	0.000897553	-0.000707132	0.000449528
3414.873761189529	2983.6370658562982	3887.7681208717895	1.052517	27.607607	0.120055	0.0436561739	0.0218905739	-0.0691199473	-0.0252503687	0.0101719213	-0.0510618819	-0.033956149500000005	-0.013680588300000001	-0.0491875728	0.0368273843	-0.05586237980000001	0.0560758438	0.057271965	0.0556042074	0.052860492099999996	0.0490939107	0.04437734769999999	0.03880207	0.0324759608	0.025521432200000003	0.0180730564	0.0102749616	0.0	0.0	-0.0210023	0.0684317	0.219302	0.00153763	-0.000910852	0.000461121
3406.232552063449	2980.6634292678364	3883.724424813232	1.081254	28.361374	0.0949879	0.0678291617	0.0304578509	0.0109925797	-0.0301495533	-0.0669895608	0.0300901506	0.0161669152	-0.032132405	0.047888086100000005	0.0264785062	-0.0816865797	0.0211139715	0.0572290145	0.0554341316	0.052484242	0.0484408086	0.043388079	0.0374313301	0.0306946748	0.023318475699999997	0.0154564208	0.0072723212	0.0	0.0	-0.0168827	0.0907949	0.177815	0.00185255	-0.0010411900000000002	0.000556225
3422.6467244547666	2983.5693735340305	3883.691403325631	1.210456	31.750355	0.26317579	0.0621524225	-0.070615152	-0.0102929099	-0.0134820346	0.0285998375	0.012957568899999999	0.0627664838	0.0616110643	-0.0387765549	0.0008976486	-0.0125678296	-0.0016277022	0.0571844846	0.0552579361	0.0520949555	0.047766316399999995	0.042368875	0.0360234026	0.028871883199999997	0.021074336699999998	0.012805238200000001	0.0042496143	0.0	0.0	-0.0130249	-0.00454609	0.28743	0.00112379	-0.000733841	0.000607356
3397.642626077582	2978.2396419980664	3877.3643981007426	1.118917	29.349266	0.26839309	-0.0044536056	-0.0094505285	-0.0623343494	-0.0276019765	0.046008429299999994	-0.0515127665	-0.051283867000000004	0.005906964200000001	-0.0375685074	0.0035553329	-0.012461501100000001	0.039199451	0.057138376399999996	0.0550756403	0.0516927291	0.0470707319	0.041320439	0.0345796862	0.0270100507	0.0187929784	0.0101254344	0.0012151814	0.0	0.0	-0.026806	0.0992805	0.224505	0.00219898	-0.00141325	0.000609965
3387.647319079673	2975.7051342170244	3875.1538370871776	1.040469	27.291571	0.09814395	0.012572034099999999	0.0450213476	0.0142177078	-0.04032665	-0.0108295594	0.048960589400000004	0.0095152742	-0.0549563752	0.012675699399999999	0.009342223299999999	0.0061412117	-0.0158932088	0.057090691299999996	0.0548872644	0.0512776629	0.0463543624	0.0402434943	0.033101615099999995	0.025111694900000002	0.01647843	0.0074229989	-0.0018226044	0.0	0.0	-0.0239816	0.0499974	0.2363	0.00173698	-0.0013347700000000003	0.0007543139999999999
3400.960422279261	2976.891693497635	3874.149356234225	1.080207	28.33392	0.16628554999999998	0.0110503925	-0.042736028200000005	0.0498749164	-0.0003201505	0.041445207000000005	-0.0665740942	0.0615999133	0.0327994723	0.015625409099999998	-0.011124643200000001	0.0416301511	-0.022769772999999997	0.0570414305	0.0546928292	0.05084986	0.045617524000000007	0.0391387839	0.0315906579	0.0231793828	0.0141347792	0.0047039721	-0.0048553612	0.0	0.0	-0.0112261	-0.00111995	0.297954	0.00181504	-0.00076565	0.00058632
3377.839307028634	2976.329512112312	3868.9853760796495	1.143869	30.003767	0.2295896	-0.04754197809999999	-0.022011150099999998	-0.028768154900000002	-0.000519593	0.0223837429	-0.0025828869	-0.0401767663	0.0364080906	-0.0084978608	-0.0386279471	0.0369949604	-0.01525163	0.0569905954	0.0544923561	0.05040942650000001	0.0448605422	0.0380070701	0.030048315699999998	0.0212157273	0.011766165	0.0019744314	-0.007874720600000001	0.0	0.0	-0.0139035	0.10686	0.267731	0.00243399	-0.00172318	0.000784025
3379.4567326769525	2979.47392101477	3871.833218882876	1.110143	29.119144	0.20766713	-0.0277748819	0.0568401486	-0.0147658072	-0.021351775299999997	0.0420196366	-0.0146666222	-0.0036645516999999996	-0.0657602714	-0.0480617495	0.011866848700000002	0.0401255237	-0.0487404644	0.0569381874	0.054285867300000006	0.049956472	0.0440837513	0.0368491336	0.0284761207	0.0192233836	0.0093767707	-0.0007595225	-0.010872351399999999	0.0	0.0	0.00130823	0.0210491	0.257882	0.00139541	-0.000858816	0.000751059
3392.701384032863	2981.211401967693	3874.1024169733555	1.034752	27.141621	0.20865049	0.0190147891	0.0303385934	0.0540961117	-0.007328969	-0.0131699992	0.00037103300000000005	0.022902181	-0.032334205	0.0579558351	0.0106674981	-0.0194326282	0.0337397158	0.056884208	0.0540733855	0.049491108799999996	0.0432874942	0.0356657733	0.026875635	0.017205045800000002	0.0069708161999999995	-0.0034917787	-0.0138399822	0.0	0.0	-0.00321076	0.0896005	0.194	0.00198567	-0.0015047	0.000948877
3391.36958317852	2979.8866431142965	3874.307393032815	1.029265	26.9977	0.07358649	0.0129786495	-0.0317338366	0.0158137845	0.0217819504	-0.06533412400000001	-0.011560556000000001	0.016085249	0.033574504500000005	0.042731848899999994	-0.030885001699999998	-0.054789910899999995	-0.0234381834	0.056828658600000005	0.053854934199999996	0.049013452699999994	0.042472122599999995	0.0344578057	0.0252484485	0.015163443200000001	0.0045525506	-0.0062162303	-0.0167694245	0.0	0.0	-0.00711685	0.0994618	0.182971	0.00223289	-0.00102845	0.000696545
3403.195475311898	2986.395695543935	3878.419515122929	1.107224	29.042574	0.16140156	-0.0002094188	-0.052731827800000006	-0.0486385867	0.0021817035	0.04760799	0.0130279999	-0.006978180600000001	0.051302950199999996	-0.0679206404	0.0080680766	0.0008260305	-0.0076067774	0.056771540700000005	0.0536305376	0.0485236221	0.041637996499999996	0.0332260642	0.023596178	0.0131013365	0.0021262447	-0.0089267879	-0.019652595	0.0	0.0	-0.00487294	0.0138346	0.228552	0.00199699	-0.0008609079999999999	0.000540998
3383.8962918282723	2982.468602543026	3873.6070251908477	1.093165	28.673801	0.20722877999999997	-0.027065386299999997	0.025928923599999997	-0.044472605899999997	-0.028108772400000002	-0.0035988957	-0.0087719851	-0.0484745137	-0.0217262794	-0.0058280580000000005	0.0280105555	-0.0132630823	0.0213596835	0.0567128561	0.0534002203	0.0480217389	0.0407854843	0.0319713987	0.0219204648	0.011021513899999998	-0.0003038163	-0.0116173931	-0.0224815383	0.0	0.0	-0.00777477	0.100512	0.178572	0.00246118	-0.00149856	0.000792547
3380.15351447334	2978.2318674343214	3868.273092956465	0.997509	26.164732	0.14404543	-0.0179507211	0.0416606431	0.023307084300000003	-0.0355218041	-0.0534284056	0.0310922538	-0.0059331422	-0.0469040205	0.0407317601	0.0429567368	-0.016042257600000002	0.0107654716	0.056652606200000004	0.0531640079	0.047507927699999994	0.0399149623	0.0306946748	0.0202229739	0.0089267879	-0.0027333408	-0.014282031899999999	-0.0252484485	0.0	0.0	0.00739451	0.062667	0.192308	0.00208225	-0.0022578	0.00120028
3398.207409530462	2984.673227541693	3865.4955548426015	1.106178	29.015135	0.11660069	-0.0044873516999999995	-0.0462150814	0.059636008	0.0091615108	0.0048171386	0.0092838493	0.0631671243	0.0396999321	0.0057009385	0.055291518600000006	0.0330221286	-0.024086339300000002	0.056590792699999996	0.0529219264	0.046982315999999996	0.039026815	0.0293967734	0.0185053917	0.0068199911	-0.0051580379	-0.0169147486	-0.027945690899999997	0.0	0.0	0.0101775	0.0169878	0.239805	0.00208121	-0.00192388	0.00112241
3374.8715740014595	2979.9566141880046	3861.230291941345	1.1316	29.681961	0.1500474	-0.0640509717	-0.028172643100000002	-0.0279784425	0.0179156176	0.0074295023	0.0127713033	-0.0500809429	0.0419343444	-0.0135016283	0.0143470102	0.038304315	0.021635084900000004	0.0565274174	0.0526740025	0.0464450345	0.0381214345	0.028078589900000003	0.0167694245	0.0047039721	-0.007573625400000001	-0.0195096588	-0.030565823	0.0	0.0	0.0047743	0.10699	0.228163	0.00249195	-0.00225914	0.00123641
3371.7602481816857	2976.130992648396	3859.7152571485026	1.101326	28.887875	0.09911870999999997	-0.051757020300000005	0.05081721980000001	0.0024522511	0.0041150788	-0.0172371844	0.0756736346	-0.022518881	-0.047959652199999994	-0.0006207871	0.0302129372	0.0537673591	-0.042123603899999994	0.05646248190000001	0.052420263700000004	0.045896216600000005	0.0371992207	0.026741033799999998	0.015016797	0.0025815924	-0.0099758372	-0.0220609625	-0.033101615099999995	0.0	0.0	0.00542071	0.0683772	0.273082	0.00248344	-0.00236623	0.00141962
3379.237330024906	2978.4921812755933	3855.7977211134835	1.102681	28.923399	0.12912663000000002	-0.028124085899999998	-0.0125396356	0.0703743694	0.018183188200000002	-0.0029666571999999998	-0.07155224219999999	0.0355120021	0.0156396112	0.0441671057	0.0334327013	0.0652464728	-0.0323181499	0.056395988099999995	0.0521607378	0.0453359986	0.0362605808	0.0253850279	0.0132492505	0.0004557219	-0.0123604308	-0.024562957200000003	-0.0355460702	0.0	0.0	0.00498088	0.0382319	0.31074	0.00227305	-0.0031687	0.00121481
3368.912696078753	2982.294613168169	3855.5702464661604	1.194595	31.334309	0.29314896000000007	-0.0777403741	-0.0251256896	-0.0052824047	0.0451240371	-0.0428881386	0.0553965991	-0.06754994980000001	0.044726245	0.0354334776	-0.0126588239	0.016528910900000002	0.0018179604000000001	0.0563279379	0.0518954536	0.0447645197	0.0353059292	0.0240115079	0.011468540900000001	-0.0016707648999999998	-0.0147231947	-0.0270100507	-0.037892443399999996	0.0	0.0	0.00699774	0.14143900000000004	0.18871	0.00255686	-0.00227752	0.0010719
3375.780846374473	2979.4623932133545	3862.2593977084966	1.044355	27.393524	0.16574586000000002	-0.04231985	0.028249114199999998	-0.047222157800000004	0.0090851578	0.0094309752	-0.0195839758	-0.037762802000000005	-0.027764742999999998	-0.0384823337	-0.0131304355	0.0229939741	-0.0200139904	0.056258333099999995	0.051624440300000005	0.044181921799999996	0.0343356875	0.0226214213	0.0096764375	-0.0037949925	-0.017059956100000002	-0.0293967734	-0.040134260299999995	0.0	0.0	0.0183059	0.0669888	0.223756	0.00210846	-0.00248184	0.00131801
3381.549307767864	2977.995547505297	3865.557018967032	0.966546	25.352571	0.08786980000000001	0.0036884790999999998	0.061138156900000004	0.0201191483	-0.0043112316	-0.0198200528	0.0500969229	-0.0019775649	-0.059681364400000006	0.0364317731	0.0010650284	0.001297524	-0.0021312439	0.0561871755	0.051347727999999995	0.043588349699999994	0.0333502841	0.0212157273	0.007874720600000001	-0.0059140884	-0.019366588	-0.0317177907	-0.042265335099999995	0.0	0.0	0.0137093	0.105288	0.209328	0.00255456	-0.00254045	0.0012118
3388.7927168678475	2977.1430263773395	3865.448422279234	1.088032	28.539175	0.0433938	0.012829279499999999	-0.0117656653	0.040388557799999995	0.0189427402	-0.08090898740000001	-0.0699452996	0.0245799899	0.010215384000000001	0.0751654773	-0.0122899364	-0.0261622287	-0.0454455268	0.056114467300000005	0.051065347000000004	0.0429839507	0.0323501542	0.0197953956	0.0060651803	-0.0080251873	-0.0216390168	-0.0339679148	-0.0442797875	0.0	0.0	0.0103039	0.0934511	0.202018	0.00263128	-0.0027598	0.0013325600000000004
3397.357001283607	2981.5517401978636	3870.041474715746	1.161373	30.462896	0.171373693	-0.0004322393	-0.0591883172	-0.0335876402	-0.0017731798	0.0073882217	0.0595381678	-0.0001398968	0.0526151929	-0.0530371454	0.011578777	0.007156433	-0.0302242169	0.056040210300000004	0.050777328600000005	0.042368875	0.0313357394	0.018361406299999997	0.0042496143	-0.0101254344	-0.023873229	-0.0361421164	-0.0461720592	0.0	0.0	0.0187418	0.000356807	0.251354	0.00247381	-0.00285689	0.00117701
3383.725050733992	2982.650768614236	3868.092563610669	1.0586620000000002	27.768795	0.212982093	-0.0295217015	0.0271690823	-0.0489630926	-0.0356919044	0.0157515625	-0.021726240499999997	-0.0416169165	-0.0248843031	-0.0321648004	0.049787504100000005	-0.009368882700000001	0.0029873264000000004	0.0559644067	0.0504837046	0.0417432754	0.0303074876	0.0169147486	0.0024298263	-0.0122119897	-0.026065278900000002	-0.0382355359	-0.047936928600000005	0.0	0.0	0.0150128	0.0865949	0.210658	0.00297622	-0.00381882	0.00135905
3375.982857352882	2979.2684312523243	3863.876982448323	1.022544	26.821398	0.0959743	-0.014963925900000001	0.0430488431	0.0396584801	-0.0160741392	-0.04512726	0.0331123785	-0.0046504274	-0.0400958243	0.062561408	0.0451012185	-0.0312367075	0.0089778249	0.055887058499999996	0.0501845074	0.0411073073	0.0292658528	0.0154564208	0.0006076243	-0.014282031899999999	-0.0282112951	-0.0402434943	-0.0495695262	0.0	0.0	0.0233135	0.109823	0.203169	0.00360298	-0.00427062	0.00141962
