csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3480.379958046488	3023.3726809820205	3852.789570144075	1.155126	29.359383	0.13163975000000003	0.0242097285	-0.0457931943	0.0100455929	0.0280168848	0.0977812913	-0.0066431375	0.0312006727	-0.037521519100000005	-0.0068379249	0.0320996058	-0.0571324174	-0.0079230426	0.040868749700000005	0.0045736138	-0.0341397061	-0.0548025096	-0.046489855700000006	-0.0135968524	0.0264851468	0.0525637865	0.05085063769999999	0.0222514851	-0.018112584299999998	0.0	0.0	0.0910852	0.0155617	0.482416	0.00150506	0.00284186	0.000426109
3477.2725275137336	3027.115652157703	3850.5331938149043	1.069029	27.171085	0.062389590000000016	-0.0475087004	-0.024107634	0.0414616152	0.0209473353	-0.06430552769999999	0.0040336009	-0.04569330940000001	-0.036034465099999996	-0.0060236329	0.012189138300000001	0.0700127999	0.0505177409	0.0406858252	0.0040365539	-0.0347735262	-0.0549689799	-0.0457389729	-0.012024423000000001	0.0281269243	0.0532216396	0.0498262634	0.0197583757	-0.020886373899999998	0.0	0.0	0.0909585	0.00143761	0.4558	0.00162539	0.00262349	0.000334353
3464.4564716514333	3024.5565336843492	3847.867812941471	1.08989	27.701281	0.10474206000000001	-0.0128132865	0.0635871449	0.0199999719	0.0123750656	0.0811076382	0.0317613068	-0.023218074	0.0533194311	0.0310646373	-0.0307849231	-0.0781782731	-0.030537395	0.040501944399999996	0.0034991145	-0.0353999905	-0.0551147787	-0.0449612148	-0.0104418197	0.029736310699999997	0.05379944230000001	0.048707042	0.0172188344	-0.023600776099999998	0.0	0.0	0.0911413	-0.0475313	0.464293	0.00235834	0.00250625	0.00042611
3467.6208885046367	3022.4321167651674	3848.8689739519514	1.20562	30.642754	0.19224195	0.0667912021	-0.012592973799999999	0.0126512684	0.024363176400000002	-0.0485103833	0.022585778900000002	0.0660482663	0.0038859749	-0.0424791724	-0.0102672357	0.040555432200000005	0.0289217166	0.040317111600000004	0.0029613460999999997	-0.0360189665	-0.055239851	-0.044157038200000005	-0.0088503816	0.0313114526	0.0542963255	0.047495103899999995	0.0146388292	-0.0262480727	0.0	0.0	0.104156	0.060833	0.492924	0.00235026	0.00309281	0.000676109
3469.7831841520515	3023.472822194143	3848.5965433908423	1.178206	29.945984	0.1726614999999999	-0.0124772267	-0.037548573700000004	0.0156247078	-0.0020915048	0.0238561042	0.0511868337	-0.0091873823	-0.055594208099999994	0.038793347400000004	-0.0542718293	-0.0294875182	0.0089749783	0.0401313312	0.0024232993	-0.0366303231	-0.0553441499	-0.0433269157	-0.0072514551	0.032850536	0.0547115418	0.046192756200000004	0.012024423000000001	-0.0288207366	0.0	0.0	0.096725	-0.0396005	0.475575	0.00205121	0.0024429	0.000676109
3478.0659782225825	3024.3784246489868	3855.4273669037157	1.026519	26.090628	0.12272029999999995	-0.0538112715	-0.0012582011999999999	-0.0337730258	-0.0204735331	-0.020330883799999998	0.018377793	-0.049371167800000004	-0.0080942859	-0.0158355794	-0.0210166098	0.0026388335	0.0051590419	0.0399446076	0.0018850247	-0.037233931	-0.055427636100000004	-0.042471335199999995	-0.0056463932	0.0343517885	0.055044466900000005	0.044802478	0.0093817596	-0.0313114526	0.0	0.0	0.0983643	0.0176708	0.490944	0.00134683	0.00254668	0.000515455
3477.8274737108186	3026.842249116159	3858.7236209070825	0.946314	24.052067	0.04546865000000003	-0.0073809238000000004	0.048997873	-0.070031436	-0.0262526921	0.0157796226	0.0095188478	-0.0176416598	0.0526611771	-0.0174079684	-0.000328813	-0.048479338600000005	0.008999267	0.039756945	0.0013465728	-0.0378296627	-0.0554902783	-0.0415907992	-0.0040365539	0.0358134813	0.055294599800000004	0.0433269157	0.0067170492	-0.0337131389	0.0	0.0	0.101065	0.0067839	0.49367	0.00178473	0.00261594	0.000591396
3476.6332750837487	3025.614359032185	3854.620673779389	1.046869	26.607851	0.10010005000000001	0.05018689690000001	0.0150527609	-0.0083355201	-0.0626087174	-0.0438290689	0.019897935500000002	0.0469699075	0.0131581052	0.0424130692	-0.0089678767	0.0049670738	0.0450973049	0.039568347999999996	0.0008079942999999999	-0.038417392	-0.0555320528	-0.0406858252	-0.0024232993	0.037233931	0.055461564299999995	0.0417688782	0.0040365539	-0.0360189665	0.0	0.0	0.0912344	-0.0272965	0.46376	0.00196872	0.00238372	0.000482025
3485.198151440505	3026.569052338699	3858.259311154955	1.161611	29.524187	0.16353725	0.0022076404	-0.06690740790000001	-0.0177387856	-0.0097323746	0.0420195746	-0.0109657646	0.0197951327	-0.0544921476	-0.0184197909	0.0461939346	-0.0402300749	-0.0105635677	0.039378821	0.00026933990000000004	-0.0389969946	-0.05555294400000001	-0.039756945	-0.0008079942999999999	0.0386115019	0.0555451095	0.0401313312	0.0013465728	-0.0382223791	0.0	0.0	0.103415	0.0403276	0.482057	0.00109683	0.00267924	0.000623326
3478.636847068028	3030.1174133524078	3854.2188641824077	1.134824	28.843369	0.17954585	-0.059719966900000004	-0.0021652864000000003	0.0440898938	-0.0409105841	-0.0367398838	-0.0034324791999999996	-0.0692646356	-0.0203443904	0.0596203665	0.0312157798	0.030592680499999997	0.068277045	0.0391883683	-0.00026933990000000004	-0.039568347999999996	-0.05555294400000001	-0.0388047043	0.0008079942999999999	0.0399446076	0.0555451095	0.038417392	-0.0013465728	-0.040317111600000004	0.0	0.0	0.102558	-0.0326494	0.424732	0.0016865	0.00249839	0.000426109
3470.6832328015057	3025.317751281344	3854.0206769333813	1.098417	27.918026	0.17519350000000003	-0.0066327897	0.0567269492	0.022134699100000002	0.0226351027	0.0513173268	0.0200386353	-0.014094395	0.0546604196	-0.0034769104	0.0213481482	-0.0546331697	-0.0230045084	0.0389969946	-0.0008079942999999999	-0.0401313312	-0.0555320528	-0.0378296627	0.0024232993	0.0412317127	0.055461564299999995	0.0366303231	-0.0040365539	-0.042297207999999996	0.0	0.0	0.115268	0.0258474	0.470843	0.000971209	0.00276637	0.000600352
3471.532328976206	3023.7254956953802	3851.029169228847	1.020278	25.931988	0.04934092000000001	0.055065865199999994	0.0028715595000000003	0.0396865478	0.0056534842	-0.0459308036	-0.0313451008	0.0470526124	0.0071557871999999995	0.0133580005	0.0170437003	0.036483109799999996	0.08996677859999999	0.0388047043	-0.0013465728	-0.0406858252	-0.0554902783	-0.036832393	0.0040365539	0.042471335199999995	0.055294599800000004	0.0347735262	-0.0067170492	-0.044157038200000005	0.0	0.0	0.110789	0.00474338	0.470138	0.00134683	0.00270249	0.000621909
3476.1465448643794	3023.916289971825	3848.119478220721	1.059629	26.932169	0.09429692	-0.0139459775	-0.0464590936	0.028422731899999998	0.0207893091	0.0222440879	0.060451894699999995	-0.0084839289	-0.0572168403	0.0203848108	-0.0532497392	-0.0220541985	-0.0633528792	0.0386115019	-0.0018850247	-0.0412317127	-0.055427636100000004	-0.0358134813	0.0056463932	0.043662047300000006	0.055044466900000005	0.032850536	-0.0093817596	-0.045891313899999994	0.0	0.0	0.0988075	-0.00579454	0.511107	0.00112982	0.00249913	0.000426109
3479.1287730989684	3020.2507709591746	3853.2084999544313	1.101991	28.008848	0.12224528999999998	-0.0431703579	0.0102197665	-0.0181823456	0.054484405199999995	-0.020046073	-0.0525342825	-0.0349389962	0.011001503999999999	-0.0614018178	0.0102144976	0.0201512022	0.0086904945	0.038417392	-0.0024232993	-0.0417688782	-0.0553441499	-0.0347735262	0.0072514551	0.044802478	0.0547115418	0.0308650129	-0.012024423000000001	-0.047495103899999995	0.0	0.0	0.110968	0.0555707	0.533256	0.0010553200000000002	0.00295604	0.00042611
3471.527468378285	3023.571622689729	3851.508832380899	1.147745	29.17178	0.2040208	0.022981935800000002	0.05405564190000001	0.005298339799999999	0.0034229354	-0.00018851380000000002	0.013666494	0.0136424387	0.0572966281	0.0491246846	-0.0228106196	-0.004315671599999999	-0.014766648200000001	0.0382223791	-0.0029613460999999997	-0.042297207999999996	-0.055239851	-0.0337131389	0.0088503816	0.045891313899999994	0.0542963255	0.0288207366	-0.0146388292	-0.0489638482	0.0	0.0	0.103185	-0.0292076	0.480554	0.00164632	0.00242284	0.00047706
3482.48275327108	3023.7142543028767	3857.836195320092	1.027422	26.113571	0.16720345	0.0561897845	-0.024264709500000002	-0.0261961376	-0.000549478	-0.0198763726	-0.048476473099999993	0.061854503	-0.015570131899999999	-0.006234431800000001	0.0087649766	-0.0011914244	-0.0028722404	0.0380264678	-0.0034991145	-0.0428165905	-0.0551147787	-0.0326329423	0.0104418197	0.046927301	0.05379944230000001	0.0267215983	-0.0172188344	-0.0502933705	0.0	0.0	0.115768	0.0337519	0.515902	0.000984963	0.00285687	0.000507932
3490.89125246025	3026.089178950429	3859.541502302125	0.9603870000000002	24.409773	0.06684064999999997	-0.0053842054000000006	-0.060976915300000004	-0.056402832400000005	-0.017562823300000002	-0.0128195301	-0.0186587835	-0.0037373921999999996	-0.0592974997	-0.0173174467	-0.0024615795	-0.016059678	-0.010338104300000001	0.0378296627	-0.0040365539	-0.0433269157	-0.0549689799	-0.0315335711	0.012024423000000001	0.0479092463	0.0532216396	0.0245715939	-0.0197583757	-0.051479890599999995	0.0	0.0	0.108533	0.0144108	0.504857	0.00130672	0.00293354	0.000321968
3482.163294662912	3028.791341565095	3855.0448552744015	1.080941	27.473841	0.1162259	-0.0570316835	0.0097635476	-0.0202744144	-0.0429801938	-0.0022069586	-0.0129636623	-0.0638964449	-0.0008908419	0.035618454300000005	0.0181731298	-0.0284707368	0.0553768385	0.0376319684	-0.0045736138	-0.0438280757	-0.0548025096	-0.0304156714	0.0135968524	0.048836019	0.0525637865	0.0223748161	-0.0222514851	-0.052520034699999996	0.0	0.0	0.110777	-0.0285575	0.479269	0.0019259	0.00274835	0.00042611
3471.3022048056846	3024.72670155253	3852.698452718783	1.184097	30.095707	0.19337955	0.0242402604	0.0491939089	-0.0101452623	-0.0087232261	0.021501320499999997	0.028291172000000003	0.0155568826	0.0541212466	-0.016919488400000002	0.029308430400000002	-0.00311319	-0.025780166099999998	0.0374333897	-0.0051102438	-0.0443199645	-0.054615430300000004	-0.0292799001	0.0151577776	0.04970655190000001	0.0518268725	0.0201354466	-0.0246923039	-0.0534108453	0.0	0.0	0.12489	0.0632841	0.50377	0.00113735	0.00310802	0.000536369
3473.913686743702	3028.0168199347704	3847.8329828030046	1.115889	28.362106	0.16941570000000003	0.0401052789	-0.026007370099999996	0.0352103348	-0.0308138643	0.052700917800000004	-0.026983412000000002	0.044208669000000006	-0.0183957571	0.0460561129	0.0736666342	-0.036982608	0.0731850943	0.037233931	-0.0056463932	-0.044802478	-0.054407812300000004	-0.0281269243	0.0167058778	0.050519842300000006	0.0510120059	0.0178577481	-0.027075096200000003	-0.0541497896	0.0	0.0	0.127369	-0.0044781	0.453116	0.0017951	0.00290562	0.000426109
3474.564336437777	3026.348556034353	3846.792633823776	1.058774	26.910442	0.12819905	-0.042212552199999996	-0.026043642000000002	0.050965696	-0.0016737176000000001	-0.047659250300000004	0.0728368719	-0.0418401083	-0.0370859263	0.0077703571999999995	0.0111378023	0.042925452	0.020759569	0.0370335973	-0.0061820118000000005	-0.0452755142	-0.0541797338	-0.026957421699999998	0.0182398431	0.0512749538	0.0501204125	0.0155460563	-0.0293942625	-0.0547347663	0.0	0.0	0.133033	0.0134475	0.494217	0.00110422	0.00336627	0.000544748
3468.685527056097	3023.019453740493	3848.943574805783	1.098838	27.928726	0.11690645000000002	-0.0219767263	0.0530856068	0.0161738769	0.0467078093	0.0568711011	-0.0360061641	-0.023283864700000004	0.0518544036	-0.050379038099999995	0.038356718399999996	-0.018060768999999997	0.0163756258	0.036832393	-0.0067170492	-0.0457389729	-0.0539312805	-0.025772079399999998	0.0197583757	0.0519710167	0.049153433200000006	0.013204771799999999	-0.0316443528	-0.0551641124	0.0	0.0	0.146288	0.0658464	0.528051	0.0008731369999999998	0.00345009	0.000578216
3467.4933397109253	3021.5324959687186	3846.7670486934003	1.1698750000000002	29.73423	0.15356294	0.057072855	0.015597102	0.0625753001	-0.0158523579	-0.0500118843	-0.0027477896000000003	0.0515217788	0.0159748974	0.0503680332	-0.01359548	0.036036191	0.0051632306	0.0366303231	-0.0072514551	-0.046192756200000004	-0.0536625459	-0.0245715939	0.021260190699999997	0.052607229400000004	0.0481125224	0.0108383512	-0.0338200794	-0.055436606799999996	0.0	0.0	0.136519	-0.00940634	0.495437	0.00130547	0.00322044	0.000521655
3477.9335688309498	3020.8883332386245	3852.0472716818254	1.0926300000000002	27.770931	0.16527653999999992	-0.0032386627	-0.0522571538	0.0048043888	0.0300401333	0.0218028561	-0.0224038948	0.0054582832	-0.0616525174	-0.0344912337	-0.0013886098000000001	-0.0105601975	-0.0239920152	0.0364273921	-0.007785179200000001	-0.046636768099999996	-0.053373631	-0.0233566706	0.0227440175	0.053182859299999996	0.0469992459	0.0084512992	-0.0359163294	-0.055551475	0.0	0.0	0.150665	0.0557025	0.527643	0.0008560609999999998	0.00364737	0.00032168
3480.3930313788264	3022.446658382993	3855.1603412594422	0.931749	23.681892	0.09127089999999993	-0.051555322800000004	-0.006480640699999999	0.0154490194	0.0032509238	-0.0337280289	-0.05611238599999999	-0.0519375708	-0.0138568071	-0.013748271000000001	0.0204740725	0.032869273	0.0300733628	0.036223605	-0.0083181714	-0.0470709146	-0.053064644400000006	-0.0221280233	0.0242086006	0.0536972435	0.045815278	0.0060481597	-0.037928176699999996	-0.0555083901	0.0	0.0	0.147021	0.0241045	0.494792	0.0008948489999999998	0.00389737	0.00014691
3474.551598319088	3022.7593547322804	3857.282507095725	1.039461	26.419548	0.1289024	-0.0309398993	0.0410001489	0.0123177587	-0.0366623873	0.0332919491	-0.048433593399999995	-0.0379613936	0.0414801199	0.0398798479	-0.0036166961	-0.0386388086	-0.0029814578999999997	0.0360189665	-0.0088503816	-0.047495103899999995	-0.0527357024	-0.020886373899999998	0.0256527007	0.0541497896	0.0445623996	0.0036335072	-0.0398508934	-0.0553074749	0.0	0.0	0.133573	-0.0204621	0.481931	0.0015709	0.0034772	0.000211225
3480.4951039351613	3022.3357914385724	3860.621185517181	1.119106	28.443863	0.16145415000000002	0.043978817	0.0294042174	-0.0027103623999999997	-0.0435648087	-0.0378617702	-0.0309326944	0.0512112438	0.030774084500000003	-0.0124060431	0.038137720099999994	0.0306483466	0.0100808892	0.0358134813	-0.0093817596	-0.0479092463	-0.0523869287	-0.0196324522	0.027075096200000003	0.054539976399999995	0.0432424951	0.0012119381	-0.041679961200000004	-0.0549493004	0.0	0.0	0.148463	0.0624779	0.506097	0.00132346	0.0038763	0.000353848
3482.2509530323096	3026.306271897411	3855.901420829364	1.094445	27.817055	0.15708240000000007	0.014909456699999999	-0.0545730108	0.014665649199999999	-0.0544342482	0.08181534139999999	0.026809481800000003	0.0241138345	-0.0490355356	0.0406147225	0.036503967799999995	-0.0752347807	-0.0005898149	0.0356071544	-0.009912255600000001	-0.0483132541	-0.052018454400000004	-0.0183669947	0.0284745834	0.0548673546	0.0418575498	-0.0012119381	-0.043411081799999994	-0.0544348852	0.0	0.0	0.140311	-0.0224491	0.470593	0.00152918	0.00357939	0.00028649
3481.5602453070946	3026.1324944077837	3853.924881283252	1.051765	26.732275	0.06332409999999998	-0.0613002829	0.003397967	0.0001930156	-0.044787748200000005	-0.028837481499999998	0.016601539199999998	-0.063224488	-0.0096388345	0.010212534300000001	0.043154863700000004	-0.0130726055	0.0515003428	0.0353999905	-0.0104418197	-0.048707042	-0.051630418	-0.0170907451	0.0298499782	0.0551315472	0.040409646800000004	-0.0036335072	-0.0450401871	-0.0537656919	0.0	0.0	0.133841	0.011037000000000002	0.467131	0.0016318	0.00377825	0.00038313
3477.484047326697	3024.356560656227	3853.4061973248267	1.116785	28.384872	0.09976954999999997	0.026644897	0.043411608	-0.0023996335	-0.008390703000000001	0.0411167576	0.0345628531	0.016129268000000002	0.053031608099999995	-0.010322133399999999	0.057993521799999996	-0.022040482099999998	-0.0149810272	0.0351919946	-0.0109704021	-0.0490905265	-0.051222965599999996	-0.0158044533	0.031200117000000003	0.05533225	0.0389009638	-0.0060481597	-0.0465634487	-0.052943623200000005	0.0	0.0	0.133695	0.0576485	0.492267	0.00121874	0.00387769	0.000338109
3477.456895021071	3023.4722034018946	3847.728873146352	1.147514	29.16589	0.164978945	0.0276943835	-0.0358089127	0.0468649551	-0.048993058799999996	0.051450176900000005	-0.0008011738	0.0364385911	-0.0320048857	0.0608736416	0.050168759	-0.029570201	0.0394149554	0.0349831716	-0.011497953	-0.049463626600000005	-0.050796250300000005	-0.0145088751	0.0325238574	0.0554692318	0.03733377	-0.0084512992	-0.0479772871	-0.0519710167	0.0	0.0	0.133376	-0.0240777	0.459868	0.00171983	0.00361284	9.33541e-05
3483.9074112823214	3022.732437269495	3853.489460440132	1.17311	29.816467	0.196607395	-0.05083512019999999	-0.0325726161	-0.010487471200000001	-0.0021259539	0.012270123300000001	0.014019751100000002	-0.0398095033	-0.0410365162	-0.039025041	0.028706507200000002	-0.010142693000000001	-0.011224461299999999	0.0347735262	-0.012024423000000001	-0.0498262634	-0.050350432599999995	-0.013204771799999999	0.0338200794	0.0555423348	0.035710422799999995	-0.0108383512	-0.0492783796	-0.05085063769999999	0.0	0.0	0.138714	0.0583842	0.52171	0.00119414	0.00399784	0.000121974
3473.0350917678284	3023.432806962109	3854.183711327687	1.100787	27.978251	0.20894901000000002	-0.0349698275	0.0455399918	0.0076657315	-0.0414743488	0.023294257000000002	-0.015719278899999998	-0.0464555524	0.039385372599999996	0.0430919401	0.0194059714	-0.0321548734	0.0406452238	0.0345630636	-0.0125497625	-0.0501783601	-0.0498856802	-0.0118929096	0.0350876862	0.055551475	0.0340333636	-0.013204771799999999	-0.0504636688	-0.049585672000000004	0.0	0.0	0.125075	-0.0276984	0.468701	0.0018269	0.0036397	-1.14942e-05
3472.779156146279	3021.430292115769	3858.209763762273	1.012861	25.743488	0.11164274	0.0415011491	0.0455331499	0.015590642	-0.0358648034	0.0216257545	0.0119358711	0.038496451200000004	0.0419284485	0.0028121282	0.035469265699999995	-0.013766876499999999	-0.010294013199999999	0.0343517885	-0.013073922	-0.050519842300000006	-0.0494021678	-0.010574059299999999	0.0363256053	0.0554966417	0.0323051151	-0.0155460563	-0.0515303693	-0.0481797162	0.0	0.0	0.11564700000000003	0.0172235	0.489527	0.0011871300000000004	0.00357857	1.69426e-05
3478.7025489433704	3021.6151047338176	3858.5221554181207	0.962709	24.468798	0.05326025500000001	0.0375786788	-0.053588011	0.018192818200000002	-0.0373856354	0.0353701088	-0.0397669863	0.0479064885	-0.0376260958	0.0080194389	0.0661314775	-0.0005463492	0.0276051321	0.0341397061	-0.0135968524	-0.05085063769999999	-0.048900077300000004	-0.0092489958	0.0375327893	0.055377898099999996	0.0305282766	-0.0178577481	-0.0524759743	-0.046636768099999996	0.0	0.0	0.12185	0.00275127	0.491775	0.00144086	0.00386792	8.06031e-05
3471.288293439222	3027.8450019539287	3856.782965551088	1.10306	28.036037	0.13708520999999999	-0.049057644000000004	-0.0198131528	0.045840972300000005	-0.0346954448	-0.0016098657	0.020512182900000002	-0.05404051730000001	-0.0329726606	0.056430290099999995	0.0107909999	-0.0207896646	0.012022706599999999	0.0339268212	-0.0141185045	-0.0511706764	-0.0483795974	-0.0079184979	0.0387082168	0.0551953809	0.0287055206	-0.0201354466	-0.0532982617	-0.0449612148	0.0	0.0	0.115738	-0.0389524	0.478262	0.00222641	0.00319986	1.90823e-05
3473.46902583737	3025.1721288389977	3858.411953621532	1.172814	29.808949	0.231351685	-0.0346796667	0.0292672572	0.0194686703	-0.0015044548000000002	0.029391567	-0.013412374	-0.0377854914	0.0319776767	-0.0162318787	0.028972005	-0.029026011400000003	-0.0030111179999999997	0.0337131389	-0.0146388292	-0.051479890599999995	-0.04784092400000001	-0.006583347099999999	0.0398508934	0.0549493004	0.026839588799999998	-0.0223748161	-0.053995299000000004	-0.0431578204	0.0	0.0	0.134431	0.0534812	0.516829	0.00109286	0.00360412	0.000114434
3471.802175964217	3025.840733862885	3857.470680854069	1.101462	27.995401	0.17262165	0.0140121365	0.05396812769999999	0.0379851918	-0.055084178600000006	0.0368301627	0.0352163573	0.0110594032	0.048395193200000006	0.0617088836	0.0464667603	-0.0255562585	0.0102342811	0.0334986641	-0.0151577776	-0.051778215	-0.047284259599999996	-0.005244328100000001	0.040959852000000005	0.054639939900000004	0.0249332878	-0.0245715939	-0.0545654484	-0.0412317127	0.0	0.0	0.122277	-0.016268999999999995	0.466485	0.0016955	0.00340865	0.000105075
3485.5965528631787	3027.8366482585816	3856.3774064091376	1.00456	25.532503	0.12605645499999998	0.034496083	-0.0388709375	0.020028446999999998	-0.06755358139999999	0.0588053218	0.0113119097	0.0436239625	-0.025409004	0.0400711402	0.1162242032	-0.0550845904	0.046124713600000006	0.033283402000000004	-0.0156753009	-0.052065586399999995	-0.046709813499999996	-0.0039022277	0.0420341546	0.0542676557	0.022989484700000003	-0.0267215983	-0.055007369800000004	-0.0391883683	0.0	0.0	0.131773	0.0194633	0.436919	0.00210605	0.00386743	-5.08381e-05
3487.21881932092	3027.228788007033	3855.338118446659	1.059384	26.925941	0.129193495	-0.050642512199999996	-0.035476225	0.013972240700000001	-0.0373289436	0.0006148411	0.0194357165	-0.0429013829	-0.0396756057	-0.0046807197	0.0904469397	0.0172630659	0.0303515694	0.0330673576	-0.0161913505	-0.052341944	-0.0461178017	-0.0025578343	0.0430728921	0.0538328765	0.0210111032	-0.0288207366	-0.055320025	-0.0370335973	0.0	0.0	0.131358	0.0352137	0.480623	0.00120156	0.0035075	-0.0001729
3463.675926668099	3023.954758223238	3849.590620895625	1.228802	31.231976	0.14583025000000002	-0.0490161994	0.0340756927	0.0663607904	-0.058456755199999995	0.058941992699999994	0.048094458799999996	-0.06437837889999999	0.0286488777	0.080187221	0.0297222808	-0.0618906779	0.0076561148	0.032850536	-0.0167058778	-0.052607229400000004	-0.045508446900000006	-0.0012119381	0.0440751856	0.053336102999999996	0.019001119099999998	-0.0308650129	-0.055502679000000006	-0.0347735262	0.0	0.0	0.110996	-0.0343188	0.459467	0.00167655	0.00334032	-0.000226325
3476.404156554176	3024.903985531562	3859.306518435012	1.332694	33.872536	0.2935169	-0.0178271684	0.0370675201	-0.012298916699999999	-0.007843545	-0.0027900121999999998	0.039675712	-0.012550469199999999	0.039015527599999995	-0.0514188421	0.058609448099999996	0.0241925145	-0.020750333500000002	0.0326329423	-0.0172188344	-0.0528613865	-0.0448819783	0.0001346703	0.0450401871	0.0527779073	0.0169625554	-0.032850536	-0.0555549027	-0.0324145815	0.0	0.0	0.11474500000000003	0.08579639999999998	0.560061	0.00123048	0.00414887	-0.000352879
3487.071492921875	3025.000826518363	3862.461171975437	0.982547	24.972994	0.11093085000000005	0.0061262788	0.04893566059999999	-0.0538883541	-0.0313963624	0.0160492887	0.0368893046	-0.0005818341000000001	0.0525564691	-0.015014118799999998	0.0338828064	-0.0172027295	0.0029096463	0.0324145815	-0.017730172199999998	-0.0531043615	-0.0442386313	0.0014811995999999999	0.045967080099999995	0.0521589323	0.014898478500000001	-0.0347735262	-0.0554765733	-0.0299634703	0.0	0.0	0.115011	0.002582	0.55404	0.00147298	0.00405038	-0.00026528
3480.962894583323	3020.863065888501	3859.1907190205156	1.020419	25.935581	0.07552934999999991	0.030012204	0.0305552007	-0.045137435499999996	-0.0729920411	0.0282692181	0.0437315875	0.0298139148	0.0363807542	0.0342975248	-0.0012849359	-0.0382958431	-0.0172702868	0.0321954588	-0.0182398431	-0.053336102999999996	-0.0435786481	0.0028268585	0.046855080300000004	0.051479890599999995	0.0128119928	-0.0366303231	-0.0552678749	-0.0274271622	0.0	0.0	0.127239	-0.0155611	0.532827	0.00182226	0.00408173	-0.000167005
3499.199187554509	3019.3442403159584	3866.107234146551	1.456999	37.031948	0.45114255	0.050971651900000005	-0.0528178449	-0.0809479368	0.0198255211	-0.0076555378	0.0033221724	0.062311281600000004	-0.034841500899999996	-0.0784195319	0.0038927992	0.0410410626	-0.08763503269999999	0.0319755794	-0.0187477991	-0.053556562	-0.042902276600000004	0.0041708565	0.0477034365	0.0507415644	0.0107062367	-0.038417392	-0.054929298	-0.0248128687	0.0	0.0	0.130343	0.140907	0.712811	0.000986727	0.00531206	-0.000332871
3475.434048251933	3018.4700931337165	3846.5160706372526	1.216564	30.920919	0.23657264999999994	-0.0096511118	-0.0506891909	-0.0271373533	0.039905310299999996	-0.050481133600000005	0.0625131929	-0.0063817145999999995	-0.060493745999999994	-0.033696667	-0.07015897980000001	0.0821621914	-0.0317726425	0.0317549485	-0.0192539925	-0.0537656919	-0.0422097714	0.0055124037	0.0485114308	0.0499448038	0.008584377399999999	-0.0401313312	-0.0544616382	-0.0221280233	0.0	0.0	0.114679	0.0196907	0.691158	0.00168367	0.00451573	-0.000265357
3462.958234244082	3019.3747674001893	3842.914861382085	1.307328	33.227814	0.29382165	-0.0461582583	0.0207611574	0.007265543100000001	0.0565475298	-0.0024629285000000002	0.0644913152	-0.0551912803	0.0037800778000000004	-0.036225919	-0.10990297480000001	0.0692138461	-0.0592078084	0.0315335711	-0.0197583757	-0.0539634483	-0.041501392799999995	0.0068507119	0.0492783796	0.0490905265	0.0064496063	-0.0417688782	-0.053865994400000006	-0.0193802598	0.0	0.0	0.110264	0.0393369	0.771831	-0.000751494	0.00331773	-0.00011677200000000003
3465.7100030945007	3020.430014446992	3844.2289410742383	1.295136	32.917938	0.1688222	-0.0039058662	0.0401661586	0.0316034694	0.035396176099999996	-0.0189370459	0.031820883700000004	-0.0135980058	0.0378476805	-0.0301751182	-0.0316590457	0.0805428598	-0.058722165599999994	0.0313114526	-0.0202609012	-0.0541497896	-0.0407774073	0.0081849947	0.050003634000000005	0.0481797162	0.0043051345	-0.0433269157	-0.0531437666	-0.016577391299999997	0.0	0.0	0.10848	0.047554	0.64658	-0.000427348	0.00319322	0.000105974
3466.1521498984607	3015.8406386081824	3844.9942243632313	1.096602	27.871881	0.26161759999999995	0.0242913839	0.0430291271	-0.0039465219000000005	0.0399894436	0.0385851677	-0.016601315	0.0283620978	0.0413481821	-0.0732739025	-0.037223062700000004	0.060418497	-0.108245992	0.0310885981	-0.0207615219	-0.0543246762	-0.040038087	0.009514468199999999	0.050686580300000006	0.047213421900000004	0.0021541873000000002	-0.044802478	-0.0522966517	-0.0137273872	0.0	0.0	0.124937	0.136254	0.715704	-0.000123105	0.00440525	-0.000124485
3482.7908146151576	3015.350245751699	3847.6187943998457	1.035297	26.313726	0.22433525	0.0643981112	-0.0240227207	-0.0051071333	0.013605502700000001	-0.0648569262	-0.0923154793	0.0628905893	-0.003721527	-0.0056832962	-0.0454544599	0.091882435	-0.048046804500000005	0.0308650129	-0.021260190699999997	-0.0544880711	-0.0392837101	0.0108383512	0.0513266407	0.046192756200000004	0.0	-0.046192756200000004	-0.0513266407	-0.0108383512	0.0	0.0	0.115215	0.0237459	0.672268	0.000634451	0.00402303	-9.0878e-05
