csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3414.9353223131066	3148.6582093709526	3857.733002864416	n/a	n/a	n/a	0.025265906	0.0471589397	-0.0605374403	-0.006109045	-0.0502583366	-0.0003548496	0.016234498700000002	-0.0632737674	0.052737193700000004	-0.0063102226	0.027015411200000002	-0.0251340428	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	2.60031e-08	0.0540087	0.134636	-0.0010281	-0.0	0.0
3372.044609836162	3146.0889348811347	3846.258287274069	1.14271	26.311434	0.027830883996900004	0.06661104849999999	0.0016351515	-0.053939886500000006	0.0519191279	-0.0340915877	0.052371408499999994	0.0676850682	-0.0174604301	0.0587962276	-0.0520252938	-0.0154877547	-0.059820772800000005	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.00282658	0.0577342	0.142163	-0.00101474	-0.00017691	8.476659999999998e-05
3374.924649052223	3154.8230000958533	3836.161407238189	2.019212	46.493309	0.30911061	0.0413295957	-0.0271441225	0.008679614399999999	0.0448859638	0.0229117548	-0.055834463200000004	0.044895760800000004	0.0231679117	-0.0022731382	-0.0629187785	-0.0024081655	0.039310026899999996	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0416409	0.0983775	0.146822	0.00223678	6.13764e-05	0.00109484
3359.129272120565	3157.027398955643	3839.9101620161177	1.542337	35.51305	0.20953577	-0.0142778627	-0.0604935453	0.0107572662	-0.052361951799999994	0.0072339088	-0.0140949769	-0.0018626820999999999	0.061994083	-0.0211609907	0.0496922938	0.0072201325	0.0331031633	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.0477966	0.144397	0.174631	0.00407097	-0.000201475	0.00158883
3336.497390631123	3151.8943319373448	3835.184662163305	1.171551	26.975515	0.11439470000000003	-0.05305638519999999	-0.0197561741	0.0008144997999999999	0.0069263845	0.0009365050999999999	0.061917433	-0.047554366900000006	0.0383296008	0.0021861619	0.015716535	-0.0328509925	-0.0484081092	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0444335	0.182517	0.187743	0.00325921	-0.000347257	0.00135038
3355.15741657853	3153.308770876969	3840.691021339731	1.011878	23.298975	0.0867965	-0.0486724131	0.0394552371	0.0167516179	0.0545155091	-0.0062003438	-0.0133050897	-0.051276519900000005	-0.0184316801	-0.0010182206	-0.056157764000000006	-0.0088684512	0.008020448199999999	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0437835	0.160345	0.17284	0.00274987	-0.000597257	0.00112829
3355.4373998380506	3154.3499718726616	3838.5120756709275	1.05609	24.316973	0.07323430000000002	-0.005468843	0.0610733705	0.009647581899999999	-0.0535498763	-0.017822603700000002	-0.0350749322	-0.0188608184	-0.0580360806	-0.0155563135	0.0277262954	0.0391046594	0.0461402926	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0344787	0.170745	0.167897	0.00341423	-0.000597257	0.00143566
3363.095208354788	3154.57659057947	3839.132341132249	1.055055	24.29315	0.07363274999999998	0.0593864653	0.020372989299999998	0.028193835499999997	-0.0041998361	0.010510724099999999	0.0574393575	0.0469990117	-0.0307227942	-0.0215952463	0.0061449608	0.0470143225	-0.0417595594	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0224481	0.13775	0.17849699999999996	0.00337007	-0.0007623699999999998	0.00128479
3361.518304753598	3153.7827282461494	3839.451170370497	1.07057	24.650393	0.09231459999999997	0.030496814700000003	-0.037319138700000004	0.0235506156	0.025303844	0.0061294978000000005	-0.0490804106	0.044775753200000004	0.030494200200000002	-0.011172441399999998	-0.0279831946	0.0152600027	0.0293412661	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.0325836	0.186442	0.157613	0.00313924	-0.000754208	0.00127172
3356.0885236974013	3153.2015474297955	3842.595111385313	1.008844	23.229107	0.09447575	-0.024526295099999998	-0.04656489230000001	0.0184605671	-0.0553845142	-0.0465369366	0.016865582	-0.0164665377	0.048076055599999994	0.0039777069	0.067432412	0.028565172000000003	-0.00013110299999999998	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.0267483	0.155859	0.141404	0.00333771	-0.00100236	0.0008813729999999999
