csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3348.7511408172054	3124.9950141377685	3678.50816657567	n/a	n/a	n/a	-0.0486776106	-0.0098273433	0.0412174875	0.0653820257	-0.0385758871	0.0683617786	-0.0252810352	0.0537762417	-0.0254533575	0.0984688996	-0.0699158035	0.0341846351	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0	0.0400096	0.089497	-0.000803468	-0.0	0.0
3296.76217294779	3124.8903568233727	3661.4880734001367	1.03687	26.711363	0.06486420566691	-0.024718812599999997	-0.05572008639999999	-0.0276356094	-0.0131886656	-0.047607951399999994	0.0373848984	0.0121678674	0.015121418999999999	-0.0570740525	0.054531870700000006	-0.0357210444	-0.0537696053	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	-5.66691e-09	0.0482367	0.130991	-0.00110633	-0.0	0.0
3270.8891893046875	3119.653744005705	3658.183393090743	0.922661	23.769157	0.06841700302820003	0.024707513900000002	-0.063072415	-0.0390680306	-0.0412264225	-0.0464106802	-0.011937469099999999	0.022609235	-0.0297544444	-0.072753418	-0.0384802318	0.0252540707	-0.0277489422	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	-8.695109999999998e-09	0.0712827	0.154321	-0.00154715	-0.0	0.0
3266.1803481690363	3123.711240985657	3657.536868091929	0.91653	23.611221	0.18048825869511004	0.0549863503	-0.0551860089	-0.0107484418	0.0173315646	-0.0432292961	-0.0249576973	0.0088848895	-0.0625968292	-0.0486578559	-0.0322391796	0.0203920902	0.0208425986	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0	0.0183744	0.0843205	-0.000395561	-0.0	0.0
3262.9558244079576	3121.0607356778473	3656.992590377721	0.873472	22.501974	0.06694020000000002	0.0662954281	-0.0004597111	0.0100802749	0.060695694800000005	-0.0396947685	-0.0159985802	0.0014626373	-0.0715454461	0.017765164	0.0248596924	0.0200811956	0.0184318471	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0	0.039514	0.102965	-0.000938683	-0.0	0.0
3271.205492826259	3122.8459228075085	3659.902889594488	0.892471	22.991402	0.1867202	0.0531691634	0.0323831671	-0.0032709329999999997	0.0637804537	-0.032687504900000004	-0.0072738149	0.0176300218	-0.058781479500000004	0.0392409413	0.0454213928	0.0055324371	0.0045609852	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	-0.014541	0.0834588	0.130827	-0.00158109	-0.00057332	0.000791721
3271.8875055128387	3122.921823324444	3661.002788095161	0.877228	22.598738	0.0731686	0.0364282603	0.06865195290000001	-0.027947429500000003	0.0101884788	-0.0510866988	-0.030178776299999998	0.030387619100000002	-0.0365563148	0.0700036409	0.023174790299999998	0.0091344763	-0.044375424100000005	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	-0.0110637	0.101801	0.157459	-0.00186015	-0.000385383	0.000764376
3264.9857519317943	3124.5775177237188	3661.20841817638	0.908284	23.398777	0.12833402	-0.0034453256	0.0661493469	-0.035547603500000004	-0.0450429486	-0.0412066207	-0.0114927344	0.0121409229	0.005680805	0.070413365	-0.0415884522	-0.0094402719	-0.0460431901	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	-0.00521248	0.0469569	0.123744	-0.00123592	-0.000417599	0.000786404
3271.3679407299524	3123.661570153678	3665.7989438554573	0.863719	22.250715	0.05520112000000001	-0.039322323799999996	0.0639358818	-0.0369677459	-0.0333423292	0.0016779425	0.0175797672	0.010925531799999999	0.0373065844	0.0666875671	-0.07881041059999999	-0.019572615800000002	-0.0034841719	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	-0.0134657	0.0660323	0.117449	-0.0014672	-0.000495471	0.000664006
3281.0339937631	3125.6138952758556	3670.905958830097	0.8969479999999999	23.106741	0.047605290000000015	-0.062703543	0.0239917988	-0.0104950149	0.0135385456	0.0426122168	0.0507739858	0.0092000851	0.0672465174	0.029792849399999998	-0.029455252999999997	-0.0497824398	0.0412928369	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	-0.00902106	0.0772806	0.106657	-0.00123482	-0.000448364	0.000806926
