csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3554.374589220617	2805.647333676861	3586.9460949936515	n/a	n/a	n/a	-0.007898608	-0.044097039299999995	0.034727937	-0.0129721596	0.010121436999999999	0.0522690762	0.0326951332	-0.0444840314	0.0075013933999999996	-0.012249786799999999	0.0075224078	-0.0736088637	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0265954	0.145004	0.11613200000000003	-0.000249828	0.000115596	0.000865971
3485.138199599511	2803.542241229714	3568.457582622505	1.028786	34.025387	0.05658068999999999	0.012478318	0.017394171899999998	0.0363972295	-0.0330520747	-0.0087519751	-0.0522413701	0.010978184399999999	-0.008486477099999999	-0.0439361245	-0.0608377991	-0.0099690775	0.0038177684	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0236908	0.11776	0.120838	-2.89612e-05	0.000229328	0.0007660479999999998
3459.9954530338136	2807.2984293056957	3576.1765294170427	1.122143	37.112984	0.19707309	-0.0354555406	0.0726539863	-0.0217971645	0.0359637533	0.026296199	-0.0693310407	0.042616079800000005	0.023508283199999997	0.0468179131	-0.013194530800000001	-0.014561418999999999	0.11185378650000001	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0263807	0.27159	0.13621	-0.000486835	0.000183578	0.0007660479999999998
3441.4880649599354	2813.712628426603	3586.9239142851948	1.0817230000000002	35.776176	0.0852214	-0.0364871848	0.011534083300000001	-0.0723814292	0.0390310771	0.0328847573	-0.0812962742	0.025746538399999998	0.0774227602	0.0705158947	-0.012221140600000001	-0.0111645768	0.0282610379	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0141006	0.266587	0.143492	-0.00138788	0.000428253	0.000698642
3424.13004227518	2817.01614040229	3599.3220769473305	1.44469	47.780708	0.28463315	-0.0124718071	-0.0243474943	-0.056482135700000005	0.0196883845	0.032223114	-0.0629699976	-0.008908439	0.0208052913	0.035952963500000004	-0.0588600259	-0.08775359210000001	0.003553989	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	-0.0105292	0.09380790000000003	0.08171689999999998	-0.00163833	0.000237126	0.0007660479999999998
3440.990026820842	2826.593591245489	3609.121952813897	1.130681	37.39537	0.16894144	0.0047220776	-0.061967674199999996	-0.0471376245	-0.071919789	0.0366921551	-0.0022030095000000003	-0.0296474217	0.0352658307	0.0701517205	0.026685161699999998	-0.033479871800000005	-0.0775565057	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.00306832	0.132721	0.00863944	-0.001157	-0.0	0.000494704
3446.858030929253	2823.4898378698585	3602.648919484452	0.95237	31.498026	0.117657855	0.0235327417	0.049270285899999995	0.0018705415	-0.023164493300000002	0.0506338334	0.09643521039999998	-0.0231874215	-0.008491374599999999	0.0318417219	0.0799582879	0.032076526800000005	0.0042942678	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-0.00485983	0.19564	0.0330472	-0.0013679400000000004	-5.28017e-05	0.000187654
3437.142954844967	2821.048622687409	3588.7165921013893	1.013837	33.530956	0.15735265499999998	-0.0076655811	-0.0632827655	-0.0087893342	0.0495712964	0.019804475800000002	0.13870581710000002	-0.0091136537	-0.0345887064	0.0127843348	0.0860885197	0.025908452400000004	-0.0890432656	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.00047409	0.253698	0.0972684	-0.00163833	-9.95846e-23	0.000459253
3434.0759608545927	2814.7990510673103	3571.2735944980714	0.994896	32.90451	0.18327499	0.026476474	0.0092228877	0.0500514927	-0.04654929730000001	-0.014757395	0.07821807160000001	-0.0232659729	-0.0397800577	-0.04314201	0.0248835431	0.029893268799999997	-0.0433109425	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0045329	0.1045	0.0904926	-0.00143909	0.000164083	0.000541814
3425.4217908305877	2809.761568407226	3566.180508274815	0.888384	29.381794	0.04620316	0.0200529868	0.0035743973999999997	0.0445004106	0.0702271162	-0.0133484913	0.0334383129	-0.0117812497	-0.0168164129	-0.0267091301	-0.0390195717	0.0641837617	0.0165003487	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.00476861	0.1253	0.0933229	-0.00126298	1.0587899999999999e-22	0.000435264
