csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3448.193557776079	2871.77943473094	3562.057657527494	n/a	n/a	n/a	-0.0887860097	-0.0940960578	0.1481836376	0.0133398753	-0.0206080602	0.0776544014	-0.0769765913	-0.09623680119999999	0.0509274281	-0.084002942	0.2628632739	-0.016913982	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	-0.00875746	0.187739	0.121185	0.00266517	-0.00140286	-0.000628114
3379.019597859917	2869.6601883887433	3550.636232697534	1.1508	37.435101	0.119868918	-0.0703592267	-0.0949274995	0.111030966	0.05824297	-0.0031291364	-0.0389410695	-0.0560780808	-0.0958372093	0.0453657708	-0.0823948066	0.1651548967	0.0239506316	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	-0.000693642	0.213639	0.129546	0.00289497	-0.00165455	0.000441278
3346.8176314858397	2871.5653485194903	3555.0375837815627	0.966828	31.450552	0.092426742	-0.06658608889999999	-0.0496766014	0.1220993105	-0.039145196	0.010776693600000001	0.018437878799999998	-0.0543922672	-0.10216540689999999	0.0570279877	-0.0666346723	0.088991103	0.0471506245	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0240095	0.224755	0.138708	0.00328174	-0.00168717	0.0009708
3342.766738736951	2877.005498012111	3559.461769086628	1.317849	42.869148	0.4012379	-0.0387085431	-0.0182272871	0.0138991882	0.024527833	-0.0625251196	-0.0208600916	-0.0308240602	-0.032521670499999995	-0.0197906806	0.025889578700000002	0.0730449343	-0.030661613900000002	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0406119	0.319022	0.336169	0.00432447	-0.00209427	0.00137912
3322.6574887492943	2879.229400718507	3564.091825613419	1.061594	34.533249	0.2230216	-0.0109856955	0.015019235700000001	-0.0292320912	-0.055937530199999995	0.0255374864	-0.0097807543	-0.0082613922	-0.0006477853	-0.015255182800000001	0.0335512671	-0.0100837305	-0.0152883007	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0163278	0.407477	0.399625	0.00422429	-0.00273471	0.00118321
3321.5687934772386	2884.7673615807666	3575.378468988913	1.165539	37.914543	0.2794136	-0.038038029	0.0153156026	0.0241277527	0.0354139154	-0.0726233805	0.0324885151	-0.0350538181	-0.0111483417	0.008223187199999999	0.028298943700000002	-0.0184435889	0.0366146687	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	-0.0203031	0.364984	0.292486	0.00314053	-0.00310467	0.000773916
3335.5264460884005	2887.5706570504167	3577.8526671670747	1.187372	38.62476	0.2785888325	-0.016661711399999998	0.011007601200000001	-0.0045591851	-0.0044075591	0.0656147487	-0.036304002200000005	-0.027240255699999997	0.0189117525	0.0101437529	0.037888591299999996	0.007828637099999999	-0.010920861499999998	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	-0.0135282	0.38149	0.392582	0.00416802	-0.00180855	-6.71265e-06
3327.221116588843	2882.0858349617183	3562.184198301604	1.149097	37.379688	0.2530252625	0.0005068924	0.008805273800000001	-0.0265399306	-0.0323979242	-0.007682278000000001	0.0774399501	-0.0017623547	0.0125385909	-0.022629214300000002	0.0325361676	0.027265867599999997	-0.0125673224	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.00043523	0.40969	0.48009	0.0058319	-0.00191597	0.000689064
3337.98896139653	2881.263805154441	3567.9584516747027	1.105091	35.948208	0.33868791999999986	0.0322872018	-0.0310071104	-0.049055586100000007	0.0300035323	-0.0175626729	-0.052492427300000005	0.0225801751	0.0126589119	-0.0400632469	0.0248235062	8.521049999999999e-05	-0.0019125098	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0311587	0.537256	0.611046	0.00664649	-0.00205549	0.0007238029999999998
3319.06507988418	2872.381433989385	3560.4749749443376	1.64072	53.372009	0.20864269999999993	0.0051484808	-0.025958678399999997	-0.0212563358	-0.0583455018	0.0012220086000000001	-0.0016838507999999998	0.008515724399999999	-0.04265396	-0.0489133179	0.0013991599	-0.030116756800000002	0.0036738764	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0361328	0.46364	0.536711	0.00712178	-0.00248838	0.000517631
