csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2858.8288551290184	2697.272442425552	3540.924010170764	n/a	n/a	n/a	-0.0865127606	-0.0728281145	0.0332600483	-0.0074878512	0.0461579963	-0.0457493783	-0.09962577560000001	0.030392454	-0.0209203297	0.0696732973	-0.0184546783	0.025071124500000003	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0717823	0.313676	0.304674	-0.00214771	0.000873733	0.0008747149999999998
2813.7167877742745	2690.97727811964	3522.1068104296955	1.069791	37.946995	0.16088710000000003	-0.06954361889999999	-0.0513633242	0.040965576499999996	-0.0145811569	0.0422968854	-0.0166400305	-0.07372760860000001	-0.0016214683	-0.0318851499	0.0095577755	-0.012976035600000001	0.0018872135999999998	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0845679	0.290937	0.38456	-0.00240824	0.000334774	0.000764674
2793.352975265481	2691.911473904785	3518.413942625485	0.834921	29.615841	0.1366337	-0.0742802763	-0.0518752736	0.0492295238	-0.0041796638	0.0784104979	-0.0166489106	-0.0765957625	-0.014862049399999999	-0.0390588873	0.0059917629	-0.0124581838	0.013397108500000001	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0737414	0.34008	0.353675	-0.00218768	0.000904414	0.00063929
2782.624473577653	2686.2966594758786	3515.8018494794424	0.8318919999999999	29.508404	0.14672015	-0.0677006691	-0.0366360089	0.0565074933	-0.0152687425	0.07884685940000001	0.0135201559	-0.0607736378	-0.012566808200000001	-0.0425328457	-0.0148451655	-0.0227175365	0.016788106100000002	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0888815	0.382431	0.399403	-0.00281963	0.000941532	0.0008402429999999998
2779.4285995433265	2687.4324324758427	3510.8858620065557	0.87105	30.897367	0.155505	-0.051902055700000005	-0.033633082200000004	0.0447012471	-0.0235119406	0.06508897429999999	0.0190384762	-0.050510896	-0.0209321014	-0.040334312000000004	-0.0277974207	-0.0112709371	-0.0041752683	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0923075	0.291531	0.430496	-0.00236045	0.0009176570000000002	0.0007215779999999998
2784.907935915846	2684.5527273761604	3521.303895479384	0.975245	34.593334	0.21422575	-0.0559480956	-0.0225809067	0.030981412200000003	-0.011133193100000001	0.06354870530000001	0.0123046182	-0.046037910099999996	-0.0067291975	-0.0386043663	-0.028572069900000004	-0.011163295	0.0217733328	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.09205410000000001	0.460975	0.429117	-0.00288874	0.00114496	0.0008289719999999998
2788.660259429922	2682.6924760122047	3514.649781922722	1.032527	36.625195	0.2907308	-0.0274785207	-0.0119761872	0.021230440099999998	-0.0206161269	0.0377417157	0.0089500416	-0.022878246	-0.0096444798	-0.0142390951	-0.0207587748	-0.0010604891	-0.0307648119	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.109905	0.290434	0.50629	-0.00255218	0.00112562	0.000681554
2780.317166880469	2682.359155984301	3522.7876947321483	1.011232	35.86985	0.24997260000000004	-0.0475239275	-0.020939514	0.0250573653	-0.0014763560999999999	0.053614699800000006	0.0096717502	-0.0347091848	-0.012186341699999999	-0.040755511	-0.0284847669	-0.0156235696	0.0122966239	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.10427	0.431483	0.487901	-0.00367904	0.00149346	0.000478262
2785.8128050086257	2684.706106000825	3525.5971847312208	0.912604	32.371349	0.12257900000000002	-0.0189599989	0.0027951482	0.0031594473	-0.0206938243	0.028401297599999997	0.0148078591	-0.0182150958	0.0013514984	-0.0181361103	-0.0234751202	-0.0049011912	-0.0111336933	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.10307400000000001	0.357485	0.506509	-0.00318546	0.00150882	0.000544862
2790.99360027417	2687.4105824483067	3533.4668091000617	0.861307	30.551786	0.06853685	-0.0332307882	-0.0049651945	0.0010162464	0.0012060302000000001	0.0399875326	-0.0037920206	-0.028845779300000002	0.0029324690999999996	-0.0178962111	-0.0128957947	0.0046644335	-0.0173884142	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.09323310000000003	0.359107	0.46627	-0.00293592	0.00156081	0.000580031
